CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/QVals1	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/LogPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
2	560	324777	5.169886	23.8	86.8	0.0026067144	1.9977125	1.9978076	0.43225384	0.8571978	0.6339727	-1.986787	-0.08576981	0.07638415	-1.9948561	0.008069154	4.9327803	98.05	13.65	22331.191625595093
2	561	325166	5.2117066	17.4	77.8	0.0025405372	2.004771	2.0047452	0.4381474	0.8857174	0.6339727	-1.9922335	-0.024846312	0.090795	-2.0007386	0.008504986	4.3606644	119.65	17.85	22363.134090423584
2	562	325764	5.030841	19.8	119.6	0.0025357502	1.9828701	1.9828874	0.4474212	0.7842206	0.63397264	-1.9801198	-0.0314989	0.08598232	-1.9790002	-0.0011198928	4.7600317	105.65	13.25	22395.79078936577
2	563	326685	4.451871	28.2	184.2	0.0023301141	1.9757657	1.9757812	0.46506476	0.73959416	0.63397264	-1.9757371	-0.12786485	0.058014426	-1.9754081	-0.00032931197	5.172099	61.9	15.45	22428.934557437897
2	564	327079	4.9823055	13.8	78.8	0.0023877372	1.9774278	1.9775262	0.4257553	0.8389585	0.6339727	-1.9708923	-0.13095021	0.073416084	-1.976741	0.005848655	4.392542	114.8	15.1	22461.774483680725
2	565	327413	5.219676	6.6	66.8	0.0023117657	2.000634	2.0007262	0.435698	0.87239915	0.63397264	-1.9880481	-0.09534716	0.08109251	-1.9975114	0.009463127	4.6695085	92.55	9.75	22491.470424175262
2	566	327928	5.273797	28.2	103.0	0.002409162	1.9980667	1.9978899	0.4420816	0.7794401	0.63397264	-1.9955827	-0.0731277	0.07542759	-1.9952395	-0.0003434613	5.1558027	66.25	14.7	22518.177283763885
2	567	328279	4.868659	18.8	70.2	0.0024612308	2.0132797	2.0134854	0.44598356	0.8247067	0.6339727	-2.0074496	-0.084027514	0.07615889	-2.0107481	0.0032983916	4.6539764	105.5	18.4	22548.517589330673
2	568	328735	5.1788893	19.0	91.2	0.0024745667	2.0131192	2.013058	0.43912038	0.80970067	0.63397264	-2.007218	-0.057408206	0.077665195	-2.01003	0.002812213	4.7782097	88.9	11.25	22578.16892337799
2	569	329103	5.2820024	4.2	73.6	0.002297323	2.0309515	2.0307984	0.42459708	0.81193084	0.63397264	-2.0237343	-0.086848475	0.08325841	-2.0283802	0.0046457807	4.369466	100.35	9.1	22608.351646900177
2	570	329552	5.2188163	16.4	89.8	0.0024297652	2.0349183	2.0350888	0.44127175	0.8307235	0.6339727	-2.0248365	-0.07080241	0.09017055	-2.0307884	0.005951787	4.0050764	149.85	11.8	22647.86844277382
2	571	329912	5.0783305	16.6	72.0	0.002487856	2.043251	2.0432699	0.4268039	0.7840936	0.6339727	-2.0392067	-0.049820613	0.083355494	-2.0393	9.30516e-05	5.073703	66.55	9.9	22672.52227115631
2	572	330565	4.167723	16.2	130.6	0.0022334955	2.033033	2.0330348	0.42666855	0.73718894	0.63397264	-2.032171	-0.08819447	0.07002217	-2.0306811	-0.0014902361	4.983658	78.35	13.85	22703.740121126175
2	573	330953	5.1933618	12.2	77.6	0.0022877404	2.0460129	2.0460596	0.44184738	0.82226187	0.6339727	-2.0382001	-0.108793005	0.07201747	-2.0443783	0.0061781756	4.939862	78.55	16.3	22733.11354994774
2	574	331368	5.0498476	12.8	83.0	0.0024980397	2.062834	2.0626485	0.42671072	0.8611647	0.63397264	-2.0492885	-0.08888718	0.08800508	-2.058953	0.009664774	5.108538	77.45	17.6	22760.332318782806
2	575	331721	4.930438	16.0	70.6	0.0023910624	2.0652623	2.0654712	0.43239155	0.88715744	0.6339727	-2.0516403	-0.024043882	0.09622521	-2.0603304	0.008690132	4.8453493	74.95	12.6	22785.952855348587
2	576	332332	4.903878	19.6	122.2	0.0025307778	2.0630434	2.0630271	0.42667106	0.8715958	0.6339727	-2.0493925	-0.0010689985	0.10991849	-2.0568538	0.0074613066	4.494181	121.0	13.95	22821.902320861816
2	577	333041	4.8185067	15.4	141.8	0.0024406372	2.0553825	2.0553532	0.4244755	0.7268457	0.6339727	-2.057308	-0.0034217814	0.08849572	-2.050547	-0.006761254	4.3147826	109.9	11.9	22858.212002515793
2	578	333434	5.143056	11.8	78.6	0.0023888776	2.077808	2.0779939	0.4422544	0.79096586	0.6339727	-2.074214	-0.06605422	0.07636708	-2.075201	0.0009870793	4.761793	84.25	11.1	22886.862257003784
2	579	333868	5.0050282	24.4	86.8	0.0024143597	2.088341	2.0882318	0.43402326	0.9438389	0.6339727	-2.0698957	-0.029838573	0.09783424	-2.0843196	0.014423715	4.727397	92.1	23.8	22918.821154356003
2	580	334258	5.1154957	21.2	78.0	0.0026554712	2.0824895	2.0824244	0.44220105	0.88714564	0.6339727	-2.0677502	0.038687073	0.107933685	-2.0757432	0.007993032	4.9719315	95.1	13.6	22950.23744535446
2	581	335017	3.9564655	18.8	151.8	0.0026004664	2.0789905	2.079036	0.4374576	0.7415759	0.6339727	-2.0784426	0.03042095	0.09523597	-2.072896	-0.0055465875	4.4348054	112.9	15.1	22988.53975534439
2	582	335739	5.3329706	39.0	144.4	0.0023398993	2.083139	2.083067	0.4318248	0.7697662	0.63397276	-2.0792937	-0.05829845	0.07355373	-2.0803156	0.0010218198	4.8184075	73.15	8.85	23018.839262247086
2	583	336218	5.034177	23.0	95.8	0.0023510605	2.0792649	2.0792212	0.43821242	0.85699046	0.63397264	-2.0691342	-0.04226218	0.07631689	-2.077215	0.008080902	5.0464144	91.55	14.95	23048.980322122574
2	584	336580	5.081851	15.6	72.4	0.0023612974	2.0800996	2.080263	0.42557257	0.81799406	0.6339727	-2.0728214	-0.04788306	0.08308799	-2.0781128	0.005291668	4.8122025	89.35	16.8	23076.990257024765
2	585	336987	5.080127	25.8	81.4	0.0025399218	2.0834556	2.0836794	0.4240598	0.82374376	0.6339727	-2.0764701	-0.047821026	0.087402	-2.081418	0.0049474062	4.501401	106.85	14.8	23107.7229886055
2	586	337355	5.307373	4.2	73.6	0.0023256398	2.086778	2.0865865	0.42054418	0.77056515	0.63397264	-2.0843828	-0.013649823	0.08337115	-2.0838704	-0.0005127475	4.948736	77.25	11.0	23134.66662788391
2	587	337700	5.1564736	8.4	69.0	0.002275466	2.0912688	2.0913055	0.418155	0.802641	0.6339727	-2.0867326	-0.0048730713	0.081943244	-2.089493	0.0027603386	4.900657	88.25	15.25	23162.790712356567
2	588	338195	4.9839563	11.8	99.0	0.0022293609	2.0832572	2.083196	0.42003143	0.78008956	0.6339727	-2.0792208	-0.0059167277	0.081733346	-2.0814476	0.002227294	4.590656	104.3	14.15	23196.323657035828
2	589	338631	5.2028427	6.8	87.2	0.0021685655	2.1030285	2.1030607	0.39669827	0.8730303	0.6339727	-2.08991	-0.020003118	0.09268128	-2.1013052	0.011395062	4.681564	89.6	22.45	23225.98249411583
2	590	339017	5.0767474	19.6	77.2	0.0023839034	2.0983179	2.0983255	0.41579223	0.924523	0.6339727	-2.0759969	0.015254304	0.11650778	-2.0940075	0.018010402	4.289879	115.3	14.1	23258.639138698578
2	591	339508	4.962163	9.2	98.2	0.0025170238	2.0907052	2.090636	0.40134585	0.82480097	0.6339727	-2.0825162	0.08245522	0.11948344	-2.0834568	0.00094047026	4.237455	124.5	13.2	23292.906549930573
2	592	339891	5.243329	23.2	76.6	0.002457097	2.1044402	2.1045485	0.39590555	0.8574968	0.63397264	-2.0929813	0.11258581	0.12046868	-2.097675	0.0046943463	4.4402785	123.7	15.45	23326.01335120201
2	593	340264	5.0375714	13.6	74.6	0.0025744592	2.09455	2.0946162	0.4088612	0.84739864	0.63397264	-2.0836298	0.10714163	0.120097145	-2.0870385	0.0034087435	3.90718	152.05	12.7	23362.683121442795
2	594	340596	4.6012993	8.8	66.4	0.0027784046	2.1143794	2.1142638	0.40452	0.9154671	0.63397264	-2.0936623	0.08330934	0.12758662	-2.1057866	0.012123903	3.5305867	151.75	7.85	23399.496778011322
2	595	341044	4.9711995	7.8	89.6	0.0027216873	2.1191406	2.11903	0.39562538	0.89274263	0.6339727	-2.0997643	0.1448629	0.13742259	-2.1085823	0.008818226	4.5363545	102.6	21.8	23430.341534614563
2	596	341897	3.6437175	11.4	170.6	0.0026741598	2.1114883	2.1114793	0.4075592	0.69998384	0.6339727	-2.1163936	0.12281161	0.1029673	-2.10356	-0.012833533	4.6669383	90.75	27.3	23465.84966158867
2	597	342214	4.843205	18.4	63.4	0.0024342416	2.1240225	2.1238995	0.4043449	0.72737	0.6339727	-2.1243982	0.019316187	0.07417389	-2.1215239	-0.0028744976	5.0606375	65.65	16.05	23490.7618162632
2	598	342632	5.040284	21.4	83.6	0.0024417392	2.1191614	2.119361	0.41142115	0.8067678	0.63397264	-2.1120396	-0.0034081028	0.076750346	-2.116397	0.0043575037	4.243078	109.25	13.2	23521.910934448242
2	599	342952	4.721963	22.8	64.0	0.0022843045	2.123952	2.1238358	0.42200172	0.780887	0.63397264	-2.1191204	-0.006529491	0.079264425	-2.1218169	0.002696484	4.2087092	113.3	28.0	23551.468079566956
2	600	343372	5.0554857	29.8	84.0	0.0023435333	2.1277034	2.127722	0.42123964	0.79727185	0.63397264	-2.1203287	-0.007819029	0.08313778	-2.125291	0.004962099	4.9483576	88.75	12.2	23580.461622714996
2	601	343920	5.3174405	19.2	109.6	0.0024949436	2.111373	2.111489	0.41418305	0.8462808	0.63397264	-2.098355	-0.024187723	0.09178705	-2.1073143	0.008959382	4.3587255	114.0	25.3	23616.700810432434
2	602	344365	5.060795	16.8	89.0	0.0026537767	2.115526	2.115458	0.41820192	0.84238124	0.6339727	-2.1023464	0.02663853	0.104123615	-2.1089206	0.0065741213	4.839284	115.2	17.5	23650.98930120468
2	603	344809	5.1745195	15.4	88.8	0.002623568	2.1126397	2.112594	0.41159755	0.7698774	0.6339727	-2.107239	0.034517907	0.102217175	-2.1061263	-0.0011126357	4.8982143	78.4	16.85	23680.135409355164
2	604	345411	4.6868467	20.2	120.4	0.0026867008	2.1053505	2.105477	0.41221127	0.7869309	0.63397264	-2.0990844	0.026411772	0.09316919	-2.100137	0.0010526002	4.5433245	83.0	12.15	23710.966639518738
2	605	345848	5.2597303	25.0	87.4	0.0026634922	2.1156414	2.115535	0.42761347	0.8028843	0.6339727	-2.1058779	-0.0052184165	0.09308866	-2.108781	0.0029035043	4.269704	117.8	16.35	23743.571974277496
2	606	346229	5.434043	18.6	76.2	0.002577573	2.1262364	2.1262152	0.42991486	0.8882191	0.63397264	-2.1074197	0.01515014	0.10651168	-2.1181276	0.010707475	4.875901	95.75	25.1	23772.920643806458
2	607	346854	5.143639	15.6	125.0	0.0029578304	2.12097	2.1208458	0.4165928	0.9100426	0.6339727	-2.097743	0.0690002	0.12543592	-2.109017	0.011274019	4.340507	108.05	12.75	23806.031463623047
2	608	347249	4.896708	12.0	79.0	0.0032026188	2.1194036	2.1196005	0.4169881	0.81953335	0.6339727	-2.1095548	0.10914757	0.12488289	-2.1057732	-0.00378161	4.286424	112.7	7.0	23838.380905628204
2	609	347851	5.1216793	19.4	120.4	0.0030826586	2.1149259	2.1148825	0.40697545	0.8035146	0.63397264	-2.1050854	0.060415857	0.110210374	-2.1027775	-0.0023079033	4.8050523	100.8	18.6	23871.268905878067
2	610	348204	4.8231263	12.0	70.6	0.0030616396	2.1185133	2.1185224	0.40883213	0.82655936	0.6339727	-2.1061254	0.06633651	0.10682899	-2.1072009	0.0010753869	5.05976	81.15	15.05	23897.062908887863
2	611	348714	5.229785	20.4	102.0	0.003178956	2.120013	2.1200085	0.4271624	0.85743755	0.63397264	-2.1041217	0.05488332	0.10726915	-2.1085536	0.0044320207	4.124221	146.0	11.65	23934.72704935074
2	612	349181	5.1311073	18.2	93.4	0.0031055056	2.1136515	2.1137388	0.42743093	0.8161943	0.63397264	-2.1012843	0.044972036	0.107879214	-2.1006095	-0.0006749193	4.395586	148.5	23.6	23972.723865270615
2	613	349552	5.343547	19.8	74.2	0.00292047	2.1111314	2.1110814	0.43157652	0.84036523	0.63397264	-2.0978718	0.036366474	0.10563572	-2.1002228	0.0023507772	4.6991796	108.45	15.75	24003.842406511307
2	614	350042	4.8565245	16.4	98.0	0.0030703216	2.0953221	2.0953164	0.43326214	0.83526236	0.6339727	-2.0828521	0.050418586	0.10043151	-2.083879	0.0010266626	4.8222265	84.8	15.5	24032.643508195877
2	615	350448	5.236763	14.2	81.2	0.0030962415	2.1163697	2.1162927	0.42146218	0.9080741	0.6339727	-2.0948021	0.10915865	0.11335532	-2.1056259	0.010823776	4.6432257	102.6	12.85	24063.223267555237
2	616	350850	4.844836	18.8	80.4	0.0030994248	2.0976636	2.097795	0.42402628	0.8906776	0.6339727	-2.0779264	0.11066911	0.11756645	-2.0843427	0.0064162663	4.357744	133.7	22.75	24099.04071044922
2	617	351468	4.7044897	21.8	123.6	0.0034005786	2.075596	2.0756326	0.44722745	0.8094267	0.6339727	-2.0668635	0.13016665	0.10574367	-2.0621648	-0.0046983804	4.868313	91.7	22.45	24131.199439764023
2	618	352085	5.23551	24.2	123.4	0.0033100222	2.075063	2.07502	0.4539717	0.7860543	0.6339727	-2.0672395	0.040030006	0.085678935	-2.064376	-0.00286321	4.6266603	99.1	18.8	24164.448055028915
2	619	352926	3.9613	24.0	168.2	0.0035734423	2.0700574	2.0699694	0.46406174	0.84655035	0.6339727	-2.055529	0.022778176	0.08742312	-2.0603821	0.004852829	4.036646	155.85	23.7	24208.332750082016
2	620	353427	5.2536383	24.0	100.2	0.003210532	2.0659041	2.0659924	0.47658393	0.793312	0.63397264	-2.0573146	-0.0010963517	0.08267712	-2.0580237	0.00070907077	5.0715322	82.5	17.7	24238.04271030426
2	621	354133	4.5956016	17.0	141.2	0.0031572953	2.068257	2.0683045	0.46706262	0.79185456	0.6339727	-2.0599709	-0.017137345	0.07948665	-2.0633	0.003329108	4.539102	95.9	18.85	24271.648211479187
2	622	354524	5.309959	14.0	78.2	0.003105135	2.0812094	2.081107	0.45856616	0.84387773	0.6339727	-2.0682898	0.0096668955	0.09292682	-2.0752566	0.0069668507	4.6275425	102.8	26.6	24300.19211125374
2	623	354885	5.0978627	16.2	72.2	0.0031025608	2.0725858	2.0727603	0.4789339	0.8157195	0.6339727	-2.0633643	0.05518573	0.09036662	-2.0649722	0.0016078354	4.406781	98.4	11.6	24328.85524725914
2	624	355391	5.5328393	21.2	101.2	0.003352665	2.0847895	2.0847626	0.4777121	0.8729145	0.63397264	-2.0679595	0.09705863	0.10206814	-2.0750787	0.0071189147	4.7450285	80.2	11.95	24356.883489131927
2	625	355942	4.9206324	14.6	110.2	0.003244897	2.0861342	2.0860777	0.46084365	0.8641066	0.63397264	-2.0697696	0.12305459	0.10835354	-2.0754063	0.0056370464	4.9512405	85.15	13.15	24386.208595514297
2	626	356349	4.9881954	12.0	81.4	0.0033939371	2.0714104	2.0716908	0.47278965	0.8370227	0.6339727	-2.0586581	0.10698655	0.108300455	-2.0611606	0.0025029087	4.901569	91.25	9.85	24415.725843906403
2	627	356861	5.072754	16.4	102.4	0.003589224	2.070743	2.0706165	0.4631441	0.7559223	0.63397264	-2.0665107	0.13575853	0.09725702	-2.062078	-0.004433082	4.793692	86.25	13.55	24444.920092344284
2	628	357263	4.990494	10.2	80.4	0.00316929	2.0758398	2.0758352	0.4860841	0.82115495	0.6339727	-2.0661123	0.07206269	0.09085781	-2.0689085	0.0027963147	4.493945	112.8	13.2	24476.595237970352
2	629	357617	5.0779953	11.4	70.8	0.0032043213	2.0745535	2.0746722	0.46004686	0.83662534	0.6339727	-2.062694	0.081020266	0.095689766	-2.0665567	0.0038628222	4.59433	104.1	26.35	24506.095412254333
2	630	357987	5.1441536	16.8	74.0	0.0034291726	2.0704296	2.070415	0.4750173	0.8430855	0.63397264	-2.057343	0.089666	0.09791286	-2.0624166	0.0050735334	4.7970667	102.35	13.05	24536.28208732605
2	631	358495	4.9115663	15.4	101.6	0.0033321416	2.079442	2.079342	0.48182452	0.8825613	0.63397264	-2.0617344	0.10541353	0.106726825	-2.0696025	0.007868137	4.275262	121.5	15.9	24570.575142383575
2	632	358948	5.424299	14.6	90.6	0.0033578798	2.065065	2.0650232	0.46765563	0.76297706	0.6339727	-2.0596442	0.15174347	0.10231751	-2.054544	-0.005100267	4.781417	101.6	15.45	24603.361310720444
2	633	359462	4.977955	29.0	102.8	0.003336388	2.0652838	2.0653343	0.47225794	0.8248656	0.63397264	-2.053863	0.07619217	0.08991784	-2.0567865	0.0029238642	4.4939365	109.0	12.85	24635.65457177162
2	634	359998	5.141472	30.0	107.2	0.0034718215	2.0509813	2.0509367	0.512623	0.72729254	0.6339727	-2.0473914	0.019425817	0.078742296	-2.0443156	-0.003075768	4.5831137	98.4	20.6	24667.29508280754
2	635	360507	5.215164	25.0	101.8	0.0036473945	2.0575144	2.0576954	0.54490304	0.7680977	0.63397264	-2.0498974	-0.032066174	0.0696608	-2.0521736	0.0022763591	4.236092	110.4	12.25	24701.824753046036
2	636	360924	5.0089417	8.6	83.4	0.0032329727	2.0639591	2.0639293	0.50763035	0.77899796	0.63397264	-2.057684	-0.038834356	0.071619086	-2.0601382	0.0024538897	4.9908705	77.25	21.7	24728.325130939484
2	637	361231	4.823104	11.0	61.4	0.0030970564	2.0727236	2.0728705	0.4693835	0.8190639	0.6339727	-2.064399	-0.009162555	0.07984059	-2.0701697	0.005770672	4.608877	82.05	14.9	24755.237637758255
2	638	361794	4.605546	25.2	112.6	0.0035060437	2.0644226	2.0642679	0.5055023	0.9241335	0.63397264	-2.0436828	0.045828857	0.1030429	-2.0575254	0.013842592	4.7699385	89.8	11.6	24785.38147997856
2	639	362305	4.8955007	30.4	102.2	0.003849991	2.051342	2.0512648	0.5022407	0.9098711	0.63397264	-2.031198	0.17449076	0.12163381	-2.0415366	0.010338413	4.0351343	153.9	23.25	24824.62425017357
2	640	362710	4.9893174	10.4	81.0	0.004083014	2.0576918	2.057824	0.48646945	0.8839696	0.6339727	-2.0409358	0.23503196	0.12916823	-2.0461063	0.0051705316	4.632001	102.45	15.35	24855.09495806694
2	641	363232	5.4236183	21.0	104.4	0.0037909595	2.0577695	2.0576544	0.48609534	0.8465875	0.63397264	-2.0463772	0.22584431	0.12326782	-2.0449216	-0.0014556239	4.2532063	114.2	13.45	24889.354557037354
2	642	363993	4.2267084	12.4	152.2	0.003938417	2.0577428	2.057839	0.4971795	0.82869637	0.6339727	-2.0490701	0.18739058	0.10865976	-2.045183	-0.0038870904	4.6072683	88.9	7.75	24922.8725605011
2	643	364887	4.0506563	20.6	178.8	0.0035419993	2.04284	2.042861	0.50796264	0.78464854	0.6339727	-2.037974	0.05951331	0.075970106	-2.0353587	-0.0026158874	4.83595	73.4	14.35	24956.48265171051
2	644	365275	5.2397466	19.6	77.6	0.0033139791	2.0500188	2.049905	0.5110207	0.81483227	0.6339727	-2.0438528	0.044310525	0.07047424	-2.0458016	0.0019486506	3.831756	146.2	10.85	24994.75544309616
2	645	365838	5.068557	22.0	112.6	0.0032204418	2.0511823	2.051174	0.49836752	0.80911267	0.63397264	-2.0438466	0.019644147	0.07442627	-2.0472982	0.0034514698	4.8269243	94.65	11.0	25032.98336672783
2	646	366237	4.970483	24.6	79.8	0.00307474	2.0576003	2.057721	0.4896784	0.7648215	0.6339727	-2.0535529	0.032466013	0.06903485	-2.0545442	0.0009914391	5.0877814	63.6	10.25	25061.655583381653
2	647	366616	5.2382097	12.6	75.8	0.0027759026	2.06378	2.0638173	0.47045702	0.8376315	0.63397264	-2.0541632	-0.005469627	0.07899311	-2.0609546	0.006791047	5.04791	66.3	14.35	25089.00410079956
2	648	366973	4.9956675	17.2	71.4	0.0031393715	2.0607107	2.0606925	0.50221497	0.84505475	0.6339727	-2.0503104	0.075146705	0.08693716	-2.0552065	0.0048960606	5.0268188	83.0	9.4	25121.505593776703
2	649	367388	5.3096647	20.0	83.0	0.0030552244	2.0509899	2.0509865	0.49995267	0.76200664	0.63397264	-2.047981	0.026722271	0.07515314	-2.0465488	-0.0014323404	4.6770144	97.9	10.55	25153.78902721405
2	650	367722	5.033123	16.4	66.8	0.0031068537	2.0333836	2.0334065	0.49857613	0.73899394	0.63397264	-2.0317445	-0.010263323	0.065420724	-2.0304408	-0.0013032788	4.795974	76.4	28.8	25181.950724840164
2	651	368079	4.7558775	14.8	71.4	0.0029085926	2.0411563	2.041225	0.5110126	0.79422164	0.6339727	-2.034672	-0.017396998	0.06813963	-2.0382438	0.0035719103	4.953718	58.4	12.1	25207.35559105873
2	652	368560	4.7918367	32.0	96.2	0.0028715637	2.0414672	2.041329	0.5427345	0.69516975	0.6339727	-2.0417619	-0.053286638	0.054400433	-2.0412638	-0.00049797917	5.006736	73.0	15.85	25237.206864118576
2	653	368893	4.9783688	10.4	66.6	0.0027245695	2.0448365	2.0449584	0.50912404	0.7295351	0.63397264	-2.0438035	-0.054758847	0.054521233	-2.0456219	0.0018186029	5.0512033	62.05	13.15	25266.79790353775
2	654	369204	4.7516212	16.2	62.2	0.00261903	2.0566492	2.056669	0.5104123	0.83162886	0.6339727	-2.0482068	-0.06385446	0.06460161	-2.057292	0.00908526	4.8554635	76.65	11.4	25295.775249242783
2	655	369619	4.647841	10.8	83.0	0.002784815	2.046049	2.0459688	0.5109681	0.80103695	0.63397264	-2.0400696	-0.030320317	0.07349521	-2.044696	0.004626748	5.0376215	74.85	11.45	25324.52053284645
2	656	370041	4.914752	19.6	84.4	0.0029332552	2.045807	2.0458367	0.5242611	0.7449525	0.63397264	-2.0426948	-0.025742868	0.06877396	-2.043544	0.000849345	5.061242	61.85	10.0	25351.5801486969
2	657	370409	5.0735807	17.8	73.6	0.002746923	2.0472555	2.0471532	0.5024441	0.7582429	0.63397264	-2.0446007	-0.033530843	0.06609991	-2.0468278	0.0022267366	4.7307305	85.4	16.25	25380.274200201035
2	658	370771	5.3473177	8.6	72.4	0.0026508735	2.0661974	2.066305	0.5013017	0.7824394	0.6339727	-2.0614653	-0.06126636	0.07136178	-2.0658762	0.0044110636	5.081129	64.95	14.0	25405.613590478897
2	659	371089	5.0431886	8.2	63.6	0.0027550443	2.0697715	2.0696688	0.4877564	0.8048613	0.63397264	-2.06167	-0.035481784	0.077314146	-2.0680323	0.0063620354	5.102162	71.3	16.95	25433.645758867264
2	660	371428	4.701852	22.2	67.8	0.003091785	2.0559886	2.0560265	0.49888873	0.85034376	0.6339727	-2.0427673	0.021550298	0.091074295	-2.0523906	0.009623228	5.05508	78.45	12.15	25461.95939898491
2	661	371777	5.282886	7.4	69.8	0.0031372302	2.065948	2.065949	0.5203787	0.86048067	0.6339727	-2.0497901	0.0950629	0.104640104	-2.058585	0.008794722	5.1036725	87.25	13.55	25491.82654762268
2	662	372147	4.8074574	27.4	74.0	0.003189797	2.062906	2.0629537	0.50736135	0.83518505	0.63397264	-2.0527172	0.03592374	0.101741984	-2.0555923	0.0028752424	4.918218	81.65	13.15	25520.83566761017
2	663	372845	4.9809732	22.4	139.6	0.0032784077	2.076446	2.0764346	0.50143987	0.8973869	0.6339727	-2.056705	0.098950855	0.116220765	-2.0657876	0.009082358	4.4922733	122.5	13.8	25561.134921312332
2	664	373241	5.1547823	29.0	79.2	0.0032631464	2.0718513	2.0718613	0.49286813	0.8712629	0.6339727	-2.0582554	0.11638291	0.11419033	-2.0604405	0.0021847382	4.6932993	101.7	10.2	25594.25519990921
2	665	373985	4.6686983	27.2	148.8	0.0033925793	2.0644689	2.0644596	0.4983085	0.8306335	0.6339727	-2.0542808	0.12764847	0.11090918	-2.05414	-0.00014042124	4.786769	100.25	24.65	25630.37029004097
2	666	374387	4.891344	16.8	80.4	0.003410985	2.062959	2.0628157	0.4693011	0.84407496	0.6339727	-2.0527673	0.107183784	0.10931607	-2.0534368	0.0006695097	5.230551	78.65	19.25	25660.222910165787
2	667	374695	4.765181	20.4	61.6	0.003461469	2.0610342	2.061107	0.48614174	0.8427327	0.6339727	-2.0517583	0.09588217	0.105378404	-2.0542116	0.0024534622	4.4094334	124.6	28.9	25694.016191482544
2	668	375102	4.9666305	25.4	81.4	0.0037064985	2.0731838	2.0731366	0.4794139	0.90254176	0.6339727	-2.0557923	0.17128485	0.1143764	-2.0626593	0.0068667624	4.4112105	130.9	10.25	25728.741094112396
2	669	375960	3.9928055	42.2	171.6	0.0032853922	2.05027	2.05034	0.48775232	0.76153153	0.6339727	-2.048878	0.114394054	0.08930775	-2.0440166	-0.0048616463	4.4655614	116.65	14.75	25768.911818265915
2	670	376299	5.177072	17.4	67.8	0.0028027487	2.0629826	2.062917	0.44163895	0.83635753	0.6339727	-2.0554872	0.072680846	0.084716626	-2.0593338	0.0038466328	4.8049836	90.8	25.7	25798.67037153244
2	671	376694	4.97121	17.6	79.0	0.002731533	2.0535967	2.0537212	0.47397557	0.80406064	0.6339727	-2.0499225	0.088140875	0.0809311	-2.0493371	-0.00058530975	4.831362	93.4	9.4	25827.087669610977
2	672	377228	5.4154177	14.6	106.8	0.0026595446	2.0515442	2.0514028	0.45671597	0.83989483	0.6339727	-2.042968	0.07756868	0.08387953	-2.0483527	0.0053847833	4.620886	111.8	11.0	25861.98370695114
2	673	377635	5.034021	18.0	81.4	0.0026389027	2.052881	2.0529842	0.47208944	0.83184165	0.6339727	-2.046283	0.08274496	0.08830664	-2.0493035	0.0030205287	4.783495	75.7	13.15	25889.320742607117
2	674	377972	5.1470966	10.8	67.4	0.0025201477	2.0705218	2.0705352	0.437353	0.84029174	0.6339727	-2.0618026	0.14216977	0.092550226	-2.0658212	0.0040183766	4.9663534	76.45	24.3	25917.062114715576
2	675	378443	4.801156	30.6	94.2	0.0025253524	2.0627213	2.0626318	0.42719865	0.81874233	0.63397264	-2.056831	0.1363195	0.091506444	-2.0576472	0.0008159706	4.996515	60.8	14.85	25943.594649791718
2	676	378777	5.20894	6.0	66.8	0.0024257042	2.069437	2.0693986	0.4421668	0.79518634	0.63397264	-2.0648763	0.098912574	0.08509712	-2.0648117	-6.441595e-05	5.0921474	78.65	12.7	25970.924446344376
2	677	379151	5.1120563	18.0	74.8	0.002430422	2.071059	2.071239	0.4350197	0.8450185	0.63397264	-2.0609648	0.09547356	0.089306995	-2.0675144	0.0065498017	5.116814	63.6	15.4	25997.118559360504
2	678	379690	5.337718	33.4	107.8	0.002551259	2.0701976	2.0701187	0.43611997	0.8505857	0.6339727	-2.0598915	0.11981412	0.09753279	-2.0647655	0.0048741275	5.11706	61.0	13.7	26025.753745794296
2	679	380087	5.275296	13.0	79.4	0.0025303357	2.0839472	2.0839026	0.4350908	0.8776969	0.6339727	-2.0714073	0.1458845	0.102249995	-2.0777316	0.0063238945	5.1774855	64.5	15.55	26053.17776274681
2	680	380458	5.14808	17.2	74.2	0.0026664739	2.0766013	2.0764966	0.45516372	0.94243354	0.63397264	-2.0546331	0.20163217	0.119381785	-2.0690565	0.014423534	4.671465	108.25	11.8	26085.97181582451
2	681	381062	4.6478705	13.8	120.8	0.0026763745	2.053651	2.0536575	0.44580564	0.77970785	0.63397264	-2.0511231	0.18035075	0.107841626	-2.0450962	-0.0060269497	4.775257	87.8	13.15	26118.732010126114
2	682	381444	4.860812	16.0	76.4	0.002472932	2.0716891	2.0718956	0.43679497	0.8676697	0.63397264	-2.0585878	0.18999147	0.10176177	-2.0638804	0.005293102	4.647908	99.25	18.3	26151.70875763893
2	683	381789	5.154863	14.8	69.0	0.0023702856	2.0626523	2.0623655	0.4386473	0.91039795	0.6339727	-2.0452313	0.2077881	0.11310698	-2.054708	0.009476568	5.1428685	74.7	10.35	26179.936863422394
