CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/QVals1	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/LogPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
2	601	409992	4.9428496	11.0	70.4	0.003683103	1.4430205	1.4428971	0.6983148	0.72420734	0.6339727	-1.4105686	0.57611656	0.064174	-1.4231287	0.012559956	4.8182464	121.85	24.1	28662.037363529205
2	602	410449	5.5207887	18.8	91.4	0.00399089	1.4429948	1.4430666	0.7527732	0.7943591	0.63397264	-1.4021734	0.44417733	0.056023367	-1.425669	0.023495536	4.9042387	107.0	18.75	28700.710341215134
2	603	410830	4.9699745	17.2	76.2	0.0037168188	1.44085	1.4408286	0.71333116	0.7817144	0.63397264	-1.4017801	0.49130264	0.05449126	-1.424318	0.022537809	4.999215	79.05	9.6	28733.860018968582
2	604	411192	4.8930845	20.4	72.4	0.0038069433	1.4516985	1.4514589	0.6869849	0.904728	0.6339727	-1.4067667	0.48153374	0.07212729	-1.4340832	0.027316283	5.0409255	109.2	17.2	28772.338595867157
2	605	411573	5.074112	15.0	76.2	0.003801457	1.4366249	1.4367878	0.6978517	0.7179426	0.63397264	-1.4032794	0.5207271	0.065307274	-1.4194108	0.016131477	5.08864	92.35	24.7	28807.447026014328
2	606	411926	5.139658	8.0	70.6	0.0037839685	1.4387053	1.4386894	0.6999339	0.7104787	0.6339727	-1.4122175	0.5041647	0.06098086	-1.4227704	0.010552794	5.1081467	78.9	19.9	28838.883650302887
2	607	412292	5.150908	20.0	73.2	0.0032900143	1.4525158	1.4525284	0.6713544	0.8755145	0.63397264	-1.40596	0.4831815	0.071861684	-1.4360272	0.030067379	4.7897887	120.1	28.05	28880.860382318497
2	608	412876	4.9008408	16.4	116.8	0.0035983683	1.4440386	1.4440632	0.69748	0.7509081	0.6339727	-1.4112865	0.5033673	0.06237504	-1.4281888	0.016902499	4.9944143	72.55	13.8	28915.17398405075
2	609	413261	5.156043	9.0	77.0	0.003579419	1.470801	1.470826	0.68432254	1.0007697	0.6339727	-1.4081001	0.5770864	0.09211794	-1.4525536	0.044453524	4.9904366	76.05	16.6	28946.8679087162
2	610	413708	5.1396294	28.0	89.4	0.003619428	1.4542203	1.4541829	0.6918418	0.8488675	0.6339727	-1.4136506	0.6550385	0.100544974	-1.433397	0.01974634	5.113732	112.05	24.55	28986.642711400986
2	611	414076	5.1030526	22.0	73.6	0.0035157478	1.4624052	1.4625468	0.676858	0.91698277	0.63397264	-1.4193912	0.66455543	0.10730098	-1.4400151	0.020623868	4.7985983	152.3	18.2	29032.318665981293
2	612	414524	5.0866156	27.2	89.6	0.0038032108	1.4570051	1.4568102	0.6686661	0.85160816	0.6339727	-1.414191	0.67150927	0.107805066	-1.4336959	0.019504983	3.5405002	141.7	18.85	29077.870003700256
2	613	415381	3.0621057	30.4	171.4	0.0041283136	1.4598064	1.4598967	0.69097435	0.80691665	0.6339727	-1.418208	0.7253406	0.10726267	-1.4353269	0.017119007	4.825262	128.6	18.45	29126.55147266388
2	614	415758	5.023692	14.4	75.4	0.003800971	1.4555165	1.4555761	0.6686262	0.788151	0.63397264	-1.4184213	0.5913844	0.07394624	-1.4357823	0.017360931	4.1375628	105.1	15.9	29166.88040828705
2	615	416191	5.178794	23.8	86.6	0.0036760669	1.4368434	1.4368284	0.67269623	0.562417	0.6339727	-1.4171662	0.5264118	0.04130401	-1.4197615	0.002595399	4.8845224	76.75	13.65	29198.98577952385
2	616	416535	4.940072	18.2	68.8	0.0037645472	1.4433949	1.4433117	0.69389343	0.664677	0.6339727	-1.4046469	0.4394252	0.0381404	-1.4290476	0.02440066	5.11012	76.05	20.1	29230.427266836166
2	617	416937	5.2624526	17.6	80.4	0.0034597286	1.4426986	1.4429302	0.6946934	0.7462208	0.6339727	-1.4027058	0.39642903	0.03662154	-1.4300107	0.02730481	5.2051015	95.85	14.2	29266.269018650055
2	618	417283	4.9894333	18.6	69.2	0.0035595824	1.4675834	1.467318	0.6606741	0.98986715	0.6339727	-1.4098785	0.47848144	0.080176406	-1.4510117	0.041133165	5.06683	83.9	18.85	29299.67389369011
2	619	417797	4.759953	12.0	102.8	0.004109613	1.4694808	1.469494	0.69290733	1.039912	0.63397264	-1.3994882	0.68001294	0.12643585	-1.4464586	0.046970464	4.421085	155.25	25.9	29350.383219718933
2	620	418614	4.2397213	31.2	163.4	0.005566179	1.4910142	1.4910648	0.68389994	1.4435079	0.6339727	-1.2856455	1.2596396	0.2825846	-1.4473453	0.16169982	2.3195615	204.85	31.8	29417.744904994965
2	621	419677	2.6010373	24.8	212.6	0.0070661744	1.4628035	1.4627045	0.66317606	1.4570829	0.6339727	-1.1723644	1.8787215	0.48630363	-1.4001018	0.22773758	0.44339338	275.9	37.8	29502.829785346985
2	622	420988	1.1149538	8.2	262.2	0.006466571	1.359523	1.3596115	0.63687986	0.3352013	0.6339727	-1.513708	1.7495465	0.32011417	-1.3023559	-0.21135204	1.6789414	225.1	14.9	29578.361430883408
2	623	422155	2.6165614	3.2	233.4	0.0049288026	1.3043932	1.3043182	0.8080403	-0.5643332	0.6339727	-1.290426	0.44042203	0.0036439733	-1.2874213	-0.0030046795	5.0624437	80.1	16.8	29625.34742283821
2	624	422506	4.9299774	27.4	70.2	0.0038111226	1.328187	1.3282555	0.72624564	-0.1525468	0.6339727	-1.3169211	0.31022927	0.006413454	-1.3199674	0.0030464306	5.070684	78.25	18.35	29657.65237879753
2	625	422939	5.2994795	13.0	86.6	0.0037556705	1.3319951	1.3319315	0.6948978	-0.10958213	0.6339727	-1.323218	0.29345378	0.0034841383	-1.3243471	0.0011292204	4.987122	71.7	20.3	29689.585448741913
2	626	423364	5.4286795	19.0	85.0	0.0032984104	1.3329673	1.3330122	0.6802603	-0.09505973	0.63397264	-1.3230218	0.28490576	0.0057164575	-1.3263854	0.003363622	5.043197	82.0	20.75	29724.08530330658
2	627	423715	5.1580114	18.8	70.2	0.0033714303	1.3516667	1.3515097	0.68954504	0.12194058	0.6339727	-1.341696	0.24401811	0.011085222	-1.3463341	0.004638264	4.941931	82.05	26.15	29757.19919872284
2	628	424138	5.0283475	13.4	84.6	0.0034206496	1.3468952	1.3469734	0.7037949	0.17833684	0.63397264	-1.3357164	0.24399556	0.009731761	-1.3409315	0.0052151433	4.9487476	78.4	20.4	29789.966331720352
2	629	424502	5.0844164	16.4	72.8	0.0032881873	1.3541403	1.3540074	0.66806036	0.45719948	0.6339727	-1.3413329	0.26106012	0.01744761	-1.3488885	0.007555507	5.1428676	75.55	18.05	29821.938545942307
2	630	424892	5.201265	14.2	78.0	0.00322241	1.3707428	1.3707408	0.66015106	0.4926308	0.6339727	-1.3477926	0.25578377	0.028499994	-1.3656629	0.017870363	5.01033	76.1	19.75	29855.86105823517
2	631	425267	4.8875875	13.8	75.0	0.003161296	1.415732	1.415846	0.6201312	0.98885375	0.63397264	-1.3505968	0.2996203	0.09696272	-1.4068121	0.056215294	5.1735563	129.15	24.6	29896.93195939064
2	632	425614	4.930256	10.2	69.4	0.0033917509	1.4096771	1.4094825	0.6218558	0.9280108	0.6339727	-1.3436182	0.46224457	0.12841898	-1.392503	0.04888478	4.56779	166.15	21.65	29947.175735473633
2	633	426751	3.5401096	25.0	227.4	0.0035783725	1.3451233	1.3450476	0.7331117	0.2778344	0.6339727	-1.3399209	0.34341756	0.024380734	-1.3360692	-0.0038516263	5.0414777	76.05	20.45	29991.944138288498
2	634	427181	5.061188	17.6	86.0	0.0031102023	1.3658885	1.3658941	0.6846326	0.5655532	0.63397264	-1.3397201	0.23437348	0.035422422	-1.361833	0.022112967	4.9535303	86.65	15.5	30026.246357679367
2	635	427598	4.902676	31.6	83.4	0.0031351543	1.365304	1.3653984	0.6745583	0.58135283	0.63397264	-1.3401238	0.25677112	0.048397087	-1.3594259	0.01930199	5.0393934	85.05	21.2	30060.335685491562
2	636	428126	5.0818663	22.4	105.6	0.0033278367	1.3755764	1.375473	0.6499601	0.7468373	0.6339727	-1.3446834	0.2957506	0.0630118	-1.367776	0.023092486	4.9315815	74.75	18.4	30094.690143585205
2	637	428470	5.0009937	17.6	68.8	0.0031572091	1.398583	1.3986404	0.61788553	0.9836854	0.6339727	-1.3421284	0.30882433	0.09673567	-1.3876702	0.045541834	4.712396	131.9	18.75	30136.97356390953
2	638	429188	4.9336653	50.8	143.6	0.0038318317	1.3792653	1.37916	0.6619873	0.8634648	0.6339727	-1.3336322	0.5091481	0.124753736	-1.360698	0.027065756	4.44722	182.75	31.05	30197.253675460815
2	639	429631	5.394326	25.8	88.6	0.0038374278	1.3841358	1.3843181	0.61536574	0.91285855	0.6339727	-1.3332376	0.66021097	0.14365052	-1.3602861	0.027048552	4.400713	156.6	37.5	30248.18519639969
2	640	430354	4.677747	18.4	144.6	0.0038573155	1.353704	1.3536237	0.63127935	0.550485	0.63397276	-1.3468616	0.49530056	0.07741521	-1.3357308	-0.011130959	5.1360664	93.75	15.45	30290.091661453247
2	641	430743	5.0275145	14.8	77.8	0.0034334352	1.369341	1.3693666	0.64979976	0.73294824	0.6339727	-1.3415861	0.29492196	0.044084698	-1.3603127	0.01872661	4.899673	100.3	15.4	30327.53900885582
2	642	431102	4.9651537	21.2	71.8	0.0033879091	1.3771341	1.3771718	0.61014384	0.82000047	0.6339727	-1.3386704	0.34844106	0.070672736	-1.3671963	0.028525874	4.851081	103.05	17.3	30363.440725803375
2	643	431470	5.36445	21.6	73.6	0.003147077	1.392111	1.3920883	0.5874097	0.90198183	0.63397264	-1.3474488	0.4485647	0.08711111	-1.3798845	0.03243556	4.9618044	95.8	27.9	30399.158907175064
2	644	431805	4.908736	20.0	67.0	0.0035049838	1.3803561	1.3803523	0.6000958	0.7411365	0.63397264	-1.3476259	0.50439775	0.09715245	-1.3647865	0.017160393	4.9330163	99.05	29.15	30434.266984939575
2	645	432642	4.422376	17.4	167.4	0.0034459317	1.3249544	1.3250148	0.72060066	0.16450958	0.6339727	-1.3178192	0.28160754	0.015355234	-1.3192172	0.0013977212	4.9759054	85.85	13.5	30474.838364601135
2	646	433106	5.168604	14.8	92.8	0.0032327056	1.355363	1.3554974	0.7112735	0.5103487	0.63397264	-1.337237	0.22193508	0.022227306	-1.3522346	0.014997786	5.032723	76.5	14.5	30508.064539432526
2	647	433462	4.9311194	22.8	71.2	0.0032428803	1.383293	1.3829453	0.6640169	0.8425506	0.6339727	-1.3501139	0.24494395	0.0609284	-1.377524	0.027410029	5.1875086	85.05	15.3	30541.85753250122
2	648	433993	5.1926374	25.0	106.2	0.003472557	1.3629175	1.3630518	0.71585214	0.54995656	0.6339727	-1.3494617	0.27936593	0.03734845	-1.357231	0.0077693295	5.0081635	87.6	16.35	30580.098132133484
2	649	434407	5.3330417	15.4	82.8	0.003214258	1.376399	1.3763005	0.6893555	0.67416936	0.63397264	-1.346773	0.23880199	0.040487044	-1.3724712	0.02569803	5.0347857	75.8	15.6	30612.082479953766
2	650	434791	4.8965993	11.0	76.8	0.003291489	1.3896937	1.3898348	0.67304295	0.7244044	0.6339727	-1.3675442	0.27770528	0.045925055	-1.3851196	0.017575316	4.914875	73.8	18.25	30644.118842363358
2	651	435177	5.033487	19.6	77.2	0.0033072426	1.4129078	1.412922	0.652917	0.9243691	0.6339727	-1.3665756	0.36712605	0.0834482	-1.4031868	0.036611162	4.9087143	87.1	14.45	30678.053810834885
2	652	435547	5.0725965	20.6	74.0	0.0036787414	1.4187585	1.4187824	0.62977386	0.9900853	0.63397264	-1.3578336	0.53243935	0.12552121	-1.4034894	0.045655884	5.056775	108.5	18.1	30714.752558469772
2	653	435980	5.2237077	24.4	86.6	0.0038416078	1.4143012	1.4144746	0.62620723	0.81859374	0.6339727	-1.3834196	0.6484419	0.12925547	-1.3948311	0.0114114545	4.8783293	107.4	17.2	30753.662580013275
2	654	436515	4.830826	21.6	107.0	0.003793445	1.4051846	1.4050821	0.6647417	0.72488385	0.6339727	-1.3818672	0.5370575	0.087972425	-1.389674	0.007806729	4.982985	70.25	15.7	30784.95824599266
2	655	437185	4.953568	22.8	134.0	0.003948066	1.38733	1.3874416	0.75760686	0.54847556	0.63397264	-1.3757269	0.3431036	0.034253076	-1.3788182	0.0030914564	5.053793	79.25	18.65	30821.39266180992
2	656	437549	4.816771	14.2	72.8	0.0036135428	1.4115206	1.4116006	0.763629	0.8383049	0.6339727	-1.3754838	0.2811922	0.058041714	-1.4049516	0.029467488	5.065073	83.3	21.8	30855.23125219345
2	657	437958	5.1712813	15.8	81.8	0.0036989069	1.4089884	1.4089792	0.6917706	0.67809075	0.63397264	-1.3860278	0.3604855	0.06036323	-1.401062	0.015034169	5.173308	84.35	16.05	30888.663241147995
2	658	438357	4.965152	19.8	79.8	0.003659832	1.4243616	1.4243339	0.6910747	0.87996924	0.6339727	-1.3733493	0.3974806	0.08191358	-1.413112	0.039762795	5.0266476	85.4	16.3	30921.781362771988
2	659	438795	5.0546064	19.2	87.6	0.00365138	1.4392596	1.4392333	0.67341197	0.89490074	0.6339727	-1.3890073	0.43973824	0.0922598	-1.4245237	0.03551636	5.007622	91.85	14.75	30957.510252714157
2	660	439438	5.342575	23.6	128.6	0.0038991992	1.4348452	1.4350401	0.6665436	0.7928031	0.63397264	-1.4020112	0.5097296	0.097720884	-1.4173491	0.015337972	5.0332513	85.3	18.25	30995.409145593643
2	661	439857	5.5171785	18.0	83.8	0.0040220823	1.4704075	1.4703292	0.6554116	1.1806365	0.63397264	-1.3682426	0.66036963	0.14392579	-1.4478331	0.0795904	4.673519	136.75	17.2	31039.20112133026
2	662	440926	3.471405	61.2	213.8	0.0039697248	1.4281156	1.4280871	0.6881098	0.80815256	0.6339727	-1.3933861	0.7155214	0.12748338	-1.4023241	0.008938065	4.8777194	119.6	21.7	31089.323638916016
2	663	441387	5.2195845	31.4	92.2	0.0037750334	1.4602952	1.4602714	0.6120829	1.3323772	0.63397264	-1.328536	0.8603215	0.19024567	-1.429892	0.101355806	3.9995563	165.9	19.9	31138.38885331154
2	664	442179	3.7532089	11.0	158.4	0.0044121346	1.4311446	1.4311311	0.6293261	1.3107744	0.6339727	-1.2703425	1.3142772	0.29727694	-1.387754	0.11741132	2.5480158	165.55	8.75	31193.405603647232
2	665	443074	2.4555078	5.4	179.0	0.0042927377	1.3705753	1.3705136	0.5976226	0.61226183	0.6339727	-1.4070532	1.248036	0.22753653	-1.3299909	-0.07706242	3.903181	166.15	19.75	31249.566862106323
2	666	443929	3.6479752	26.8	171.0	0.0037265609	1.3311256	1.3311682	0.69160086	0.1717836	0.6339727	-1.3304001	0.45785028	0.035941992	-1.312034	-0.01836619	5.011565	82.45	17.15	31289.25638818741
2	667	444355	5.177437	23.8	85.2	0.0032568402	1.3426931	1.3427792	0.7076826	0.42811882	0.63397264	-1.3248918	0.21779034	0.01678986	-1.3348505	0.009959023	5.1172223	77.75	18.6	31321.530324459076
2	668	444710	4.851007	14.2	71.0	0.0031676176	1.3501874	1.3501309	0.6926854	0.5578356	0.6339727	-1.3294114	0.18475208	0.02527168	-1.3439169	0.014505497	4.967755	70.85	13.2	31353.1351416111
2	669	445095	5.104642	17.0	77.0	0.0029733793	1.3489805	1.3490342	0.677572	0.58578163	0.6339727	-1.3201091	0.18764621	0.035208553	-1.3424904	0.02238146	5.062829	78.1	19.5	31386.22551703453
2	670	445488	5.0912485	13.4	78.6	0.0029109586	1.3542364	1.3541911	0.65533787	0.5890039	0.6339727	-1.3325609	0.19417799	0.027944826	-1.3492635	0.016702846	5.063688	75.6	18.15	31416.96386408806
2	671	445844	5.135164	21.4	71.2	0.0030128187	1.3849154	1.3848435	0.607608	0.9026034	0.6339727	-1.3325295	0.27312934	0.08458455	-1.3743211	0.041791692	5.151005	83.6	19.3	31449.629426956177
2	672	446330	5.208503	19.8	97.2	0.003373352	1.4065738	1.4064505	0.5937189	1.1540132	0.6339727	-1.3164603	0.4709746	0.13358684	-1.3887714	0.072311245	4.369196	121.8	13.0	31492.275942325592
2	673	447049	4.513184	37.6	143.8	0.0038805064	1.3816687	1.3818624	0.5943779	1.0569525	0.6339727	-1.3038267	0.8889967	0.19901678	-1.3505743	0.04674754	3.407618	155.1	17.05	31543.724922180176
2	674	447402	5.297143	11.2	70.6	0.0039137984	1.379982	1.3798934	0.55076146	0.9653206	0.6339727	-1.3201131	1.0649025	0.2266661	-1.3447444	0.024631305	3.2702992	164.2	33.9	31592.916093826294
2	675	448214	3.761167	44.2	162.4	0.003660325	1.3337257	1.3336864	0.60988563	0.35920915	0.6339727	-1.3508248	0.657645	0.10128236	-1.3084773	-0.04234748	5.0946026	86.7	18.35	31634.052436351776
2	676	448642	5.706166	19.8	85.6	0.0032717302	1.3545747	1.3547887	0.64295775	0.55307275	0.63397264	-1.3328094	0.2052474	0.01943094	-1.3450626	0.012252932	5.0373373	75.75	17.6	31666.81060028076
2	677	449003	5.0154777	15.6	72.2	0.0029094303	1.3895779	1.389528	0.61990255	0.8904444	0.6339727	-1.3432429	0.25059915	0.057011906	-1.3811597	0.03791678	4.959951	103.3	16.8	31703.864488124847
2	678	449393	4.8758273	6.6	78.0	0.00280606	1.3760195	1.3759781	0.5804831	0.65405893	0.6339727	-1.349821	0.28368562	0.063889064	-1.3648238	0.015002873	5.0974417	103.0	19.05	31740.049597024918
2	679	449752	5.119239	28.2	71.8	0.0029912167	1.3747965	1.3749275	0.5782908	0.67981404	0.6339727	-1.3484187	0.27479333	0.050460804	-1.3646193	0.016200438	5.0549216	78.65	17.1	31772.620459794998
2	680	450115	5.000379	16.6	72.6	0.0030516244	1.4184637	1.4182959	0.55311674	1.122865	0.6339727	-1.3396078	0.36870372	0.112653844	-1.4036714	0.06406333	4.0532117	159.35	14.2	31820.07867193222
2	681	450709	4.902782	25.6	118.8	0.0033121244	1.395962	1.3960392	0.56324583	0.88666135	0.63397264	-1.3414208	0.6069994	0.13251951	-1.3739986	0.032577686	4.0844193	176.65	14.35	31876.055181980133
2	682	451145	5.1226945	24.6	87.2	0.0031836033	1.3939176	1.3940667	0.53881633	0.8583439	0.6339727	-1.3465743	0.67413265	0.14058705	-1.371182	0.024607683	3.8000054	158.3	12.25	31925.110132217407
2	683	451955	4.5210943	22.0	162.0	0.0033528798	1.3729547	1.3729938	0.5718265	0.6576551	0.6339727	-1.354794	0.55460477	0.09424241	-1.3533211	-0.0014728978	5.0886564	82.2	17.65	31964.94308948517
2	684	452807	3.3319244	13.0	170.4	0.0034183338	1.3730052	1.3729677	0.64877343	0.67631346	0.6339727	-1.3458502	0.3376876	0.04809018	-1.3622364	0.016386155	5.0911074	84.3	17.6	32006.634556531906
2	685	453143	4.7494493	21.8	67.2	0.0030676771	1.382563	1.382485	0.59828466	0.792582	0.6339727	-1.3495443	0.40400654	0.06883545	-1.373625	0.024080673	4.9629416	95.25	25.35	32041.090050458908
2	686	453629	5.4014807	25.2	97.2	0.0032996149	1.3635867	1.363712	0.6107713	0.6571955	0.6339727	-1.3419461	0.3655996	0.06580806	-1.354758	0.012811849	5.1158056	75.9	14.0	32075.728117227554
2	687	454054	5.3434668	24.6	85.0	0.0035025615	1.3876342	1.3876023	0.6048023	0.9361523	0.63397264	-1.3347378	0.46269003	0.09390398	-1.3749769	0.040239185	4.9348183	92.55	15.85	32112.61915421486
2	688	454643	3.8851898	14.0	117.8	0.0037106145	1.3624303	1.3623064	0.6328268	0.62323964	0.63397264	-1.3448561	0.42899805	0.06957183	-1.3513358	0.006479812	4.9809895	94.75	15.5	32152.43696141243
2	689	455077	5.228698	23.2	86.8	0.0036024237	1.374552	1.3746231	0.6322867	0.7688229	0.6339727	-1.3347858	0.3976842	0.07587339	-1.3637608	0.028974993	5.17052	100.2	19.15	32190.016758441925
2	690	455413	4.9074593	14.4	67.2	0.003880633	1.3632354	1.3632627	0.62886155	0.6164316	0.6339727	-1.34634	0.37717593	0.058330204	-1.354987	0.008647122	4.9591446	80.3	15.9	32222.439168930054
2	691	455861	5.008378	12.6	89.6	0.0035747113	1.3707047	1.3706183	0.6373762	0.6910725	0.6339727	-1.3402658	0.3320317	0.06254346	-1.3629346	0.022668887	5.107335	86.85	27.65	32258.4007229805
2	692	456230	4.9967747	9.4	73.8	0.0035912886	1.3781136	1.3780366	0.6289367	0.83369225	0.63397264	-1.3368951	0.39113238	0.07921029	-1.3686136	0.03171862	5.014739	82.85	15.85	32291.62183022499
2	693	456682	5.0225067	10.6	90.4	0.00414227	1.3909589	1.390834	0.6135536	0.90357935	0.6339727	-1.3371128	0.47317213	0.10716755	-1.3761482	0.039035376	4.7618666	105.45	19.4	32331.55970597267
2	694	457059	5.2439446	28.2	75.4	0.003855168	1.3759793	1.3760277	0.60423416	0.7126374	0.63397264	-1.3483597	0.52199656	0.102617525	-1.3586351	0.010275295	4.5149326	120.95	19.35	32374.129793405533
2	695	457447	4.864181	20.4	77.6	0.0037325965	1.4051238	1.4051095	0.5933856	0.9425564	0.6339727	-1.3519702	0.5958495	0.113689855	-1.3866881	0.03471793	4.801345	104.35	12.75	32411.48133444786
2	696	457855	5.240887	16.4	81.6	0.0040018065	1.4008704	1.4008615	0.58327025	1.0001479	0.63397264	-1.3341291	0.7357629	0.14743376	-1.378487	0.044357795	4.5709496	135.15	31.55	32453.639406204224
2	697	458897	3.462387	46.0	208.4	0.004087953	1.3240021	1.3240792	0.7136407	0.26098678	0.6339727	-1.3227392	0.38766497	0.031911675	-1.3160989	-0.006640313	5.0426416	81.35	14.85	32495.872579813004
2	698	459277	4.983055	12.0	76.0	0.0035161173	1.3696104	1.3695728	0.667027	0.7940815	0.63397264	-1.3375238	0.25514856	0.05576766	-1.3666556	0.029131785	4.954408	78.15	16.05	32527.962327480316
2	699	459686	5.3287454	9.4	81.8	0.003603912	1.3606466	1.3606621	0.61470103	0.6516229	0.63397264	-1.3368223	0.32194638	0.06023151	-1.3542444	0.017421985	4.9796343	91.95	15.95	32562.486536741257
2	700	460068	5.098971	23.4	76.4	0.0035294844	1.3846939	1.3846657	0.5845408	0.8893221	0.63397264	-1.3350376	0.41778558	0.09049475	-1.3741835	0.039146256	5.236008	73.4	21.25	32594.813421726227
2	701	460756	5.0166955	26.6	137.6	0.004164016	1.3960534	1.396034	0.6125358	1.0327275	0.6339727	-1.3215071	0.69465274	0.15216845	-1.3732616	0.051754717	4.2416005	161.2	23.15	32646.548976182938
2	702	461763	2.3964627	10.0	201.4	0.0038451364	1.3719082	1.3718389	0.6224125	0.6592423	0.63397264	-1.357131	0.5570752	0.098592736	-1.3525709	-0.004559901	4.8166137	101.5	17.75	32692.72015786171
2	703	462359	4.20569	6.8	119.2	0.003313523	1.3893628	1.3895142	0.61445516	0.68127865	0.63397264	-1.3640488	0.39668968	0.06276154	-1.3775244	0.01347547	5.043458	75.3	16.35	32727.339998960495
2	704	463076	4.682608	29.0	143.4	0.003641462	1.3741388	1.374059	0.67773575	0.6838018	0.6339727	-1.3451118	0.3020055	0.04704263	-1.3668339	0.021722302	5.0321374	78.35	16.2	32765.56645178795
2	705	463562	4.8381243	29.4	97.2	0.0037719158	1.3998882	1.3999958	0.65518916	0.96324605	0.6339727	-1.3433957	0.42351395	0.10164296	-1.3858489	0.042453393	5.0043883	117.9	19.05	32808.113371133804
2	706	464067	4.802127	15.8	101.0	0.004060809	1.4006358	1.4004271	0.6475875	0.98917055	0.63397264	-1.3387816	0.5627848	0.13544261	-1.3791132	0.040331624	4.3151746	146.1	20.45	32854.52827882767
2	707	464759	4.018111	30.8	138.4	0.004089131	1.3672262	1.3673462	0.64866847	0.65234584	0.6339727	-1.355709	0.5915917	0.10454518	-1.3459296	-0.009779189	4.7913337	105.45	14.7	32896.549080610275
2	708	465125	4.918952	16.2	73.2	0.0037832232	1.3735429	1.3736355	0.6465651	0.6759856	0.63397264	-1.3484967	0.4001589	0.059051424	-1.3608139	0.01231701	5.0127954	85.25	16.4	32931.446623802185
2	709	465541	5.2264953	17.6	83.2	0.0035268113	1.3779112	1.3778039	0.6244557	0.74592143	0.63397264	-1.3528011	0.37050495	0.064881854	-1.36626	0.013458948	5.135672	77.1	19.1	32963.37911629677
2	710	466037	4.91672	8.8	99.2	0.0038609342	1.3568788	1.3568594	0.70577407	0.5918195	0.6339727	-1.3372228	0.33181223	0.04102008	-1.349707	0.012484033	5.0977197	76.95	15.35	32997.78906369209
2	711	466439	4.962192	20.6	80.4	0.003945296	1.3654472	1.3653103	0.69707936	0.61179936	0.6339727	-1.3469844	0.29272953	0.04244236	-1.3612779	0.014293677	5.0300417	72.1	18.0	33028.749068021774
2	712	466784	4.8764153	19.2	69.0	0.003613285	1.3907506	1.3908021	0.6717413	0.816018	0.6339727	-1.3502812	0.27956077	0.06581236	-1.3846829	0.03440167	5.096252	84.1	14.0	33061.96004009247
2	713	467285	5.559828	14.4	100.2	0.0038753047	1.4062297	1.4062744	0.63900167	0.92925733	0.63397264	-1.3536077	0.41201505	0.09592819	-1.3936857	0.040077936	4.8394046	112.0	22.1	33102.54399180412
2	714	467669	5.2794724	20.0	76.8	0.0045313677	1.430849	1.4308085	0.62033486	1.1588646	0.6339727	-1.3288054	0.6834497	0.16681299	-1.4045875	0.07578201	4.849503	121.85	16.6	33142.88590526581
2	715	468670	3.4026656	8.2	200.2	0.004375207	1.3813405	1.3814203	0.6621769	0.5636313	0.63397264	-1.3686635	0.49898523	0.07911737	-1.3614297	-0.00723383	5.020055	72.35	19.55	33184.91466975212
2	716	469055	5.0931683	7.2	77.0	0.003793841	1.3851807	1.3851211	0.6494272	0.6453536	0.6339727	-1.3599764	0.28127125	0.04895057	-1.3776169	0.017640434	5.097253	77.95	17.45	33216.786267995834
2	717	469457	5.333991	22.4	80.4	0.0035063103	1.4079016	1.4077421	0.62146586	0.88745207	0.6339727	-1.3642262	0.36514232	0.079892784	-1.3972398	0.033013664	5.1562705	71.5	15.55	33247.216132164
2	718	469853	5.4441957	22.4	79.2	0.0036943974	1.4032305	1.4033623	0.61217976	0.7960266	0.6339727	-1.3640275	0.39297718	0.08947899	-1.3900838	0.026056258	4.3101497	141.3	20.4	33292.2906460762
2	719	470438	5.0312266	16.0	117.0	0.00387128	1.3885362	1.3885218	0.63701737	0.62676895	0.6339727	-1.3652246	0.36050218	0.062848665	-1.3770348	0.011810188	4.936373	72.95	16.05	33327.647624492645
2	720	470817	5.0222197	20.8	75.8	0.0036839184	1.3967733	1.3968884	0.6376677	0.8361562	0.63397264	-1.3603104	0.36839616	0.083653234	-1.3846378	0.024327489	5.0936346	111.1	25.4	33366.04602050781
2	721	471493	4.2130456	18.0	135.2	0.0039887065	1.3923452	1.3924266	0.6293546	0.7015082	0.6339727	-1.3645399	0.36059463	0.07979255	-1.3794374	0.01489756	4.889352	85.6	16.65	33405.690643787384
2	722	471840	5.0272436	14.6	69.4	0.003910821	1.4195983	1.4195018	0.5876525	1.0052743	0.6339727	-1.3552101	0.44954756	0.115542054	-1.4018465	0.046636485	4.198783	150.25	10.35	33450.76781964302
2	723	472318	5.075868	20.2	95.6	0.004658745	1.4300873	1.430123	0.5723941	1.2428478	0.63397264	-1.3023334	0.7333872	0.19052559	-1.3988616	0.09652831	3.9998386	164.25	20.35	33501.53977274895
2	724	473084	5.2698603	15.2	153.2	0.005018831	1.4083688	1.4084018	0.5704144	1.0762974	0.6339727	-1.3220855	1.0392317	0.23901382	-1.366113	0.044027485	3.2552795	177.4	16.9	33556.59662818909
2	725	474037	4.095852	9.2	190.6	0.0047205365	1.3641677	1.3643254	0.5867415	0.49567357	0.63397264	-1.3784497	0.73063564	0.118930005	-1.3357432	-0.042706545	4.9320245	90.45	22.4	33600.0723156929
