CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/QVals1	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/LogPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
2	958	588164	4.864888	20.2	68.2	0.0044957786	1.1741878	1.1741186	0.4907313	0.8678332	0.6339727	-1.1129996	0.6049404	0.15771188	-1.1615269	0.048527427	4.8122873	97.2	12.85	48880.94895720482
2	959	588565	5.093198	11.6	80.2	0.0047291145	1.1967299	1.1965635	0.49886334	1.0056882	0.6339727	-1.1092142	0.692088	0.1848858	-1.1782997	0.069085486	3.8053436	141.85	12.9	48926.539731025696
2	960	589032	5.079835	16.4	93.4	0.0052777515	1.2211142	1.2212895	0.48603797	1.182218	0.63397264	-1.0793569	0.88480383	0.25115827	-1.1924635	0.11310658	4.0078344	161.25	18.5	48978.172998189926
2	961	589614	4.438479	16.0	116.4	0.006131962	1.2473855	1.2475626	0.5045682	1.5487517	0.6339727	-0.8953105	1.4355828	0.41563025	-1.202553	0.30724245	3.046565	234.45	28.75	49046.09733057022
2	962	590911	2.4250777	31.6	259.4	0.0071306694	1.1689484	1.1690552	0.50877744	1.228265	0.6339727	-0.91472244	2.0758305	0.5826621	-1.1063286	0.19160624	3.1591256	239.45	43.3	49127.32248926163
2	963	592198	2.495253	18.8	257.4	0.006496357	1.001693	1.0016295	0.4891676	0.022158831	0.63397264	-1.2460793	1.7077044	0.31802362	-0.95019615	-0.2958832	4.7791495	107.7	18.15	49181.67145228386
2	964	592762	4.6122723	27.2	112.8	0.0041455445	0.9925921	0.9926796	0.5060546	-0.04079344	0.63397264	-0.9811931	0.5005137	0.004510328	-0.9793945	-0.0017985513	4.9099813	86.85	16.65	49220.777737140656
2	965	593141	5.1017733	8.0	75.8	0.0033240735	1.0605617	1.0604743	0.5099706	0.5175574	0.63397264	-1.0418372	0.26766342	0.02081982	-1.0518334	0.009996386	5.04559	90.65	16.1	49256.81700825691
2	966	593467	4.8647203	17.8	65.2	0.0030288997	1.1199898	1.1199569	0.4889465	0.9528793	0.63397264	-1.0581782	0.24349435	0.07011686	-1.1113601	0.053181823	4.727243	90.25	21.25	49291.07945775986
2	967	593869	5.1359205	20.4	80.4	0.0032987173	1.1391952	1.1393495	0.4719932	1.0861642	0.6339727	-1.050504	0.4284718	0.14729226	-1.124361	0.07385712	4.464582	152.7	14.7	49337.763627290726
2	968	594196	4.9937725	19.0	65.4	0.0037631672	1.1563573	1.1564561	0.45532215	1.1801358	0.63397264	-1.0320005	0.8248021	0.20807378	-1.1322832	0.10028264	3.3561356	191.05	23.25	49392.03883767128
2	969	594857	4.912155	18.6	132.2	0.0045438814	1.1043531	1.1043826	0.48180088	0.7619693	0.63397264	-1.0799576	1.0300986	0.19565591	-1.0727572	-0.0072002187	4.271985	161.05	40.45	49445.35564517975
2	970	596144	2.809502	37.6	257.4	0.0039171623	0.9692046	0.9691519	0.54521143	-0.18218605	0.63397264	-0.97382987	0.35421145	0.01806603	-0.95803803	-0.015791869	5.1266327	73.4	15.15	49493.20920705795
2	971	596577	5.277027	20.8	86.6	0.0030535348	1.0015867	1.0015311	0.5185475	0.12141694	0.6339727	-0.99246	0.20872916	0.0119003635	-0.9992826	0.0068225646	5.0849543	77.55	15.3	49527.641921281815
2	972	596945	5.142629	17.2	73.6	0.0031594716	1.0658073	1.0657079	0.50738674	0.6075506	0.63397264	-1.0417033	0.1820204	0.03300281	-1.064335	0.022631472	5.0053535	79.3	20.3	49560.35414791107
2	973	597300	5.1544566	13.2	71.0	0.0035059745	1.1159729	1.1161491	0.5038547	0.9166381	0.6339727	-1.0688117	0.1796404	0.08946877	-1.1118567	0.043045104	5.114785	85.0	15.65	49595.40502858162
2	974	597843	4.8623366	19.0	108.6	0.0039684577	1.0693265	1.0690155	0.5288898	0.553292	0.6339727	-1.0547503	0.30626088	0.07746971	-1.0617124	0.006962	5.052457	78.95	12.3	49630.75769376755
2	975	598203	5.1738667	16.4	72.0	0.0040627965	1.0710797	1.0710945	0.5388404	0.56156033	0.6339727	-1.0508827	0.3236016	0.062371537	-1.0659441	0.015061195	5.067144	76.8	13.25	49663.44767713547
2	976	598609	4.8125167	15.0	81.2	0.0036694922	1.0831653	1.0831507	0.5002673	0.6471212	0.6339727	-1.0588924	0.3014871	0.05950117	-1.0789422	0.020049607	5.255746	72.45	19.45	49695.765588998795
2	977	598973	5.048463	5.6	72.8	0.004144783	1.087792	1.0874755	0.54692936	0.7326802	0.6339727	-1.0589932	0.29624903	0.06822548	-1.0845567	0.025563389	5.0925946	77.9	14.05	49727.699023246765
2	978	599345	4.9080567	11.0	74.4	0.004092024	1.0771619	1.0772996	0.52122855	0.62113166	0.63397264	-1.0605825	0.3088277	0.06982242	-1.0730836	0.012501194	4.9435067	79.9	15.8	49761.31167459488
2	979	599715	5.1871533	15.8	74.0	0.0042555467	1.0829902	1.0830369	0.5556899	0.6941348	0.63397264	-1.0573859	0.31189376	0.08335276	-1.0796375	0.02225149	5.149723	78.15	13.7	49794.54553222656
2	980	600099	5.1203833	10.4	76.8	0.0049163224	1.0851687	1.0851549	0.53848165	0.67738855	0.6339727	-1.0552727	0.40855	0.09654021	-1.0784805	0.0232078	5.136175	76.8	14.85	49828.259383916855
2	981	600490	5.181472	18.4	78.2	0.0048893215	1.100973	1.1009094	0.5357425	0.7856899	0.6339727	-1.0646898	0.4546175	0.1082777	-1.0934962	0.028806465	5.0873394	77.65	15.1	49861.5161178112
2	982	600902	5.2171416	10.0	82.4	0.0051775756	1.0982016	1.0981433	0.5191545	0.68196446	0.63397264	-1.0706282	0.48268	0.09886865	-1.0899303	0.019302176	4.979972	79.45	18.1	49896.32928776741
2	983	601388	4.866757	30.8	97.2	0.0062464667	1.0791337	1.0789505	0.57229286	0.5761264	0.6339727	-1.0639387	0.46983463	0.08529642	-1.0716766	0.007737909	5.0454125	80.95	13.85	49932.63213348389
2	984	601750	4.9202695	22.0	72.4	0.00599495	1.1323913	1.1323645	0.55584365	0.8938521	0.6339727	-1.0890676	0.5406039	0.095234945	-1.1285995	0.039531942	5.182884	88.6	11.15	49968.09196472168
2	985	602146	4.8754253	15.2	79.2	0.006538136	1.1462244	1.1462505	0.57340074	0.9734825	0.6339727	-1.0756252	0.6454914	0.1527534	-1.1324034	0.05677805	5.1245046	131.75	15.45	50012.85600042343
2	986	602455	4.823861	9.8	61.8	0.007175108	1.1596602	1.1596162	0.5376683	0.9911262	0.6339727	-1.0861822	0.79646766	0.18290243	-1.1350797	0.048897523	4.1872725	173.55	21.8	50064.42119026184
2	987	603733	2.7952588	22.2	255.6	0.006694301	1.1232749	1.1232381	0.55828065	0.6727382	0.63397264	-1.1011068	0.6831353	0.12784435	-1.102842	0.001735113	5.0477247	84.75	18.1	50112.27410244942
2	988	604104	5.1204567	20.6	74.2	0.0059418706	1.1521506	1.1523727	0.5128309	0.8490306	0.63397264	-1.1132538	0.5887727	0.12188449	-1.1396626	0.026408648	5.051935	87.6	15.35	50146.58722066879
2	989	604579	4.9666758	9.0	95.0	0.006407873	1.1365741	1.1365664	0.5410635	0.70979774	0.63397264	-1.112178	0.5935033	0.11216666	-1.1257013	0.013523366	4.771052	118.8	13.15	50191.587258815765
2	990	605040	4.942314	12.4	92.2	0.0072525027	1.1200166	1.1199839	0.55850405	0.61181027	0.63397264	-1.1045624	0.5677173	0.09509314	-1.1114236	0.0068611684	4.5050187	110.05	24.2	50231.39108419418
2	991	605435	5.32878	14.4	79.0	0.0074966047	1.130653	1.1305696	0.61471885	0.66766584	0.6339727	-1.1077812	0.5056148	0.0854502	-1.1286354	0.020854179	4.8738236	86.85	14.6	50267.33356785774
2	992	605844	5.1551847	19.2	81.8	0.0074091773	1.1566987	1.1569593	0.5704638	0.79918766	0.63397264	-1.1205199	0.5363406	0.105965436	-1.152083	0.03156315	4.770997	106.45	15.55	50306.7894756794
2	993	606488	4.1227427	15.8	128.8	0.008851917	1.134168	1.1338537	0.6135455	0.6052395	0.63397264	-1.1236799	0.58578634	0.08827665	-1.1333896	0.0097099375	5.0632796	95.6	11.5	50347.73724937439
2	994	606874	5.111193	14.8	77.2	0.009693963	1.1418501	1.141925	0.637449	0.5942868	0.6339727	-1.13337	0.6231807	0.083442256	-1.1477622	0.014392104	5.1104217	99.15	15.7	50385.9851975441
2	995	607222	4.89981	22.2	69.6	0.010662179	1.1405634	1.1407298	0.6978086	0.60535485	0.6339727	-1.1295547	0.5577782	0.08905689	-1.149647	0.020092173	5.105905	89.15	10.4	50420.00248289108
2	996	607572	4.8452215	16.4	70.0	0.010001929	1.1511798	1.151333	0.6761957	0.63939434	0.6339727	-1.1338208	0.62269706	0.1066224	-1.160424	0.026603242	5.0190926	94.7	14.05	50456.82880663872
2	997	608157	4.5905166	19.2	117.0	0.014616524	1.1508431	1.1509125	0.72406423	0.5876169	0.6339727	-1.1387765	0.66638154	0.104626566	-1.1568444	0.018067839	5.0632734	80.75	18.25	50494.03753447533
2	998	608650	5.3566575	14.2	98.6	0.015004808	1.1567895	1.1566383	0.76417875	0.61684406	0.6339727	-1.1428336	0.59122473	0.09400352	-1.1612381	0.018404536	5.1708717	96.75	18.45	50534.809725522995
2	999	609160	5.169491	14.4	102.0	0.014804152	1.1599938	1.1601938	0.7759265	0.5841495	0.63397264	-1.1532024	0.6149442	0.08856381	-1.1686956	0.015493113	4.7780027	98.8	16.7	50573.6323018074
2	1000	609591	5.148345	20.2	86.2	0.015698021	1.1996888	1.1999134	0.7439849	0.84676754	0.63397264	-1.1606117	0.553873	0.12241153	-1.197884	0.037272245	4.7722907	127.15	15.65	50619.111738204956
2	1001	610010	5.043513	10.6	83.8	0.013423705	1.251977	1.2518135	0.59449154	1.2303758	0.63397264	-1.1059294	0.8416507	0.20914832	-1.2312009	0.12527156	3.759044	201.95	24.1	50677.84159350395
2	1002	611272	3.0561604	62.4	252.4	0.01132726	1.2180542	1.2180138	0.59001696	0.7883667	0.6339727	-1.187945	0.9803235	0.19918162	-1.1904325	0.0024875065	4.1876345	150.1	13.9	50739.87963247299
2	1003	612100	3.8025253	15.8	165.6	0.009951599	1.2338703	1.2338325	0.55191094	0.97207946	0.6339727	-1.1633481	1.0355284	0.21381418	-1.2039124	0.040564314	4.252433	151.7	20.65	50797.29283452034
2	1004	612937	3.7154422	15.8	167.4	0.00988938	1.2062163	1.2061629	0.5588896	0.73157686	0.6339727	-1.1889848	1.0448338	0.19793081	-1.1759927	-0.012992047	4.289195	131.45	28.6	50848.96277308464
2	1005	613356	5.132964	27.0	83.8	0.008714125	1.2071041	1.2071561	0.5460365	0.69219285	0.63397264	-1.1932019	0.8842935	0.14621764	-1.1834254	-0.009776371	4.796996	106.75	19.25	50888.82642221451
2	1006	614225	4.0528197	13.6	173.8	0.008449974	1.1783401	1.1782035	0.6037095	0.40857536	0.6339727	-1.1760852	0.62003636	0.050158046	-1.1687646	-0.007320707	4.867552	65.7	16.6	50929.75771522522
2	1007	614584	5.2284193	9.6	71.8	0.0076660863	1.175184	1.1750016	0.6282695	0.43447047	0.6339727	-1.1622285	0.40993813	0.022069555	-1.1747357	0.0125069115	5.0269504	75.65	17.5	50962.05907034874
2	1008	614979	5.1170416	16.2	79.0	0.007547543	1.2207284	1.2207507	0.6256532	0.76095736	0.6339727	-1.1839334	0.36073443	0.06220624	-1.2202779	0.036344435	5.0903788	80.3	21.1	50996.81131052971
2	1009	615323	4.9858794	18.0	68.8	0.006932216	1.2617908	1.2617135	0.55713284	1.0459789	0.6339727	-1.1907064	0.450728	0.12227646	-1.2515159	0.0608094	4.8263	120.05	11.55	51037.098395347595
2	1010	615802	4.8436995	11.2	95.8	0.007060985	1.3131217	1.313042	0.5138402	1.3348874	0.63397264	-1.1369106	0.8325157	0.23310684	-1.2882124	0.15130201	3.890749	173.0	15.75	51091.0257935524
2	1011	616864	3.5289657	23.4	212.4	0.0074792886	1.2253767	1.2253758	0.51813143	0.6805048	0.6339727	-1.2150077	1.016637	0.21103495	-1.1943339	-0.02067375	4.5249443	137.0	24.75	51147.19259405136
2	1012	617259	4.6025057	18.6	79.0	0.0067518745	1.2093079	1.2093676	0.5012217	0.55177236	0.6339727	-1.2128685	0.8578796	0.13674001	-1.1845207	-0.028347773	4.6390557	101.9	15.25	51186.244616508484
2	1013	617667	5.2282076	21.2	81.6	0.0062744003	1.2466886	1.2464733	0.4973931	0.7963397	0.63397264	-1.2136297	0.7146379	0.12226429	-1.2274288	0.013799034	5.1591854	96.1	14.05	51225.64723443985
2	1014	618256	4.495052	23.4	117.8	0.006335684	1.217269	1.2172632	0.5211139	0.67341506	0.63397264	-1.1953053	0.66836256	0.10492439	-1.2004492	0.0051440243	5.0712037	89.9	14.95	51264.90950870514
2	1015	618836	4.493276	16.2	116.0	0.0063683796	1.2171495	1.2171029	0.52962065	0.5996605	0.6339727	-1.2055283	0.56551355	0.07761849	-1.2068946	0.0013664536	4.9666414	74.3	13.35	51301.24831080437
2	1016	619235	5.3144174	10.6	79.8	0.006152752	1.2353358	1.2356507	0.54830045	0.7053421	0.6339727	-1.2092508	0.46627742	0.07192649	-1.2287809	0.019530142	5.239	78.8	17.65	51334.779853105545
2	1017	619820	4.860949	20.4	117.0	0.006099968	1.1941675	1.1940725	0.5675192	0.40135813	0.6339727	-1.1860147	0.43030363	0.035697624	-1.191775	0.0057603857	5.1732707	71.15	21.85	51370.27405333519
2	1018	620128	4.7777414	17.6	61.6	0.006640895	1.194613	1.194547	0.5960672	0.499955	0.6339727	-1.1822066	0.36305577	0.029207902	-1.1971382	0.014931441	4.866142	70.15	14.6	51401.00487828255
2	1019	620484	4.856503	16.0	71.2	0.0063244393	1.2204672	1.2201911	0.6256347	0.674804	0.6339727	-1.1864291	0.4016077	0.058200315	-1.2236116	0.03718249	5.119187	69.55	16.65	51431.90195155144
2	1020	620896	5.012639	12.0	82.4	0.006487874	1.2281516	1.2284025	0.60639334	0.7338518	0.63397264	-1.1854258	0.40450287	0.07885311	-1.2281872	0.04276157	4.8887706	77.05	19.5	51465.45470166206
2	1021	621236	4.859127	14.6	68.0	0.0065294974	1.237988	1.2377723	0.56309545	0.7958621	0.6339727	-1.1909822	0.4459305	0.10764786	-1.233584	0.042601585	5.1000843	95.3	14.7	51501.99718976021
2	1022	621618	5.072755	21.4	76.4	0.0062595443	1.2328272	1.2330265	0.541436	0.73064166	0.63397264	-1.2048794	0.57628113	0.11771902	-1.2245725	0.019693157	5.170141	77.4	17.75	51534.470051050186
2	1023	621994	5.007598	18.0	75.2	0.0059596202	1.2478693	1.2479362	0.51166236	0.80364126	0.63397264	-1.2130306	0.6266083	0.12872721	-1.2363223	0.023291884	4.7806497	115.25	15.45	51574.689776182175
2	1024	622395	5.0578785	29.6	80.2	0.0064619454	1.2463874	1.2463943	0.5399025	0.8200065	0.6339727	-1.2061919	0.73847866	0.15101555	-1.2305049	0.024312869	4.720537	135.35	19.55	51619.770211696625
2	1025	622797	4.990632	12.6	80.4	0.0065418826	1.2706437	1.2707249	0.5188982	0.9373779	0.6339727	-1.2092755	0.7646319	0.17189048	-1.252713	0.043437596	4.365285	140.7	18.1	51665.10380744934
2	1026	623179	5.4355917	17.8	76.4	0.007211698	1.317974	1.3178929	0.50846004	1.4243686	0.63397264	-1.0970842	1.1354872	0.2905189	-1.2857784	0.18869446	4.5004444	145.05	11.2	51709.92257165909
2	1027	624464	3.4582658	20.0	257.0	0.007966514	1.2540207	1.2539743	0.5168919	0.923286	0.63397264	-1.1849879	1.484316	0.33012593	-1.2108996	0.025911849	3.868138	166.9	15.95	51775.03301978111
2	1028	625155	4.660984	11.6	138.2	0.0071104136	1.2235559	1.2235333	0.48227337	0.6011152	0.6339727	-1.2473868	1.4162875	0.2592253	-1.1832263	-0.06416039	3.9738739	149.95	26.6	51827.527688503265
2	1029	625811	4.4122458	16.0	131.2	0.006935971	1.2048512	1.2048731	0.5047284	0.44691044	0.63397264	-1.2211745	0.96689457	0.12592202	-1.1790589	-0.042115543	4.861649	98.4	21.65	51868.82068634033
2	1030	626240	5.393467	16.6	85.8	0.006285454	1.2570201	1.2568109	0.5070164	0.8223128	0.63397264	-1.2205737	0.7285997	0.09395758	-1.2446107	0.024037015	4.9078913	101.15	14.8	51907.712126255035
2	1031	626766	4.3949537	19.4	105.2	0.0061707553	1.2220489	1.2219973	0.50129855	0.47697124	0.63397264	-1.2157911	0.6565669	0.06604981	-1.2129552	-0.002835893	4.989518	83.7	19.2	51945.3156645298
2	1032	627162	5.242211	23.6	79.2	0.006116675	1.2511691	1.2513353	0.5414308	0.7464615	0.6339727	-1.2258835	0.4930886	0.06509215	-1.2484945	0.022611005	4.9438767	72.25	15.15	51977.23283481598
2	1033	627826	4.8602676	23.0	132.8	0.0067470176	1.2276281	1.2276989	0.5566191	0.5189528	0.63397264	-1.2147057	0.48813614	0.04700761	-1.2272474	0.012541493	5.168701	69.45	20.4	52013.92110347748
2	1034	628138	4.7808757	21.2	62.4	0.005812441	1.2585963	1.2584355	0.5272415	0.85818195	0.6339727	-1.2237761	0.4222348	0.08194673	-1.2593315	0.035555426	4.243434	134.05	14.2	52057.10585522652
2	1035	628527	5.195792	9.4	77.8	0.0059319795	1.2693303	1.2694603	0.5104306	0.92101073	0.6339727	-1.2182782	0.5310015	0.1248524	-1.2635305	0.045252383	5.225053	79.2	17.55	52090.11419057846
2	1036	629050	5.3512583	15.0	104.6	0.0060400264	1.2535176	1.2535836	0.5370791	0.6477312	0.63397264	-1.2343628	0.6680113	0.12284226	-1.2411473	0.006784343	5.166514	85.15	13.65	52127.223039865494
2	1037	629627	4.9989724	27.2	115.4	0.006089445	1.2269099	1.2268813	0.5777179	0.47464418	0.6339727	-1.2238497	0.5345278	0.06354604	-1.2231195	-0.0007301485	5.240798	74.35	17.25	52162.952830314636
2	1038	630066	5.3874955	26.0	87.8	0.0060838237	1.249391	1.2494321	0.5920473	0.722218	0.6339727	-1.2207338	0.4717315	0.07383529	-1.2494563	0.028722677	5.090089	71.5	15.5	52195.01742887497
2	1039	630467	5.342781	18.0	80.2	0.006042314	1.2909514	1.2910688	0.5636458	0.991199	0.6339727	-1.2179112	0.5397525	0.12104193	-1.2837565	0.06584526	5.113252	86.35	19.1	52233.377640247345
2	1040	631123	4.068429	31.4	131.2	0.007709608	1.2986307	1.2984792	0.5910388	1.1335443	0.63397264	-1.1809661	0.924502	0.21101752	-1.2746943	0.093727954	3.882182	132.75	32.8	52281.69999432564
2	1041	632128	4.2430067	35.0	201.0	0.007836256	1.2879654	1.2879778	0.5729308	1.1014614	0.63397264	-1.1705956	1.5049757	0.31319162	-1.2444965	0.073900685	3.0361607	215.3	17.5	52352.425184726715
2	1042	633149	3.5330625	32.4	204.2	0.0082025	1.2341765	1.2342018	0.5889825	0.64642584	0.6339727	-1.2504573	1.423323	0.24666645	-1.1914545	-0.059002798	4.311715	174.85	21.65	52414.48166394234
2	1043	633682	5.053315	26.6	106.6	0.0073023234	1.236863	1.2368755	0.56691134	0.60159945	0.6339727	-1.228703	1.0059085	0.14031105	-1.2077801	-0.020923024	4.7628393	136.05	27.95	52460.18385410309
2	1044	634235	5.3675485	11.0	110.6	0.0072259456	1.2563673	1.2565374	0.58887434	0.8200987	0.63397264	-1.2103486	0.7722678	0.11928039	-1.2319444	0.021595776	3.7250142	131.75	16.35	52505.19422650337
2	1045	635125	3.9966323	15.4	178.0	0.0069308514	1.181881	1.1819102	0.6417452	0.4247022	0.6339727	-1.1693794	0.5049581	0.034584105	-1.1713468	0.0019673898	4.860292	75.8	14.15	52547.56455016136
2	1046	635472	4.7857523	11.2	69.4	0.0059549683	1.1977826	1.1978687	0.59917074	0.61678	0.6339727	-1.1753646	0.40025058	0.042963017	-1.1944789	0.019114465	4.8549137	75.4	18.8	52579.411911726
2	1047	635894	5.3297706	21.6	84.4	0.0056413584	1.2138712	1.2139937	0.5766335	0.63109064	0.63397264	-1.1901386	0.37025115	0.053968225	-1.2106062	0.02046763	5.006741	80.8	18.1	52613.15388965607
2	1048	636280	5.2398624	23.8	77.2	0.0051888796	1.2558897	1.2558545	0.5419537	0.9411982	0.6339727	-1.2001984	0.40545198	0.09652057	-1.2486951	0.048496738	5.1623287	81.05	17.45	52647.45684504509
2	1049	636997	4.9826555	11.6	143.4	0.006337826	1.2329179	1.2328862	0.58312386	0.8973008	0.6339727	-1.1746628	0.684391	0.14273292	-1.2126591	0.037996434	4.9290323	101.6	20.75	52690.24406194687
2	1050	637578	3.7870326	53.2	116.2	0.0061661922	1.1974621	1.1976774	0.5924473	0.6170923	0.6339727	-1.1822176	0.66921353	0.10290972	-1.1776356	-0.0045820842	4.984111	91.55	22.15	52729.83417105675
2	1051	637980	5.291488	20.0	80.4	0.0055331523	1.2141496	1.2141339	0.5591362	0.7460702	0.6339727	-1.1769015	0.5138366	0.0943091	-1.1986941	0.021792803	4.9223814	93.1	21.0	52767.176349163055
2	1052	638341	5.0589514	14.8	72.2	0.0054148273	1.2445039	1.2444149	0.53163457	1.0431055	0.6339727	-1.1595762	0.6495773	0.14295478	-1.2247978	0.065221675	4.9315825	101.8	22.1	52804.76949286461
2	1053	638883	4.5485816	28.6	108.4	0.0058389604	1.2145072	1.2145681	0.54508626	0.85029656	0.6339727	-1.1556858	0.7977646	0.15980825	-1.1897829	0.03409709	4.70701	119.35	26.05	52850.39159297943
2	1054	639676	4.293317	9.2	158.6	0.005921588	1.1697593	1.1698744	0.55743766	0.5434622	0.6339727	-1.1619233	0.6120224	0.096334815	-1.1506724	-0.011250895	4.732511	98.85	23.35	52894.8474009037
2	1055	640099	5.1272106	5.8	84.6	0.0056010294	1.1836964	1.1833203	0.5535529	0.67785966	0.63397264	-1.1472181	0.41434857	0.07198784	-1.170641	0.023422847	5.0071306	73.2	16.75	52927.922089099884
2	1056	640456	5.1465673	14.4	71.4	0.005690186	1.1922606	1.1924839	0.5656979	0.7538732	0.6339727	-1.1551832	0.41549015	0.07666469	-1.1798193	0.024636548	4.9706326	97.2	17.1	52964.065980911255
2	1057	640794	4.9566813	20.8	67.6	0.0056809187	1.2049255	1.2051898	0.56165785	0.83399135	0.6339727	-1.1620367	0.43997076	0.09789378	-1.1922504	0.030213809	5.089837	108.0	20.0	53001.0628862381
2	1058	641187	5.0873666	11.8	78.6	0.0054719024	1.1954983	1.1955243	0.5374359	0.84932864	0.6339727	-1.1497082	0.5504276	0.1121685	-1.1795797	0.029871767	5.022559	100.7	16.2	53038.90442800522
2	1059	642172	3.7167168	19.8	197.0	0.006678825	1.1329434	1.1328754	0.6767583	0.3321606	0.6339727	-1.1244254	0.42630133	0.035105817	-1.1279671	0.003541816	4.989888	68.8	14.0	53081.74301505089
2	1060	642542	5.1040344	20.2	74.0	0.006174494	1.1340874	1.133973	0.67146546	0.47260278	0.63397264	-1.1120303	0.41354492	0.035136312	-1.1374735	0.025443042	4.9713154	70.25	16.7	53112.51928424835
2	1061	642848	4.8703856	11.0	61.2	0.0065511623	1.1522318	1.1526136	0.7022151	0.59272623	0.6339727	-1.1242509	0.3752779	0.05126929	-1.1553949	0.03114396	5.1693263	74.2	15.95	53144.65415382385
2	1062	643224	5.527955	15.8	75.2	0.006341831	1.148001	1.1477693	0.68981314	0.52184236	0.63397264	-1.1383207	0.43971276	0.057366755	-1.1513377	0.013016986	4.942085	70.45	15.0	53175.2425236702
2	1063	643603	5.0244637	17.8	75.8	0.006350412	1.1856052	1.1855778	0.6480066	0.90129405	0.63397264	-1.1305976	0.45209542	0.108744755	-1.1803964	0.049798705	4.823032	89.65	17.45	53209.74922299385
2	1064	644084	4.905925	13.2	96.2	0.006477439	1.1842011	1.1841912	0.6246461	0.9636302	0.6339727	-1.1210759	0.72198814	0.14861974	-1.1677196	0.04664377	5.2501097	92.2	15.55	53247.32628250122
2	1065	644751	4.724787	35.6	133.4	0.006713694	1.1987408	1.1989993	0.59073025	1.0557402	0.63397264	-1.1027141	1.0393342	0.21271323	-1.168907	0.06619307	4.427762	154.0	21.2	53299.35470890999
2	1066	645347	4.33442	31.8	119.2	0.0061068763	1.1560824	1.1560695	0.57093227	0.7604315	0.63397264	-1.1326195	1.1638618	0.21846056	-1.1218783	-0.010741264	4.277889	141.45	29.35	53349.42246866226
2	1067	645952	4.14321	18.4	121.0	0.0065103956	1.1410873	1.141109	0.5885381	0.76414406	0.63397264	-1.1145753	1.0474796	0.17825264	-1.1098781	-0.0046970583	4.615139	143.8	16.65	53398.674424648285
2	1068	646929	3.4474893	9.0	195.4	0.0069188527	1.0930125	1.093069	0.65953535	0.52544546	0.6339727	-1.0824761	0.5759945	0.06823993	-1.0761209	-0.0063552554	4.975917	75.75	17.95	53440.76420712471
2	1069	647323	5.038882	12.0	78.8	0.006353729	1.1205531	1.1204177	0.67073643	0.7792611	0.6339727	-1.0875261	0.47143376	0.06900067	-1.1135588	0.026032822	4.9138517	100.0	16.95	53476.00613331795
2	1070	647800	4.9219565	8.4	95.4	0.0066931103	1.111529	1.111505	0.63633126	0.738631	0.63397264	-1.079989	0.5422368	0.09550653	-1.0986537	0.01866446	4.8707695	127.5	17.0	53518.59525370598
2	1071	648382	5.319987	22.8	116.4	0.0069972523	1.1019998	1.1018375	0.67263126	0.6505122	0.6339727	-1.0797037	0.46764588	0.06884045	-1.0938863	0.014182698	5.0885324	67.85	15.6	53551.40782165527
2	1072	648760	5.204739	17.2	75.6	0.0066959336	1.1016426	1.1015114	0.6555901	0.64075917	0.63397264	-1.0777733	0.46015796	0.07188771	-1.0940505	0.016277412	5.0255456	85.6	15.85	53586.486377716064
2	1073	649121	4.8536806	14.2	72.2	0.006661678	1.1039423	1.1044582	0.6433186	0.7375999	0.6339727	-1.079816	0.50302356	0.079674646	-1.0980321	0.018216355	4.8496585	93.3	19.2	53622.77002239227
2	1074	649526	5.044973	17.0	81.0	0.007242734	1.1152757	1.1150801	0.6358223	0.79548323	0.6339727	-1.0764523	0.53951687	0.099354364	-1.1058695	0.029417414	4.8266234	128.0	16.5	53667.50214767456
2	1075	649895	5.067932	18.4	73.8	0.0075259623	1.1277914	1.1277385	0.64218444	0.8514943	0.63397264	-1.0831887	0.6248254	0.11539576	-1.1153499	0.03216133	4.1617174	184.65	18.55	53721.0596268177
2	1076	650748	4.189162	10.8	170.6	0.008427956	1.0876824	1.0877502	0.7475707	0.47792295	0.6339727	-1.0810895	0.53430796	0.0567425	-1.084853	0.0037634163	5.1120906	87.45	16.6	53766.10295367241
2	1077	651123	5.111121	15.0	75.0	0.007856624	1.1405683	1.140271	0.6723481	0.8876741	0.63397264	-1.0923603	0.48638064	0.09895548	-1.1367936	0.044433106	4.8193464	133.65	17.9	53810.59230589867
2	1078	651555	5.240592	10.4	86.4	0.008687854	1.1591227	1.1592847	0.67037064	1.0102535	0.6339727	-1.0846503	0.7948446	0.15419084	-1.137258	0.052607927	4.126986	205.25	36.6	53868.72622299194
2	1079	652140	4.361688	16.4	117.0	0.008723042	1.1507963	1.1506958	0.6250178	0.81094646	0.6339727	-1.113144	0.8864712	0.14411172	-1.1244645	0.011320456	4.3742113	164.6	25.0	53922.49877285957
2	1080	652938	4.929743	33.8	159.6	0.0087529095	1.1529491	1.1527843	0.6581256	0.83323836	0.6339727	-1.1091226	0.8510678	0.14652996	-1.1246274	0.0155046815	4.2586913	146.15	15.6	53976.578907966614
2	1081	653746	3.9234478	13.8	161.6	0.008060395	1.1541656	1.1541686	0.6378166	0.7279687	0.6339727	-1.1284989	0.7508435	0.12152767	-1.1300359	0.0015370433	5.068117	88.2	19.1	54017.972831726074
