Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
129	28.465021	2.5002754	35.47907	20.304977	9.68	7.066654	30.0	0.0	150.0	295382.0	0.07573897435897436	19.63785	0.65834516	21.091417	15.369749	6.251305	2.17815	19.546112	-0.8116179	1.2207031e-08	-0.00020007121	2.0345052e-09	0.0013646607	1.3689078	-0.2536571	9.374702	-2.8086805	0	0	1.0	1.1010044	0.0050748503	3900000	28530.227348804474
130	28.75876	2.7328694	35.85472	18.128977	9.18	7.3319573	33.0	0.0	150.0	297218.0	0.07562798982188296	19.624174	0.65078723	21.456274	15.126176	6.0792303	1.9133348	18.627064	0.72798544	6.1035155e-09	-0.0004907654	-1.0172526e-08	-0.00086034037	1.7459303	-0.29398286	9.108543	-2.4570198	0	0	1.0	1.1004462	0.0045966827	3930000	28748.064639806747
131	28.209326	2.596029	34.340645	17.204607	9.66	7.097492	36.0	0.0	150.0	299150.0	0.07554292929292929	19.63383	0.70326036	21.738518	13.594073	5.9011254	2.1247175	19.497463	0.055793434	6.1035155e-09	0.0011958069	-1.0172526e-08	-0.00036571248	1.6211214	-0.28254032	9.569363	-2.5435138	0	0	1.0	1.1000137	0.006380979	3960000	28972.129132270813
132	28.452286	2.5326374	33.437172	16.839247	9.27	6.8364534	30.0	0.0	150.0	301004.0	0.07543959899749374	19.455137	0.64735955	20.927425	14.430795	6.2596617	2.059174	23.629597	-0.025542945	-8.138021e-09	-0.00034343667	2.4414062e-08	9.558106e-05	1.4919922	-0.27811003	9.101181	-2.6394095	0	0	1.0	1.0996644	0.00053525413	3990000	29190.9480175972
133	28.249184	2.7988882	35.772198	16.185202	10.005	7.1920075	32.0	0.0	150.0	303005.0	0.07537437810945273	19.458017	0.6694017	20.999403	14.2989025	6.2687407	2.0334904	22.398409	-1.1796677	-3.306071e-09	-0.0006756655	-2.0345052e-08	-0.0012952647	1.7423625	-0.30427217	9.505824	-2.7338438	0	0	1.0	1.0991764	0.002339729	4020000	29420.040761470795
134	28.566557	2.4914289	34.14851	21.964153	9.49	6.3710203	28.0	0.0	150.0	304903.0	0.0752846913580247	19.427364	0.6394738	20.841661	14.047278	6.336695	2.0645683	20.589363	-0.6132814	8.138021e-09	-0.0011324097	6.1035155e-09	0.0005631958	1.4207643	-0.25582922	8.752548	-2.3128886	0	0	1.0	1.0985754	0.0017540524	4050000	29644.75352358818
135	28.432833	2.8013632	34.287388	12.584793	9.25	6.8086343	35.0	0.0	150.0	306753.0	0.07518455882352941	19.500496	0.62606764	21.264236	15.289238	6.252536	2.0488288	18.473913	0.22431746	-5.086263e-10	-0.0006267166	1.0172526e-08	-0.0002506185	1.6618205	-0.3589313	8.601418	-2.3245053	0	0	1.0	1.097874	0.0018417949	4080000	29857.458065748215
136	28.067339	2.7368512	35.3857	17.097902	10.195	7.292254	41.0	0.0	150.0	308792.0	0.07513187347931874	19.448473	0.73895335	21.19069	13.010143	6.2622113	2.038836	20.217382	-0.57608056	8.138021e-09	-0.0013689128	3.6621095e-08	-0.0013849285	1.8509185	-0.367674	11.134948	-3.1097202	0	0	1.0	1.0971543	0.0032366202	4110000	30084.824499607086
137	28.336065	2.6147623	33.263985	19.788343	10.45	7.4321933	41.0	0.0	150.0	310882.0	0.07509227053140097	19.372295	0.71906227	21.154566	14.031703	6.6714067	2.1393268	22.756985	0.5255761	-5.086263e-09	-0.00037038166	0.0	0.00012889404	1.7023605	-0.31575525	10.353123	-2.8099294	0	0	1.0	1.0964526	0.0010030618	4140000	30312.68607354164
138	28.774311	2.6488955	35.587894	18.745405	9.82	7.1321526	34.0	0.0	150.0	312846.0	0.07502302158273381	19.428982	0.6562429	21.29645	15.460108	6.797461	2.0693264	21.140257	0.94750774	5.5948894e-09	-0.0013136073	2.0345052e-08	-0.00018597208	1.6432328	-0.31782782	8.7659	-2.5919676	0	0	1.0	1.0957968	0.004247079	4170000	30532.264631986618
139	28.485085	2.6615863	35.580563	17.206736	10.575	7.4561634	35.0	0.0	150.0	314961.0	0.07499071428571429	19.577612	0.66522783	21.273329	14.236402	6.471598	2.152486	18.724524	-0.19042598	-1.2207031e-08	-0.000997401	-3.4586588e-08	0.0003608378	1.4656343	-0.2970395	9.985988	-2.585351	0	0	1.0	1.0952642	0.0013266533	4200000	30759.43323278427
140	28.67141	2.8481872	35.143276	18.157444	10.035	6.616175	31.0	0.0	150.0	316968.0	0.07493333333333334	19.59034	0.6884892	21.936897	14.8554	6.4423304	2.1230597	19.210365	0.55938476	-5.086263e-09	-0.0012306843	8.138021e-09	-0.00043504234	1.5510101	-0.3214177	8.219085	-2.2447057	0	0	1.0	1.0948243	0.0016073574	4230000	30979.34028697014
141	28.636753	2.8273861	35.325428	16.808655	9.73	6.678106	28.0	0.0	150.0	318914.0	0.074862441314554	19.647276	0.74913824	21.53385	15.023276	6.2122593	1.970822	19.398314	1.090649	8.138021e-09	-0.00071586104	2.339681e-08	-0.0006337229	1.8738055	-0.40528965	8.023774	-2.144184	0	0	1.0	1.0943941	0.0008291028	4260000	31206.541496276855
142	28.435303	3.0094094	34.1304	12.189105	9.43	6.6283555	29.0	0.0	150.0	320800.0	0.07477855477855477	19.670422	0.71736836	22.013288	13.844556	6.19408	1.9163816	19.192272	0.48193395	-1.0172526e-08	-0.0005108317	-1.6276042e-08	-0.0005561564	1.7771842	-0.40756524	8.297338	-2.0931907	0	0	1.0	1.0940154	0.0018603626	4290000	31414.91961121559
143	28.448406	2.595638	34.348736	18.973475	9.715	7.5335107	43.0	0.0	150.0	322743.0	0.07470902777777778	19.680819	0.7001469	21.570208	10.5603695	6.1529264	1.9079577	17.346352	0.036333933	9.155274e-09	-0.0004484131	0.0	-0.0014108073	1.6302289	-0.34807467	9.6972475	-2.5279932	0	0	1.0	1.0936813	0.0019243897	4320000	31638.18341422081
144	28.56665	2.697761	34.34681	17.551386	10.175	6.95445	32.0	0.0	150.0	324778.0	0.0746616091954023	19.64467	0.70912474	21.280127	15.090634	6.3000045	2.3606777	21.036638	-0.97090435	2.0345052e-09	-0.0004596985	4.0690105e-09	-0.0006676799	1.7814976	-0.3662547	9.106885	-2.3000755	0	0	1.0	1.0933263	0.0028684468	4350000	31855.757872104645
145	28.740183	2.6980207	35.45639	20.93429	8.945	7.078981	34.0	0.0	150.0	326567.0	0.07455867579908676	19.598984	0.7145628	21.316582	14.624217	6.3553047	2.2271214	19.916811	0.9481941	-6.1035155e-09	-0.001487559	1.0172526e-08	-0.0005090271	1.7231117	-0.33037317	8.363217	-2.2153182	0	0	1.0	1.0929973	0.003996279	4380000	32064.29777622223
146	28.868324	2.5667653	37.483353	20.386429	8.645	6.603709	33.0	0.0	150.0	328296.0	0.07444353741496598	19.632904	0.6898014	21.257437	14.890488	5.967073	2.020859	20.593252	-0.71701247	-1.7293294e-08	-0.0003516856	-4.8828124e-08	-0.0005076701	1.5679873	-0.33103836	8.576696	-2.1588755	0	0	1.0	1.0927427	0.0016324731	4410000	32296.33711695671
147	28.82732	2.5674205	34.683605	18.539225	9.635	7.0364604	36.0	0.0	150.0	330223.0	0.07437454954954954	19.771935	0.6592029	21.511078	14.960622	5.8696027	1.9026251	21.559853	0.36535364	1.3224284e-08	-0.0003748077	-2.2379558e-08	0.000595994	1.4757473	-0.29820335	8.901652	-2.1371174	0	0	1.0	1.0924319	0.0031217886	4440000	32510.334688186646
148	28.657322	2.712792	35.605385	18.83543	9.01	7.0398793	35.0	0.0	150.0	332025.0	0.07427852348993289	19.753021	0.6879864	21.744188	14.626115	5.763843	1.8508424	19.243773	0.33661035	1.6276042e-08	-0.00024101358	-3.051758e-08	0.0006940043	1.5949636	-0.30472946	8.703359	-2.566791	0	0	1.0	1.0920899	0.0024765248	4470000	32729.574481487274
149	28.76881	2.741509	34.576035	19.841587	8.92	6.3193035	27.0	0.0	150.0	333809.0	0.07417977777777778	19.70782	0.6734875	21.268108	15.196761	5.8262677	2.107853	22.10722	-1.2708899	8.138021e-09	0.0010080404	4.0690105e-09	0.00027200725	1.6125115	-0.29154038	7.7338686	-2.1043677	0	0	1.0	1.0916624	0.0073834686	4500000	32949.39899682999
150	28.432812	2.9239054	35.463787	11.555311	9.81	7.4675226	37.0	0.0	150.0	335771.0	0.07412163355408388	19.729094	0.7331201	21.44165	14.702206	5.7632585	2.0379176	19.479656	0.27805465	-2.0345052e-09	-0.0003632263	1.0172526e-08	0.0015313589	2.0724525	-0.44735122	9.046819	-2.3080683	0	0	1.0	1.0913033	0.005501082	4530000	33157.13443136215
151	28.703253	2.9105735	35.97128	16.445776	9.175	7.4695635	40.0	0.0	150.0	337606.0	0.07403640350877193	19.61871	0.7675174	21.656248	13.61885	5.93489	2.0495532	18.896938	-0.7494348	-5.5948894e-09	-0.0001923696	-2.8483074e-08	0.00010299276	1.7559302	-0.3901949	8.774037	-2.3623042	0	0	1.0	1.0909064	0.004189589	4560000	33373.603459596634
152	28.886269	2.5222847	34.70584	19.450682	9.205	7.294037	34.0	0.0	150.0	339447.0	0.07395359477124183	19.661083	0.68728936	21.862448	13.40562	6.017726	2.2171464	21.701513	-0.63972855	1.2969971e-08	0.0015159112	4.0690105e-09	0.0016165568	1.4520375	-0.3196497	8.577637	-2.3359723	0	0	1.0	1.0905724	0.0076845544	4590000	33588.483528375626
153	28.978088	2.1919427	34.91237	23.233631	8.48	7.1322927	36.0	0.0	150.0	341143.0	0.07384047619047619	19.781837	0.63758266	21.828804	14.8511095	5.819707	1.8946158	20.096312	-1.1682198	-4.0690105e-09	-0.0009961446	-1.0172526e-09	-0.0007877106	1.3799967	-0.22835124	8.585003	-2.0390096	0	0	1.0	1.0901837	0.0027186724	4620000	33805.89273715019
154	28.756275	2.695146	35.687485	20.03641	9.39	6.878801	36.0	0.0	150.0	343021.0	0.07376795698924732	19.806135	0.6071441	21.54822	14.363874	5.919398	2.0769033	22.502981	-0.24232516	9.155274e-09	-0.0010617127	-3.6621095e-08	0.00011315511	1.60937	-0.29037285	8.522145	-2.180736	0	0	1.0	1.0897899	0.002834497	4650000	34035.92337179184
155	28.712305	2.8711052	34.93539	10.068038	9.185	6.941237	37.0	0.0	150.0	344858.0	0.07368760683760683	19.818968	0.6769414	21.47375	14.018681	5.8405657	2.0063252	19.823689	0.39463067	-1.525879e-08	-0.0005422994	3.2552084e-08	0.0012102986	1.5459154	-0.3186332	8.4544	-2.1721015	0	0	1.0	1.0893211	0.0022571166	4680000	34257.4566180706
156	28.464155	3.1248374	33.987335	15.022947	8.9	7.03278	35.0	0.0	150.0	346638.0	0.07359617834394905	19.794743	0.7373125	22.526	13.117334	5.638557	1.9734513	17.707754	-0.2708131	7.6293943e-10	-0.0012796967	4.0690105e-09	0.0006774455	2.1011186	-0.46133876	8.700994	-2.4520378	0	0	1.0	1.0887401	0.0018033979	4710000	34485.64245533943
157	28.764614	2.6077635	35.26208	20.141514	9.79	7.1158905	39.0	0.0	150.0	348596.0	0.07354345991561181	19.613684	0.7954464	21.082592	12.350982	5.763363	2.1074967	20.60844	-0.14391547	6.9936115e-09	-0.0001597318	5.6966147e-08	0.0010433106	1.6961193	-0.37474513	9.504631	-2.8792543	0	0	1.0	1.0881708	0.0044144494	4740000	34731.098647117615
158	28.96567	2.2120788	35.11108	19.97384	9.65	6.514407	32.0	0.0	150.0	350526.0	0.07348553459119497	19.709412	0.6579121	21.60779	15.011253	6.143522	2.2923102	23.525478	-2.722258	8.138021e-09	-0.0003028056	-8.138021e-09	0.0001462972	1.3082563	-0.25881207	8.990859	-2.3599248	0	0	1.0	1.0876534	0.0011732079	4770000	34952.43164777756
159	28.424938	2.7384317	35.9169	17.046171	9.0	6.838128	32.0	0.0	150.0	352326.0	0.07340125	19.755096	0.5963422	22.508919	15.892354	6.324677	2.039296	20.75595	0.47637236	-1.0172526e-08	-0.0008383423	-1.8310548e-08	0.00045094604	1.7152013	-0.34233272	8.076626	-2.09585	0	0	1.0	1.0872662	0.001183326	4800000	35173.22988438606
160	28.89332	2.3530734	34.186634	20.60892	9.11	6.177208	27.0	0.0	150.0	354148.0	0.07332256728778468	19.643717	0.665772	21.119148	14.430163	6.137726	2.00284	19.672968	0.39004964	0.0	-0.00027468058	-6.1035155e-09	-0.00015836385	1.2789937	-0.27035594	7.1063895	-1.9256029	0	0	1.0	1.0868604	0.0007918831	4830000	35385.27877473831
161	28.721786	2.69572	34.48827	19.69439	9.155	6.8000717	37.0	0.0	150.0	355979.0	0.07324670781893004	19.768475	0.65102875	21.755415	15.454204	6.0105724	1.8630571	19.118074	0.90825176	-1.4241537e-08	-0.0013101771	0.0	-0.00014639486	1.482197	-0.28353524	7.7323103	-2.0023885	0	0	1.0	1.0863776	0.0019294596	4860000	35610.419956445694
162	29.120615	2.6936235	36.556854	19.263132	9.1	6.2984123	31.0	0.0	150.0	357799.0	0.07316952965235174	19.865599	0.6722778	21.579073	14.934224	5.946971	2.0129902	18.758514	0.56752753	-2.5431315e-09	-0.0005066996	-1.93278e-08	0.0005440623	1.6045046	-0.28759754	7.836538	-2.1656117	0	0	1.0	1.0860052	0.0009863123	4890000	35838.665868759155
163	28.786448	2.5217087	35.096428	22.18621	9.67	7.1966033	30.0	0.0	150.0	359733.0	0.07311646341463415	19.926886	0.6600671	21.829435	15.876848	5.8460355	1.9430294	18.764984	0.14025962	0.0	-0.00086990965	-2.8483074e-08	8.382162e-07	1.3804531	-0.23900402	8.217466	-2.2501235	0	0	1.0	1.0856742	0.0007308634	4920000	36061.92655181885
164	28.74831	2.7413094	35.620506	19.639532	8.32	5.9226346	27.0	0.0	150.0	361397.0	0.07300949494949495	19.855362	0.6590993	21.524847	15.827472	5.7410293	2.0556412	19.873194	0.10688971	1.0172526e-09	-0.0008752675	2.8483074e-08	-0.0005153483	1.5902288	-0.27271676	7.5261073	-2.0087428	0	0	1.0	1.0853348	0.0020531872	4950000	36285.86414575577
165	28.808535	2.7812343	33.761314	14.542062	9.165	6.5366483	27.0	0.0	150.0	363230.0	0.07293775100401606	19.752575	0.66978586	21.3635	15.378333	5.6323605	1.9307916	22.659685	0.15053286	0.0	-0.00079074095	2.0345052e-09	-0.00014546	1.7115061	-0.41177452	8.311025	-2.1857119	0	0	1.0	1.0849546	0.0005203535	4980000	36512.82984662056
166	28.816124	2.647191	33.886723	20.691717	9.3	6.867314	35.0	0.0	150.0	365090.0	0.07287225548902196	19.745098	0.6575633	21.858494	14.633633	5.7346606	1.8582203	17.777704	-0.07450333	1.7293294e-08	-0.0009751699	-1.0172526e-08	-0.00010164185	1.497805	-0.27517867	9.19029	-2.5394392	0	0	1.0	1.0846565	0.001072693	5010000	36727.79563045502
167	28.718906	2.854288	35.066372	15.575205	9.905	7.7159557	36.0	0.0	150.0	367071.0	0.07283154761904762	19.739065	0.6831951	21.672081	14.565882	5.934314	2.2029946	20.476559	-0.079395756	2.0345052e-09	-0.0006757141	2.8483074e-08	0.00019649252	1.7271156	-0.36487603	9.657905	-2.645091	0	0	1.0	1.0842373	0.00038413072	5040000	36947.44341945648
168	29.039207	2.535188	34.718086	15.424294	9.37	6.904571	32.0	0.0	150.0	368945.0	0.07277021696252466	19.785961	0.7794067	21.75784	11.149862	6.0167394	2.2425673	24.202906	-0.654686	1.4750163e-08	-0.001024436	-3.7638348e-08	-0.00036720428	1.5534059	-0.32304204	8.3008585	-2.2140455	0	0	1.0	1.083718	0.0011975747	5070000	37161.823939561844
169	28.600208	2.7581525	34.42906	17.891855	9.02	6.7527475	32.0	0.0	150.0	370749.0	0.07269588235294118	19.775867	0.7221514	21.74891	12.290472	5.905138	2.0759716	21.888607	-0.06682113	-1.0172526e-09	-0.0005279623	-4.0690104e-08	-6.942037e-05	1.7491258	-0.37420344	8.4947195	-2.5244207	0	0	1.0	1.083158	0.0007963131	5100000	37383.75548291206
170	29.077124	2.644894	35.61953	20.496395	9.535	7.1090627	32.0	0.0	150.0	372656.0	0.07264249512670565	19.742012	0.62521297	21.622824	15.23847	6.08252	2.1021016	20.434505	0.7218359	2.0345052e-09	-0.0009120728	-1.6276042e-08	0.00014979044	1.3702698	-0.29401243	8.384	-2.3430996	0	0	1.0	1.0825818	0.0005897407	5130000	37599.3560192585
171	28.541174	2.7651017	35.22923	18.436758	9.16	6.452472	27.0	0.0	150.0	374488.0	0.07257519379844961	19.838594	0.68807393	22.609407	13.718638	6.073259	1.9540294	18.727165	-0.09108645	1.6276042e-08	-0.0013080689	-2.6448568e-08	0.0011114074	1.568074	-0.29070604	7.759704	-2.0271792	0	0	1.0	1.0820844	0.0018489077	5160000	37819.06842255592
172	28.968618	2.4306054	34.88372	22.021748	8.085	6.0255938	26.0	0.0	150.0	376105.0	0.07246724470134874	19.816988	0.6656285	21.690239	15.472982	5.8308935	1.8829985	18.496603	-0.6402787	1.2207031e-08	-0.0008296346	0.0	-0.00027931927	1.4128581	-0.26299703	7.176175	-1.833231	0	0	1.0	1.0816114	0.0009907654	5190000	38039.69312763214
173	29.233253	2.835684	36.11517	15.673601	9.83	6.925395	44.0	0.0	150.0	378071.0	0.07242739463601533	19.931585	0.59365374	22.058712	15.725711	5.8869405	1.8245994	18.317457	1.0500772	-2.0345052e-09	-0.0011204408	-1.1189779e-08	-0.00024976503	1.6092662	-0.32249284	8.098703	-2.158136	0	0	1.0	1.0811741	0.0008670703	5220000	38262.781274557114
174	28.774025	2.7181835	35.050316	12.8426285	9.185	6.891355	31.0	0.0	150.0	379908.0	0.07236342857142856	19.972342	0.7183846	21.670403	14.298589	5.9494376	1.948958	19.197279	0.33757293	-1.8310548e-08	-0.000720933	-2.4414062e-08	-0.0003684143	1.6738123	-0.38699973	8.041624	-2.0182328	0	0	1.0	1.0807061	0.0007768266	5250000	38478.824841976166
175	28.973564	2.5144503	36.207367	19.419231	9.795	7.691097	36.0	0.0	150.0	381867.0	0.07232329545454545	19.812262	0.6656031	21.48156	14.895759	5.888135	2.0360157	19.57675	0.33664715	2.0345052e-09	-0.00072565005	-3.0517577e-09	0.00017147523	1.4051677	-0.2643156	9.780784	-2.2831168	0	0	1.0	1.0801337	0.0013467657	5280000	38695.92390823364
176	29.30575	2.4864678	34.55354	17.378267	7.99	6.2991986	29.0	0.0	150.0	383465.0	0.07221563088512241	19.919153	0.64012885	21.63319	14.516874	5.961711	2.0401244	21.296396	0.15134585	-1.0172526e-08	-0.00096973166	2.0345052e-08	1.6927082e-05	1.4441035	-0.27241755	7.5926704	-1.9222865	0	0	1.0	1.0794426	0.0004032531	5310000	38921.88413619995
177	28.90185	2.5176263	33.792007	15.450123	9.04	6.55274	42.0	0.0	150.0	385273.0	0.07214850187265917	20.02648	0.64947534	21.701223	13.092522	5.867615	1.9963418	23.08085	0.37803555	-5.086263e-09	-0.0007792033	-2.2379558e-08	-6.283061e-05	1.4216346	-0.23617387	8.9487705	-2.3791852	0	0	1.0	1.0786817	0.0005690816	5340000	39150.28432846069
178	29.02457	2.5476475	34.475403	19.342775	9.28	6.7979116	32.0	0.0	150.0	387129.0	0.07209106145251397	19.939829	0.66310734	22.305538	13.58747	5.900785	1.9196177	18.393091	-0.55903906	1.8310548e-08	-0.0004968221	-1.2207031e-08	-0.00014327698	1.4629488	-0.25116646	8.400402	-2.2089458	0	0	1.0	1.0778971	0.00029229355	5370000	39376.13831233978
179	29.43477	2.3055575	35.24555	21.25626	9.505	7.0028543	37.0	0.0	150.0	389030.0	0.07204259259259259	19.908644	0.6112803	21.99708	14.725432	5.9384885	1.984667	20.400023	0.67981803	5.5948894e-09	-0.00058434857	-8.138021e-09	0.00031715902	1.2352269	-0.22569704	7.9875636	-1.932334	0	0	1.0	1.0770289	0.0003626518	5400000	39588.16548418999
180	29.1062	2.6168938	37.15805	20.957537	8.905	6.7569203	38.0	0.0	150.0	390811.0	0.07197255985267036	20.080765	0.6140688	21.627844	15.556795	5.965118	1.9140708	20.025175	0.53572124	-7.629395e-09	-0.0013418467	-4.0690105e-09	0.00015348714	1.6019133	-0.23657227	7.9389324	-2.1143208	0	0	1.0	1.0761111	0.0010603863	5430000	39808.956936359406
181	29.344463	2.4588728	34.373676	19.776457	9.61	6.5198083	32.0	0.0	150.0	392733.0	0.07192912087912087	20.021309	0.62913126	21.60687	15.395184	5.868656	1.9905034	19.809202	0.52264225	1.3224284e-08	-0.0005005834	1.8310548e-08	-0.00027118836	1.417373	-0.2361573	7.5712347	-1.986865	0	0	1.0	1.0751369	0.0006044215	5460000	40025.428089380264
182	29.092867	2.7128658	34.941376	14.936182	9.275	6.969173	35.0	0.0	150.0	394588.0	0.07187395264116575	20.081295	0.65599155	21.807507	15.453809	5.9412894	1.9412775	18.673082	0.3603179	-8.138021e-09	-0.0006244303	-2.2379558e-08	-9.912923e-05	1.4380318	-0.2911315	8.846456	-2.5177493	0	0	1.0	1.0741149	0.00033991007	5490000	40249.26845407486
183	29.180527	2.4127984	35.8064	21.143454	9.905	6.614074	38.0	0.0	150.0	396569.0	0.07184221014492753	20.075989	0.6717842	21.94393	14.934053	6.128608	2.2930825	19.842173	0.024011403	-1.4241537e-08	-0.0010908915	-2.0345052e-08	-0.00037111613	1.4570957	-0.28471184	8.186434	-2.29208	0	0	3.0	1.0730534	0.0012165522	5520000	40466.64835047722
184	28.95546	2.2048562	36.34464	18.65717	9.57	6.6396613	29.0	0.0	150.0	398483.0	0.07179873873873874	20.058453	0.6334262	22.226091	15.149549	6.096272	2.0156512	19.818626	-0.93166244	5.5948894e-09	-0.0006683034	-5.086263e-09	-2.6513671e-05	1.2723002	-0.2176423	7.8381624	-1.997613	0	0	1.0	1.0705879	0.00077836314	5550000	40694.231300115585
185	29.338823	2.6921153	35.58795	17.222486	9.215	7.0248685	37.0	0.0	150.0	400326.0	0.07174301075268817	19.97852	0.5849211	21.861683	15.890736	5.990298	1.9198358	20.019873	0.42109028	-1.93278e-08	-0.0013651042	-2.0345052e-09	0.00012805786	1.4837663	-0.24636471	8.082668	-2.041172	0	0	1.0	1.0693867	0.001232723	5580000	40920.16588592529
186	29.029358	2.7288954	36.233795	13.0629	9.865	7.5754056	35.0	0.0	150.0	402299.0	0.07171105169340464	19.987848	0.67409664	22.10461	14.505691	6.20351	2.0194063	20.510477	0.30606294	-6.1035155e-09	-0.0009903098	8.138021e-09	-0.0013786337	1.7279732	-0.4600433	9.42856	-2.5662394	0	0	1.0	1.0682096	0.00070486614	5610000	41127.7479159832
187	29.383726	2.4743962	36.43198	19.86364	8.905	6.9365683	29.0	0.0	150.0	404080.0	0.07164539007092198	20.001865	0.66413903	21.735897	14.848166	5.97508	2.1903048	20.51367	-3.4775913	-5.5948894e-09	-0.00056866964	2.5431316e-08	-0.0003974187	1.4130286	-0.26684058	9.139855	-2.6325302	0	0	1.0	1.0669726	0.0005033284	5640000	41353.665722846985
188	29.224232	2.5087678	36.611298	20.402582	8.91	6.5032225	35.0	0.0	150.0	405862.0	0.07158059964726632	20.029453	0.6427201	21.812109	15.48519	5.8727827	2.1241527	18.544292	-1.8074867	1.1698405e-08	-0.0004301117	1.4241537e-08	-0.00038845214	1.3509858	-0.28076363	8.608151	-2.4818468	0	0	3.0	1.0658596	0.0018159252	5670000	41572.56818509102
189	29.066734	2.4883027	34.9316	17.370234	8.915	6.57098	33.0	0.0	150.0	407645.0	0.07151666666666667	20.04048	0.6413805	22.075518	15.975828	5.793325	2.1371663	20.95158	-0.37038136	-8.138021e-09	-0.0015607137	8.138021e-09	0.00020806275	1.4504448	-0.27280343	9.022036	-2.754929	0	0	1.0	1.0638366	0.0024935144	5700000	41786.72893190384
190	29.208702	2.4046714	34.943863	22.115221	9.805	7.0382504	40.0	0.0	150.0	409606.0	0.07148446771378708	19.99067	0.62665385	21.694227	15.314317	5.8796115	2.0704434	17.116316	0.2587545	3.0517577e-09	-0.00018280996	6.1035155e-09	-0.0007242452	1.3334701	-0.26379943	8.294394	-2.1038218	0	0	1.0	1.0628462	0.00084594585	5730000	42013.17558503151
191	29.244698	2.5372593	36.612415	20.003614	9.535	6.5106664	31.0	0.0	150.0	411513.0	0.07144322916666666	20.07325	0.64729047	22.65069	15.146935	6.0118446	2.0970888	18.86609	0.6988135	1.6276042e-08	-0.0011801717	-2.2379558e-08	0.0005427938	1.4507313	-0.2243725	7.6919303	-1.9218593	0	0	1.0	1.0618439	0.0029828514	5760000	42237.95564508438
192	29.098152	2.454707	34.755333	20.084894	9.45	6.785831	31.0	0.0	150.0	413403.0	0.07139948186528497	20.09278	0.6354364	21.878807	15.736883	6.1001673	2.0459003	18.505169	0.01853633	-1.2207031e-08	-0.00055961503	1.6784668e-08	-0.0006720016	1.4278501	-0.25172567	7.9343266	-2.1227164	0	0	1.0	1.0608039	0.0007577314	5790000	42446.0646481514
193	29.597649	2.743889	37.069134	20.482952	9.37	7.2590017	39.0	0.0	150.0	415277.0	0.07135343642611684	20.122412	0.6108936	22.07266	15.1821165	5.864819	1.9481095	18.196411	0.7048695	-3.0517577e-09	-0.0008990611	-3.2170615e-08	-0.00017121213	1.408947	-0.26151168	9.328704	-2.3529081	0	0	1.0	1.0597918	0.0015231875	5820000	42670.928804159164
194	29.418354	2.6129038	36.325363	18.543068	9.07	6.8113947	39.0	0.0	150.0	417091.0	0.07129760683760684	20.295715	0.67334026	21.859173	15.217071	5.8777385	2.1122885	21.401077	-0.8130035	2.0345052e-08	-0.0005399323	0.0	-6.97225e-05	1.5277659	-0.24273539	8.189355	-2.0424914	0	0	1.0	1.0588634	0.00035350333	5850000	42895.25443530083
195	29.342918	2.6025784	36.282352	20.539276	9.195	6.587638	37.0	0.0	150.0	418930.0	0.07124659863945579	20.251549	0.64460427	21.85453	15.65188	5.959059	1.9161688	20.94865	-0.20217867	-9.6639e-09	-0.0007018448	5.086263e-10	0.0005423136	1.5174968	-0.2620641	8.410057	-1.929923	0	0	1.0	1.0580034	0.0018565822	5880000	43116.505553245544
196	29.361975	2.641074	35.457783	17.416906	8.845	6.9542055	26.0	0.0	150.0	420699.0	0.07118426395939086	20.17864	0.65098643	21.87845	15.034312	5.8632092	1.9038771	16.691309	0.76851034	2.2888185e-09	-0.0010304732	-2.5431315e-09	0.0008372645	1.4072002	-0.23899472	8.463806	-2.0607138	0	0	1.0	1.0572021	0.0009909513	5910000	43332.1072204113
197	29.027529	2.425426	34.204674	21.78049	9.07	6.2940526	32.0	0.0	150.0	422513.0	0.07113013468013468	20.165817	0.6833852	21.895926	13.736983	5.865072	1.9630861	18.748955	0.4274311	-5.086263e-09	-0.00068947044	-8.138021e-09	0.0012199015	1.2632796	-0.20657504	7.9584317	-2.042891	0	0	1.0	1.0565035	0.00084507174	5940000	43549.48142552376
198	29.214155	2.4102829	36.46004	21.828602	9.705	7.5191736	34.0	0.0	150.0	424454.0	0.07109782244556113	20.086426	0.62359685	21.854404	15.280737	5.8643537	1.8828434	18.778463	0.32309267	-6.1035155e-09	-0.00049638364	-5.086263e-09	-0.00042031961	1.402706	-0.20460999	9.1152725	-2.300035	0	0	1.0	1.055984	0.00037100315	5970000	43772.681398153305
199	29.319298	2.678813	36.657894	18.712255	8.805	6.039617	32.0	0.0	150.0	426215.0	0.07103583333333334	20.047194	0.61024207	21.700531	15.488411	6.211172	2.0870543	19.24354	-0.690704	6.1035155e-09	-0.00077167765	2.0345052e-09	-0.00019516602	1.5177318	-0.2405423	7.5109906	-2.136499	0	0	1.0	1.0554781	0.000754538	6000000	43986.68589282036
