CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
2	616	656348	3.8128943	37.0	206.2	0.0015085553	2.3575034	0.4243945	0.80767345	0.6339727	-2.3736587	0.037138738	-2.377188	0.0035293207	4.575816	159.75	47.3	20323.994321346283
2	617	657199	4.7224836	62.6	170.2	0.0015124342	2.3517363	0.44755363	0.9266028	0.6339727	-2.3621829	0.053200647	-2.3689756	0.0067926897	4.49772	182.8	37.15	20351.639207601547
2	618	658212	4.676235	18.8	202.6	0.0014638363	2.3612902	0.45455852	0.6884293	0.6339727	-2.382115	0.024466207	-2.3797789	-0.0023359	4.3278503	183.3	25.95	20379.83633995056
2	619	659049	4.1723886	15.6	167.4	0.0015750646	2.3615353	0.45885247	0.78094995	0.6339727	-2.3790376	0.034116462	-2.384754	0.005716401	4.843973	138.2	31.55	20403.29415845871
2	620	659495	5.213464	20.6	89.2	0.0016547684	2.3748217	0.47281405	0.7721791	0.6339727	-2.3951867	0.03301895	-2.3964334	0.0012466755	4.753974	151.5	32.0	20424.24698805809
2	621	659820	4.8835087	13.2	65.0	0.0015638642	2.3740892	0.4504642	0.7489077	0.63397264	-2.3939397	0.029890751	-2.3957381	0.0017982244	4.4447947	165.75	38.55	20446.216604709625
2	622	660681	4.6539125	21.4	172.2	0.0017818864	2.3816166	0.45832425	0.6637135	0.6339727	-2.403113	0.016260369	-2.4052296	0.002116538	4.443285	174.2	32.55	20471.444504261017
2	623	661537	4.1054735	13.4	171.2	0.001720948	2.3794942	0.46200186	0.8242412	0.6339727	-2.3949904	0.04647664	-2.4018202	0.006829511	4.696186	145.35	35.7	20496.147526741028
2	624	662428	4.41201	17.8	178.2	0.0016132657	2.380363	0.423423	0.8813619	0.6339727	-2.391098	0.07288359	-2.3997326	0.008634577	4.881367	115.35	15.15	20518.279591798782
2	625	663161	5.011504	33.2	146.6	0.0018485491	2.3831015	0.42778754	0.85562277	0.6339727	-2.397335	0.080578156	-2.4021263	0.0047915056	4.472743	163.05	32.8	20542.308356761932
2	626	664139	4.810334	67.8	195.6	0.0018454626	2.3847587	0.4072795	0.8134928	0.6339727	-2.4042702	0.077325396	-2.4049485	0.00067820196	4.416218	179.9	17.55	20569.58180832863
2	627	664595	5.1243844	21.8	91.2	0.0016811643	2.402974	0.39707756	0.80709517	0.63397264	-2.4217694	0.06708977	-2.4238265	0.002056971	4.250753	175.0	17.95	20593.665423631668
2	628	665260	4.7660804	53.2	133.0	0.0019391841	2.3901105	0.423903	0.89554876	0.63397264	-2.399658	0.08781893	-2.409355	0.009697393	4.673527	138.7	44.3	20616.03856897354
2	629	666165	4.590626	18.2	181.0	0.0019234979	2.3769562	0.42644507	0.86324507	0.6339727	-2.389602	0.09831903	-2.3940141	0.0044120103	4.4811687	195.45	23.75	20644.551702022552
2	630	667239	4.2828035	16.0	214.8	0.0018329856	2.3550606	0.4254414	0.80076087	0.6339727	-2.3749628	0.07818285	-2.3702126	-0.0047503067	4.3940153	169.9	28.3	20671.00150871277
2	631	668324	3.8717208	57.0	217.0	0.0018374039	2.3361883	0.41287333	0.7105101	0.6339727	-2.354193	0.017264558	-2.3544073	0.00021443119	4.4574003	245.65	55.95	20706.520548582077
2	632	669586	3.744896	21.2	252.4	0.0018054635	2.3307724	0.39516383	0.85905457	0.6339727	-2.3426642	0.033765476	-2.3484747	0.0058106254	4.478979	156.4	38.5	20738.156438350677
2	633	670666	4.0197196	76.2	216.0	0.0016662651	2.3250024	0.380494	1.0834026	0.6339727	-2.3128927	0.11688614	-2.3360364	0.023143832	4.331536	187.3	26.55	20768.56357192993
2	634	671297	4.751798	22.4	126.2	0.0017651591	2.3177676	0.39854297	1.1903037	0.6339727	-2.2779522	0.193096	-2.3238153	0.045863207	4.335092	165.75	19.2	20792.42664718628
2	635	672112	4.032184	29.2	163.0	0.0015754316	2.313741	0.42833263	0.97964853	0.6339727	-2.3202207	0.20864266	-2.3164709	-0.003749673	3.698216	257.4	31.8	20825.047617673874
2	636	673491	3.7009487	33.6	275.8	0.0016495041	2.313097	0.44100705	0.6118864	0.6339727	-2.346499	0.076762326	-2.3209116	-0.025587747	4.4224167	163.85	31.9	20856.8293967247
2	637	674213	4.6579523	26.0	144.4	0.0015688305	2.304798	0.42804375	0.40737027	0.63397276	-2.319538	0.0012009268	-2.3196511	0.0001129367	4.327077	180.05	36.05	20883.025812387466
2	638	675392	4.071234	12.2	235.8	0.0015801359	2.3067956	0.43337655	0.551238	0.63397264	-2.3215587	0.006570081	-2.32298	0.0014211067	4.7093587	141.4	16.0	20909.097823381424
2	639	676287	5.1592455	26.2	179.0	0.0016879798	2.3117764	0.4242098	0.7635931	0.6339727	-2.3227367	0.02537096	-2.3274665	0.0047299354	4.366575	184.3	33.5	20935.969233989716
2	640	677147	4.5621095	15.2	172.0	0.0016363241	2.304546	0.43572983	0.6007292	0.6339727	-2.3205225	0.009243923	-2.3226595	0.0021370752	4.5299616	169.95	47.15	20962.772267103195
2	641	677971	4.650524	28.6	164.8	0.0017487867	2.317692	0.4414268	0.77480966	0.6339727	-2.329899	0.027239127	-2.334507	0.0046077985	4.259631	196.6	37.25	20989.74617958069
2	642	679104	3.9683163	57.0	226.6	0.0016738782	2.3281024	0.45620802	0.74134994	0.63397264	-2.3416128	0.021885324	-2.3451622	0.0035494326	4.6446633	150.25	24.6	21016.847181081772
2	643	680097	4.965947	72.6	198.6	0.0015337856	2.3183727	0.42888314	0.76147616	0.6339727	-2.3323908	0.03068474	-2.336252	0.0038609512	4.3945646	180.5	42.05	21045.75900554657
2	644	680908	4.5694633	18.8	162.2	0.0014210745	2.3072681	0.43769237	0.85941076	0.6339727	-2.3173685	0.055845443	-2.323838	0.006469143	4.5602617	174.65	32.5	21072.385697603226
2	645	681812	4.801637	29.6	180.8	0.0014273819	2.331784	0.45719564	0.9800877	0.6339727	-2.329725	0.09251091	-2.3447301	0.015005201	3.1514683	239.8	42.1	21105.13007044792
2	646	682687	4.425056	17.8	175.0	0.0014952734	2.3373678	0.43979004	0.9641067	0.6339727	-2.3346217	0.12877913	-2.3450649	0.010443544	3.2940025	216.75	19.65	21135.289515018463
2	647	683909	4.175604	22.0	244.4	0.0012933551	2.3101733	0.419043	0.7466539	0.6339727	-2.3295937	0.07640663	-2.3199346	-0.009659129	4.575844	202.4	32.9	21166.294384479523
2	648	684753	4.4646764	35.6	168.8	0.0012842589	2.3174348	0.44612187	0.77052766	0.6339727	-2.328901	0.022657095	-2.3320293	0.003128549	4.697486	172.2	23.7	21192.45649957657
2	649	685976	4.766553	38.0	244.6	0.0012332757	2.3260963	0.4444462	0.77920735	0.6339727	-2.3379898	0.028148284	-2.3411093	0.0031196438	4.683916	162.15	18.6	21219.4811065197
2	650	686811	4.361065	19.2	167.0	0.001127618	2.3191543	0.4306274	0.814646	0.6339727	-2.329219	0.026067456	-2.3338525	0.0046334756	4.1597333	206.65	34.9	21247.47789955139
2	651	687868	3.780171	14.8	211.4	0.001074715	2.3308134	0.41875285	0.92742276	0.6339727	-2.3331618	0.06572368	-2.3418791	0.008717289	3.9941802	236.15	39.45	21279.0820748806
2	652	688968	3.8944678	60.8	220.0	0.0011315921	2.3323245	0.40423843	0.8012957	0.63397264	-2.3433554	0.0466455	-2.343197	-0.00015820868	4.5237393	175.55	38.65	21307.58367085457
2	653	689606	4.911456	13.8	127.6	0.0010785862	2.3379052	0.41037405	0.9009874	0.63397264	-2.342802	0.04620462	-2.3500028	0.0072005233	4.008027	216.85	38.15	21337.66321372986
2	654	690898	3.5445251	40.0	258.4	0.0010532056	2.330045	0.4068157	0.6448293	0.63397264	-2.3430605	0.0107432725	-2.3438337	0.00077328144	4.0825925	220.55	41.35	21370.946453094482
2	655	691931	4.2480288	22.8	206.6	0.0010283402	2.302492	0.39641774	0.5417898	0.6339727	-2.3144124	0.0064931586	-2.3164449	0.0020326376	4.3750215	197.9	26.8	21401.826198339462
2	656	692973	4.045337	30.8	208.4	0.0010133	2.2784264	0.39328122	0.7536442	0.6339727	-2.2885315	0.021250168	-2.2917452	0.0032134496	4.2423935	218.75	46.55	21433.67905831337
2	657	694047	4.3094087	37.8	214.8	0.0008780986	2.272627	0.3934497	0.7173859	0.6339727	-2.2831514	0.017627776	-2.2858584	0.002706995	4.283205	197.85	59.45	21464.201575040817
2	658	695021	4.3405495	66.6	194.8	0.0009082716	2.2799244	0.39465237	0.88730246	0.6339727	-2.2854862	0.039084423	-2.2905474	0.005061132	4.307256	212.4	30.6	21494.64219880104
2	659	695855	4.506576	36.8	166.8	0.000940506	2.2828639	0.41004387	0.8560177	0.6339727	-2.2902915	0.036868814	-2.2922683	0.001976858	3.8381946	237.4	53.3	21526.60215139389
2	660	696756	4.5627656	59.0	180.2	0.00088399154	2.2791986	0.43940553	0.73421085	0.6339727	-2.287841	0.015444218	-2.29028	0.002439049	3.984742	236.9	46.0	21558.597850561142
2	661	697896	4.617762	13.6	228.0	0.00081521244	2.263268	0.42846775	0.7455182	0.6339727	-2.2728202	0.013342438	-2.2756674	0.0028474221	4.064545	214.6	61.05	21589.554265022278
2	662	699168	3.8343704	62.0	254.4	0.00074706017	2.2529535	0.4470014	0.83132666	0.63397264	-2.2595584	0.025823986	-2.2629244	0.0033662387	3.7729335	269.25	101.55	21627.530547857285
2	663	700233	4.3769917	32.2	213.0	0.0006974069	2.2377815	0.419039	0.5137628	0.6339727	-2.2488687	0.0019669256	-2.2492635	0.00039487175	3.5602798	279.6	73.7	21661.839646339417
2	664	701561	3.553945	76.2	265.6	0.0006544304	2.2133746	0.4152716	0.5792702	0.6339727	-2.2230241	0.005524407	-2.2244034	0.0013791632	4.0783167	224.4	54.15	21693.983720541
2	665	702834	4.0943427	73.8	254.6	0.00066429924	2.2006562	0.4176169	0.7257156	0.63397264	-2.2081158	0.017632192	-2.2112715	0.0031556678	4.0783587	232.2	47.0	21725.169567346573
2	666	704334	3.4121742	47.4	300.0	0.0005961976	2.17266	0.42525813	0.7240679	0.6339727	-2.1802764	0.016369125	-2.182916	0.0026393088	4.2367864	215.3	62.3	21758.032356739044
2	667	705834	3.8344243	72.8	300.0	0.0005322814	2.1343863	0.42175162	0.8278681	0.6339727	-2.140644	0.03241057	-2.143208	0.0025642018	4.0592747	240.8	33.35	21794.30872297287
2	668	707147	3.5204334	135.8	262.6	0.0006019803	2.128466	0.40978318	0.72889096	0.6339727	-2.1362572	0.010073754	-2.1377285	0.0014714801	4.255395	211.7	43.2	21825.199460983276
2	669	708333	4.3661656	24.0	237.2	0.00052998785	2.0912654	0.38598067	0.76472014	0.6339727	-2.0974047	0.019991018	-2.100786	0.003381354	4.232091	222.05	34.35	21855.260082244873
2	670	709057	4.6945925	14.0	144.8	0.00059236464	2.091363	0.36291274	0.8109182	0.63397276	-2.096925	0.03330756	-2.0998242	0.002899097	4.262398	211.9	30.75	21883.259969472885
2	671	710249	4.1271753	9.6	238.4	0.000574216	2.0780916	0.36005628	0.73679465	0.6339727	-2.086268	0.014722043	-2.0879405	0.0016727305	4.6208797	176.75	44.3	21911.391292333603
2	672	710598	5.1904783	6.2	69.8	0.0005550285	2.0866458	0.38180873	0.75839	0.6339727	-2.0940268	0.01684794	-2.0966563	0.0026295462	4.5426354	145.6	14.2	21931.002220392227
2	673	711216	4.5024767	19.6	123.6	0.0006172806	2.1024003	0.3828056	0.8165554	0.6339727	-2.1081874	0.019492043	-2.112261	0.004073572	4.5511527	156.3	31.8	21953.807297468185
2	674	711798	5.288949	19.2	116.4	0.00060578634	2.1117914	0.41579995	0.97303915	0.6339727	-2.106516	0.061194986	-2.118849	0.012333189	4.511321	130.65	22.55	21974.08221101761
2	675	712489	4.3683825	53.0	138.2	0.0006884993	2.1183496	0.44439206	1.0301522	0.6339727	-2.1011117	0.111226276	-2.123693	0.022581115	4.595204	153.5	17.6	21997.151255846024
2	676	713105	5.693643	24.6	123.2	0.00075767725	2.1202953	0.43451872	1.0385659	0.6339727	-2.1016328	0.1541033	-2.1234703	0.021837719	4.1504726	183.9	14.0	22023.238817453384
2	677	713786	4.3823495	25.4	136.2	0.0008380431	2.1462033	0.46368662	0.98222274	0.6339727	-2.1381474	0.17711285	-2.1462104	0.008063189	3.3631763	236.7	19.25	22053.50893187523
2	678	715047	3.2689667	9.6	252.2	0.00070221623	2.151429	0.42232198	0.77398306	0.6339727	-2.1728928	0.11230748	-2.15248	-0.020412982	4.5706844	168.4	13.2	22080.754808425903
2	679	715778	4.868653	21.4	146.2	0.0006832199	2.150194	0.41366968	0.6736944	0.63397276	-2.1589386	0.009014265	-2.1579275	-0.001010969	5.0508065	78.2	12.35	22098.5432677269
2	680	716208	4.975876	12.2	86.0	0.0006751127	2.143237	0.4097412	0.5767127	0.63397264	-2.1524363	0.0024461464	-2.1529756	0.0005397092	5.049283	124.4	14.5	22117.927015304565
2	681	717126	5.0349174	23.6	183.6	0.0007409917	2.1363733	0.46532217	0.57014483	0.63397264	-2.14663	0.0030628871	-2.147122	0.0004919193	4.791177	116.3	28.55	22140.549812316895
2	682	717427	5.126237	17.2	60.2	0.00069520227	2.153542	0.44511786	0.681803	0.6339727	-2.1632476	0.0059756027	-2.1643784	0.0011309176	5.0075464	96.05	11.3	22155.828817367554
2	683	717782	5.296887	11.6	71.0	0.000692978	2.168051	0.46947163	0.7752784	0.6339727	-2.175311	0.017179592	-2.1786659	0.0033544698	4.624347	150.65	25.1	22176.7099237442
2	684	718467	4.6244664	8.2	137.0	0.0007227094	2.1757953	0.47194138	0.8495217	0.6339727	-2.1807728	0.035621103	-2.184971	0.0041983114	4.23774	220.55	48.2	22205.83398079872
2	685	719150	4.4161816	74.0	136.6	0.0007337372	2.1702764	0.5125594	0.81759363	0.6339727	-2.1771827	0.03556073	-2.1788316	0.0016486399	4.373942	167.25	23.65	22230.63033103943
2	686	720650	3.8328521	52.4	300.0	0.00066017965	2.1718833	0.5050502	0.77379185	0.6339727	-2.1795974	0.018431561	-2.1816049	0.0020078858	4.453068	164.3	39.1	22258.944034337997
2	687	721356	5.0829935	17.8	141.2	0.00060624233	2.1737556	0.48245898	0.8402953	0.6339727	-2.1789696	0.033717703	-2.1834407	0.004471325	3.8482652	224.9	63.55	22288.794473171234
2	688	722644	3.4210796	64.6	257.6	0.0005942902	2.1640291	0.48465472	0.73378706	0.63397264	-2.1718879	0.020589015	-2.1737099	0.0018220224	4.205423	206.6	47.95	22321.157955884933
2	689	724144	3.5752125	67.4	300.0	0.00064759434	2.1632454	0.46761346	0.858414	0.6339727	-2.1659646	0.04901658	-2.1717002	0.005735786	4.086377	241.5	23.65	22356.351668834686
2	690	725058	4.3276777	17.8	182.8	0.00061303447	2.1544147	0.45900396	0.81574595	0.63397264	-2.161288	0.04599204	-2.1621675	0.000879572	3.986671	242.0	33.85	22386.57808971405
2	691	726220	3.8573487	71.0	232.4	0.00064478326	2.1721241	0.46584576	0.8797597	0.6339727	-2.1753097	0.04623321	-2.179863	0.004553181	4.074405	232.45	23.65	22418.116386413574
2	692	727485	3.6517997	25.4	253.0	0.000576849	2.1770647	0.4337967	0.7333936	0.6339727	-2.1852732	0.027937276	-2.184719	-0.00055416214	4.271797	176.25	21.35	22448.195480823517
2	693	728506	3.9291458	31.6	204.2	0.000560353	2.1765296	0.43376055	0.7464821	0.6339727	-2.1826553	0.013955698	-2.1858528	0.003197353	4.170609	211.8	34.95	22478.098557949066
2	694	729563	4.7362385	66.8	211.4	0.0006279876	2.1549385	0.43585023	0.75190026	0.6339727	-2.1612568	0.017311934	-2.1638808	0.0026239757	4.520033	145.9	18.9	22503.973231077194
2	695	730825	3.6938815	46.6	252.4	0.0005908649	2.1311405	0.43559018	0.8416043	0.6339727	-2.13646	0.034164544	-2.1386828	0.002222637	4.444049	187.35	31.8	22533.667028427124
2	696	731591	4.9427094	8.0	153.2	0.0005576305	2.1204593	0.44563404	0.7119626	0.6339727	-2.1278398	0.009395935	-2.1287968	0.000956805	3.90408	241.9	49.45	22562.2340092659
2	697	732699	4.3064833	71.0	221.6	0.0006128092	2.0924094	0.47985342	0.64203453	0.63397264	-2.0997295	0.0065754787	-2.1013834	0.0016537645	4.117863	215.9	30.75	22592.737713098526
2	698	733497	4.1125493	20.6	159.6	0.0005419221	2.0694036	0.504646	0.6530396	0.6339727	-2.0762894	0.009428311	-2.0782254	0.0019357301	3.7463276	220.85	53.6	22622.24559688568
2	699	734413	4.670976	18.8	183.2	0.0005634795	2.065391	0.5116043	0.7326559	0.63397264	-2.0719478	0.014102688	-2.0743601	0.002412305	4.517127	168.05	34.05	22653.68409895897
2	700	735188	4.369265	64.8	155.0	0.00056641275	2.0436661	0.51353586	0.74384975	0.6339727	-2.0500748	0.012169515	-2.052457	0.0023820987	5.0929823	120.2	15.45	22679.13650083542
2	701	735575	5.0174036	19.4	77.4	0.0005540298	2.0604417	0.51856947	0.8392426	0.6339727	-2.0632312	0.024334518	-2.0686474	0.005415999	4.2862434	173.0	19.9	22707.314581871033
2	702	736674	3.9117768	17.6	219.8	0.0005469425	2.0231385	0.5104216	0.75765383	0.63397264	-2.0291345	0.020373521	-2.0311172	0.0019828386	4.5212326	145.0	30.25	22735.546148061752
2	703	737311	4.8779163	18.0	127.4	0.00053835224	2.0125306	0.49248144	0.7841748	0.63397264	-2.0176628	0.012875692	-2.0210948	0.0034322103	4.441288	177.75	33.3	22762.413551330566
2	704	737921	4.5847807	13.2	122.0	0.0005073685	1.9914688	0.4768927	0.70599145	0.6339727	-1.9987675	0.008807322	-2.0004704	0.0017029399	4.3168097	168.95	23.9	22788.597757339478
2	705	738281	4.8213644	16.0	72.0	0.00050077174	1.9875245	0.46952778	0.67567694	0.6339727	-1.9942962	0.00838961	-1.9963088	0.0020128246	4.634063	143.45	18.1	22811.20206642151
2	706	739118	3.8920388	93.4	167.4	0.0005049712	1.9980199	0.47902894	0.64671916	0.6339727	-2.0057983	0.006079785	-2.0069888	0.001190481	4.4406595	158.15	17.25	22841.347221136093
2	707	740163	4.230095	13.8	209.0	0.00044930374	1.9928077	0.4413932	0.74061185	0.6339727	-1.9993942	0.012072037	-2.0024006	0.0030064154	4.4834065	138.75	25.15	22867.228770017624
2	708	740744	4.9147935	30.4	116.2	0.00048838905	1.9844903	0.43012223	0.7894746	0.6339727	-1.9903264	0.020167828	-1.9937023	0.0033756539	4.396181	153.05	14.15	22894.288262605667
2	709	741845	4.1833587	27.4	220.2	0.0004919771	2.000037	0.4540762	0.8969494	0.63397264	-2.0024858	0.049969383	-2.007555	0.0050690263	4.6849756	148.25	28.6	22924.143505573273
2	710	742736	4.2988195	27.8	178.2	0.0004350674	1.9973446	0.41842297	0.8954193	0.6339727	-2.0004177	0.055745162	-2.0040994	0.0036814057	3.6757247	195.3	15.75	22954.985664606094
2	711	743589	3.9954937	12.0	170.6	0.00045354167	2.0068054	0.4185144	0.87806445	0.6339727	-2.0115201	0.04732197	-2.0128918	0.0013717428	4.186655	199.35	15.7	22984.945244550705
2	712	745083	3.6627731	42.2	298.8	0.0004579474	1.9967659	0.39359832	0.81555676	0.6339727	-2.0031984	0.025546692	-2.004108	0.0009096854	4.8183503	137.65	22.95	23014.64699435234
2	713	745765	5.2862067	31.6	136.4	0.00044568782	1.9955773	0.37559205	0.77551556	0.6339727	-2.001654	0.009915798	-2.0039065	0.0022526172	4.460254	181.65	24.2	23041.231506347656
2	714	746891	4.683737	25.4	225.2	0.0004261842	1.9875866	0.37117675	0.7687872	0.63397264	-1.9924989	0.0149057815	-1.995616	0.0031172219	4.4698634	159.65	33.0	23070.65142250061
2	715	747445	4.8040347	12.2	110.8	0.00043179395	1.9903008	0.3872701	0.8488972	0.63397264	-1.9935988	0.02849083	-1.9984668	0.004867998	4.623147	140.0	21.5	23094.43860268593
2	716	748108	4.851311	13.4	132.6	0.00045145565	1.990531	0.38526034	0.8088405	0.63397264	-1.9951036	0.033148743	-1.9976846	0.0025812795	4.798816	139.85	24.65	23118.721930742264
2	717	749189	4.308833	20.4	216.2	0.00044823514	1.9895867	0.38432643	0.86786443	0.6339727	-1.9908801	0.051569697	-1.9958934	0.005013413	4.254459	220.0	27.65	23151.62321138382
2	718	750104	4.837708	19.4	183.0	0.0003967292	1.9835845	0.38276234	0.79104793	0.63397264	-1.9887816	0.052301973	-1.989163	0.0003815021	4.4828334	155.75	22.5	23178.693265914917
2	719	750743	5.0141807	15.2	127.8	0.00045045605	1.9871119	0.38224044	0.8440512	0.63397264	-1.9900719	0.040352084	-1.9936434	0.0035715038	4.4807878	164.7	24.7	23203.91893672943
2	720	751533	4.339507	20.6	158.0	0.00044706897	1.9924827	0.35585514	0.9038359	0.6339727	-1.99175	0.058845706	-1.9984285	0.006678584	4.1894236	186.85	22.75	23231.41510629654
2	721	752100	4.6999273	24.8	113.4	0.00041543864	1.99334	0.37668243	0.72278446	0.63397264	-2.0025163	0.044829182	-1.9991276	-0.0033888824	4.301978	170.85	18.05	23257.759115695953
2	722	753007	4.52716	12.6	181.4	0.0004032167	1.9728208	0.36076793	0.6944908	0.63397264	-1.9799744	0.013009816	-1.9807239	0.0007493889	4.4882207	137.45	24.1	23282.54561305046
2	723	753377	5.0506554	20.6	74.0	0.00049318955	1.9818138	0.36592057	0.76030093	0.63397264	-1.9867857	0.017983181	-1.9908597	0.004073876	4.8120546	134.3	20.55	23304.483003377914
2	724	754196	4.902553	17.4	163.8	0.00042741737	1.977499	0.35829628	0.7350577	0.6339727	-1.983946	0.020038888	-1.9862274	0.002281498	4.719287	153.25	15.7	23333.261097431183
2	725	754828	4.915277	22.4	126.4	0.00045409543	1.9775149	0.36460325	0.6899224	0.6339727	-1.9851958	0.016938018	-1.9869936	0.0017978938	4.3595443	179.35	19.7	23361.019683361053
2	726	755960	4.257827	22.4	226.4	0.00048451553	1.9493904	0.3513098	0.6851233	0.63397264	-1.9573319	0.017245978	-1.9596483	0.00231636	4.540512	146.5	15.65	23388.862010002136
2	727	756399	5.1548114	23.2	87.8	0.00044218273	1.9575801	0.34660468	0.70973915	0.6339727	-1.9657862	0.020025998	-1.9683813	0.0025949955	4.7528243	148.25	16.35	23411.79294037819
2	728	756947	4.848506	13.4	109.6	0.0005003801	1.9687805	0.3544389	0.7884003	0.63397264	-1.9726261	0.038111676	-1.9785799	0.005953813	4.3456507	204.45	35.4	23441.80263400078
2	729	757552	5.020055	21.6	121.0	0.000468674	1.9799988	0.36710873	0.9283823	0.63397264	-1.9698551	0.08511149	-1.9881259	0.01827078	4.446869	156.7	21.9	23468.050738573074
2	730	758168	4.682461	18.8	123.2	0.00046721916	1.9633864	0.36220726	0.85287875	0.6339727	-1.9600763	0.11470274	-1.9693005	0.009224278	4.676088	133.85	23.85	23490.152055740356
2	731	759306	4.5901413	9.0	227.6	0.0004009291	1.9370952	0.32816494	0.50622314	0.6339727	-1.9527953	0.035915826	-1.9432108	-0.009584467	4.5626955	125.7	20.2	23515.17697453499
2	732	759975	4.6737456	13.2	133.8	0.00042406088	1.9370722	0.3271583	0.48107615	0.63397264	-1.9450299	0.0027842612	-1.9454842	0.00045421143	4.5960255	133.9	21.55	23537.946904182434
2	733	760561	5.231429	28.0	117.2	0.000405065	1.9374104	0.34859627	0.54770666	0.6339727	-1.9462681	0.005408058	-1.9473376	0.0010695199	4.5305905	93.3	13.3	23556.72097659111
2	734	761586	3.863393	5.8	205.0	0.00046952988	1.9442316	0.33195505	0.58256924	0.6339727	-1.9517921	0.008026068	-1.9533837	0.0015916505	3.064115	178.55	12.05	23586.490270614624
2	735	762595	1.4431427	19.4	201.8	0.00042469046	1.9920325	0.31438836	0.6794452	0.6339727	-1.9986801	0.023324624	-2.00155	0.0028695874	2.1832235	192.9	20.65	23617.302670240402
2	736	763869	1.6664089	14.0	254.8	0.0003576623	2.0049422	0.2934008	0.8244411	0.63397264	-2.005836	0.06624595	-2.0129392	0.0071032667	4.1759157	194.35	16.85	23649.90473341942
2	737	764897	3.9247773	26.2	205.6	0.0004078047	2.027307	0.2985857	0.8300265	0.6339727	-2.029845	0.097639985	-2.0357673	0.005922451	4.325904	183.65	25.5	23679.80067873001
2	738	765546	3.5053868	17.0	129.8	0.00042201128	2.0312338	0.30045122	0.75931036	0.63397264	-2.0432758	0.09578005	-2.0400152	-0.0032607904	3.7058537	178.05	22.25	23706.46670985222
2	739	766657	4.1598268	9.8	222.2	0.00043119435	2.0124083	0.29393336	0.7410321	0.63397264	-2.026594	0.07022082	-2.022766	-0.003827816	3.7228665	189.25	32.65	23736.607499599457
2	740	767505	4.110149	18.6	169.6	0.00044895223	2.0317428	0.2749468	0.67156065	0.6339727	-2.0471876	0.029482046	-2.0463934	-0.00079390995	4.8471894	115.05	15.6	23760.404838323593
2	741	768092	4.3598175	40.0	117.4	0.00045571415	2.0461142	0.30677795	0.8086427	0.6339727	-2.0551298	0.03958278	-2.0610063	0.005876286	4.8656073	126.55	14.65	23782.046324253082
2	742	768495	5.0028405	19.0	80.6	0.0004393103	2.0533655	0.30176538	0.8563638	0.6339727	-2.057702	0.06336452	-2.065845	0.008142578	3.6542459	175.45	35.25	23806.700489759445
2	743	769531	3.296681	10.2	207.2	0.0004590155	2.1135325	0.29731542	0.820352	0.6339727	-2.1202276	0.077170365	-2.1237116	0.003483791	4.326425	170.65	28.3	23835.050351381302
2	744	770091	5.0936337	12.0	112.0	0.0005272852	2.134552	0.2882953	0.78606933	0.63397264	-2.1450608	0.066863924	-2.1425986	-0.0024623063	4.1036463	200.65	29.2	23862.302463769913
2	745	770986	3.3397872	8.0	179.0	0.0004659036	2.18881	0.28767395	0.7162311	0.6339727	-2.202087	0.04351369	-2.1999645	-0.0021224038	4.2295814	128.7	16.6	23886.879531145096
2	746	771609	4.9285464	13.6	124.6	0.00049598195	2.1973782	0.29250622	0.6784097	0.6339727	-2.2109935	0.020357199	-2.2118995	0.000906444	4.199082	185.2	15.85	23913.298808813095
2	747	772358	4.850806	20.8	149.8	0.0005102853	2.193346	0.30140528	0.6814862	0.6339727	-2.207029	0.01965658	-2.2088974	0.00186813	4.493743	138.95	18.55	23937.537821769714
2	748	772913	4.527423	10.0	111.0	0.00059350824	2.216678	0.28598863	0.7777086	0.63397264	-2.225647	0.04169514	-2.231651	0.0060041347	4.496824	166.1	20.0	23961.415982484818
2	749	773792	4.3290815	15.6	175.8	0.00055154186	2.2194066	0.28217486	0.7106846	0.6339727	-2.2327254	0.04567994	-2.2328248	9.95171e-05	4.5457506	177.4	18.55	23989.057755470276
2	750	774862	4.452164	20.6	214.0	0.00049856474	2.2210963	0.2692054	0.6614762	0.6339727	-2.2354207	0.024481447	-2.2358537	0.00043259677	2.687038	136.7	10.95	24014.88822555542
2	751	775623	1.5642707	14.2	152.2	0.0005663836	2.2684143	0.26997975	0.6861298	0.6339727	-2.2816372	0.02762693	-2.2835493	0.0019116473	3.3945813	159.6	13.2	24041.29561829567
2	752	776666	3.1544175	13.2	208.6	0.0005243275	2.2752576	0.26128748	0.6510808	0.6339727	-2.2907107	0.017570117	-2.2916968	0.0009861146	2.3087707	152.55	11.65	24067.116097211838
2	753	777347	3.6010616	19.4	136.2	0.00054005487	2.2947762	0.24653167	0.66696554	0.6339727	-2.3109674	0.018041529	-2.3129807	0.0020133252	2.2204134	163.05	20.1	24091.79918694496
2	754	778629	-2.6241727	10.6	256.4	0.0005658977	2.3751442	0.23852389	0.6129063	0.63397264	-2.39249	0.014870167	-2.3939495	0.0014594917	3.5721054	108.3	12.25	24116.67879462242
