CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
1	628	943500	26.54537	0.0	300.0	5.2388623e-05	1.5452819	0.0026031379	-0.0066805095	0.31698635	-1.5469213	7.92611e-06	-1.5469187	-2.5053948e-06	28.39115	300.0	0.0	28452.990794181824
1	629	945000	28.391148	0.0	300.0	4.6315832e-05	1.5433235	0.0022081921	-0.0058644153	0.31698635	-1.5450615	7.785772e-06	-1.5450591	-2.4433555e-06	28.273426	300.0	0.0	28491.926159381866
1	630	946500	28.273426	0.0	300.0	4.6579942e-05	1.5423958	0.0016768121	-0.0068297577	0.31698635	-1.544191	8.048702e-06	-1.5441885	-2.527437e-06	28.310537	300.0	0.0	28529.66716527939
1	631	948000	28.310535	0.0	300.0	4.1635736e-05	1.5436627	0.0012912484	-0.009488465	0.31698635	-1.5454001	6.8973295e-06	-1.545398	-2.2032211e-06	27.832392	300.0	0.0	28568.091564655304
1	632	949500	27.832392	0.0	300.0	4.5685807e-05	1.5318311	0.0013034759	0.00013645839	0.31698635	-1.5330573	7.073019e-06	-1.5330553	-2.1719613e-06	25.933979	300.0	0.0	28605.211366176605
1	633	951000	26.854914	0.0	300.0	4.0598166e-05	1.5239867	0.0015120992	0.00597466	0.31698635	-1.5249654	6.12843e-06	-1.5249636	-1.8552779e-06	25.58509	300.0	0.0	28643.656459093094
1	634	952500	25.585093	0.0	300.0	5.3821288e-05	1.5196593	0.0015556125	9.6898766e-05	0.31698635	-1.5207031	6.688388e-06	-1.5207009	-2.0595942e-06	28.037027	300.0	0.0	28683.031686782837
1	635	954000	28.013983	0.0	300.0	5.0802144e-05	1.5236255	0.0013952	-0.0007884729	0.31698635	-1.5247977	6.3988196e-06	-1.5247958	-1.988383e-06	27.04633	300.0	6.0	28720.489139795303
1	636	955500	25.989523	2.6	300.0	4.841452e-05	1.5270151	0.0019448743	0.001026534	0.31698635	-1.5281198	7.710127e-06	-1.5281173	-2.3472808e-06	26.26121	300.0	0.0	28758.428943634033
1	637	957000	26.542843	0.8	300.0	6.05659e-05	1.5334523	0.0018431873	0.00011134122	0.31698635	-1.5343866	6.2128797e-06	-1.5343846	-1.914354e-06	24.525883	300.0	0.0	28797.334686279297
1	638	958500	24.58817	0.0	300.0	4.29221e-05	1.5384198	0.0018457039	0.0013890853	0.31698635	-1.5394366	6.5584354e-06	-1.5394344	-2.0110945e-06	27.081669	300.0	0.0	28835.203643083572
1	639	960000	27.081669	0.0	300.0	4.8861635e-05	1.543947	0.001922321	0.01305142	0.31698635	-1.5449408	7.044597e-06	-1.5449387	-2.0602286e-06	28.518332	300.0	0.0	28873.84480404854
1	640	961500	28.518335	0.0	300.0	5.189784e-05	1.542067	0.0021408033	0.013099293	0.31698635	-1.5429442	7.964948e-06	-1.5429419	-2.3241535e-06	27.93217	300.0	0.0	28910.843618154526
1	641	963000	27.93217	0.0	300.0	4.7969374e-05	1.5461977	0.0019504344	0.012351849	0.31698635	-1.5469722	6.551745e-06	-1.5469704	-1.935485e-06	28.41367	300.0	5.0	28948.317180871964
1	642	964500	28.41367	5.0	300.0	4.1678115e-05	1.5490044	0.0024633622	0.0133582	0.31698635	-1.5497907	7.606784e-06	-1.5497886	-2.2187237e-06	25.867136	300.0	0.0	28986.19863629341
1	643	966000	25.867138	0.0	300.0	4.9708877e-05	1.5469619	0.002483191	0.01711783	0.31698635	-1.5478892	8.083101e-06	-1.547887	-2.350933e-06	25.527796	300.0	0.0	29022.805961370468
1	644	967500	25.527794	0.0	300.0	4.7400226e-05	1.5485467	0.0027087189	0.018417483	0.31698635	-1.5494196	7.868353e-06	-1.5494175	-2.2582306e-06	28.735037	300.0	0.0	29062.15674853325
1	645	969000	28.735035	0.0	300.0	4.928656e-05	1.5503734	0.0024570662	0.018824374	0.31698635	-1.5513932	7.724317e-06	-1.551391	-2.2319282e-06	27.541712	300.0	0.0	29100.64771771431
1	646	970500	27.541712	0.0	300.0	5.255913e-05	1.5525372	0.0024905996	0.018239664	0.31698635	-1.553478	9.222273e-06	-1.5534754	-2.643739e-06	28.559927	300.0	0.0	29138.98855280876
1	647	972000	28.197208	0.0	300.0	4.8410067e-05	1.5530773	0.0028215153	0.01704146	0.31698635	-1.5539788	7.3677684e-06	-1.5539767	-2.141873e-06	25.318544	300.0	0.0	29175.66641664505
1	648	973500	25.318544	0.0	300.0	5.1368148e-05	1.5605605	0.0026923108	0.007909804	0.31698635	-1.5615629	8.692766e-06	-1.5615603	-2.5960496e-06	26.214987	300.0	0.0	29212.091128587723
1	649	975000	26.214985	0.0	300.0	4.7692734e-05	1.5619148	0.0025094352	0.0066530784	0.31698635	-1.5629556	8.069432e-06	-1.5629531	-2.4382443e-06	26.279394	300.0	0.0	29249.155260801315
1	650	976500	26.279394	0.0	300.0	5.1146395e-05	1.5645577	0.0022492765	0.013881261	0.31698635	-1.5655906	7.873828e-06	-1.5655881	-2.3093633e-06	26.717564	300.0	0.0	29287.709532499313
1	651	978000	27.216303	0.0	300.0	5.7354726e-05	1.5624024	0.0023730835	0.017023837	0.31698635	-1.5633398	8.297666e-06	-1.5633374	-2.407086e-06	23.75834	300.0	0.0	29325.720071315765
1	652	979500	23.758343	0.0	300.0	5.596289e-05	1.5592986	0.0022926393	0.011947556	0.31698635	-1.5601892	7.6255983e-06	-1.560187	-2.249117e-06	25.410337	300.0	0.0	29362.672478675842
1	653	981000	25.410337	0.0	300.0	5.3479172e-05	1.5572946	0.0023122265	0.016572468	0.31698635	-1.5581611	7.773111e-06	-1.558159	-2.247658e-06	28.508291	300.0	0.0	29401.436586618423
1	654	982500	28.50829	0.0	300.0	4.899586e-05	1.555492	0.0026533022	0.018108267	0.31698635	-1.5561812	8.576053e-06	-1.5561787	-2.4580684e-06	26.416653	300.0	0.0	29438.81111884117
1	655	984000	26.416653	0.0	300.0	5.5251196e-05	1.5565922	0.0021391779	0.01577649	0.31698635	-1.5573137	7.0447354e-06	-1.5573118	-2.0411326e-06	25.394558	300.0	0.0	29474.866422891617
1	656	985500	26.175274	0.0	300.0	5.1023617e-05	1.5531142	0.0018888983	0.017063355	0.31698635	-1.5537875	6.9652556e-06	-1.5537856	-2.020133e-06	25.60488	300.0	0.0	29512.30343079567
1	657	987000	25.60488	0.0	300.0	5.3230517e-05	1.5462222	0.0019712208	0.02534715	0.31698635	-1.5471263	6.448052e-06	-1.5471245	-1.8099597e-06	25.889582	300.0	0.0	29549.01081585884
1	658	988500	25.889582	0.0	300.0	5.5797354e-05	1.5425082	0.0020103664	0.03253759	0.31698635	-1.5434732	6.2422296e-06	-1.5434716	-1.708057e-06	26.045008	300.0	0.0	29586.543796777725
1	659	990000	26.045008	0.0	300.0	5.8886693e-05	1.5401422	0.0019471264	0.033975698	0.31698635	-1.540982	6.566604e-06	-1.5409802	-1.7875918e-06	27.935404	300.0	0.0	29624.248684883118
1	660	991500	27.935404	0.0	300.0	5.4997727e-05	1.5362077	0.0016499052	0.036510456	0.31698635	-1.5370836	5.9394724e-06	-1.5370821	-1.6149444e-06	22.509253	300.0	0.0	29661.788830280304
1	661	993000	22.509254	0.0	300.0	5.5707595e-05	1.5377396	0.0015848138	0.031729072	0.31698635	-1.5386562	5.9851222e-06	-1.5386546	-1.6520469e-06	21.943138	300.0	0.0	29699.406841993332
1	662	994500	21.943136	0.0	300.0	5.1061612e-05	1.5407511	0.0014092659	0.029719593	0.31698635	-1.541602	5.806337e-06	-1.5416003	-1.6231277e-06	26.211102	300.0	0.0	29737.475266456604
1	663	996000	26.211102	0.0	300.0	4.4698143e-05	1.5370923	0.0014537075	0.021752916	0.31698635	-1.5378503	7.038648e-06	-1.5378481	-2.012013e-06	27.129925	300.0	0.0	29775.984021425247
1	664	997500	27.129925	0.0	300.0	4.364218e-05	1.530575	0.0013575281	0.021476295	0.31698635	-1.5314075	6.9687985e-06	-1.5314056	-1.9851816e-06	26.355438	300.0	0.0	29814.993776082993
1	665	999000	26.355438	0.0	300.0	5.177265e-05	1.5340589	0.0012364874	0.01734249	0.31698635	-1.53476	6.6842194e-06	-1.5347581	-1.9432443e-06	26.900707	300.0	0.0	29853.018409967422
1	666	1000500	26.900707	0.0	300.0	4.449368e-05	1.5265051	0.0011538982	0.013450201	0.31698635	-1.5272883	5.5471983e-06	-1.5272866	-1.6417819e-06	27.435099	300.0	0.0	29893.016982793808
1	667	1002000	27.435099	0.0	300.0	4.8524154e-05	1.5251958	0.0012078099	0.0074179335	0.31698635	-1.5260558	6.268684e-06	-1.5260539	-1.8902191e-06	26.725964	300.0	0.0	29930.083454847336
1	668	1003500	26.725964	0.0	300.0	4.597982e-05	1.5269957	0.0012419415	0.007438642	0.31698635	-1.5278796	6.5349386e-06	-1.5278777	-1.9604424e-06	22.414791	300.0	0.0	29966.15093946457
1	669	1005000	22.41479	0.0	300.0	5.558424e-05	1.5306579	0.0012896865	0.00087906595	0.31698635	-1.5315349	5.629721e-06	-1.5315332	-1.7409968e-06	23.314365	300.0	12.0	30004.05171394348
1	670	1006500	23.57471	12.0	300.0	5.5106153e-05	1.5313743	0.0027010718	0.010325545	0.31698635	-1.532213	7.2014473e-06	-1.532211	-2.134575e-06	25.565418	300.0	0.0	30041.820520877838
1	671	1008000	25.565414	0.0	300.0	4.7107696e-05	1.536539	0.0022068324	0.014452907	0.31698635	-1.5373825	7.947957e-06	-1.5373801	-2.3158766e-06	26.770885	300.0	0.0	30078.850719451904
1	672	1009500	26.77089	0.0	300.0	5.0352723e-05	1.5347147	0.002095195	0.021225896	0.31698635	-1.5356185	8.162662e-06	-1.5356163	-2.292877e-06	23.289145	300.0	0.0	30118.347387075424
1	673	1011000	23.289143	0.0	300.0	5.1556483e-05	1.5333236	0.0022112466	0.020502035	0.31698635	-1.5344038	9.2417085e-06	-1.5344012	-2.5927313e-06	23.57398	300.0	0.0	30155.2933344841
1	674	1012500	23.835316	0.0	300.0	6.199422e-05	1.5287797	0.002317287	0.026371038	0.31698635	-1.5300441	9.49002e-06	-1.5300415	-2.5987904e-06	24.359625	300.0	0.0	30191.24876475334
1	675	1014000	24.359627	0.0	300.0	6.11698e-05	1.5212771	0.0020305421	0.02440938	0.31698635	-1.5223582	9.8095825e-06	-1.5223554	-2.7005412e-06	25.012144	300.0	0.0	30228.70134830475
1	676	1015500	25.012144	0.0	300.0	7.181727e-05	1.5165796	0.0023186668	0.018547378	0.31698635	-1.5174209	1.1100038e-05	-1.5174178	-3.0833003e-06	25.406761	300.0	0.0	30266.38729071617
1	677	1017000	25.40676	0.0	300.0	6.0568236e-05	1.5167633	0.002803628	0.022258515	0.31698635	-1.5176326	1.1861312e-05	-1.5176294	-3.2613057e-06	23.033527	300.0	0.0	30303.617159843445
1	678	1018500	23.033525	0.0	300.0	6.716065e-05	1.5181191	0.0025701858	0.02313629	0.31698635	-1.5189657	1.184324e-05	-1.5189624	-3.2150876e-06	27.17242	300.0	0.0	30341.405351638794
1	679	1020000	27.17242	0.0	300.0	5.5090062e-05	1.5218968	0.0021325124	0.028521914	0.31698635	-1.5227929	1.2275674e-05	-1.5227897	-3.2548048e-06	25.706732	300.0	0.0	30378.076436042786
1	680	1021500	25.759832	0.0	300.0	6.542325e-05	1.5256464	0.00240975	0.031136798	0.31698635	-1.5265065	1.29502205e-05	-1.5265032	-3.4329714e-06	26.861279	300.0	0.0	30415.698429584503
1	681	1023000	26.795315	0.0	300.0	6.7136825e-05	1.5261694	0.003153071	0.031864356	0.31698635	-1.5271221	1.3605299e-05	-1.5271187	-3.5330436e-06	26.384836	300.0	0.0	30452.944706439972
1	682	1024500	26.384836	0.0	300.0	5.933415e-05	1.5220077	0.002883662	0.03615892	0.31698635	-1.5229979	1.5791229e-05	-1.5229939	-3.975283e-06	26.88367	300.0	0.0	30489.95322585106
1	683	1026000	26.88367	0.0	300.0	5.707865e-05	1.5249155	0.0021958528	0.011660073	0.31698635	-1.5258857	8.731911e-06	-1.5258833	-2.526971e-06	26.742579	300.0	0.0	30526.307371139526
1	684	1027500	26.742579	0.0	300.0	5.2713887e-05	1.5260454	0.0021284062	0.00013600204	0.31698635	-1.5270052	6.8730455e-06	-1.5270032	-2.1012324e-06	26.343042	300.0	0.0	30564.158116579056
1	685	1029000	26.326355	0.0	300.0	5.6140954e-05	1.5294923	0.001741806	0.003129157	0.31698635	-1.5304163	7.708465e-06	-1.5304139	-2.3188154e-06	26.830448	300.0	0.0	30602.610389471054
1	686	1030500	26.668848	0.0	300.0	4.4445784e-05	1.5362221	0.0014728026	0.011002589	0.31698635	-1.5370617	6.7731607e-06	-1.5370595	-1.993129e-06	27.667973	300.0	0.0	30640.68506717682
1	687	1032000	27.667973	0.0	300.0	4.729114e-05	1.5392947	0.001979567	0.022497887	0.31698635	-1.5401009	8.662275e-06	-1.5400985	-2.4256615e-06	26.051327	300.0	0.0	30676.613691568375
1	688	1033500	26.051327	0.0	300.0	3.9272058e-05	1.5440884	0.0021773127	0.037820965	0.31698635	-1.5447674	1.0355612e-05	-1.5447646	-2.6975345e-06	26.30344	300.0	0.0	30714.38436627388
1	689	1035000	26.37286	0.0	300.0	4.2433738e-05	1.5454212	0.001834923	0.039965093	0.31698635	-1.5461017	8.970369e-06	-1.5460992	-2.358377e-06	25.870525	300.0	0.0	30752.199204206467
1	690	1036500	25.870525	0.0	300.0	3.319457e-05	1.5483186	0.0017463556	0.0463117	0.31698635	-1.548864	9.202668e-06	-1.5488616	-2.3483344e-06	27.224735	300.0	0.0	30789.79910159111
1	691	1038000	27.224735	0.0	300.0	3.2277592e-05	1.5500468	0.0018661441	0.043278515	0.31698635	-1.5506011	9.455189e-06	-1.5505987	-2.4807873e-06	25.040195	300.0	6.0	30827.457348823547
1	692	1039500	25.040197	6.0	300.0	3.6064914e-05	1.5526943	0.002791297	0.04987742	0.31698635	-1.5532161	9.81731e-06	-1.5532136	-2.4929866e-06	26.342646	300.0	0.0	30865.586651563644
1	693	1041000	26.342646	0.0	300.0	4.2611508e-05	1.5522898	0.0024419622	0.050979428	0.31698635	-1.5528353	8.464512e-06	-1.5528332	-2.1494116e-06	26.125042	300.0	2.0	30903.767914772034
1	694	1042500	26.125042	2.0	300.0	3.836193e-05	1.5513248	0.0027103084	0.05352048	0.31698635	-1.5518333	8.837218e-06	-1.5518311	-2.2138663e-06	27.366669	300.0	5.0	30941.83053135872
1	695	1044000	27.366669	5.0	300.0	2.9815847e-05	1.5489068	0.0029854942	0.060310613	0.31698635	-1.5494359	9.440562e-06	-1.5494336	-2.2856545e-06	24.966465	300.0	4.0	30979.07814860344
1	696	1045500	24.966467	4.0	300.0	4.0922812e-05	1.5502304	0.0034635684	0.069521755	0.31698635	-1.5506797	9.495445e-06	-1.5506774	-2.223893e-06	23.09259	300.0	0.0	31017.544812440872
1	697	1047000	23.04974	0.0	300.0	4.5540255e-05	1.5483735	0.0032443446	0.069273755	0.31698635	-1.5489558	1.11077725e-05	-1.5489533	-2.570447e-06	25.208944	300.0	0.0	31052.95115661621
1	698	1048500	25.208942	0.0	300.0	4.1211406e-05	1.545709	0.0038439939	0.07732244	0.31698635	-1.5462686	1.2767241e-05	-1.5462657	-2.7871965e-06	27.379421	300.0	2.0	31091.268186569214
1	699	1050000	27.379421	2.0	300.0	5.424956e-05	1.53375	0.0046163667	0.0749724	0.31698635	-1.534374	1.4615901e-05	-1.5343708	-3.2194562e-06	24.00924	300.0	0.0	31129.94783759117
1	700	1051500	24.009237	0.0	300.0	4.4225526e-05	1.5323399	0.004620958	0.08449769	0.31698635	-1.5330898	1.337601e-05	-1.5330869	-2.8195373e-06	23.93328	300.0	0.0	31166.969012975693
1	701	1053000	23.933279	0.0	300.0	5.4754666e-05	1.5304812	0.004947155	0.094042756	0.31698635	-1.5313499	1.3746896e-05	-1.5313472	-2.732393e-06	28.099466	300.0	0.0	31203.942855119705
1	702	1054500	28.284983	0.0	300.0	5.7329253e-05	1.5241462	0.0049898964	0.10326324	0.31698635	-1.5251195	1.395594e-05	-1.5251169	-2.6968378e-06	23.023321	300.0	0.0	31242.713279008865
1	703	1056000	23.023323	0.0	300.0	5.788218e-05	1.5282546	0.0057650716	0.103870526	0.31698635	-1.5293055	1.6555092e-05	-1.5293022	-3.101433e-06	23.868977	300.0	0.0	31280.712466478348
1	704	1057500	23.868975	0.0	300.0	6.59577e-05	1.533945	0.0063398806	0.11015181	0.31698635	-1.5350106	1.3936011e-05	-1.5350081	-2.5836039e-06	22.527843	300.0	0.0	31319.32750606537
1	705	1059000	22.527847	0.0	300.0	6.473433e-05	1.526853	0.005809022	0.09097387	0.31698635	-1.5278789	1.4611472e-05	-1.5278761	-2.9464798e-06	22.282164	300.0	2.0	31356.524198770523
1	706	1060500	22.282164	2.0	300.0	6.080029e-05	1.5216438	0.0064510526	0.08377831	0.31698635	-1.5225354	1.4288835e-05	-1.5225325	-2.9412117e-06	24.314308	300.0	0.0	31392.333788871765
1	707	1062000	24.31431	0.0	300.0	5.457384e-05	1.5165292	0.0058829	0.08334726	0.31698635	-1.5172895	1.2702636e-05	-1.5172869	-2.7145636e-06	27.031368	300.0	0.0	31427.775191545486
1	708	1063500	27.031368	0.0	300.0	7.828335e-05	1.5250617	0.0056881327	0.0783995	0.31698635	-1.5259709	1.1079536e-05	-1.5259683	-2.471617e-06	24.92213	300.0	0.0	31464.702338695526
1	709	1065000	24.922134	0.0	300.0	5.9760754e-05	1.5247338	0.0052767848	0.059257273	0.31698635	-1.5257803	9.423623e-06	-1.5257778	-2.3133582e-06	28.031895	300.0	0.0	31502.557859420776
1	710	1066500	28.031895	0.0	300.0	5.7918005e-05	1.5174836	0.0047125435	0.049504407	0.31698635	-1.5185264	8.653435e-06	-1.5185242	-2.22009e-06	25.925135	300.0	0.0	31539.29622721672
1	711	1068000	25.925135	0.0	300.0	6.0909017e-05	1.5178605	0.00442822	0.04369465	0.31698635	-1.5188487	9.296974e-06	-1.518846	-2.406932e-06	24.636816	300.0	0.0	31577.100932121277
1	712	1069500	24.636818	0.0	300.0	6.418999e-05	1.5243435	0.0038280326	0.04227404	0.31698635	-1.5253341	7.940147e-06	-1.5253319	-2.0927805e-06	22.920992	300.0	0.0	31617.42929291725
1	713	1071000	22.920992	0.0	300.0	6.294375e-05	1.5187615	0.0037674184	0.039566446	0.31698635	-1.5196933	7.197535e-06	-1.5196911	-1.917504e-06	24.49216	300.0	0.0	31653.60076212883
1	714	1072500	24.49216	0.0	300.0	6.221208e-05	1.5242345	0.0037350585	0.03343469	0.31698635	-1.5252368	8.867739e-06	-1.5252343	-2.405225e-06	24.517725	300.0	0.0	31689.86452627182
1	715	1074000	25.285755	0.0	300.0	6.594228e-05	1.5262451	0.003106482	0.02640207	0.31698635	-1.5272778	7.4522077e-06	-1.5272758	-2.0802026e-06	22.660858	300.0	0.0	31728.35444545746
1	716	1075500	22.660858	0.0	300.0	6.683218e-05	1.522895	0.0030248698	0.022297038	0.31698635	-1.523845	7.2316698e-06	-1.5238429	-2.0545194e-06	23.69422	300.0	0.0	31770.892041683197
1	717	1077000	23.66067	0.0	300.0	6.839514e-05	1.5109482	0.002889234	0.024037505	0.31698635	-1.5118799	6.762932e-06	-1.5118779	-1.9125425e-06	27.167866	300.0	0.0	31809.06481194496
1	718	1078500	27.082163	0.0	300.0	7.730868e-05	1.5062275	0.0025940537	0.022406628	0.31698635	-1.5071402	6.8095655e-06	-1.5071381	-1.9354118e-06	26.027225	300.0	0.0	31847.56086730957
1	719	1080000	26.027225	0.0	300.0	6.831509e-05	1.5098528	0.002435565	0.01915758	0.31698635	-1.5105451	6.606596e-06	-1.5105432	-1.8936992e-06	25.91919	300.0	0.0	31887.636929035187
1	720	1081500	25.91919	0.0	300.0	7.635403e-05	1.5183182	0.0022520854	0.017189283	0.31698635	-1.5191408	6.208844e-06	-1.519139	-1.8031445e-06	26.563663	300.0	0.0	31925.012920856476
1	721	1083000	26.563663	0.0	300.0	6.3818974e-05	1.5079904	0.0021235223	0.01509898	0.31698635	-1.5088241	6.1020964e-06	-1.5088224	-1.7865842e-06	23.407007	300.0	3.0	31962.851455450058
1	722	1084500	23.407005	3.0	300.0	6.718698e-05	1.5060818	0.0026069265	0.012903721	0.31698635	-1.5070391	6.1527157e-06	-1.5070373	-1.819949e-06	23.684816	300.0	0.0	32000.24621939659
1	723	1086000	24.313253	0.0	300.0	6.8096386e-05	1.502951	0.0027718483	0.009714599	0.31698635	-1.5039841	6.79867e-06	-1.5039821	-2.0359448e-06	26.615667	300.0	0.0	32038.762013196945
1	724	1087500	26.615667	0.0	300.0	6.916954e-05	1.5039043	0.0025164704	0.00803716	0.31698635	-1.504991	6.4858764e-06	-1.504989	-1.950375e-06	25.221169	300.0	0.0	32080.025730848312
1	725	1089000	25.22117	0.0	300.0	7.624647e-05	1.503014	0.0025006356	0.0048946617	0.31698635	-1.5039046	6.3753705e-06	-1.5039026	-1.9312915e-06	26.1179	300.0	0.0	32162.49047422409
1	726	1090500	25.494236	0.0	300.0	7.284892e-05	1.5093671	0.0023850033	0.0031350902	0.31698635	-1.5103965	5.5035075e-06	-1.5103948	-1.6963126e-06	25.362478	300.0	0.0	32280.821526765823
1	727	1092000	25.362476	0.0	300.0	6.7926005e-05	1.5074728	0.00241321	0.0011641055	0.31698635	-1.5084224	7.2694165e-06	-1.50842	-2.2387342e-06	24.529045	300.0	0.0	32422.05642724037
1	728	1093500	24.529043	0.0	300.0	6.387651e-05	1.5056413	0.0021987348	-0.0006844054	0.31698635	-1.5065736	6.571437e-06	-1.5065714	-2.0398443e-06	25.611029	300.0	0.0	32556.073477745056
1	729	1095000	25.611029	0.0	300.0	5.549373e-05	1.5038319	0.0018385364	-0.000643201	0.31698635	-1.504633	6.065199e-06	-1.5046312	-1.884445e-06	25.44409	300.0	0.0	32691.753076314926
1	730	1096500	25.441658	0.0	300.0	5.4380682e-05	1.5041535	0.0016189055	-0.0027277828	0.31698635	-1.5048763	5.911506e-06	-1.5048743	-1.8459117e-06	22.853724	300.0	0.0	32817.26800465584
1	731	1098000	22.853722	0.0	300.0	5.0546012e-05	1.5042351	0.0014064448	-0.0058650053	0.31698635	-1.504929	5.5607975e-06	-1.5049273	-1.7538514e-06	25.862919	300.0	0.0	32948.63369822502
1	732	1099500	25.72025	0.4	300.0	5.1225452e-05	1.506107	0.0017233627	-0.002900244	0.31698635	-1.5067579	6.326642e-06	-1.5067558	-1.9651452e-06	23.874752	300.0	0.0	33076.33448553085
1	733	1101000	23.874752	0.0	300.0	5.2928768e-05	1.5077499	0.0017670261	0.0007146006	0.31698635	-1.5084444	6.5760064e-06	-1.5084425	-2.0128325e-06	24.990591	300.0	0.0	33203.34186720848
1	734	1102500	24.99059	0.0	300.0	6.218322e-05	1.5115525	0.0017190024	0.0033645371	0.31698635	-1.5122744	6.6755924e-06	-1.5122725	-2.0215891e-06	27.277996	300.0	0.0	33329.90505409241
1	735	1104000	27.277996	0.0	300.0	5.9780243e-05	1.5142773	0.0014066987	0.002329436	0.31698635	-1.5150979	6.486372e-06	-1.515096	-1.9862596e-06	26.152853	300.0	0.0	33455.971125125885
1	736	1105500	26.107822	0.0	300.0	5.4994332e-05	1.5149217	0.0012322036	0.0019576005	0.31698635	-1.5157683	5.1140114e-06	-1.5157666	-1.5707832e-06	25.911184	300.0	0.0	33578.56310582161
1	737	1107000	26.090979	0.0	300.0	6.1662155e-05	1.517881	0.0011407783	0.0012719223	0.31698635	-1.5187483	4.389501e-06	-1.518747	-1.3571798e-06	24.814976	300.0	0.0	33704.704118967056
1	738	1108500	24.814978	0.0	300.0	6.27006e-05	1.5174699	0.0012467763	-0.00079952116	0.31698635	-1.5183164	4.837613e-06	-1.518315	-1.5046886e-06	25.75295	300.0	0.0	33833.1066942215
1	739	1110000	25.752949	0.0	300.0	5.1792795e-05	1.5155141	0.0011913085	-0.0025986636	0.31698635	-1.516226	6.059999e-06	-1.5162241	-1.8857069e-06	26.479885	300.0	0.0	33958.16317272186
1	740	1111500	26.479885	0.0	300.0	4.801512e-05	1.5156305	0.0009811132	-0.0047796727	0.31698635	-1.5163379	4.584002e-06	-1.5163364	-1.4465891e-06	25.394726	300.0	0.0	34083.21334838867
1	741	1113000	25.394728	0.0	300.0	5.500237e-05	1.5192921	0.0010129302	-0.0064407876	0.31698635	-1.5199256	4.6065998e-06	-1.519924	-1.4591412e-06	27.791035	300.0	0.0	34226.27004241943
1	742	1114500	27.791035	0.0	300.0	5.1850715e-05	1.5206589	0.0009827359	-0.008864846	0.31698635	-1.5213592	5.647639e-06	-1.5213575	-1.7994961e-06	27.429577	300.0	0.0	34368.27707529068
1	743	1116000	27.429577	0.0	300.0	5.5503533e-05	1.5219742	0.000896186	-0.009108452	0.31698635	-1.5226021	3.9126157e-06	-1.5226009	-1.2587591e-06	24.573921	300.0	0.0	34517.55880737305
1	744	1117500	24.573923	0.0	300.0	5.6910238e-05	1.5234672	0.00090708054	-0.009059771	0.31698635	-1.5239743	4.7373483e-06	-1.5239726	-1.5118936e-06	26.972635	300.0	0.0	34664.318739414215
1	745	1119000	26.972635	0.0	300.0	5.089614e-05	1.5276953	0.000896395	-0.0072504124	0.31698635	-1.5282432	5.2053397e-06	-1.5282414	-1.6515842e-06	24.144802	300.0	0.0	34804.61414194107
1	746	1120500	24.543812	0.0	300.0	5.026832e-05	1.5221552	0.00075999124	-0.008215162	0.31698635	-1.5226532	4.373667e-06	-1.5226519	-1.3942345e-06	25.320423	300.0	0.0	34944.88412261009
1	747	1122000	25.320421	0.0	300.0	6.286453e-05	1.5147661	0.0008589597	-0.0062528388	0.31698635	-1.5152617	5.3269787e-06	-1.51526	-1.6843773e-06	26.003225	300.0	0.0	35086.39717006683
1	748	1123500	26.003225	0.0	300.0	5.3419943e-05	1.5198656	0.00069316936	-0.007522302	0.31698635	-1.5203979	3.7227965e-06	-1.5203968	-1.1913594e-06	23.50732	300.0	0.0	35238.48285698891
1	749	1125000	23.50732	0.0	300.0	5.5127995e-05	1.5251122	0.0006533575	-0.010066011	0.31698635	-1.5256956	4.4259496e-06	-1.5256941	-1.4214338e-06	23.444254	300.0	0.0	35382.82389307022
1	750	1126500	23.378132	0.0	300.0	5.52163e-05	1.529097	0.0006357715	-0.0097270915	0.31698635	-1.529734	4.6806754e-06	-1.5297325	-1.5035621e-06	25.777313	300.0	2.0	35527.959638834
1	751	1128000	25.777313	2.0	300.0	5.6887806e-05	1.5366771	0.0010984066	-0.008633594	0.31698635	-1.5373181	4.6064583e-06	-1.5373168	-1.4660363e-06	25.959461	300.0	0.0	35675.80397796631
1	752	1129500	25.755566	0.0	300.0	5.1431423e-05	1.541198	0.0010593388	-0.0065340335	0.31698635	-1.5419135	5.6070844e-06	-1.5419117	-1.7585212e-06	24.446772	300.0	0.0	35815.77474451065
1	753	1131000	24.44677	0.0	300.0	6.0395512e-05	1.5332825	0.001144641	-0.0046060476	0.31698635	-1.5340818	5.6259587e-06	-1.5340799	-1.7605277e-06	24.393162	300.0	0.0	35962.292501688
1	754	1132500	24.065754	0.0	300.0	5.2325697e-05	1.5358694	0.0011194574	-0.0013511674	0.31698635	-1.5367143	4.797935e-06	-1.5367128	-1.491318e-06	25.911285	300.0	0.0	36107.13876390457
1	755	1134000	25.911285	0.0	300.0	5.439619e-05	1.5272155	0.0010766292	0.00050519814	0.31698635	-1.528056	5.778974e-06	-1.5280544	-1.7850294e-06	23.791985	300.0	0.0	36242.263713121414
