CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
2	621	664751	4.8981023	19.8	76.0	0.0014225418	2.3662128	0.25946915	0.09418559	0.63397264	-2.3875406	0.0013009375	-2.3878133	0.00027258028	5.016183	89.65	18.05	27533.21700334549
2	622	665163	5.235594	11.2	82.4	0.0014469195	2.3683705	0.26462504	0.087928616	0.63397264	-2.3902051	0.0011195249	-2.390355	0.0001501221	5.0883536	93.3	20.65	27555.75083708763
2	623	665550	4.715606	12.6	77.4	0.0013809279	2.3829854	0.26520553	0.32138488	0.6339727	-2.4038534	0.0049762893	-2.4049459	0.0010928686	5.0678997	79.45	20.0	27576.968508005142
2	624	665947	4.9214716	31.6	79.4	0.0014444484	2.3835247	0.2718908	0.46406245	0.6339727	-2.4033024	0.00965825	-2.406405	0.003102487	5.073034	81.6	20.85	27598.007757663727
2	625	666342	5.3039823	20.8	79.0	0.0013359041	2.392518	0.25815314	0.5738441	0.6339727	-2.408116	0.020703092	-2.4160438	0.007927851	4.9948945	70.6	17.45	27618.00571990013
2	626	666802	5.432125	27.4	92.0	0.0013515007	2.385099	0.28354543	0.63844514	0.63397264	-2.3958988	0.04807799	-2.4077625	0.011863358	5.0573015	79.5	15.8	27639.61602973938
2	627	667333	5.135268	11.6	106.2	0.0013764389	2.3568437	0.28238866	0.57752573	0.6339727	-2.3725572	0.055672992	-2.377554	0.0049968	4.9568615	78.75	21.35	27660.72331094742
2	628	667715	5.041951	14.4	76.4	0.0013849976	2.3453512	0.28661528	0.5462469	0.63397264	-2.360875	0.053348605	-2.365233	0.004357807	4.9535627	85.0	17.9	27682.854672908783
2	629	668132	5.10036	22.8	83.4	0.0013448427	2.3364303	0.27738515	0.61831236	0.63397264	-2.3496242	0.051688462	-2.3553107	0.005686211	5.1395507	81.7	14.7	27705.122543811798
2	630	668553	5.199533	10.0	84.2	0.001332699	2.333097	0.28036946	0.644601	0.63397264	-2.3442388	0.059259992	-2.3515413	0.007302653	5.018801	84.55	14.95	27726.13917207718
2	631	668927	4.9182982	21.8	74.8	0.00132675	2.3237016	0.2767097	0.83059937	0.63397264	-2.3128324	0.09897865	-2.3411496	0.028316913	5.2520266	94.55	26.35	27748.748660326004
2	632	669293	4.9253473	21.0	73.2	0.0012813705	2.3171897	0.2788812	0.80899787	0.63397264	-2.3002996	0.13267721	-2.3336887	0.033389412	5.0126505	87.05	14.3	27769.254638195038
2	633	669758	4.9590645	10.8	93.0	0.0013721836	2.311844	0.30123353	0.9269501	0.63397264	-2.270107	0.1862233	-2.320733	0.050626267	1.1691138	246.6	4.8	27808.988173484802
2	634	670380	5.057367	18.2	124.4	0.0014236117	2.3038137	0.311844	0.8836396	0.6339727	-2.2692885	0.22056833	-2.305231	0.035942618	0.89918023	288.95	13.95	27854.399976968765
2	635	671880	-0.20442507	6.4	300.0	0.0016800218	2.3065464	0.32908514	0.8648986	0.6339727	-2.2867906	0.2638342	-2.3009872	0.014196823	-0.42487255	289.25	2.85	27907.173218011856
2	636	673380	-0.4825805	0.0	300.0	0.0017048147	2.3010182	0.3009636	0.6996222	0.6339727	-2.3224611	0.21391198	-2.3001215	-0.022339668	1.2317026	280.7	6.95	27959.65562939644
2	637	674880	1.2517607	33.6	300.0	0.0018192136	2.316611	0.29319966	0.5831191	0.6339727	-2.339315	0.085872345	-2.3266757	-0.012639368	4.0604296	211.75	22.65	28005.04159641266
2	638	675707	3.8179307	21.4	165.4	0.0017033545	2.3282542	0.30229694	0.6938552	0.6339727	-2.340538	0.032689076	-2.3458416	0.005303562	4.4470034	189.75	14.05	28042.79266142845
2	639	676351	4.901458	22.8	128.8	0.0016676855	2.32936	0.29760894	0.7179948	0.63397264	-2.340863	0.045666557	-2.34907	0.0082073845	4.830114	149.25	33.8	28074.48302078247
2	640	677069	4.895504	11.0	143.6	0.0016820219	2.3346362	0.30664968	0.7409342	0.6339727	-2.3445058	0.06384956	-2.35264	0.008133898	4.6365004	171.95	14.2	28108.978393793106
2	641	677814	4.483468	18.8	149.0	0.0016511588	2.3269434	0.29665828	0.6532522	0.6339727	-2.3445327	0.06497259	-2.346392	0.0018591246	4.6196856	142.9	19.25	28139.3279235363
2	642	678447	4.6084	27.0	126.6	0.0016787344	2.3165884	0.30392885	0.50378394	0.6339727	-2.338971	0.021191742	-2.3374014	-0.0015693014	4.868468	138.85	24.1	28168.890456199646
2	643	679193	5.1281753	18.6	149.2	0.001709147	2.3425064	0.32257658	0.66026884	0.6339727	-2.3586135	0.018259669	-2.3639848	0.005371445	4.901763	143.35	24.95	28199.055045366287
2	644	679737	4.887192	14.0	108.8	0.0016263971	2.3318613	0.30950147	0.57539636	0.6339727	-2.3504806	0.012236398	-2.3532627	0.0027817846	4.838734	104.15	18.95	28224.130440235138
2	645	680109	5.2047753	9.2	74.4	0.0017597943	2.3480146	0.31088164	0.794345	0.63397264	-2.3574574	0.039630003	-2.3694522	0.0119949095	4.76474	142.95	18.0	28250.506400823593
2	646	680548	5.181894	17.0	87.8	0.0016462598	2.3425019	0.3306161	0.8077356	0.6339727	-2.346236	0.06530576	-2.3621328	0.015896834	4.7380476	165.3	18.95	28280.091641426086
2	647	681457	4.3168187	23.0	181.8	0.0017012369	2.3089025	0.32839203	0.7675852	0.63397264	-2.3139389	0.09872137	-2.3254058	0.011467325	3.957198	220.0	17.85	28320.314857959747
2	648	682740	3.7021186	20.2	256.6	0.0017088171	2.3060312	0.34548342	0.8150877	0.63397264	-2.3027892	0.13504508	-2.3175967	0.014807517	3.3648133	265.6	15.8	28370.410962104797
2	649	684013	3.4845643	12.2	254.6	0.0017086632	2.325283	0.33112508	0.8175389	0.63397264	-2.3199787	0.16361997	-2.3323286	0.012349932	2.0583634	253.7	15.55	28418.208638191223
2	650	685271	2.1037436	15.8	251.6	0.0017586368	2.3368986	0.33589485	0.58047664	0.6339727	-2.36219	0.10125865	-2.3451653	-0.017024666	3.8141003	223.05	15.1	28463.74536561966
2	651	686259	4.272938	14.0	197.6	0.0016903586	2.3309698	0.3220112	0.31524482	0.6339727	-2.3474753	0.006727519	-2.3465774	-0.0008981256	4.987441	105.0	22.15	28491.378381967545
2	652	686796	5.0652285	28.2	107.4	0.001592252	2.3276258	0.3644644	0.42579773	0.6339727	-2.343271	0.008503077	-2.3459456	0.0026747868	5.0708036	80.7	15.75	28513.070157766342
2	653	687232	5.218126	14.0	87.2	0.0015546619	2.3468554	0.35451162	0.6051431	0.6339727	-2.3557909	0.019770883	-2.3645766	0.00878549	4.822027	98.4	17.35	28537.716807127
2	654	687828	4.852772	8.2	119.2	0.0014953648	2.327469	0.36313787	0.52700514	0.63397264	-2.340083	0.016537517	-2.3455951	0.005512392	4.882982	117.75	19.35	28563.303103923798
2	655	688166	4.9611077	3.8	67.6	0.0015476604	2.3447993	0.36109346	0.68852186	0.6339727	-2.3516846	0.032983214	-2.363035	0.011350307	4.992673	97.0	21.8	28583.65974998474
2	656	688594	4.7873063	16.6	85.6	0.0014394744	2.3211088	0.34897685	0.58044237	0.63397264	-2.3351514	0.027388813	-2.339375	0.0042237383	4.937187	115.05	19.6	28607.934893369675
2	657	689215	4.8259063	28.8	124.2	0.0014214672	2.323518	0.34961092	0.51223373	0.6339727	-2.3392186	0.016124679	-2.342107	0.0028882127	4.987229	110.0	24.65	28632.73205423355
2	658	690057	4.401735	15.8	168.4	0.0014227793	2.3024256	0.353972	0.46693578	0.6339727	-2.3146913	0.013336973	-2.3209836	0.0062922775	5.024207	104.65	26.5	28659.10994410515
2	659	690550	5.0364943	24.2	98.6	0.0013757566	2.2843132	0.34977075	0.46818137	0.6339727	-2.2997684	0.013518712	-2.3024812	0.0027125431	4.9540815	91.6	12.3	28680.037132024765
2	660	690939	5.328911	19.0	77.8	0.0014122403	2.2873003	0.3865434	0.59271324	0.6339727	-2.2974315	0.021043777	-2.3047576	0.0073263953	5.034873	101.9	20.5	28703.180437088013
2	661	691321	5.533433	13.6	76.4	0.0013380925	2.2757096	0.3824146	0.66043955	0.63397264	-2.2839565	0.031725176	-2.2928586	0.008901863	4.807086	132.95	32.8	28726.68251657486
2	662	691709	5.0524793	14.0	77.6	0.0014020461	2.2552161	0.37695396	0.58912873	0.6339727	-2.2654161	0.03600263	-2.2708192	0.005403059	5.1100454	103.05	20.05	28748.201427698135
2	663	692499	4.9835215	17.6	158.0	0.0013948483	2.2140634	0.3995768	0.6717541	0.6339727	-2.216303	0.05235566	-2.2270403	0.010737421	4.2265296	202.75	44.8	28785.13729929924
2	664	693109	4.422854	12.6	122.0	0.0013093208	2.1781797	0.39514032	0.62092805	0.6339727	-2.1860476	0.04873444	-2.188788	0.0027401645	4.3921385	186.9	38.95	28819.964386701584
2	665	694149	4.4029717	14.8	208.0	0.001314278	2.1544874	0.39363188	0.6489377	0.6339727	-2.1584678	0.046089217	-2.1644435	0.0059759864	4.773028	165.4	20.3	28853.75018119812
2	666	694962	4.5393977	14.8	162.6	0.001189267	2.128697	0.37604818	0.5441725	0.6339727	-2.1326466	0.019522542	-2.1392493	0.0066026635	4.6496716	169.95	22.1	28887.59918642044
2	667	695345	5.1752653	20.6	76.6	0.0012792421	2.1369374	0.3787561	0.70981973	0.63397264	-2.1381938	0.034339864	-2.1468978	0.008704308	5.0557084	99.8	22.6	28908.78644180298
2	668	695916	4.5200596	17.0	114.2	0.0012211219	2.144649	0.3989228	0.7324909	0.63397264	-2.1439824	0.053321835	-2.1549687	0.010986423	4.6073837	165.55	25.9	28939.116797685623
2	669	696731	4.8150907	41.2	163.0	0.0012448607	2.1407132	0.40320507	0.7528836	0.6339727	-2.1340916	0.07573124	-2.14854	0.014448526	4.3632054	202.45	18.3	28975.52289223671
2	670	697607	5.069427	11.2	175.2	0.001373735	2.144005	0.40571117	0.76612717	0.6339727	-2.135858	0.09401202	-2.1492698	0.013411683	4.412956	169.15	35.45	29008.187619924545
2	671	698436	3.866204	21.4	165.8	0.0013651502	2.1611788	0.42485905	0.79042155	0.6339727	-2.1522787	0.12052442	-2.165763	0.013484125	3.4700928	219.7	17.55	29047.062482833862
2	672	699232	4.491022	47.6	159.2	0.0013999345	2.160263	0.41118616	0.7621154	0.6339727	-2.1552374	0.12807225	-2.1630926	0.007855373	3.9280643	195.7	17.45	29083.927653074265
2	673	700436	3.470256	20.4	240.8	0.0014164922	2.1602335	0.40881374	0.70983607	0.6339727	-2.162875	0.108872086	-2.1637294	0.0008545069	3.9186432	176.7	15.2	29123.798711061478
2	674	701279	4.498508	25.8	168.6	0.0014268439	2.1783195	0.40167192	0.7466383	0.6339727	-2.1759834	0.0881659	-2.1839616	0.0079781655	3.3632832	202.5	17.8	29162.937089920044
2	675	702231	2.9289134	5.4	190.4	0.0014974873	2.1851344	0.38192436	0.7275115	0.63397264	-2.185485	0.070975296	-2.191891	0.006406312	4.8154426	122.75	17.5	29193.138740062714
2	676	703113	4.9307413	40.4	176.4	0.0014670268	2.1938498	0.39184618	0.86857444	0.6339727	-2.179966	0.10407436	-2.2008028	0.020836703	3.03396	209.1	14.0	29234.209914922714
2	677	704394	2.4007993	18.4	256.2	0.0013769807	2.2018828	0.3841728	0.84286225	0.63397264	-2.188795	0.15491642	-2.206216	0.017421082	3.418192	224.1	9.6	29282.101882219315
2	678	705682	3.1648707	4.4	257.6	0.0013020267	2.1564794	0.36854196	0.55328536	0.63397264	-2.1755617	0.0839955	-2.1605568	-0.015005057	4.44611	187.75	28.45	29324.849767446518
2	679	706738	3.6177697	7.8	211.2	0.0012556792	2.1301115	0.35496947	0.29454035	0.6339727	-2.1384673	0.0034131466	-2.1393976	0.0009301672	5.002118	93.35	14.35	29354.0809173584
2	680	707152	5.0115113	16.6	82.8	0.0012039195	2.1323109	0.36920813	0.3002813	0.63397264	-2.1424747	0.004209238	-2.1436355	0.0011608335	5.179622	110.55	17.6	29379.416863441467
2	681	707771	5.074822	19.6	123.8	0.0012975485	2.1267505	0.37203678	0.43555585	0.6339727	-2.1361668	0.008730106	-2.139065	0.0028979708	4.999991	78.7	15.7	29403.804512023926
2	682	708091	5.1425905	20.2	64.0	0.001218583	2.1479166	0.36000028	0.6155578	0.63397264	-2.1525044	0.018240288	-2.1601176	0.007613098	5.1709642	85.1	18.1	29425.014564037323
2	683	708474	5.3119626	19.0	76.6	0.001190562	2.1460462	0.35823396	0.62715745	0.63397264	-2.152805	0.022574583	-2.1584494	0.00564468	5.093935	100.2	19.3	29448.71545314789
2	684	708983	4.8957725	15.4	101.8	0.0012476748	2.138045	0.37308556	0.6594573	0.63397264	-2.14098	0.028863478	-2.149795	0.008815257	4.930509	117.85	21.5	29476.48193049431
2	685	709634	4.4108233	24.4	130.2	0.0012135665	2.1439035	0.385284	0.7427966	0.63397264	-2.1427076	0.045943096	-2.1549554	0.012247703	4.806877	124.85	17.9	29508.647492408752
2	686	710488	4.592725	22.4	170.8	0.0012649026	2.160644	0.36017865	0.8305107	0.6339727	-2.1538765	0.0819009	-2.169613	0.015736403	4.4320316	157.8	12.5	29543.915845155716
2	687	711627	4.413499	16.6	227.8	0.0012034436	2.0981867	0.34058002	0.30203697	0.6339727	-2.115155	0.016652163	-2.1097355	-0.005419548	4.943363	86.3	15.15	29572.184072494507
2	688	712314	4.806343	10.0	137.4	0.0011899872	2.110152	0.3483508	0.506336	0.6339727	-2.1207585	0.008618558	-2.1238868	0.0031284569	5.003845	108.35	15.7	29600.457462072372
2	689	712780	5.2346153	15.4	93.2	0.0011867691	2.1079857	0.3459284	0.4964653	0.63397264	-2.1179035	0.0108713675	-2.1219282	0.004024614	4.7451773	148.15	19.45	29632.39993953705
2	690	713567	4.6596613	20.0	157.4	0.001177226	2.1188412	0.33969977	0.74049836	0.6339727	-2.117161	0.04051215	-2.1326752	0.015514463	4.6957283	158.4	15.7	29667.90893149376
2	691	714651	3.9977336	15.6	216.8	0.001257108	2.1232815	0.34573025	0.90155846	0.6339727	-2.0948331	0.14322926	-2.1297457	0.03491273	3.4388015	207.25	18.9	29713.7752225399
2	692	715828	3.2032638	7.2	235.4	0.0014862336	2.11657	0.3410541	0.61617774	0.63397264	-2.1331205	0.13703732	-2.1189816	-0.014138972	3.013951	193.3	11.85	29755.730543851852
2	693	716774	4.198696	22.6	189.2	0.0014025612	2.1319222	0.32136118	0.6079221	0.63397264	-2.1414208	0.048681974	-2.140452	-0.0009691029	4.783041	102.1	20.3	29787.352870941162
2	694	717444	4.885797	21.8	134.0	0.001365551	2.151649	0.31923032	0.8290791	0.63397264	-2.1477604	0.059167296	-2.1633286	0.015567807	4.515035	186.3	19.85	29826.836008548737
2	695	717818	4.8674994	15.8	74.8	0.00139417	2.1475334	0.32236397	0.8598885	0.63397264	-2.135795	0.09475704	-2.15784	0.022045359	4.1885424	165.75	18.15	29861.10135436058
2	696	718535	4.3455524	18.2	143.4	0.0013470318	2.1552944	0.34054768	0.93558264	0.6339727	-2.1237893	0.1454019	-2.161247	0.03745772	2.5720317	237.9	12.9	29906.463874340057
2	697	719585	3.4106383	20.0	210.0	0.0014723227	2.1642551	0.32143813	0.87881607	0.6339727	-2.1366923	0.20314564	-2.1674232	0.030730737	1.560191	246.35	6.45	29962.63050532341
2	698	720838	0.8448353	42.0	250.6	0.0016414466	2.1748078	0.30533805	0.64156765	0.6339727	-2.1977422	0.1768366	-2.1767647	-0.020977523	3.3089771	233.1	16.2	30018.300209522247
2	699	722004	2.1103323	6.8	233.2	0.0015597319	2.185149	0.30091438	0.47321776	0.6339727	-2.2056448	0.050207317	-2.1958044	-0.009840612	4.3998523	194.4	19.5	30065.482201576233
2	700	722350	5.109765	18.0	69.2	0.001428619	2.207959	0.31186992	0.67572635	0.6339727	-2.217292	0.022737533	-2.2251444	0.007852476	4.755435	186.95	19.75	30102.737379312515
2	701	723310	4.2534323	13.6	192.0	0.0015206035	2.1849325	0.32229075	0.62670755	0.6339727	-2.1957924	0.026091557	-2.2020826	0.006290293	4.2736254	220.1	22.2	30148.96511721611
2	702	723868	4.464308	18.4	111.6	0.0014717064	2.1943815	0.33759236	0.8144542	0.63397264	-2.1942925	0.055774346	-2.2111216	0.016828984	4.5698934	180.0	19.25	30187.445553779602
2	703	725091	4.357172	8.4	244.6	0.0013419199	2.178484	0.31861344	0.8625717	0.6339727	-2.1642764	0.13351011	-2.1896954	0.025419028	4.0854964	169.4	17.75	30225.82358431816
2	704	726162	4.2170057	21.6	214.2	0.0014238117	2.1692846	0.3254456	0.79298174	0.6339727	-2.1658874	0.17025009	-2.1767118	0.010824698	2.8736343	179.0	22.05	30265.519289016724
2	705	727662	2.052584	31.0	300.0	0.0015319999	2.1742103	0.326399	0.6434981	0.6339727	-2.1921074	0.12100056	-2.1816833	-0.010423994	3.3007522	230.3	15.6	30317.073158740997
2	706	728175	4.791191	15.8	102.6	0.0015506761	2.1580613	0.34267983	0.5077796	0.63397264	-2.1759143	0.036567967	-2.1718502	-0.0040640244	4.5243583	175.55	16.8	30353.621634483337
2	707	729139	4.288525	16.8	192.8	0.0013965565	2.1447895	0.32262594	0.34561104	0.6339727	-2.1596913	0.004443882	-2.1617665	0.0020753327	4.934952	130.45	19.1	30390.650057077408
2	708	729634	4.9125586	14.0	99.0	0.0013473048	2.1605155	0.3181882	0.5241467	0.6339727	-2.176008	0.008179918	-2.1784875	0.0024797637	4.226343	188.1	14.5	30430.43513393402
2	709	730510	4.3814363	21.2	175.2	0.0014907042	2.1553097	0.33716124	0.60192233	0.6339727	-2.168233	0.015560196	-2.1731517	0.0049189324	4.375806	197.55	22.25	30473.589916706085
2	710	731549	4.3761578	29.6	207.8	0.0013825357	2.1532967	0.31636432	0.8110169	0.6339727	-2.1499515	0.08190647	-2.1698315	0.019879986	4.1690855	179.8	12.2	30515.161267757416
2	711	732576	3.801478	17.0	205.4	0.0014348886	2.1432903	0.31570938	0.7621119	0.6339727	-2.1439426	0.12234205	-2.1557662	0.011823802	3.2292435	212.95	14.3	30560.76535820961
2	712	733778	3.2258663	14.2	240.4	0.0015068952	2.1687357	0.3084587	0.7568435	0.6339727	-2.1722002	0.1354954	-2.1803007	0.0081004705	3.4470813	231.75	15.9	30612.988834381104
2	713	735110	2.7608166	10.8	266.4	0.0016076099	2.2125573	0.30299503	0.7982555	0.6339727	-2.2079976	0.16672255	-2.2231286	0.015130868	3.2988534	219.3	15.85	30660.188558340073
2	714	736383	2.6792765	9.2	254.6	0.0016143558	2.206237	0.31307918	0.7981595	0.63397264	-2.199915	0.1902458	-2.21354	0.01362497	2.2560742	264.3	11.0	30714.971409082413
2	715	737674	1.9156765	13.6	258.2	0.0016925612	2.2037113	0.29935253	0.54906446	0.63397264	-2.2340171	0.13047865	-2.2113063	-0.022710681	3.8334575	206.8	32.95	30761.86235499382
2	716	738655	4.2001286	15.8	196.2	0.0015086997	2.1555562	0.30959564	0.28287157	0.6339727	-2.1732934	0.0075764614	-2.1709843	-0.0023090607	4.3509536	174.05	17.35	30802.3183054924
2	717	739230	5.304516	22.8	115.0	0.0014512273	2.1392975	0.2973117	0.25534755	0.63397264	-2.155648	0.0031604557	-2.1568244	0.0011766471	4.28053	150.8	19.6	30838.607756853104
2	718	740372	4.012601	22.6	228.4	0.0013511686	2.1027355	0.2798301	0.36860576	0.6339727	-2.1176667	0.004828242	-2.1189158	0.0012491946	3.9019654	191.55	25.45	30880.275358438492
2	719	741309	3.7998192	22.4	187.4	0.0012633068	2.0521898	0.30747992	0.5110526	0.63397264	-2.0623548	0.01222347	-2.0671928	0.0048383293	4.867242	139.5	18.1	30912.802888393402
2	720	742115	4.56273	14.8	161.2	0.0012598363	2.036762	0.2897941	0.6621983	0.6339727	-2.0434103	0.035284746	-2.0513666	0.0079564545	4.879223	124.3	27.6	30943.030766248703
2	721	742714	4.923159	19.2	119.8	0.0013609435	2.0353103	0.29745036	0.6114249	0.63397264	-2.04271	0.03529927	-2.0500035	0.0072937217	4.472272	140.35	17.55	30973.116101264954
2	722	743061	5.0144215	14.6	69.4	0.0013690429	2.0469575	0.30278122	0.7044495	0.6339727	-2.0480323	0.05606148	-2.0608933	0.012860863	4.7921944	96.0	14.6	30996.443202257156
2	723	743401	5.0519457	14.0	68.0	0.0012990767	2.0652618	0.31019688	0.8556818	0.6339727	-2.0451756	0.09596445	-2.0786686	0.033492956	4.7250767	175.15	17.8	31028.390201091766
2	724	744229	4.9951777	18.4	165.6	0.0013313072	2.0924985	0.31107518	1.0129747	0.6339727	-2.0304866	0.19004172	-2.0992079	0.06872095	3.2542176	184.25	6.6	31069.523171901703
2	725	745425	2.541719	4.8	239.2	0.0014559913	2.1061285	0.29952362	1.0327976	0.6339727	-2.0166464	0.32359284	-2.1020763	0.085429735	0.94876516	255.85	8.05	31119.84412264824
2	726	746718	-0.03167381	4.6	258.6	0.0016346591	2.1482456	0.28924072	0.9914402	0.63397264	-2.0581129	0.44931406	-2.1408954	0.08278236	0.069325946	273.2	8.0	31173.306542873383
2	727	748158	0.8150772	0.8	288.0	0.0015959998	2.1325965	0.26862139	0.59211767	0.63397276	-2.2139091	0.3890129	-2.123966	-0.08994309	0.6887797	252.7	12.05	31227.56787776947
2	728	749412	-0.37067595	3.4	250.8	0.0015769652	2.1818275	0.25298077	0.4568971	0.6339727	-2.24037	0.18798293	-2.1771107	-0.06325933	1.9622355	268.65	10.55	31278.80104112625
2	729	750814	1.8041712	10.8	280.4	0.0015806439	2.2192388	0.25133935	0.35290137	0.6339727	-2.234677	0.010920273	-2.232344	-0.0023331987	4.505789	185.2	19.2	31327.005711317062
2	730	752044	3.7517345	44.2	246.0	0.0014601455	2.2178872	0.27690843	0.51672465	0.6339727	-2.2338977	0.010312478	-2.2370422	0.0031446805	4.727985	151.75	24.8	31367.67755126953
2	731	752849	5.063443	42.2	161.0	0.0014058023	2.2308872	0.27426276	0.7310628	0.6339727	-2.2377028	0.053147987	-2.2512436	0.013540432	4.840493	150.55	22.3	31402.68459534645
2	732	753518	4.247013	11.8	133.8	0.0014137593	2.2333987	0.28969556	0.8457637	0.63397264	-2.2211812	0.11659921	-2.2499747	0.02879356	4.065997	187.2	22.95	31444.14682006836
2	733	754079	5.231104	18.4	112.2	0.0015106316	2.2331636	0.2998336	0.84668	0.63397264	-2.2174377	0.16072084	-2.2459288	0.028490854	4.1836314	161.3	16.8	31480.785877227783
2	734	754879	3.838197	8.2	160.0	0.0015460345	2.2079303	0.31370333	0.81301224	0.6339727	-2.1983116	0.19390096	-2.2169342	0.01862273	2.5735648	228.65	14.95	31526.50381565094
2	735	755810	3.3471017	6.6	186.2	0.0016068441	2.196425	0.30919224	0.71293783	0.63397264	-2.2102065	0.17541787	-2.2041473	-0.00605924	3.8862019	185.65	22.35	31569.197120904922
2	736	756474	4.448711	25.0	132.8	0.0017559828	2.202021	0.30814525	0.64948106	0.63397264	-2.2255738	0.1421102	-2.211101	-0.014472814	3.7812576	209.0	15.45	31609.423610687256
2	737	757315	4.410038	22.0	168.2	0.0017372734	2.211015	0.32463473	0.7281184	0.6339727	-2.221273	0.11971143	-2.2207794	-0.0004936627	3.6188323	248.65	15.75	31659.039115428925
2	738	757967	4.682166	12.0	130.4	0.001730693	2.2063935	0.33224484	0.7805509	0.63397264	-2.2104733	0.11241459	-2.217353	0.0068798037	4.4936724	188.2	15.4	31699.215712308884
2	739	758892	4.288817	9.2	185.0	0.0017676433	2.224402	0.3378602	0.7572394	0.63397264	-2.231729	0.11146689	-2.2358503	0.004120908	4.048291	210.6	21.65	31743.666408777237
2	740	760145	3.8415077	16.8	250.6	0.0018035852	2.2362185	0.34172028	0.669542	0.6339727	-2.2524164	0.0802778	-2.2515376	-0.0008790204	4.927488	139.75	18.35	31783.163361549377
2	741	760925	4.5553	17.4	156.0	0.0017631676	2.2463272	0.3296081	0.693472	0.6339727	-2.260621	0.07077814	-2.2645216	0.003900577	5.0658436	120.7	23.25	31817.787190914154
2	742	761347	5.0046444	12.6	84.4	0.0018586336	2.2468934	0.3493074	0.6450338	0.63397264	-2.2641456	0.06125269	-2.2653472	0.0012018898	4.5884395	144.25	21.55	31847.639715194702
2	743	762195	4.847663	45.2	169.6	0.0017878696	2.2560058	0.34668183	0.6543607	0.6339727	-2.2729952	0.055633597	-2.27616	0.0031646015	4.9510736	101.9	14.3	31875.104157209396
2	744	762706	5.0875487	18.6	102.2	0.001682023	2.2527041	0.36066577	0.64711666	0.63397264	-2.2693667	0.052067123	-2.2741282	0.0047617066	4.972001	127.25	18.15	31905.853324890137
2	745	763316	4.7138023	18.8	122.0	0.0016767224	2.2362068	0.34784883	0.48392075	0.6339727	-2.2606091	0.024416758	-2.2596838	-0.00092538993	4.8785295	97.9	17.5	31932.887798070908
2	746	763727	5.3750963	17.4	82.2	0.0017319405	2.251123	0.3596616	0.6055024	0.63397264	-2.2718246	0.015306896	-2.276163	0.0043381425	4.6630054	122.25	24.4	31961.798282384872
2	747	764192	5.2024317	27.2	93.0	0.0017263632	2.2686021	0.35580692	0.7877247	0.63397264	-2.276732	0.045594495	-2.2933404	0.016608326	5.0246124	92.55	21.8	31986.214643478394
2	748	764570	4.7502956	20.0	75.6	0.0018000378	2.2669766	0.36228412	0.87119687	0.63397264	-2.2587233	0.09777653	-2.2899187	0.031195067	5.144367	105.1	13.2	32011.81839323044
2	749	764987	5.1802855	32.6	83.4	0.0018902062	2.2849874	0.38019016	0.9124879	0.63397264	-2.2637558	0.1403049	-2.3057578	0.04200214	4.1312838	153.25	14.4	32044.316599607468
2	750	766191	2.9288301	7.6	240.8	0.0020571502	2.2876081	0.3845039	0.92953056	0.6339727	-2.2492971	0.22931308	-2.2987452	0.04944791	3.6094837	213.35	13.45	32094.95852136612
2	751	767318	3.103561	16.0	225.4	0.002169418	2.2773426	0.39675015	1.1085377	0.63397264	-2.1594784	0.37434608	-2.277038	0.11755983	1.9503698	248.0	9.95	32153.285916805267
2	752	768488	3.541657	23.2	234.0	0.0022365034	2.2870705	0.39948386	1.1135229	0.6339727	-2.128588	0.53760326	-2.281893	0.15330498	2.0115538	271.9	11.75	32214.242280483246
2	753	769859	1.3623105	4.2	274.2	0.0022890035	2.2556624	0.3927793	1.091555	0.6339727	-2.0784147	0.7066061	-2.244664	0.1662491	1.3422891	287.9	12.15	32282.395279169083
2	754	771245	2.3781648	16.8	277.2	0.0023165396	2.2121592	0.39379144	0.7792169	0.6339727	-2.2699528	0.7304944	-2.1989696	-0.07098278	-0.30223387	290.9	2.2	32346.127549886703
2	755	772745	1.6107239	18.2	300.0	0.0024120703	2.2292726	0.38832688	0.7200969	0.6339727	-2.3144615	0.6225957	-2.2138946	-0.10056675	0.52349186	296.85	2.45	32411.755211114883
2	756	774126	0.054597568	2.2	276.2	0.0024564918	2.2332864	0.35955968	0.35098925	0.6339727	-2.410064	0.36675787	-2.2232761	-0.18678771	0.35747132	300.0	8.2	32475.578391075134
2	757	775626	0.4279163	5.4	300.0	0.0026109128	2.2433798	0.356136	0.18358877	0.6339727	-2.2742236	0.032149024	-2.2544987	-0.019724848	4.80319	134.65	35.45	32522.095669031143
2	758	776428	5.2641807	38.8	160.4	0.0023163795	2.213234	0.36887172	0.14943302	0.6339727	-2.232895	0.0004471983	-2.2328992	3.7987772e-06	5.0050917	140.0	25.95	32560.765773773193
2	759	776966	5.570167	38.8	107.6	0.00224129	2.2221155	0.3651736	0.31474763	0.6339727	-2.2430172	0.0030407975	-2.243591	0.00057406985	5.0979447	136.15	44.4	32594.850522756577
