CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
1	597	897000	24.882637	3.0	300.0	2.431581e-05	1.6234422	0.006041011	0.06400296	0.31698635	-1.6240933	1.1912549e-05	-1.6240904	-2.729997e-06	23.998575	300.0	13.0	23066.196255922318
1	598	898500	24.449652	7.4	300.0	2.6934596e-05	1.6222491	0.0076686163	0.082650684	0.31698635	-1.6228389	1.2960632e-05	-1.6228362	-2.7005883e-06	24.482658	300.0	4.0	23101.938214063644
1	599	900000	24.488794	3.8	300.0	2.894478e-05	1.6242477	0.0074234456	0.0987248	0.31698635	-1.6247998	1.4317663e-05	-1.6247971	-2.7192316e-06	23.688396	300.0	5.0	23136.349727869034
1	600	901500	24.82321	4.4	300.0	2.6011117e-05	1.6184162	0.007713496	0.11966292	0.31698635	-1.6189915	1.3961699e-05	-1.6189891	-2.326869e-06	25.188152	300.0	4.0	23171.96745324135
1	601	903000	24.608395	5.2	300.0	2.5688229e-05	1.6132891	0.0077322503	0.1421769	0.31698635	-1.6138413	1.61416e-05	-1.6138389	-2.3455634e-06	24.899862	300.0	5.0	23208.46026134491
1	602	904500	25.02559	4.8	300.0	2.863669e-05	1.609661	0.0087601645	0.16842337	0.31698635	-1.6102241	1.6933225e-05	-1.6102223	-2.0164996e-06	23.598242	300.0	3.0	23245.43736433983
1	603	906000	23.771341	3.0	300.0	2.489771e-05	1.6116555	0.008384856	0.17499137	0.31698635	-1.6122276	1.943413e-05	-1.6122254	-2.1216026e-06	24.6868	300.0	1.0	23280.55430841446
1	604	907500	24.893694	0.0	300.0	2.5529767e-05	1.6112965	0.007822813	0.17910908	0.31698635	-1.6119026	2.0072652e-05	-1.6119004	-2.1449268e-06	22.539604	300.0	4.0	23316.609679937363
1	605	909000	24.40869	5.4	300.0	2.3255667e-05	1.6102108	0.008770333	0.18983962	0.31698635	-1.610804	2.0695588e-05	-1.610802	-1.9583588e-06	25.495459	300.0	10.0	23352.597149133682
1	606	910500	24.10451	4.6	300.0	2.8117724e-05	1.6128877	0.008187074	0.18636726	0.31698635	-1.6134181	2.1024947e-05	-1.613416	-2.0940743e-06	24.625584	300.0	4.0	23386.335591316223
1	607	912000	23.617268	3.8	300.0	2.7337532e-05	1.6135268	0.009031543	0.19458708	0.31698635	-1.614064	2.02254e-05	-1.6140621	-1.9209967e-06	23.539042	300.0	5.0	23423.32423043251
1	608	913500	24.14207	5.0	300.0	2.4775256e-05	1.6131744	0.008544745	0.20765579	0.31698635	-1.613735	2.6925276e-05	-1.6137334	-1.508477e-06	23.948008	300.0	5.0	23457.690376996994
1	609	915000	24.621008	5.0	300.0	2.660285e-05	1.6126766	0.009036888	0.22226341	0.31698635	-1.6131696	5.650725e-05	-1.6131697	1.4747027e-07	24.049065	300.0	3.0	23494.183210134506
1	610	916500	23.495321	5.4	300.0	2.4028086e-05	1.6136392	0.009178274	0.2411549	0.31698635	-1.6141663	0.00016535955	-1.6141717	5.513227e-06	23.825035	300.0	3.0	23530.850172281265
1	611	918000	23.393932	4.6	300.0	2.7829163e-05	1.620899	0.00922948	0.24906653	0.31698635	-1.6213847	0.00025799614	-1.6213933	8.376872e-06	22.953371	300.0	0.0	23564.485896110535
1	612	919500	23.57788	0.6	300.0	2.9272212e-05	1.6215405	0.008601358	0.24631912	0.31698635	-1.622104	0.00016396338	-1.6221089	4.863459e-06	22.91135	300.0	8.0	23599.58152103424
1	613	921000	23.558681	0.0	300.0	2.528636e-05	1.6180184	0.008295876	0.22797956	0.31698635	-1.6185517	8.8237626e-05	-1.6185517	-1.6748695e-07	23.524605	300.0	0.0	23635.020158052444
1	614	922500	23.541552	0.0	300.0	2.4666864e-05	1.6180313	0.007358787	0.2212462	0.31698635	-1.6186181	4.7947866e-05	-1.6186175	-6.873625e-07	26.466318	300.0	0.0	23672.17871427536
1	615	924000	24.34087	0.0	300.0	2.583253e-05	1.6160306	0.006713361	0.20498388	0.31698635	-1.6166197	2.1706188e-05	-1.6166182	-1.5757288e-06	25.29475	300.0	4.0	23705.958289146423
1	616	925500	24.588099	5.2	300.0	2.8868808e-05	1.6219975	0.0066834437	0.2123288	0.31698635	-1.6226097	4.935933e-05	-1.6226089	-9.938287e-07	26.756887	300.0	4.0	23741.489998102188
1	617	927000	23.905172	5.0	300.0	2.5342839e-05	1.6220596	0.006885632	0.23469713	0.31698635	-1.6227005	0.00014253783	-1.6227037	3.0529238e-06	23.887949	300.0	4.0	23777.738055467606
1	618	928500	23.401358	4.0	300.0	2.5877602e-05	1.621343	0.0063620624	0.23082331	0.31698635	-1.6219324	0.00013811774	-1.6219401	7.6235838e-06	23.601843	300.0	3.0	23814.468346357346
1	619	930000	23.493818	4.0	300.0	2.5388785e-05	1.6223383	0.006484401	0.23855104	0.31698635	-1.6229103	0.0001482409	-1.6229137	3.3508127e-06	23.69877	300.0	3.0	23850.373465776443
1	620	931500	24.674744	4.8	300.0	2.8619821e-05	1.625596	0.0065938765	0.23617281	0.31698635	-1.6261525	0.00016621397	-1.6261594	6.8830095e-06	23.145363	300.0	4.0	23887.606469392776
1	621	933000	23.239233	3.0	300.0	2.4429812e-05	1.6257747	0.0067452937	0.23392661	0.31698635	-1.6262847	5.7191217e-05	-1.626284	-5.3441585e-07	25.291119	300.0	1.0	23924.77625489235
1	622	934500	24.176254	0.2	300.0	2.7272772e-05	1.6269574	0.0066283518	0.21751222	0.31698635	-1.6275054	6.249157e-05	-1.6275048	-4.9820926e-07	23.583149	300.0	4.0	23962.110602855682
1	623	936000	23.58836	3.2	300.0	2.5408011e-05	1.6301368	0.0064660907	0.22040848	0.31698635	-1.6307524	9.1502465e-05	-1.6307557	3.1945624e-06	24.254215	300.0	2.0	23998.545027256012
1	624	937500	23.926495	2.8	300.0	2.1573447e-05	1.6331501	0.005708719	0.2143302	0.31698635	-1.633708	3.960593e-05	-1.6337066	-1.3533955e-06	23.604315	300.0	2.0	24033.260632038116
1	625	939000	23.94933	3.6	300.0	2.3402941e-05	1.6290767	0.0061301948	0.21979888	0.31698635	-1.6296585	7.257666e-05	-1.6296581	-4.76704e-07	25.554104	300.0	4.0	24068.857162475586
1	626	940500	24.191996	5.2	300.0	2.9833143e-05	1.6320244	0.006869013	0.24132623	0.31698635	-1.6326528	0.0001088827	-1.6326541	1.2829175e-06	23.916353	300.0	0.0	24105.328408241272
1	627	942000	24.601954	2.4	300.0	2.7195461e-05	1.6319946	0.0072386386	0.23461844	0.31698635	-1.632611	8.60159e-05	-1.6326132	1.9460394e-06	23.22189	300.0	4.0	24140.819711208344
1	628	943500	23.644745	4.0	300.0	2.1458434e-05	1.6363866	0.0069794054	0.25889912	0.31698635	-1.6369829	0.00028889652	-1.6369939	1.08479635e-05	24.996908	300.0	3.0	24176.414174318314
1	629	945000	24.49576	3.2	300.0	2.2959757e-05	1.6355642	0.0070674857	0.25873077	0.31698635	-1.636161	0.00029423216	-1.6361711	1.0168329e-05	23.171764	300.0	3.0	24212.08077931404
1	630	946500	23.864368	4.4	300.0	2.4020213e-05	1.637292	0.0075579947	0.24500974	0.31698635	-1.6378684	0.00010239797	-1.63787	1.5822267e-06	23.580708	300.0	3.0	24249.39817214012
1	631	948000	23.763203	2.4	300.0	2.3591563e-05	1.636384	0.007858002	0.22702818	0.31698635	-1.6369575	6.996696e-05	-1.6369578	1.729619e-07	22.739511	300.0	0.0	24285.364990711212
1	632	949500	23.440258	0.0	300.0	2.3636449e-05	1.632873	0.0074410406	0.20884392	0.31698635	-1.6334767	2.0782985e-05	-1.6334751	-1.6530331e-06	25.198704	300.0	0.0	24321.059525489807
1	633	951000	23.639761	0.0	300.0	2.3943983e-05	1.6342691	0.006477257	0.19131108	0.31698635	-1.6348816	2.498763e-05	-1.6348798	-1.8264603e-06	24.273779	300.0	0.0	24356.93767309189
1	634	952500	24.110317	1.2	300.0	2.2478755e-05	1.6365861	0.0068844175	0.17867613	0.31698635	-1.6371646	1.7500844e-05	-1.6371626	-2.0003067e-06	23.320005	300.0	6.0	24393.087678194046
1	635	954000	24.237057	1.0	300.0	2.8080134e-05	1.6299374	0.0072392854	0.15916835	0.31698635	-1.6305115	1.722661e-05	-1.630509	-2.3923014e-06	24.904852	300.0	0.0	24429.82341837883
1	636	955500	24.128733	0.0	300.0	2.7413287e-05	1.6282471	0.007421506	0.14363287	0.31698635	-1.6288601	1.5503188e-05	-1.6288576	-2.44486e-06	24.97458	300.0	6.0	24465.24821949005
1	637	957000	24.414345	0.8	300.0	2.679468e-05	1.6321545	0.007560708	0.12797834	0.31698635	-1.632716	1.3706845e-05	-1.6327136	-2.397638e-06	23.328615	300.0	0.0	24501.106204271317
1	638	958500	24.045181	0.0	300.0	2.8053673e-05	1.6312512	0.00721389	0.11327324	0.31698635	-1.6318501	1.422678e-05	-1.6318474	-2.5904803e-06	25.299232	300.0	5.0	24537.70114326477
1	639	960000	24.04919	4.6	300.0	2.3855486e-05	1.6321013	0.008714978	0.09560824	0.31698635	-1.6327302	1.3213052e-05	-1.6327275	-2.7272554e-06	24.164312	300.0	0.0	24574.86848092079
1	640	961500	23.649784	0.0	300.0	2.8124005e-05	1.629976	0.007132928	0.07918289	0.31698635	-1.6305866	1.2262579e-05	-1.630584	-2.7434667e-06	24.821682	300.0	0.0	24611.472880125046
1	641	963000	24.19897	0.0	300.0	2.4557856e-05	1.6328102	0.0068350416	0.061475124	0.31698635	-1.6333944	9.952819e-06	-1.633392	-2.4184137e-06	23.984562	300.0	0.0	24646.101109981537
1	642	964500	24.127693	0.0	300.0	2.6415522e-05	1.6342683	0.0066783247	0.048660785	0.31698635	-1.6348145	9.105235e-06	-1.6348122	-2.3047346e-06	23.735668	300.0	0.0	24681.119565486908
1	643	966000	24.08923	0.0	300.0	2.591436e-05	1.6336704	0.00636393	0.04744329	0.31698635	-1.6342734	8.2519055e-06	-1.6342713	-2.1039107e-06	25.80257	300.0	0.0	24717.534165382385
1	644	967500	24.813858	1.4	300.0	2.7912505e-05	1.6316073	0.0059016244	0.046756893	0.31698635	-1.632178	7.4043032e-06	-1.6321762	-1.8913711e-06	23.531015	300.0	0.0	24753.42422556877
1	645	969000	24.526525	0.4	300.0	2.4854764e-05	1.6278152	0.00547329	0.052435044	0.31698635	-1.628433	7.5840653e-06	-1.628431	-1.8675943e-06	23.508608	300.0	2.0	24788.50008034706
1	646	970500	23.735102	2.0	300.0	2.7639646e-05	1.6313488	0.005708402	0.058462117	0.31698635	-1.6319333	7.451702e-06	-1.6319317	-1.8054084e-06	24.527212	300.0	2.0	24824.718675136566
1	647	972000	23.299278	4.6	300.0	2.432092e-05	1.6347594	0.0058052265	0.06300458	0.31698635	-1.6353713	8.247421e-06	-1.6353694	-1.946714e-06	22.527494	300.0	3.0	24861.6495783329
1	648	973500	24.581984	4.0	300.0	2.8231118e-05	1.6323149	0.005964948	0.07106146	0.31698635	-1.6329201	8.605147e-06	-1.6329182	-1.957913e-06	23.932507	300.0	3.0	24896.542058706284
1	649	975000	23.930073	3.0	300.0	2.5096308e-05	1.6342981	0.0057728435	0.0784262	0.31698635	-1.6348948	1.0517854e-05	-1.6348927	-2.261919e-06	25.332285	300.0	0.0	24933.41820216179
1	650	976500	24.064367	3.8	300.0	2.4295807e-05	1.6334546	0.006104023	0.09340544	0.31698635	-1.6340901	1.1428872e-05	-1.6340877	-2.2816066e-06	24.205252	300.0	6.0	24967.626971244812
1	651	978000	23.612516	5.6	300.0	2.58104e-05	1.6318825	0.0065809144	0.11419431	0.31698635	-1.6325623	1.6428172e-05	-1.6325594	-2.7326741e-06	24.003387	300.0	4.0	25003.65470099449
1	652	979500	25.012432	3.4	300.0	3.0607673e-05	1.6292127	0.006396916	0.13153048	0.31698635	-1.6298085	1.7181706e-05	-1.629806	-2.5152303e-06	24.028528	300.0	3.0	25040.790534973145
1	653	981000	24.749758	3.2	300.0	2.674139e-05	1.6329598	0.006490179	0.15295865	0.31698635	-1.6335872	1.9026991e-05	-1.6335849	-2.3797047e-06	24.644596	300.0	3.0	25076.296203374863
1	654	982500	24.241526	3.0	300.0	2.5243826e-05	1.6335207	0.0064064837	0.17393993	0.31698635	-1.6341617	2.0598267e-05	-1.6341596	-2.1832911e-06	23.854769	300.0	4.0	25111.976155519485
1	655	984000	24.29137	5.2	300.0	2.8335067e-05	1.6368613	0.006824254	0.20100391	0.31698635	-1.6374751	2.2223547e-05	-1.6374732	-1.757873e-06	24.39399	300.0	5.0	25147.36517071724
1	656	985500	22.951206	5.8	300.0	2.9432875e-05	1.6336563	0.008261236	0.22566406	0.31698635	-1.6342952	6.1132974e-05	-1.6342947	-3.3392863e-07	23.640966	300.0	6.0	25180.830812454224
1	657	987000	24.584799	4.4	300.0	2.916083e-05	1.6323749	0.007963887	0.2412738	0.31698635	-1.6329638	0.00012419876	-1.6329656	1.9354497e-06	23.729889	300.0	3.0	25215.72219157219
1	658	988500	24.579601	5.8	300.0	2.6933238e-05	1.6348917	0.007210137	0.25915813	0.31698635	-1.6355534	0.00023134476	-1.6355603	6.782437e-06	24.493786	300.0	7.0	25251.34740447998
1	659	990000	23.83389	5.0	300.0	2.5490359e-05	1.6332104	0.0077848346	0.27441087	0.31698635	-1.6338079	0.0005572004	-1.6338303	2.2467091e-05	23.169788	300.0	3.0	25287.410336494446
1	660	991500	24.113432	3.6	300.0	2.7701268e-05	1.6258227	0.007360986	0.27665514	0.31698635	-1.6264338	0.0006135851	-1.62646	2.60293e-05	25.479948	300.0	3.0	25323.1069252491
1	661	993000	24.149912	3.2	300.0	2.807826e-05	1.627869	0.007451848	0.28649673	0.31698635	-1.628425	0.00088976254	-1.6284723	4.7324324e-05	23.384832	300.0	1.0	25359.052711486816
1	662	994500	24.240162	0.8	300.0	3.414587e-05	1.6254472	0.0070336005	0.28759706	0.31698635	-1.6260244	0.0009559014	-1.6260762	5.1767063e-05	23.846981	300.0	6.0	25395.950890302658
1	663	996000	24.58074	4.4	300.0	2.642888e-05	1.6243426	0.0074127424	0.28992936	0.31698635	-1.6249586	0.00082325895	-1.6249993	4.054065e-05	23.476538	300.0	3.0	25431.254150152206
1	664	997500	24.330637	4.2	300.0	2.7134469e-05	1.624623	0.007815705	0.2923671	0.31698635	-1.6252308	0.0007619373	-1.6252719	4.117377e-05	23.939173	300.0	3.0	25468.231820583344
1	665	999000	24.721764	2.0	300.0	2.7107297e-05	1.6231943	0.007675897	0.2788605	0.31698635	-1.62382	0.00032365794	-1.62383	1.0022243e-05	25.56809	300.0	3.0	25503.199606895447
1	666	1000500	23.745121	1.4	300.0	2.6619347e-05	1.6214089	0.007538128	0.26921904	0.31698635	-1.6220105	0.00025474367	-1.6220183	7.803982e-06	23.70979	300.0	1.0	25539.766352176666
1	667	1002000	23.424528	1.6	300.0	2.9180814e-05	1.6221105	0.0080589475	0.25819924	0.31698635	-1.6227202	7.08094e-05	-1.6227202	2.4466688e-08	24.872152	300.0	3.0	25576.500308275223
1	668	1003500	24.22701	4.2	300.0	2.3083494e-05	1.6173167	0.008143116	0.24869643	0.31698635	-1.6179206	8.3245526e-05	-1.6179211	6.152811e-07	23.556114	300.0	3.0	25612.986916065216
1	669	1005000	24.653158	3.0	300.0	2.1602045e-05	1.6154076	0.0071676224	0.23782203	0.31698635	-1.6160157	4.239612e-05	-1.6160148	-7.3246633e-07	23.925875	300.0	3.0	25647.167711019516
1	670	1006500	24.229406	5.0	300.0	2.353573e-05	1.6142036	0.007709638	0.23860255	0.31698635	-1.614729	4.6876245e-05	-1.6147286	-4.999569e-07	23.519829	300.0	3.0	25682.261054754257
1	671	1008000	23.750004	3.0	300.0	2.4888632e-05	1.6155416	0.0068954546	0.24292316	0.31698635	-1.6161059	5.32372e-05	-1.6161056	-4.0139827e-07	23.22706	300.0	3.0	25718.62665295601
1	672	1009500	24.630642	2.4	300.0	2.2549599e-05	1.6171929	0.006410071	0.24075013	0.31698635	-1.6176931	0.000103128776	-1.6176958	2.544179e-06	23.56486	300.0	3.0	25753.53013586998
1	673	1011000	24.3483	3.4	300.0	2.2235065e-05	1.6189246	0.0059214323	0.241237	0.31698635	-1.6194649	4.518412e-05	-1.6194642	-7.353078e-07	25.23278	300.0	1.0	25788.741126060486
1	674	1012500	23.62881	2.0	300.0	2.3950006e-05	1.616908	0.005999154	0.23891795	0.31698635	-1.6174138	5.3430194e-05	-1.6174141	2.8362584e-07	23.995977	300.0	2.0	25824.320418596268
1	675	1014000	24.612206	1.8	300.0	2.7840964e-05	1.6135877	0.0057352534	0.23401605	0.31698635	-1.6140971	5.1530755e-05	-1.6140974	3.1378127e-07	24.701103	300.0	3.0	25861.386434078217
1	676	1015500	24.140602	7.2	300.0	2.4971021e-05	1.6127325	0.0057360055	0.24059726	0.31698635	-1.6132073	5.8312642e-05	-1.6132072	-4.3760956e-08	23.601135	300.0	7.0	25898.889265060425
1	677	1017000	24.055836	6.2	300.0	2.4963972e-05	1.6106437	0.0058712745	0.24324133	0.31698635	-1.6111401	7.4731855e-05	-1.6111416	1.4602277e-06	23.559162	300.0	0.0	25935.8605363369
1	678	1018500	24.523773	0.0	300.0	2.4647921e-05	1.6138808	0.005334836	0.2342107	0.31698635	-1.6143428	4.3252247e-05	-1.6143423	-4.624165e-07	23.67397	300.0	0.0	25971.661531448364
1	679	1020000	23.891228	0.8	300.0	2.431143e-05	1.6144524	0.005903329	0.23767301	0.31698635	-1.6149641	4.2272917e-05	-1.6149633	-6.9590396e-07	24.725527	300.0	0.0	26007.913128376007
1	680	1021500	23.85431	1.8	300.0	2.6930455e-05	1.6149967	0.006427373	0.2382505	0.31698635	-1.6154586	4.6104917e-05	-1.6154585	-9.0739746e-08	23.973429	300.0	0.0	26044.313430786133
1	681	1023000	23.959028	1.0	300.0	2.4297022e-05	1.6171689	0.00569955	0.22942959	0.31698635	-1.6176487	3.4805103e-05	-1.617648	-7.590053e-07	24.803745	300.0	2.0	26080.91719007492
1	682	1024500	24.374897	1.0	300.0	2.6256086e-05	1.6154027	0.00651157	0.22468601	0.31698635	-1.615906	1.8232395e-05	-1.6159048	-1.203422e-06	23.302086	300.0	0.0	26117.139529705048
1	683	1026000	23.666689	0.2	300.0	2.4971578e-05	1.6174703	0.006175692	0.21960402	0.31698635	-1.6180401	3.0033536e-05	-1.6180393	-7.498297e-07	24.9773	300.0	0.0	26153.33482027054
1	684	1027500	24.947897	2.0	300.0	2.6312113e-05	1.6182399	0.006507842	0.20376474	0.31698635	-1.6187732	1.9220784e-05	-1.6187714	-1.6121003e-06	22.725773	300.0	3.0	26187.045149326324
1	685	1029000	24.67251	4.0	300.0	2.4787078e-05	1.6203767	0.006773491	0.20883898	0.31698635	-1.62104	1.7493481e-05	-1.6210386	-1.4338922e-06	24.69497	300.0	7.0	26221.930133342743
1	686	1030500	23.69064	4.6	300.0	2.630777e-05	1.6213953	0.007774766	0.20683943	0.31698635	-1.6219823	1.806327e-05	-1.6219807	-1.5208956e-06	23.584068	300.0	11.0	26256.89044857025
1	687	1032000	23.932959	6.6	300.0	2.5864663e-05	1.6225637	0.007812277	0.21106865	0.31698635	-1.6231874	2.2914408e-05	-1.6231858	-1.4675481e-06	24.450924	300.0	2.0	26294.206765413284
1	688	1033500	24.186455	3.0	300.0	2.7192165e-05	1.6276016	0.007735536	0.21678238	0.31698635	-1.6282085	1.836913e-05	-1.6282071	-1.3484714e-06	24.627827	300.0	0.0	26328.880605220795
1	689	1035000	23.731953	0.4	300.0	2.4993642e-05	1.6304803	0.0073549766	0.19616382	0.31698635	-1.6311312	1.687779e-05	-1.6311296	-1.6296168e-06	24.059776	300.0	0.0	26364.556712388992
1	690	1036500	23.909233	0.0	300.0	2.6483105e-05	1.6325759	0.007108066	0.17624018	0.31698635	-1.6331517	1.7874916e-05	-1.6331496	-2.0033208e-06	24.653467	300.0	0.0	26400.00714492798
1	691	1038000	24.210367	0.2	300.0	2.5462276e-05	1.6312854	0.0072714197	0.1760602	0.31698635	-1.6318704	1.754632e-05	-1.6318684	-2.0227917e-06	23.192413	300.0	3.0	26435.838467121124
1	692	1039500	24.378456	6.6	300.0	2.815025e-05	1.6315672	0.008363587	0.18322766	0.31698635	-1.632163	1.7644898e-05	-1.6321611	-1.8611202e-06	24.77129	300.0	0.0	26472.09264945984
1	693	1041000	24.122698	0.0	300.0	2.5630205e-05	1.6349694	0.007332838	0.17537978	0.31698635	-1.6355958	1.7220673e-05	-1.6355938	-1.9849035e-06	23.500393	300.0	4.0	26508.083920955658
1	694	1042500	24.137438	5.4	300.0	2.6922156e-05	1.634432	0.008737768	0.18262225	0.31698635	-1.6350242	1.66149e-05	-1.6350222	-1.8278089e-06	23.298458	300.0	0.0	26543.022247314453
1	695	1044000	24.747126	1.2	300.0	2.4155312e-05	1.6312149	0.008281488	0.17495435	0.31698635	-1.6318285	1.606708e-05	-1.6318265	-1.9440954e-06	24.566294	300.0	0.0	26579.993936777115
1	696	1045500	24.026735	0.0	300.0	2.4737043e-05	1.6291273	0.0082602	0.17272222	0.31698635	-1.6297528	1.7761073e-05	-1.6297505	-2.2082515e-06	25.089558	300.0	0.0	26617.559683799744
1	697	1047000	23.962063	0.0	300.0	2.7569178e-05	1.6304005	0.008744624	0.15553865	0.31698635	-1.6310943	1.7029346e-05	-1.631092	-2.4530414e-06	23.592396	300.0	0.0	26652.80674099922
1	698	1048500	23.921755	0.0	300.0	2.51031e-05	1.6321589	0.008141925	0.12946664	0.31698635	-1.6327858	1.681282e-05	-1.6327828	-2.872792e-06	23.894232	300.0	0.0	26686.92822909355
1	699	1050000	24.21663	0.0	300.0	2.6739537e-05	1.6263062	0.007694978	0.10199936	0.31698635	-1.6269599	1.5432348e-05	-1.626957	-3.0589676e-06	24.499584	300.0	0.0	26723.270553588867
1	700	1051500	24.029102	0.0	300.0	2.6379957e-05	1.6291463	0.0075448197	0.07823656	0.31698635	-1.6297743	1.5011948e-05	-1.629771	-3.2756525e-06	24.3466	300.0	0.0	26761.478611707687
1	701	1053000	24.435886	7.0	300.0	2.488556e-05	1.6316891	0.0082480805	0.06247582	0.31698635	-1.6322618	1.4277031e-05	-1.6322583	-3.3631516e-06	24.72996	300.0	0.0	26799.30583500862
1	702	1054500	24.39168	3.8	300.0	3.017236e-05	1.628675	0.008009786	0.058213055	0.31698635	-1.6292073	1.3223563e-05	-1.6292042	-3.1495397e-06	25.73434	300.0	0.0	26836.29403400421
1	703	1056000	23.985394	3.8	300.0	2.7248536e-05	1.6258038	0.008768609	0.05911599	0.31698635	-1.6263808	1.4843433e-05	-1.6263775	-3.464013e-06	25.460384	300.0	11.0	26871.75564312935
1	704	1057500	24.115952	8.6	300.0	2.8956789e-05	1.6217748	0.0092659015	0.06968899	0.31698635	-1.6223326	1.7257793e-05	-1.6223289	-3.7537166e-06	23.831944	300.0	0.0	26908.688650369644
1	705	1059000	23.635555	0.0	300.0	2.5339968e-05	1.6196433	0.007855365	0.053672563	0.31698635	-1.6201863	1.618667e-05	-1.6201824	-3.8599323e-06	24.449102	300.0	0.0	26943.916845083237
1	706	1060500	23.705143	0.8	300.0	2.5470708e-05	1.6202528	0.0071760006	0.050072484	0.31698635	-1.6207902	1.4113139e-05	-1.6207869	-3.4417976e-06	25.23572	300.0	0.0	26979.779467105865
1	707	1062000	24.246979	0.0	300.0	2.4399187e-05	1.6149366	0.006915306	0.04452597	0.31698635	-1.6154714	1.3545927e-05	-1.615468	-3.3575086e-06	24.42451	300.0	4.0	27015.944108486176
1	708	1063500	24.063248	3.8	300.0	2.6642161e-05	1.6201546	0.0071682814	0.0478855	0.31698635	-1.6207094	1.3591219e-05	-1.6207063	-3.3317592e-06	23.52563	300.0	7.0	27051.438410520554
1	709	1065000	24.288708	6.6	300.0	2.6837293e-05	1.6230567	0.007748675	0.072127625	0.31698635	-1.6235974	1.6288843e-05	-1.6235938	-3.4916616e-06	23.877586	300.0	4.0	27088.66442465782
1	710	1066500	25.133553	8.2	300.0	2.4208326e-05	1.6242098	0.008841366	0.099189214	0.31698635	-1.6247439	1.6963317e-05	-1.6247407	-3.1940453e-06	24.62859	300.0	5.0	27124.72896552086
1	711	1068000	24.247654	5.0	300.0	2.3356519e-05	1.6211382	0.009924864	0.117302254	0.31698635	-1.6217304	1.731221e-05	-1.6217275	-2.9384532e-06	25.385551	300.0	4.0	27160.410249710083
1	712	1069500	24.617746	6.6	300.0	2.6714522e-05	1.6194347	0.010836565	0.14281279	0.31698635	-1.6199859	1.9511657e-05	-1.6199834	-2.6524272e-06	25.453014	300.0	4.0	27196.704151153564
1	713	1071000	24.25019	3.4	300.0	2.7814587e-05	1.6175425	0.011453026	0.16580868	0.31698635	-1.6181068	1.9249257e-05	-1.6181046	-2.2222405e-06	24.420187	300.0	2.0	27232.30471920967
1	714	1072500	24.065449	3.0	300.0	2.4890478e-05	1.6106431	0.011383535	0.17840548	0.31698635	-1.6112037	1.8634852e-05	-1.6112018	-1.9157076e-06	26.782598	300.0	5.0	27269.899269104004
1	715	1074000	24.900436	1.8	300.0	2.5738575e-05	1.6063616	0.011480428	0.18223687	0.31698635	-1.6069149	1.7480728e-05	-1.6069131	-1.8776478e-06	24.26312	300.0	0.0	27306.58420753479
1	716	1075500	25.235971	0.8	300.0	3.2302218e-05	1.6047775	0.010655281	0.1811112	0.31698635	-1.6053156	1.9004296e-05	-1.6053135	-1.9466593e-06	23.669956	300.0	2.0	27342.241428136826
1	717	1077000	23.653833	2.2	300.0	2.6165088e-05	1.6020876	0.009820686	0.18548575	0.31698635	-1.6027274	1.7178681e-05	-1.6027256	-1.8069767e-06	24.004242	300.0	4.0	27377.91553759575
1	718	1078500	24.042858	3.0	300.0	2.4906967e-05	1.6043652	0.00949413	0.19367978	0.31698635	-1.6049097	1.8456503e-05	-1.604908	-1.7666669e-06	23.352932	300.0	4.0	27413.160039901733
1	719	1080000	23.814392	3.4	300.0	2.451877e-05	1.601762	0.009562051	0.20768644	0.31698635	-1.6023681	1.7906055e-05	-1.6023667	-1.4901708e-06	24.80022	300.0	4.0	27450.413678884506
1	720	1081500	24.496859	4.0	300.0	2.3656385e-05	1.6028179	0.009360489	0.2255107	0.31698635	-1.6034166	3.2286112e-05	-1.6034153	-1.1464407e-06	24.015251	300.0	4.0	27486.343147277832
1	721	1083000	24.392078	4.0	300.0	2.6812822e-05	1.603343	0.009191645	0.23018362	0.31698635	-1.6038833	5.856894e-05	-1.6038842	8.137268e-07	24.801752	300.0	4.0	27522.4550511837
1	722	1084500	23.925007	4.0	300.0	2.3154278e-05	1.6064086	0.008471735	0.22711498	0.31698635	-1.606897	2.286426e-05	-1.6068957	-1.2848126e-06	23.748112	300.0	4.0	27557.614815235138
1	723	1086000	24.490675	4.6	300.0	2.4959627e-05	1.6043547	0.008786911	0.22261852	0.31698635	-1.6048577	3.474591e-05	-1.6048565	-1.1768448e-06	24.610994	300.0	3.0	27593.37167906761
1	724	1087500	24.271267	3.0	300.0	2.3443145e-05	1.6026427	0.008347016	0.22129475	0.31698635	-1.6031059	3.231416e-05	-1.6031047	-1.2186301e-06	24.349186	300.0	4.0	27629.169065237045
1	725	1089000	24.364338	4.0	300.0	2.9018525e-05	1.6029097	0.0075284764	0.21932682	0.31698635	-1.603418	3.2509863e-05	-1.6034168	-1.0314504e-06	24.963078	300.0	3.0	27667.93809247017
1	726	1090500	24.404867	4.6	300.0	2.3253895e-05	1.6012363	0.006354476	0.22263566	0.31698635	-1.6017121	4.5919864e-05	-1.6017113	-7.88222e-07	23.879028	300.0	6.0	27706.130367279053
