CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/QVals1	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/LogPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
2	928	564268	5.1848817	18.6	73.6	0.005985847	1.5391054	1.5389817	1.5314107	1.4266031	0.63397264	-1.393204	1.006249	0.14476483	-1.5060428	0.11283891	4.6992965	144.25	32.9	57843.28804707527
2	929	565231	4.045023	42.2	192.6	0.0062981225	1.477246	1.477413	1.7829359	0.4287105	0.6339727	-1.4528043	0.73323184	0.040164374	-1.4528927	8.8278946e-05	5.044422	75.5	18.0	57902.23105239868
2	930	565660	5.0955777	24.4	85.8	0.0051881694	1.4960546	1.4958806	1.619975	0.8161998	0.63397264	-1.4399348	0.5482219	0.044991747	-1.4783665	0.038431667	5.0432625	89.7	18.75	57963.65247964859
2	931	566015	4.788914	13.8	71.0	0.0047631515	1.5081869	1.5084244	1.5166254	0.73136306	0.6339727	-1.4714794	0.6175434	0.029017085	-1.4890783	0.017598812	5.0552244	74.4	14.3	58013.84975028038
2	932	566364	4.634798	17.6	69.8	0.0052313344	1.4931118	1.4930848	1.6576573	0.64601064	0.6339727	-1.4510872	0.52898777	0.029243963	-1.4770567	0.0259696	5.0350027	82.6	13.85	58056.81383228302
2	933	566706	4.871716	12.2	68.4	0.0045606866	1.5010142	1.5011932	1.5231017	0.70382845	0.6339727	-1.4577928	0.59006816	0.034520686	-1.4836056	0.025812797	4.994099	77.35	22.55	58096.45069909096
2	934	567051	5.050224	23.8	69.0	0.0048458544	1.5218388	1.5218639	1.5440259	1.0082074	0.6339727	-1.4581842	0.64321214	0.059104837	-1.5012606	0.043076452	4.766131	99.7	19.2	58147.63616228104
2	935	567363	4.9977956	21.8	62.4	0.004806239	1.5123249	1.5123101	1.5286281	0.7630891	0.6339727	-1.4685088	0.6251044	0.033755276	-1.4906863	0.022177313	4.8734684	73.65	14.35	58197.94031953812
2	936	567743	4.8863378	11.2	76.0	0.0049658604	1.5155784	1.5154142	1.5653346	0.7955783	0.63397264	-1.4646689	0.5476192	0.036562156	-1.4983345	0.033665787	5.137638	88.6	20.15	58257.128905534744
2	937	568147	4.7730203	26.4	80.8	0.005039891	1.533888	1.5338356	1.4917262	0.8870038	0.6339727	-1.4632267	0.64027286	0.05609725	-1.5140233	0.050796673	5.0166655	109.0	16.2	58306.08404183388
2	938	568585	4.8578973	15.8	87.6	0.005459254	1.5156164	1.5161825	1.5773301	0.5817822	0.6339727	-1.4773382	0.55556464	0.027990665	-1.4988759	0.021537788	5.0091867	80.05	17.3	58349.60279083252
2	939	568930	5.0008974	26.2	69.0	0.0048667253	1.51632	1.516117	1.5371859	0.6362421	0.6339727	-1.4695446	0.5177243	0.033612	-1.49977	0.030225394	5.062625	80.3	16.3	58392.15686035156
2	940	569290	5.1997604	22.8	72.0	0.004815268	1.5279121	1.5280541	1.4999993	0.64966094	0.6339727	-1.481146	0.62061673	0.03713716	-1.5112525	0.030106688	4.9535713	91.4	21.05	58458.957075834274
2	941	569742	5.1756206	24.0	90.4	0.004818416	1.5302604	1.5303081	1.5704657	0.6585622	0.6339727	-1.4847506	0.5532796	0.033906832	-1.512747	0.027996365	5.0599422	76.85	18.45	58504.268241643906
2	942	570088	4.7961864	23.0	69.2	0.0049870242	1.5152206	1.5150626	1.4792819	0.57696193	0.6339727	-1.4693187	0.5068658	0.033483934	-1.4986614	0.029342735	5.0093575	87.45	21.65	58547.74301123619
2	943	570478	4.910937	12.4	78.0	0.004839154	1.5283611	1.5283936	1.4798588	0.63453156	0.6339727	-1.479084	0.5139067	0.036874514	-1.5118852	0.03280127	5.1429634	112.0	21.85	58598.32818484306
2	944	570819	5.1946974	29.0	68.2	0.004705834	1.5445173	1.5444583	1.4318733	0.88459414	0.6339727	-1.4929589	0.59670997	0.048350096	-1.5272776	0.03431867	5.0141563	77.8	23.3	58642.46111869812
2	945	571226	5.1909304	24.6	81.4	0.0050002183	1.5449423	1.5450603	1.4547131	0.7034941	0.6339727	-1.5070076	0.6124236	0.041748647	-1.5257466	0.01873905	4.962994	72.05	15.8	58711.36219096184
2	946	571610	5.434761	21.6	76.8	0.0047703446	1.5664735	1.5664974	1.4323244	0.8667195	0.6339727	-1.5084801	0.63695246	0.049004428	-1.5473189	0.038838863	4.9890985	84.9	18.35	58756.34696316719
2	947	571971	5.181688	14.6	72.2	0.004537417	1.5683364	1.5682491	1.3578331	0.9470121	0.6339727	-1.5016773	0.6218492	0.05723765	-1.5480868	0.04640969	4.89125	86.95	23.7	58799.31273698807
2	948	572301	4.5936594	14.2	66.0	0.005148584	1.5851483	1.5854919	1.3745065	1.0995023	0.63397264	-1.4968739	0.84286153	0.09290705	-1.558053	0.061179288	4.680888	100.6	28.75	58844.95244407654
2	949	572696	5.104286	11.6	79.0	0.00499621	1.5640924	1.5639691	1.309705	0.8670078	0.6339727	-1.5167799	0.7848988	0.073062666	-1.5380054	0.021225266	4.8112273	106.95	23.25	58892.04390454292
2	950	573288	4.592456	8.8	118.4	0.005110564	1.5791276	1.5791284	1.4571217	0.9991071	0.63397264	-1.5068232	0.8330491	0.07627586	-1.5529809	0.04615777	5.0033836	93.35	23.95	58969.065408706665
2	951	573931	5.022145	25.6	128.6	0.005236045	1.5813876	1.5814971	1.483998	0.93648267	0.63397264	-1.5215337	0.90696466	0.081365496	-1.5532055	0.031671952	4.8747053	89.2	17.95	59023.42238044739
2	952	574246	5.0127373	17.6	63.0	0.0047832658	1.596862	1.5968194	1.4061253	1.1259938	0.6339727	-1.526699	0.77129424	0.07448941	-1.5714924	0.04479354	4.968819	85.35	19.5	59066.70183157921
2	953	574591	4.9310713	10.6	69.0	0.0050013782	1.5752012	1.5751079	1.4559675	0.76455826	0.6339727	-1.5275486	0.9418517	0.07246522	-1.5472074	0.01965877	4.8390055	115.95	17.35	59116.8843433857
2	954	575018	5.192931	20.8	85.4	0.004694334	1.5769341	1.5769376	1.5131389	0.78640974	0.63397264	-1.5156033	0.66398233	0.03889211	-1.5545536	0.038950533	4.7589035	123.15	11.85	59194.67631101608
2	955	575558	4.5488954	20.2	108.0	0.0049801623	1.560351	1.5606036	1.5874159	0.5742993	0.6339727	-1.5209378	0.562345	0.024643937	-1.5414903	0.020552712	4.961549	80.4	15.8	59242.18914937973
2	956	575917	5.179798	8.4	71.8	0.004602336	1.550009	1.5497985	1.5298722	0.4290518	0.6339727	-1.5200988	0.49511063	0.019771798	-1.533287	0.013187965	5.0384192	76.7	18.1	59284.13592982292
2	957	576278	5.0650606	30.4	72.2	0.004611042	1.5643253	1.5642743	1.4690781	0.59640324	0.6339727	-1.5177369	0.5431366	0.03371115	-1.547292	0.029554736	5.013068	80.6	16.15	59325.368156671524
2	958	576644	5.2774744	21.8	73.2	0.004411024	1.5503565	1.5504477	1.4945949	0.42491597	0.63397264	-1.5180196	0.50490403	0.02300294	-1.5346425	0.016623061	4.8938775	73.5	17.1	59366.865080833435
2	959	577021	5.0434556	17.2	75.4	0.0044272426	1.5585543	1.5586346	1.440528	0.5243589	0.63397264	-1.5140747	0.5302774	0.030893536	-1.5434169	0.029342094	4.9008484	87.65	19.75	59423.87826919556
2	960	577406	5.185843	13.8	77.0	0.0046455325	1.5486635	1.5484753	1.4044126	0.4752476	0.6339727	-1.5147314	0.484064	0.022397418	-1.5335426	0.0188112	5.1470213	85.35	14.15	59477.54418039322
2	961	577704	4.8088827	22.2	59.6	0.0043564206	1.5640899	1.5641421	1.4077398	0.6617505	0.6339727	-1.5147482	0.5613739	0.04074147	-1.5482075	0.033459097	4.9554815	70.8	17.35	59516.37506532669
2	962	578058	4.998829	17.8	70.8	0.0044898633	1.5812579	1.5812831	1.3036813	0.9230486	0.6339727	-1.5046097	0.71099037	0.06562353	-1.5603971	0.05578744	5.0697613	85.05	8.85	59561.15603017807
2	963	578426	4.9130654	19.6	73.6	0.004589619	1.597064	1.5968351	1.3231256	1.1911638	0.63397264	-1.501239	0.74139357	0.09405056	-1.5732687	0.072029695	4.056144	120.45	19.0	59611.568136930466
2	964	578756	4.4878335	10.2	66.0	0.0052528735	1.5758191	1.5759883	1.4135247	0.94374466	0.63397264	-1.5084594	0.9399549	0.10364645	-1.5461468	0.03768752	4.179434	135.25	21.25	59696.38491678238
2	965	579204	5.3156343	15.8	89.6	0.00545494	1.5779324	1.5779643	1.3351269	0.8043961	0.6339727	-1.5222256	0.854595	0.07413464	-1.5512203	0.028994547	4.967038	82.55	18.0	59748.095960855484
2	966	579800	4.4786325	17.6	119.2	0.0048488555	1.5736214	1.5735824	1.350948	0.797877	0.63397264	-1.5163451	0.6868845	0.050525595	-1.5509827	0.034637652	4.917927	74.2	17.45	59800.163833618164
2	967	580095	4.705458	9.4	59.0	0.004774436	1.5969253	1.5970933	1.3601826	1.2094774	0.6339727	-1.4997355	0.7634515	0.08716807	-1.5735549	0.07381943	4.967852	99.55	20.55	59845.20596957207
2	968	580445	5.0501914	9.2	70.0	0.0044465763	1.5793601	1.5791256	1.2977087	0.8264315	0.6339727	-1.5283232	0.83094066	0.06494581	-1.5547433	0.026420077	4.701	121.65	27.0	59902.16569328308
2	969	580874	5.0295324	21.0	85.8	0.0048011136	1.5726907	1.572731	1.341923	0.77684605	0.63397264	-1.5143213	0.6634122	0.043485112	-1.5530796	0.03875824	5.018198	80.25	17.85	59969.54259490967
2	970	581292	5.118123	23.0	83.6	0.0046105767	1.5839982	1.5839993	1.2745289	0.9085103	0.63397264	-1.52649	0.70784265	0.050800297	-1.5625738	0.036083836	5.047666	80.75	21.15	60012.25640964508
2	971	581687	5.3667703	27.2	79.0	0.004459564	1.5930365	1.5930318	1.26879	0.97005796	0.6339727	-1.5273814	0.7536105	0.062215343	-1.5697542	0.042372916	5.159091	81.1	18.0	60055.510128736496
2	972	582019	5.1193924	13.0	66.4	0.0055514267	1.6270871	1.6270195	1.3208932	1.7326121	0.63397264	-1.4023161	1.0277882	0.17158617	-1.5958322	0.19351608	4.6164293	129.5	28.1	60112.82506322861
2	973	583106	3.7242684	70.6	217.4	0.006400606	1.5666196	1.5666	1.7785872	0.7646435	0.63397264	-1.5255177	0.9824454	0.08244574	-1.5351334	0.009615877	4.2216434	104.8	24.3	60218.15627408028
2	974	583602	5.2155147	11.4	99.2	0.005570973	1.5665779	1.5665172	1.6532632	0.71539253	0.6339727	-1.514194	0.6426833	0.035823908	-1.547378	0.03318383	5.004879	80.25	17.65	60270.26446509361
2	975	584008	5.3972926	14.8	81.2	0.005272179	1.5578127	1.5577933	1.6886038	0.59571826	0.6339727	-1.5216883	0.6296673	0.024639528	-1.5409448	0.019256612	3.9361815	94.35	16.5	60319.51560425758
2	976	584397	4.8799734	10.0	77.8	0.005269341	1.583937	1.5838252	1.6303551	0.9052275	0.6339727	-1.5171529	0.62080383	0.05408999	-1.5658798	0.04872687	5.1048784	83.45	19.5	60366.24870324135
2	977	584951	5.429032	23.0	110.8	0.005718634	1.585437	1.5855179	1.6729828	1.0862174	0.63397264	-1.511696	0.8522866	0.0869817	-1.5587726	0.04707682	4.863686	112.5	26.75	60434.438735961914
2	978	585463	4.98577	12.0	102.4	0.0062867817	1.5937909	1.5936121	1.6011187	1.1297553	0.63397264	-1.5154191	0.94702303	0.10380982	-1.5621601	0.046740875	4.666841	111.65	23.45	60504.458881378174
2	979	586061	4.4227834	13.8	119.6	0.0060345586	1.5717385	1.5718247	1.8309685	0.3477335	0.63397264	-1.5424072	0.7444452	0.027283523	-1.5490558	0.0066488055	5.2214446	73.55	15.4	60551.53233957291
2	980	586427	5.084146	17.6	73.2	0.0050244015	1.5866776	1.5865551	1.6210141	0.5518233	0.63397264	-1.5384629	0.5932213	0.034221232	-1.56864	0.030177174	5.122973	76.5	17.2	60592.0146791935
2	981	586832	5.0241213	7.4	81.0	0.0048414613	1.5790519	1.5792022	1.5682229	0.53544706	0.6339727	-1.5388955	0.54703087	0.0258245	-1.5631981	0.024302557	5.0562344	73.3	19.25	60635.22313499451
2	982	587196	5.3941717	17.8	72.8	0.0049320846	1.5898012	1.5892385	1.4711678	0.5117589	0.6339727	-1.5509582	0.5766046	0.026034016	-1.573791	0.022832721	5.0514007	76.2	24.15	60693.03928232193
2	983	587535	5.023249	17.0	67.8	0.004693473	1.5801259	1.5806836	1.5241182	0.28637815	0.6339727	-1.5442123	0.5618553	0.024469243	-1.5653629	0.021150667	5.0306463	68.1	15.25	60744.468568086624
2	984	587882	4.952762	18.0	69.4	0.0045895157	1.592023	1.5920357	1.4722706	0.575021	0.6339727	-1.5463743	0.5617862	0.030557478	-1.5775318	0.031157652	5.099519	72.5	15.85	60784.897134542465
2	985	588256	5.132453	21.0	74.8	0.0044714217	1.5986769	1.5986446	1.4698747	0.53180516	0.63397264	-1.5557941	0.56189716	0.031125288	-1.5840911	0.028296785	5.112042	75.9	19.1	60825.887610435486
2	986	588651	5.2070494	12.6	79.0	0.0042359494	1.6210653	1.6210754	1.3867205	0.84250873	0.6339727	-1.5537387	0.57952124	0.051815797	-1.6058424	0.052103676	5.112586	74.0	21.45	60867.85517787933
2	987	589020	4.9115715	8.8	73.8	0.004376483	1.6105943	1.6103828	1.347798	0.55982053	0.63397264	-1.5655624	0.6344204	0.033421725	-1.5947996	0.02923711	5.1489973	68.35	14.25	60921.856148958206
2	988	589370	4.9755197	17.4	70.0	0.004351142	1.6132122	1.613332	1.4780552	0.6362446	0.6339727	-1.5662675	0.57883567	0.03911817	-1.5978966	0.031629067	4.957351	74.15	19.15	60971.7038705349
2	989	589773	5.2316165	17.0	80.6	0.004319434	1.6094067	1.6092948	1.3395176	0.65069383	0.6339727	-1.5499701	0.58916456	0.041007735	-1.5934019	0.04343165	5.030048	72.55	12.7	61010.484830379486
2	990	590103	5.0410624	13.0	66.0	0.004352084	1.628338	1.628285	1.390382	0.9018925	0.63397264	-1.546496	0.60564476	0.060370415	-1.6112419	0.0647461	4.9567595	69.95	17.5	61048.88627696037
2	991	590719	4.234665	16.4	123.2	0.004920089	1.5924711	1.592449	1.7612908	0.115061	0.6339727	-1.5622686	0.53520024	0.02005471	-1.5774889	0.015220043	5.041321	66.8	18.55	61096.11478424072
2	992	591070	4.6045256	15.2	70.2	0.0046088994	1.5983459	1.5983368	1.6822029	0.18039793	0.6339727	-1.5698551	0.5164844	0.01663014	-1.5852393	0.015384061	5.06551	73.8	13.75	61146.74050736427
2	993	591447	5.109063	10.2	75.4	0.0045601726	1.5964386	1.5963941	1.7328722	0.221411	0.63397264	-1.5660505	0.4910531	0.025548225	-1.5842822	0.01823155	4.944713	69.8	14.8	61189.98369693756
2	994	591800	4.9382644	14.6	70.6	0.004253351	1.5843614	1.5844487	1.6594148	0.0017488063	0.6339727	-1.5586476	0.48955965	0.014882695	-1.5735593	0.014911682	5.2329803	70.9	18.3	61240.53379654884
2	995	592130	4.620831	22.4	66.0	0.004110715	1.6153659	1.6152712	1.5493037	0.5205457	0.63397264	-1.555119	0.50044215	0.041735232	-1.6031836	0.0480646	4.9806967	82.1	18.5	61281.47149348259
2	996	592512	5.403056	31.4	76.4	0.0044086506	1.5940653	1.5941744	1.5023623	0.2232342	0.63397264	-1.5686057	0.5176991	0.020258203	-1.5818311	0.013225543	4.9458275	67.2	15.15	61319.315064907074
2	997	592876	5.0865006	24.6	72.8	0.004455426	1.5997525	1.5994925	1.5912045	0.36756796	0.6339727	-1.5721424	0.49245894	0.025532763	-1.5890098	0.01686734	5.0220265	74.85	17.35	61356.49570941925
2	998	593260	5.237761	19.8	76.8	0.004546409	1.6150196	1.6152183	1.4750605	0.63913924	0.6339727	-1.55163	0.5978477	0.051694036	-1.6012837	0.04965362	5.12313	73.2	16.9	61412.7999689579
2	999	593635	5.200853	17.0	75.0	0.0044383337	1.6214012	1.6212122	1.4087088	0.8273937	0.63397264	-1.5629045	0.6248675	0.062331524	-1.6044744	0.04156979	5.1435285	83.95	19.15	61467.923612594604
2	1000	593967	5.229062	20.2	66.4	0.0049702157	1.6447655	1.6446489	1.434686	1.3123765	0.63397264	-1.5077593	0.873206	0.13818952	-1.6190006	0.11124119	4.528449	123.2	28.75	61520.44172668457
2	1001	594588	5.0229764	26.2	124.2	0.0055764024	1.6182075	1.6182116	1.450659	0.6692831	0.6339727	-1.5825049	0.8559522	0.08289822	-1.5903974	0.007892541	4.989352	96.95	23.3	61570.73808217049
2	1002	595019	5.0089145	17.6	86.2	0.0048621264	1.6261224	1.6261507	1.4280587	0.79000837	0.63397264	-1.5787033	0.6327984	0.040680014	-1.6064221	0.027718786	4.6892385	92.55	19.65	61627.98903179169
2	1003	595442	4.9887547	12.2	84.6	0.0048542353	1.6306764	1.6307511	1.5241774	0.7386932	0.63397264	-1.5725685	0.6209662	0.04258542	-1.6115795	0.03901119	5.020204	80.55	18.8	61672.48546004295
2	1004	595831	5.1369042	9.0	77.8	0.004678658	1.6438305	1.6437213	1.4467416	0.92291737	0.6339727	-1.5649452	0.6280151	0.06252401	-1.6258576	0.060912445	4.904987	88.5	20.55	61730.295845746994
2	1005	596206	4.937342	21.0	75.0	0.004609806	1.6280015	1.6279709	1.3964449	0.6093355	0.63397264	-1.5793823	0.6154884	0.039276313	-1.6084393	0.029057166	5.0397058	83.1	16.5	61775.01527094841
2	1006	596632	5.076938	5.8	85.2	0.0046035736	1.622849	1.6227512	1.5809406	0.43646818	0.63397264	-1.5760883	0.58588815	0.032312702	-1.6057836	0.02969534	5.013508	76.0	17.05	61816.09846663475
2	1007	596990	4.653556	19.6	71.6	0.0045312997	1.6364046	1.6365848	1.507125	0.6400128	0.6339727	-1.5795451	0.54679567	0.042387784	-1.6198521	0.040307138	3.8524272	82.8	13.55	61868.607759952545
2	1008	597358	4.8307166	24.4	73.6	0.004266253	1.6365173	1.6369121	1.3818507	0.64776695	0.63397264	-1.5841097	0.5318273	0.040170386	-1.620481	0.036371436	5.0343947	73.95	24.05	61907.95475435257
2	1009	597851	5.5183077	24.4	98.6	0.0052165817	1.6310359	1.6308026	1.6640589	0.5697534	0.6339727	-1.5825735	0.56622565	0.038447518	-1.614227	0.031653356	5.0072384	75.35	18.0	61962.71326684952
2	1010	598192	5.1110525	17.4	68.2	0.0045262417	1.6229104	1.622722	1.5397669	0.43421188	0.6339727	-1.5783643	0.5263057	0.03062068	-1.6076361	0.029271798	4.9591265	75.25	18.7	62002.43738603592
2	1011	598563	4.8358893	26.0	74.2	0.004806451	1.6236814	1.6240242	1.5578765	0.45009285	0.63397264	-1.5868369	0.51156396	0.030474398	-1.6094484	0.022611443	5.0926933	76.65	14.7	62042.38220620155
2	1012	598882	5.0175943	14.0	63.8	0.004669181	1.6389314	1.6388992	1.5883366	0.632628	0.63397264	-1.580981	0.55247	0.042662334	-1.6235545	0.042573545	4.924019	73.9	13.8	62083.361580610275
2	1013	599273	4.886635	26.8	78.2	0.004767728	1.6280062	1.627611	1.4456832	0.48344067	0.6339727	-1.588872	0.5488472	0.029331822	-1.6124306	0.023558458	5.159143	73.6	16.45	62138.086820364
2	1014	599663	5.2204814	10.8	78.0	0.004966147	1.6419195	1.6421247	1.4625024	0.8610268	0.6339727	-1.5737276	0.5866933	0.056049325	-1.6249785	0.051250767	3.9689212	87.65	16.05	62185.79605650902
2	1015	600028	5.06287	13.0	73.0	0.005433393	1.6495386	1.6492401	1.5096309	0.97113574	0.6339727	-1.5524238	0.762289	0.09077052	-1.6253818	0.0729582	3.826865	122.4	17.3	62247.29134130478
2	1016	600502	5.146653	21.4	94.8	0.005934149	1.654542	1.6544756	1.6132112	1.0997525	0.63397264	-1.5422518	0.8434105	0.11350827	-1.6255646	0.0833129	4.6565714	124.3	19.65	62299.9233481884
2	1017	601066	4.4683084	20.0	112.8	0.0058384542	1.627536	1.6274962	1.7476889	0.3026661	0.63397264	-1.5867243	0.7450083	0.042695526	-1.6021227	0.01539816	5.3386497	83.8	19.85	62357.39866948128
2	1018	601458	4.9986644	20.4	78.4	0.0057235113	1.629163	1.6296186	1.8198053	0.27619788	0.6339727	-1.5941439	0.5283148	0.019982561	-1.6108729	0.016728735	4.88494	75.4	16.8	62399.448900699615
2	1019	601855	4.9520965	14.6	79.4	0.00499435	1.6371964	1.6369535	1.5546311	0.5309783	0.6339727	-1.5745114	0.5235198	0.035058606	-1.6203196	0.04580814	4.997397	73.4	14.15	62448.980916023254
2	1020	602194	4.922955	10.8	67.8	0.0049554175	1.6374019	1.6371584	1.5753316	0.47114158	0.6339727	-1.5884778	0.5214945	0.03388206	-1.6198171	0.031339206	4.9786043	71.95	14.95	62488.06146836281
2	1021	602597	5.0781984	20.6	80.6	0.0056178076	1.6846727	1.684744	1.4714711	1.3797939	0.6339727	-1.5359203	0.7960449	0.13934295	-1.6573366	0.121416375	4.4894915	123.3	30.5	62539.13211655617
2	1022	603445	4.25979	18.4	169.6	0.009153457	1.6563416	1.6564074	1.6453146	1.1295422	0.6339727	-1.5443388	1.3537679	0.18885972	-1.5992751	0.054936226	4.470963	131.4	19.6	62614.785902023315
2	1023	603873	5.4322386	21.4	85.6	0.008435543	1.6569891	1.6568259	1.5401149	1.1304822	0.63397264	-1.5648738	1.1427957	0.12935536	-1.606169	0.041295238	4.3939314	153.0	22.85	62675.86628437042
2	1024	604413	5.338317	19.2	108.0	0.0072620763	1.6423275	1.6423694	1.624734	0.70086706	0.6339727	-1.5922797	0.8487238	0.054656494	-1.6112655	0.018985935	4.6485434	122.35	23.25	62751.81368780136
2	1025	604940	5.113585	16.8	105.4	0.006145789	1.6548444	1.6547583	1.6396476	0.9689047	0.63397264	-1.5676124	0.70859754	0.07072138	-1.6275706	0.05995839	4.5315757	105.25	29.7	62803.88004565239
2	1026	605319	4.992504	13.6	75.8	0.0071258508	1.6560181	1.6560216	1.8019389	1.1007408	0.63397264	-1.5710245	0.82285357	0.0909653	-1.6247666	0.053742178	4.3094444	157.0	35.45	62875.867676496506
2	1027	606123	4.9689193	43.0	160.8	0.0062410906	1.6499703	1.6498686	1.8847569	0.96552587	0.6339727	-1.569875	0.8112812	0.08149659	-1.6182276	0.04835258	4.5651155	122.25	32.4	62946.31690740585
2	1028	606966	3.8743472	14.4	168.6	0.0068141627	1.5960956	1.596213	2.2897482	-0.012499135	0.6339727	-1.5658185	0.5804404	0.016506774	-1.5768616	0.011043078	5.159257	81.2	18.1	63002.288155555725
2	1029	607342	5.016368	13.8	75.2	0.00530336	1.594487	1.5943357	1.8999509	0.14870797	0.63397264	-1.5634577	0.48376906	0.022938635	-1.5809466	0.01748881	4.881914	86.35	25.3	63043.71308135986
2	1030	607732	5.0191536	6.4	78.0	0.0054944097	1.5904242	1.590573	1.8514562	0.11056449	0.6339727	-1.5580059	0.52865607	0.020077085	-1.577175	0.019169008	5.138879	73.05	15.55	63088.889186143875
2	1031	608133	5.242398	19.8	80.2	0.005349337	1.5854819	1.5854621	1.8071461	-0.0042663882	0.6339727	-1.5584491	0.4770128	0.016731292	-1.5726037	0.014154698	4.909118	74.75	19.2	63133.84720277786
2	1032	608532	5.214475	29.0	79.8	0.005125212	1.5871727	1.587283	1.7571391	0.22640859	0.6339727	-1.5433048	0.5091133	0.029436162	-1.5741788	0.030874029	5.0225163	69.0	19.8	63171.59645867348
2	1033	608940	4.81981	13.4	81.6	0.0049130535	1.5795474	1.5796992	1.6043783	0.1736825	0.63397264	-1.5314204	0.47484702	0.029909806	-1.5661683	0.03474815	5.0909758	73.55	14.55	63226.99427461624
2	1034	609358	5.124785	20.8	83.6	0.004896832	1.5969433	1.5971681	1.6167885	0.4506242	0.63397264	-1.5392903	0.5332296	0.039273065	-1.5823854	0.04309508	4.9935784	74.85	18.45	63268.96422624588
2	1035	609766	5.3746862	12.6	81.6	0.0050785937	1.5882479	1.5881275	1.7148339	0.21071017	0.63397264	-1.5470141	0.51327163	0.026327787	-1.574309	0.027294863	5.2045355	76.8	19.4	63310.64730167389
2	1036	610188	5.2342463	18.2	84.4	0.0048653726	1.5932318	1.5931379	1.6713167	0.3534869	0.63397264	-1.5535712	0.50147223	0.029623669	-1.5798596	0.026288383	5.301957	81.55	22.95	63370.87269234657
2	1037	610546	5.2326984	15.4	71.6	0.0047885557	1.6137731	1.6138374	1.5690669	0.77718663	0.6339727	-1.539549	0.47156847	0.057446435	-1.5982429	0.058694124	5.0012145	85.7	20.25	63411.10947275162
2	1038	611045	5.092225	20.2	99.8	0.00510067	1.6103531	1.6103629	1.6417925	0.9267975	0.63397264	-1.5354851	0.77877504	0.0875904	-1.5846949	0.04920974	5.0225916	101.25	19.1	63474.33861756325
2	1039	611658	5.095634	19.2	122.6	0.0051808036	1.5914754	1.5914798	1.7508206	0.47579905	0.6339727	-1.5466195	0.6167108	0.03429956	-1.5717832	0.02516366	5.1108823	75.1	15.2	63523.132385492325
2	1040	612199	5.3508735	24.0	108.2	0.005760904	1.5798339	1.5797218	2.0716112	0.15379062	0.6339727	-1.5509301	0.49198937	0.017231302	-1.5648836	0.013953391	4.9598856	66.6	20.6	63571.01888370514
2	1041	612555	4.981045	15.0	71.2	0.0051458846	1.5746113	1.5749276	2.0124507	0.22635864	0.6339727	-1.5410589	0.4428856	0.024257498	-1.5626526	0.021593569	4.944983	71.85	16.15	63620.816041231155
2	1042	612976	5.252248	20.4	84.2	0.0049769348	1.5887351	1.5887055	1.7527416	0.37960067	0.63397264	-1.5414827	0.49922284	0.03236224	-1.5758928	0.034410186	4.9822016	70.95	16.6	63663.89817070961
2	1043	613356	5.221597	23.6	76.0	0.004694213	1.582912	1.5830206	1.7200264	0.20845284	0.63397264	-1.5355772	0.48953193	0.029425848	-1.5703334	0.034756143	5.0104713	78.9	15.4	63718.33851647377
2	1044	613825	5.437912	17.2	93.8	0.004972433	1.5785571	1.5785962	1.8970261	0.23460437	0.63397264	-1.546359	0.47913507	0.02400214	-1.5658859	0.01952709	5.0463734	73.3	16.65	63762.029485464096
2	1045	614176	5.155066	12.0	70.2	0.004743469	1.5740997	1.5740199	1.8406571	0.14692321	0.6339727	-1.5519623	0.43966696	0.018384123	-1.56272	0.010757659	5.103919	72.5	15.2	63802.63355970383
2	1046	614515	4.727435	18.8	67.8	0.004990746	1.609453	1.6096259	1.7664348	0.6833128	0.6339727	-1.5414274	0.5633203	0.05406744	-1.5956957	0.05426832	4.6905828	94.0	22.55	63861.79867243767
2	1047	614884	4.958446	17.6	73.8	0.005262055	1.6214031	1.6211929	1.8502895	0.9119699	0.63397264	-1.5434513	0.64156216	0.07290572	-1.5991609	0.05570933	4.871311	101.55	21.5	63910.537554740906
2	1048	615707	4.1493096	29.0	164.6	0.0056509813	1.5800174	1.5801107	2.2071118	0.084524035	0.6339727	-1.5507008	0.5158561	0.019557845	-1.565648	0.014947196	5.1073036	75.05	17.2	63976.006485939026
2	1049	616089	5.1512394	11.8	76.4	0.0051552043	1.5838912	1.5839916	1.9481515	0.14356157	0.63397264	-1.5510894	0.46706495	0.025743455	-1.5720371	0.020947555	5.194618	78.3	24.7	64015.48785853386
2	1050	616427	4.757418	22.8	67.6	0.0050768503	1.5904655	1.5903956	1.9730879	0.28824252	0.6339727	-1.5526894	0.47636247	0.02718687	-1.5783392	0.025649915	5.009276	74.8	17.9	64056.28581523895
2	1051	616783	4.89638	18.8	71.2	0.0049606976	1.6050457	1.6052563	1.7486566	0.5072992	0.6339727	-1.5624851	0.49026605	0.034003813	-1.593024	0.03053892	5.052083	79.3	24.6	64112.528646707535
2	1052	617184	5.6885176	24.8	80.2	0.004782377	1.5923134	1.5922987	1.7701528	0.41462412	0.6339727	-1.5518883	0.48902747	0.032314476	-1.5787772	0.026888818	5.1441493	75.2	18.2	64152.99395251274
