CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/QVals1	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/LogPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
1	631	948000	3.1319356	0.0	300.0	6.576165e-05	1.2677125	1.2677058	0.0012048681	0.072044	0.31698635	-1.2790838	-1.2473955	5.426201e-06	-1.2790827	-1.2808882e-06	0.89854205	300.0	0.0	27804.03523182869
1	632	949500	2.2425568	31.0	300.0	7.220684e-05	1.266286	1.2662925	0.0052795154	0.08379393	0.31698635	-1.2772774	-1.2539916	9.935202e-06	-1.2772753	-2.1535927e-06	0.8623999	300.0	0.0	27839.65851354599
1	633	951000	3.1072516	0.0	300.0	6.823537e-05	1.2698528	1.2698519	0.004609328	0.08979726	0.31698635	-1.2808472	-1.245594	1.0181734e-05	-1.280845	-2.1325634e-06	0.82682675	300.0	0.0	27875.27945947647
1	634	952500	1.4041222	0.0	300.0	7.227665e-05	1.2681959	1.2681836	0.005168836	0.09596588	0.31698635	-1.2791259	-1.2415495	1.1657465e-05	-1.2791235	-2.3109976e-06	0.8652557	300.0	0.0	27912.41876745224
1	635	954000	2.9158964	0.0	300.0	7.19699e-05	1.2731416	1.2731457	0.0060799057	0.10285056	0.31698635	-1.2839034	-1.2438556	1.4454404e-05	-1.2839006	-2.7432e-06	0.850397	300.0	0.0	27949.02867627144
1	636	955500	3.876831	0.0	300.0	7.5126736e-05	1.2767843	1.276784	0.0075527695	0.10653119	0.31698635	-1.2872881	-1.2420506	1.6035334e-05	-1.2872852	-2.8970871e-06	0.8084918	300.0	0.0	27986.422321558
1	637	957000	1.1368487	0.0	300.0	8.0261096e-05	1.2750949	1.275102	0.008532194	0.10710345	0.31698635	-1.2861847	-1.2421865	1.8202387e-05	-1.2861816	-3.216413e-06	0.78303885	300.0	0.0	28023.134011030197
1	638	958500	2.065839	8.8	300.0	7.108229e-05	1.2703753	1.2703701	0.010387502	0.11972656	0.31698635	-1.2813883	-1.2393388	1.866018e-05	-1.2813853	-3.0549727e-06	0.84209263	300.0	0.0	28059.758863210678
1	639	960000	2.693461	0.0	300.0	6.4823136e-05	1.2655879	1.2655915	0.011329174	0.12023341	0.31698635	-1.2770029	-1.2472336	1.9140189e-05	-1.2769997	-3.0997876e-06	0.82455647	300.0	0.0	28095.694524288177
1	640	961500	5.4813766	2.6	300.0	8.515376e-05	1.2682854	1.2682772	0.015923297	0.15402271	0.31698635	-1.2794073	-1.2486598	2.2344322e-05	-1.2794045	-2.7874862e-06	0.86212856	300.0	0.0	28131.556824445724
1	641	963000	3.8255997	0.0	300.0	8.03627e-05	1.2671651	1.2671685	0.016331764	0.16067754	0.31698635	-1.2783881	-1.2467406	2.0512338e-05	-1.2783856	-2.588384e-06	0.8618639	300.0	0.0	28167.53784608841
1	642	964500	3.7062821	0.0	300.0	8.096069e-05	1.2680321	1.2680334	0.017537732	0.17457335	0.31698635	-1.2790449	-1.2418915	2.3532122e-05	-1.2790425	-2.4718124e-06	0.8608912	300.0	0.0	28203.707326889038
1	643	966000	4.093502	0.0	300.0	7.990578e-05	1.2726668	1.2726618	0.01767057	0.18416703	0.31698635	-1.2837156	-1.237319	2.4818051e-05	-1.2837131	-2.2710362e-06	0.80537957	300.0	0.0	28240.91858625412
1	644	967500	1.5917503	0.0	300.0	7.469833e-05	1.2714356	1.2714328	0.01667009	0.17846692	0.31698635	-1.2827871	-1.250691	2.3384444e-05	-1.2827849	-2.34755e-06	0.8375166	300.0	0.0	28277.635065555573
1	645	969000	0.773902	0.0	300.0	8.138822e-05	1.2715762	1.2715825	0.0109511465	0.12317888	0.31698635	-1.2824553	-1.237652	1.6970254e-05	-1.2824526	-2.727247e-06	0.84331065	300.0	0.0	28314.44673871994
1	646	970500	1.0622559	2.0	300.0	6.947201e-05	1.269845	1.2698435	0.011134182	0.121573076	0.31698635	-1.281018	-1.2425753	1.8316272e-05	-1.2810152	-3.008456e-06	0.8518359	300.0	0.0	28352.44918322563
1	647	972000	5.480583	2.4	300.0	7.685322e-05	1.2733474	1.2733452	0.014736978	0.12975132	0.31698635	-1.2844796	-1.2465515	1.8125886e-05	-1.2844768	-2.829099e-06	0.85953844	300.0	0.0	28388.557870864868
1	648	973500	3.082438	1.4	300.0	7.598648e-05	1.2707102	1.2707065	0.014885959	0.1297556	0.31698635	-1.2818072	-1.2353703	1.659793e-05	-1.2818046	-2.6278585e-06	0.8285345	300.0	0.0	28423.38972711563
1	649	975000	3.946811	0.0	300.0	7.463835e-05	1.273551	1.2735496	0.014656101	0.13350457	0.31698635	-1.2847807	-1.2401638	1.9093211e-05	-1.2847779	-2.8647187e-06	0.82121915	300.0	0.0	28459.936777353287
1	650	976500	1.1193826	0.0	300.0	7.912401e-05	1.2716532	1.2716519	0.014519845	0.14830074	0.31698635	-1.2828624	-1.2430224	1.8276733e-05	-1.2828599	-2.5824882e-06	0.8154934	300.0	0.0	28496.82277560234
1	651	978000	1.9618425	0.0	300.0	9.380162e-05	1.2701231	1.2701328	0.014450732	0.14858845	0.31698635	-1.2809899	-1.2443013	1.9481611e-05	-1.2809873	-2.5876798e-06	0.7733156	300.0	0.0	28533.188614606857
1	652	979500	0.79967326	0.0	300.0	6.807048e-05	1.2702116	1.2701995	0.010838447	0.12274338	0.31698635	-1.2814412	-1.2368929	1.5870053e-05	-1.2814385	-2.7085764e-06	0.8125588	300.0	0.0	28571.9127907753
1	653	981000	0.81793594	0.0	300.0	7.617943e-05	1.26564	1.2656511	0.010014556	0.11077486	0.31698635	-1.2767375	-1.2467579	1.4283447e-05	-1.2767348	-2.6189182e-06	0.8566062	300.0	0.0	28607.43123936653
1	654	982500	5.4921775	0.0	300.0	7.208882e-05	1.2699684	1.2699564	0.0091521125	0.09764287	0.31698635	-1.2811997	-1.2465267	1.3303375e-05	-1.2811971	-2.6532268e-06	0.8266514	300.0	0.0	28643.627629995346
1	655	984000	2.01949	0.0	300.0	7.1600334e-05	1.265135	1.2651354	0.0080683455	0.087441675	0.31698635	-1.2762055	-1.2542797	1.2074455e-05	-1.276203	-2.5121417e-06	0.80957586	300.0	0.0	28679.225796937943
1	656	985500	0.7592646	2.4	300.0	6.467598e-05	1.261153	1.2611601	0.007336459	0.07805305	0.31698635	-1.2723418	-1.2529012	1.2098659e-05	-1.2723391	-2.6833072e-06	0.8386014	300.0	0.0	28714.979287862778
1	657	987000	3.5740235	0.0	300.0	8.024365e-05	1.2623794	1.2623758	0.007961252	0.09051064	0.31698635	-1.2729727	-1.2500176	1.25252955e-05	-1.27297	-2.563407e-06	0.8154496	300.0	0.0	28751.747663974762
1	658	988500	1.0514553	0.0	300.0	7.757395e-05	1.2597995	1.2597991	0.0070019714	0.08613906	0.31698635	-1.2704674	-1.2493119	1.26241e-05	-1.2704649	-2.6048222e-06	0.8423956	300.0	0.0	28787.780376911163
1	659	990000	1.7272863	0.0	300.0	6.2735046e-05	1.2603183	1.2603132	0.0074471254	0.09287583	0.31698635	-1.2714189	-1.2551987	1.3235364e-05	-1.2714163	-2.6614193e-06	0.85151136	300.0	0.0	28824.379256486893
1	660	991500	3.6494546	1.2	300.0	7.850029e-05	1.2635336	1.2635357	0.008987871	0.099351354	0.31698635	-1.2747698	-1.2510197	1.4139216e-05	-1.274767	-2.7641788e-06	0.814069	300.0	0.0	28862.212671756744
1	661	993000	3.0307243	0.0	300.0	8.057377e-05	1.2589793	1.2589785	0.007199929	0.089074515	0.31698635	-1.2699074	-1.253776	9.6729045e-06	-1.2699053	-2.0525342e-06	0.82981557	300.0	0.0	28897.630189180374
1	662	994500	3.9084976	10.4	300.0	7.297525e-05	1.2640206	1.2640152	0.009196845	0.09402092	0.31698635	-1.2752659	-1.2486837	1.0796339e-05	-1.2752638	-2.2318395e-06	0.85166633	300.0	0.0	28934.363818645477
1	663	996000	2.6001663	0.0	300.0	7.631625e-05	1.2605056	1.2605103	0.0068133906	0.08539377	0.31698635	-1.2716295	-1.2427286	9.705771e-06	-1.2716273	-2.0911527e-06	0.82294273	300.0	0.0	28970.77667617798
1	664	997500	3.160014	0.0	300.0	6.9718306e-05	1.2623881	1.2623873	0.009036921	0.09649359	0.31698635	-1.2736416	-1.2454534	1.2631466e-05	-1.273639	-2.5335141e-06	0.85367745	300.0	0.0	29006.9308552742
1	665	999000	2.8741555	0.0	300.0	8.8476714e-05	1.2646208	1.26462	0.00922081	0.10272102	0.31698635	-1.275667	-1.2527878	1.2114452e-05	-1.2756646	-2.3746761e-06	0.8270093	300.0	0.0	29042.485641479492
1	666	1000500	3.4856696	0.0	300.0	7.9124016e-05	1.2668703	1.2668737	0.009458153	0.10490273	0.31698635	-1.2779534	-1.2416224	1.2404273e-05	-1.277951	-2.3593534e-06	0.85796416	300.0	0.0	29079.913330316544
1	667	1002000	4.995524	6.4	300.0	9.6892865e-05	1.2709087	1.2709004	0.012388174	0.12331548	0.31698635	-1.2817639	-1.2379726	1.3680639e-05	-1.2817618	-2.3020411e-06	0.79122365	300.0	0.0	29115.530403137207
1	668	1003500	2.056633	0.0	300.0	9.457414e-05	1.2701242	1.2701302	0.012156619	0.13230817	0.31698635	-1.2811847	-1.238988	1.5867485e-05	-1.2811823	-2.4874107e-06	0.8219539	300.0	0.0	29152.24849820137
1	669	1005000	1.6616452	0.0	300.0	8.256739e-05	1.2686148	1.2686123	0.011330217	0.12963638	0.31698635	-1.279648	-1.237771	1.4915236e-05	-1.2796456	-2.3973696e-06	0.83225805	300.0	0.0	29189.34512066841
1	670	1006500	1.5074941	0.0	300.0	9.207164e-05	1.2669796	1.2669778	0.010570861	0.13178566	0.31698635	-1.2781494	-1.2465903	1.605738e-05	-1.278147	-2.536757e-06	0.8489777	300.0	0.0	29225.44549512863
1	671	1008000	1.5231391	0.0	300.0	7.271933e-05	1.2686347	1.2686381	0.01097415	0.13601427	0.31698635	-1.2796153	-1.2382886	1.5663118e-05	-1.2796129	-2.396102e-06	0.8328158	300.0	0.0	29261.565225601196
1	672	1009500	1.163583	0.0	300.0	8.444392e-05	1.2670971	1.2670922	0.010710334	0.13487166	0.31698635	-1.2779946	-1.2438325	1.5940805e-05	-1.2779921	-2.4814353e-06	0.8320643	300.0	0.0	29299.128165483475
1	673	1011000	1.8429064	0.0	300.0	8.334883e-05	1.2655376	1.2655424	0.010731599	0.13822784	0.31698635	-1.276564	-1.2502524	1.5655898e-05	-1.2765617	-2.3358389e-06	0.8096534	300.0	0.0	29334.68359732628
1	674	1012500	0.777299	0.0	300.0	6.917845e-05	1.262818	1.2628217	0.009341425	0.13813668	0.31698635	-1.2740134	-1.2512515	1.3869904e-05	-1.2740114	-2.1495152e-06	0.8232237	300.0	0.0	29371.558712482452
1	675	1014000	0.81319034	0.0	300.0	7.629492e-05	1.2590513	1.2590437	0.0069306046	0.11498051	0.31698635	-1.27002	-1.2530731	1.2292473e-05	-1.2700177	-2.2627762e-06	0.81989783	300.0	0.0	29408.34708571434
1	676	1015500	3.8140514	1.4	300.0	7.036515e-05	1.2628518	1.2628539	0.008184202	0.15233518	0.31698635	-1.2740742	-1.2476243	1.7349308e-05	-1.274072	-2.3533757e-06	0.858206	300.0	0.0	29444.155122756958
1	677	1017000	1.801231	0.0	300.0	6.872563e-05	1.2585063	1.2584924	0.008049967	0.17636992	0.31698635	-1.2699575	-1.2497355	1.7240054e-05	-1.2699555	-1.9456454e-06	0.8577654	300.0	0.0	29480.824454545975
1	678	1018500	4.442957	0.0	300.0	8.386442e-05	1.2623055	1.2623175	0.009194586	0.17840256	0.31698635	-1.2735742	-1.2495458	1.5338854e-05	-1.2735726	-1.7769952e-06	0.864617	300.0	0.0	29517.473467826843
1	679	1020000	1.3811524	0.0	300.0	7.476566e-05	1.2587279	1.2587205	0.008492047	0.18309176	0.31698635	-1.2700988	-1.2525744	1.7578672e-05	-1.2700969	-1.8158178e-06	0.88884944	300.0	0.0	29553.988614559174
1	680	1021500	3.5351882	0.0	300.0	6.950324e-05	1.2545233	1.2545319	0.007155368	0.16390476	0.31698635	-1.2658261	-1.2613972	1.7219829e-05	-1.2658238	-2.1458932e-06	0.8524023	300.0	0.0	29590.678129673004
1	681	1023000	2.5931106	0.2	300.0	6.574254e-05	1.2523433	1.2523463	0.007291322	0.16360979	0.31698635	-1.2637484	-1.2590331	1.6486701e-05	-1.2637464	-2.0724647e-06	0.8462782	300.0	0.0	29627.81626224518
1	682	1024500	2.6617677	0.0	300.0	7.0658e-05	1.2556219	1.2556235	0.007053017	0.16761763	0.31698635	-1.2667994	-1.2634172	1.6255495e-05	-1.2667977	-1.9718905e-06	0.89294827	300.0	0.0	29663.971787452698
1	683	1026000	2.833162	0.0	300.0	9.818993e-05	1.2603793	1.2603668	0.0070570954	0.16959088	0.31698635	-1.271396	-1.2607496	1.5639334e-05	-1.2713941	-1.8377689e-06	0.85076845	300.0	0.0	29700.44469165802
1	684	1027500	4.0525484	0.0	300.0	8.493017e-05	1.2647794	1.2647758	0.007679458	0.17742352	0.31698635	-1.2760305	-1.2542135	1.682495e-05	-1.2760285	-1.8811993e-06	0.8688983	300.0	0.0	29738.13197374344
1	685	1029000	2.9398592	0.0	300.0	8.381303e-05	1.2645546	1.2645621	0.0069767423	0.1720343	0.31698635	-1.2760007	-1.2536571	1.539409e-05	-1.2759991	-1.7629925e-06	0.86992824	300.0	0.0	29773.80368256569
1	686	1030500	5.095199	6.4	300.0	9.0892405e-05	1.2700822	1.270076	0.008687982	0.17458549	0.31698635	-1.2814038	-1.2490124	1.6285732e-05	-1.2814019	-1.827054e-06	0.8118788	300.0	0.0	29810.180479049683
1	687	1032000	2.4038167	0.0	300.0	9.056911e-05	1.2696705	1.2696606	0.0076847617	0.17298718	0.31698635	-1.2810109	-1.2471489	1.603689e-05	-1.281009	-1.9282706e-06	0.8867162	300.0	0.0	29847.02202129364
1	688	1033500	5.764084	2.2	300.0	0.00010350794	1.2746357	1.2746465	0.00960883	0.1910861	0.31698635	-1.2854946	-1.2451893	1.6904747e-05	-1.2854928	-1.6914897e-06	0.8651441	300.0	0.0	29884.553312063217
1	689	1035000	3.746162	0.0	300.0	9.702115e-05	1.274373	1.2743825	0.0073625804	0.16478167	0.31698635	-1.2852564	-1.2391654	1.4596105e-05	-1.2852544	-1.8537311e-06	0.8025259	300.0	0.0	29921.218441963196
1	690	1036500	1.8959677	3.4	300.0	9.6032665e-05	1.2770852	1.2770728	0.0084812865	0.15476677	0.31698635	-1.2878479	-1.2352203	1.4039576e-05	-1.2878461	-1.8907718e-06	0.8275792	300.0	0.0	29959.310670137405
1	691	1038000	4.2715235	3.0	300.0	9.284404e-05	1.2826034	1.2826104	0.009947569	0.18752559	0.31698635	-1.2937382	-1.230814	1.7780683e-05	-1.2937363	-1.8103298e-06	0.8346079	300.0	0.0	29996.16884493828
1	692	1039500	0.7771165	0.0	300.0	9.904061e-05	1.279977	1.2799788	0.009149324	0.17397293	0.31698635	-1.2909257	-1.2352358	1.6656813e-05	-1.2909238	-1.8936842e-06	0.8555778	300.0	0.0	30031.70448422432
1	693	1041000	2.6750739	6.4	300.0	8.8626075e-05	1.2799511	1.279939	0.010613763	0.19001083	0.31698635	-1.291012	-1.2319767	2.1819513e-05	-1.2910103	-1.8379166e-06	0.81422395	300.0	0.0	30067.96422457695
1	694	1042500	0.74659336	0.0	300.0	8.3626684e-05	1.2780479	1.2780524	0.010162729	0.17806329	0.31698635	-1.2891853	-1.2299975	1.7209466e-05	-1.2891835	-1.8818982e-06	0.80748355	300.0	0.0	30104.144183397293
1	695	1044000	1.0742912	0.0	300.0	9.142205e-05	1.2717729	1.2717843	0.010188889	0.18236692	0.31698635	-1.2826855	-1.2410665	2.0339308e-05	-1.2826836	-1.9604618e-06	0.8495094	300.0	0.0	30139.8808259964
1	696	1045500	3.3681405	1.6	300.0	8.299344e-05	1.2743133	1.2743037	0.013412754	0.18441574	0.31698635	-1.2852448	-1.2360003	2.0492296e-05	-1.2852428	-1.9320648e-06	0.81856155	300.0	0.0	30175.945269823074
1	697	1047000	2.012146	3.8	300.0	9.351036e-05	1.2724092	1.2724047	0.014150164	0.2156048	0.31698635	-1.2835907	-1.2384537	5.7412068e-05	-1.2835917	9.688703e-07	0.8584315	300.0	0.0	30212.14325261116
1	698	1048500	1.749737	0.0	300.0	7.3286545e-05	1.2687634	1.2687627	0.0139865605	0.20371291	0.31698635	-1.2800161	-1.2379744	2.346008e-05	-1.2800142	-1.7662593e-06	0.82208604	300.0	0.0	30247.28199315071
1	699	1050000	4.733514	0.0	300.0	8.52129e-05	1.2695721	1.2695688	0.016199006	0.23301646	0.31698635	-1.2807163	-1.2433988	5.539871e-05	-1.2807157	-5.840341e-07	0.8627161	300.0	0.0	30283.46780872345
1	700	1051500	6.3047576	0.0	300.0	9.4511866e-05	1.2730855	1.2730855	0.014612738	0.22455288	0.31698635	-1.2840686	-1.2372091	3.2750777e-05	-1.2840676	-1.0105633e-06	0.84079444	300.0	0.0	30319.19494175911
1	701	1053000	3.2425053	15.0	300.0	8.358876e-05	1.2734892	1.2734826	0.014235207	0.20929421	0.31698635	-1.284518	-1.2375855	3.45593e-05	-1.2845167	-1.2609157e-06	0.84407586	300.0	0.0	30354.38068175316
1	702	1054500	5.8701444	2.6	300.0	9.7722696e-05	1.2779614	1.277968	0.022345223	0.26739094	0.31698635	-1.2885588	-1.2453247	0.00048768512	-1.2885768	1.7939963e-05	0.80215156	300.0	0.0	30390.52587890625
1	703	1056000	2.8344207	0.0	300.0	9.0780726e-05	1.2759871	1.2759836	0.017216304	0.25363597	0.31698635	-1.2869372	-1.2450304	0.00017793025	-1.2869437	6.385777e-06	0.84545344	300.0	0.0	30427.1255235672
1	704	1057500	1.921838	0.0	300.0	8.724541e-05	1.2725672	1.2725564	0.01664299	0.26000103	0.31698635	-1.2834041	-1.2340324	0.00030562622	-1.2834165	1.2475158e-05	0.8172256	300.0	0.0	30463.229107379913
1	705	1059000	2.1153607	0.0	300.0	0.000103326944	1.2710534	1.2710608	0.017406529	0.25276765	0.31698635	-1.2819048	-1.2425569	0.00025087787	-1.2819158	1.0943927e-05	0.82430923	300.0	0.0	30500.195133686066
1	706	1060500	3.3509803	0.0	300.0	8.01656e-05	1.2735283	1.2735277	0.01683017	0.26107693	0.31698635	-1.2846398	-1.2361469	0.0003558309	-1.284657	1.7061993e-05	0.7833932	300.0	0.0	30536.399767160416
1	707	1062000	1.1852133	0.0	300.0	7.68433e-05	1.2732267	1.273229	0.016674472	0.23961686	0.31698635	-1.2845433	-1.2414049	0.00012108775	-1.2845453	1.975315e-06	0.8440305	300.0	0.0	30571.053442955017
1	708	1063500	2.9089046	5.2	300.0	9.355836e-05	1.2779394	1.2779396	0.018157711	0.27570596	0.31698635	-1.2888392	-1.2385242	0.0007882785	-1.2888823	4.2919593e-05	0.81992227	300.0	0.0	30607.549321889877
1	709	1065000	2.1637666	0.0	300.0	8.749906e-05	1.2774012	1.2774006	0.01673021	0.26414225	0.31698635	-1.28828	-1.2487763	0.00062082615	-1.2883245	4.4503708e-05	0.8103751	300.0	0.0	30643.498730897903
1	710	1066500	4.9814253	1.4	300.0	9.725343e-05	1.281626	1.2816346	0.017676074	0.28028148	0.31698635	-1.2927345	-1.2413964	0.00094521453	-1.2927921	5.7615067e-05	0.8443775	300.0	0.0	30679.6071267128
1	711	1068000	2.4289184	0.0	300.0	8.37429e-05	1.2825898	1.2825781	0.019441554	0.2774769	0.31698635	-1.2937405	-1.2374643	0.0011563607	-1.2938216	8.1116974e-05	0.84655774	300.0	0.0	30715.334204673767
1	712	1069500	5.045008	1.0	300.0	8.6423184e-05	1.2862408	1.2862364	0.020440418	0.2905539	0.31698635	-1.2970965	-1.2341982	0.0012285449	-1.2971661	6.967431e-05	0.82858247	300.0	0.0	30752.483550548553
1	713	1071000	2.1461625	0.0	300.0	8.433792e-05	1.2769351	1.2769339	0.018714074	0.29803756	0.31698635	-1.2878538	-1.2424693	0.0018119349	-1.2879851	0.00013128287	0.8293506	300.0	0.0	30790.229660987854
1	714	1072500	3.0186973	0.0	300.0	8.711527e-05	1.2741584	1.2741736	0.016394952	0.2529172	0.31698635	-1.285477	-1.2425365	0.00014399576	-1.2854807	3.5979556e-06	0.8779112	300.0	0.0	30828.09091949463
1	715	1074000	3.0906882	10.6	300.0	8.702196e-05	1.2709444	1.2709286	0.03112971	0.29955286	0.31698635	-1.2817308	-1.2425976	0.0015162033	-1.2818335	0.000102730584	0.79712796	300.0	0.0	30864.962236881256
1	716	1075500	1.0899271	0.0	300.0	7.494867e-05	1.2669191	1.2669326	0.020494046	0.27265677	0.31698635	-1.2778867	-1.2442623	0.00067527103	-1.2779247	3.7973892e-05	0.832996	300.0	0.0	30901.66941523552
1	717	1077000	2.324614	0.0	300.0	7.65611e-05	1.2666528	1.2666469	0.019520672	0.27634627	0.31698635	-1.2775347	-1.2481327	0.0010066411	-1.2776033	6.847488e-05	0.82120496	300.0	0.0	30938.618628501892
1	718	1078500	3.076078	0.0	300.0	7.684985e-05	1.2684844	1.2684875	0.019576699	0.26768106	0.31698635	-1.2794907	-1.2429007	0.0009118521	-1.2795594	6.859876e-05	0.7954482	300.0	0.0	30975.15071463585
1	719	1080000	1.0276464	0.0	300.0	6.5183056e-05	1.2691627	1.269156	0.018907543	0.2642303	0.31698635	-1.28005	-1.2471464	0.00069240667	-1.2800845	3.4330988e-05	0.8189227	300.0	0.0	31011.8564786911
1	720	1081500	1.9636319	0.0	300.0	7.412806e-05	1.2672324	1.2672325	0.022286668	0.30310288	0.31698635	-1.2779236	-1.2479411	0.0024844876	-1.2781284	0.0002049191	0.83647805	300.0	0.0	31048.15089225769
1	721	1083000	0.79887736	0.0	300.0	7.5780765e-05	1.2618306	1.2618372	0.022144584	0.28900626	0.31698635	-1.2727647	-1.2508117	0.0018214111	-1.2729036	0.00013872406	0.8268569	300.0	0.0	31084.866537332535
1	722	1084500	2.7207808	0.0	300.0	8.112874e-05	1.2619705	1.2619661	0.023788178	0.29739267	0.31698635	-1.272698	-1.2519422	0.0016375064	-1.2728081	0.00011007279	0.8663327	300.0	0.0	31121.669203042984
1	723	1086000	2.5355022	0.0	300.0	7.188124e-05	1.2598433	1.2598416	0.02355964	0.3299204	0.31698635	-1.2706094	-1.247438	0.007952863	-1.2709199	0.0003105812	0.7928809	300.0	0.0	31158.518790006638
1	724	1087500	1.0003468	24.4	300.0	7.3733136e-05	1.2576164	1.2576178	0.025259117	0.3340536	0.31698635	-1.2684243	-1.2544842	0.014712544	-1.2689005	0.0004763255	0.81347	300.0	0.0	31194.696312904358
1	725	1089000	0.76023245	0.0	300.0	6.765079e-05	1.2494923	1.2494903	0.021988189	0.30544218	0.31698635	-1.2607248	-1.2624885	0.012991526	-1.2607017	-2.2958859e-05	0.8442917	300.0	0.0	31231.741971969604
1	726	1090500	2.5161223	2.4	300.0	6.470865e-05	1.2502519	1.2502539	0.025397586	0.3133983	0.31698635	-1.2614101	-1.2498906	0.0042355247	-1.2616245	0.00021440705	0.8238695	300.0	0.0	31266.980319738388
1	727	1092000	4.35118	0.0	300.0	7.639443e-05	1.2533824	1.2533766	0.027373763	0.30663812	0.31698635	-1.2644324	-1.2607516	0.0026319837	-1.2646463	0.00021389172	0.8295685	300.0	0.0	31303.50327849388
1	728	1093500	0.7720853	0.0	300.0	5.9497444e-05	1.2517446	1.2517433	0.020116849	0.22252479	0.31698635	-1.2631975	-1.2653931	6.166403e-05	-1.263198	3.687893e-07	0.8156258	300.0	0.0	31340.609283447266
1	729	1095000	1.8898121	0.0	300.0	7.2496936e-05	1.252912	1.2529094	0.019160625	0.23093453	0.31698635	-1.2641851	-1.2694702	0.00013290948	-1.2641875	2.5271274e-06	0.8228982	300.0	0.0	31378.600142478943
1	730	1096500	2.0307243	3.4	300.0	7.7019904e-05	1.2510018	1.251009	0.022143764	0.2684496	0.31698635	-1.2621453	-1.2715963	0.0006238144	-1.2621745	2.9149589e-05	0.82465583	300.0	0.0	31415.981897115707
1	731	1098000	2.655917	0.0	300.0	7.364367e-05	1.2534907	1.2534852	0.023281785	0.29635105	0.31698635	-1.2645972	-1.2667745	0.001519556	-1.2647046	0.0001074414	0.8660132	300.0	0.0	31451.772575378418
1	732	1099500	4.453912	2.6	300.0	7.610778e-05	1.2544193	1.2544265	0.026188243	0.30248484	0.31698635	-1.2654792	-1.2581819	0.0019245131	-1.2656069	0.00012768779	0.85306805	300.0	0.0	31487.75169968605
1	733	1101000	4.784156	0.0	300.0	8.9556095e-05	1.2594788	1.2594941	0.032124586	0.3349745	0.31698635	-1.2698054	-1.2553244	0.011146818	-1.2702944	0.0004891092	0.83092844	300.0	0.0	31525.836119890213
1	734	1102500	0.80426705	0.0	300.0	8.31379e-05	1.2595818	1.2595365	0.030032795	0.3175628	0.31698635	-1.2701739	-1.253387	0.015014188	-1.2703522	0.00017843037	0.8358839	300.0	0.0	31561.832498311996
1	735	1104000	2.8146768	1.8	300.0	9.310739e-05	1.2598459	1.2598678	0.025826346	0.28843546	0.31698635	-1.2705477	-1.2614793	0.0037991984	-1.2705579	1.0195285e-05	0.8878611	300.0	0.0	31599.3979678154
1	736	1105500	5.6388264	0.0	300.0	8.3987485e-05	1.2623947	1.2623903	0.026832955	0.29939762	0.31698635	-1.2731345	-1.2548858	0.0018030681	-1.2732693	0.00013490816	0.8006975	300.0	0.0	31636.745723247528
1	737	1107000	2.684193	0.0	300.0	8.757242e-05	1.2661978	1.2661984	0.030034909	0.3086207	0.31698635	-1.2771164	-1.251945	0.0023191106	-1.2772831	0.0001667482	0.79600894	300.0	0.0	31673.510039806366
1	738	1108500	1.7738193	0.0	300.0	9.280611e-05	1.2671641	1.2671682	0.019981835	0.25651976	0.31698635	-1.2779592	-1.2513757	0.0003312537	-1.2779721	1.2855003e-05	0.81096524	300.0	0.0	31711.229521036148
1	739	1110000	0.80837977	0.0	300.0	7.258953e-05	1.2688771	1.268877	0.018319024	0.25616553	0.31698635	-1.2801042	-1.252728	0.0004713631	-1.2801309	2.6739268e-05	0.84578353	300.0	0.0	31749.488389730453
1	740	1111500	2.6482482	0.0	300.0	8.6733984e-05	1.2672617	1.2672594	0.016622785	0.2445111	0.31698635	-1.2782941	-1.2545018	0.00018090365	-1.2783012	7.1925256e-06	0.86530954	300.0	0.0	31790.328085660934
1	741	1113000	4.465283	4.0	300.0	9.124287e-05	1.2729405	1.2729396	0.018023876	0.28554934	0.31698635	-1.2840103	-1.2455857	0.0009940421	-1.2840637	5.3373147e-05	0.8453676	300.0	0.0	31828.845042705536
1	742	1114500	2.5235643	2.0	300.0	7.831143e-05	1.2733771	1.2733678	0.018258011	0.29807752	0.31698635	-1.2844969	-1.2450719	0.0016192727	-1.2846047	0.000107683045	0.82891786	300.0	0.0	31869.26650071144
1	743	1116000	2.139955	0.0	300.0	9.159976e-05	1.2715099	1.2715273	0.015631566	0.25938028	0.31698635	-1.2826339	-1.2481939	0.00024996657	-1.2826446	1.0846568e-05	0.82932377	300.0	0.0	31906.00047826767
1	744	1117500	1.665255	0.0	300.0	9.09573e-05	1.273759	1.2737426	0.014814697	0.24061297	0.31698635	-1.2848266	-1.2458371	0.00010710104	-1.2848293	2.5521945e-06	0.80682313	300.0	0.0	31941.901706457138
1	745	1119000	1.0926006	0.0	300.0	7.9185935e-05	1.2661219	1.2661265	0.012943466	0.2187613	0.31698635	-1.2773093	-1.2512081	4.3813117e-05	-1.2773082	-9.342412e-07	0.8163358	300.0	0.0	31978.5569794178
