Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
252	11.607188	7.0467043	24.445763	-0.905371	1.5	2.376973	8.0	0.0	400.0	6635.0	0.0065563241106719366	3.5969012	1.6790727	8.448606	-1.3549185	0.29321587	0.17489651	3.3871932	-2.8963802	8.181997e-09	-0.0074325386	2.3841857e-09	-0.006823904	7.0101614	-3.6925726	0.6115012	-0.088083565	3.6673663	-0.0043959618	2.4889336	0.0	0.7850994	0.009653854	1012000	7535.159335136414
253	9.904989	6.013539	17.3883	-1.4738225	0.7	0.64031243	2.0	0.0	400.0	6642.0	0.0065374015748031495	3.2439635	1.3470632	8.039611	-0.50717753	0.37378737	0.20507051	5.8683953	-4.6821027	5.438845e-09	-0.005143875	8.225441e-09	-0.0033549315	4.8766823	-1.9954612	0.14629501	-0.04952784	3.6629703	-0.0070068836	3.2112744	1.0	0.7783447	0.006585367	1016000	7561.99563741684
254	17.198126	12.476776	39.242397	-0.839319	1.0	1.4142135	4.0	0.0	400.0	6652.0	0.00652156862745098	2.9953508	1.2402318	6.581734	-0.54491466	0.25492564	0.18018006	6.8909254	-3.1792018	3.222438e-09	-0.006403069	-3.0696392e-09	-0.0054656775	12.663297	-6.471702	0.31734127	-0.03652832	3.6559634	-0.008661509	2.2816606	0.0	0.77980566	0.009488156	1020000	7588.606276988983
255	13.045918	9.664577	30.449795	-1.8486859	2.5	3.5	11.0	0.0	400.0	6677.0	0.0065205078125	4.100044	2.1238575	10.567193	-1.2490711	0.2797327	0.1585443	2.6411054	-4.8254194	-8.404788e-09	-0.009845678	-4.172325e-09	-0.010454109	7.2113023	-3.6496851	1.0846697	-0.22619551	3.647302	-0.0066349506	1.844982	0.0	0.78925854	0.009715717	1024000	7618.194276809692
256	18.143673	10.397425	31.5883	0.2332676	1.5	1.024695	3.0	0.0	400.0	6692.0	0.006509727626459144	3.8538096	1.7635244	8.820696	-4.2144275	0.38767022	0.30324563	3.9953957	-1.9015216	-4.3129664e-09	-0.006540583	2.9802322e-10	-0.005848556	8.953626	-4.6657515	0.21820922	-0.08057201	3.640667	-0.007160187	2.4651654	1.0	0.7921946	0.0064165317	1028000	7645.5643310546875
257	15.086016	12.688457	40.006718	-1.4027587	2.4	3.7735925	13.0	0.0	400.0	6716.0	0.0065077519379844965	4.097735	1.5817719	9.577453	-1.4588284	0.30550435	0.17341028	4.9071355	-2.9878702	4.2759103e-09	-0.016223215	-7.1525574e-10	-0.020213222	10.95571	-4.7371445	1.635667	-0.2789595	3.6335068	-0.005512953	1.4072086	0.0	0.79708296	0.009692489	1032000	7673.080106496811
258	17.890667	11.937481	38.991066	-0.046355076	3.9	4.7000003	14.0	0.0	400.0	6755.0	0.0065202702702702705	4.359746	1.7635761	10.445957	-0.7173536	0.5731969	0.3263169	5.1363864	-2.0782287	-7.850924e-09	-0.006443963	-1.6689301e-09	-0.0076394463	9.964177	-4.281506	1.1689912	-0.4117586	3.6279938	-0.0004785061	1.9116439	1.0	0.80052555	0.0072930837	1036000	7704.466386795044
259	15.956586	8.539135	30.992535	3.9470112	2.6	2.4576411	7.0	0.0	400.0	6781.0	0.006520192307692308	4.4859285	2.0185025	10.419453	-0.3479254	0.6675261	0.32680625	5.5187836	-1.9444041	-2.6670381e-09	-0.0079706125	-1.4305115e-09	-0.008304937	7.519299	-3.9833553	0.43728474	-0.15258369	3.6275153	0.0009872913	1.8769561	1.0	0.79630625	0.006513083	1040000	7731.68609213829
260	17.656193	6.903694	29.408052	9.308744	2.4	1.7435596	5.0	0.0	400.0	6805.0	0.006518199233716475	4.3305926	1.824664	9.308873	-1.5610265	0.5477219	0.4744486	6.457697	-2.7437067	1.1634507e-09	-0.012116957	-2.6226044e-09	-0.0140769305	7.5557623	-3.592236	0.68418866	-0.26520407	3.6285026	0.0018386841	1.6024634	0.0	0.79956555	0.0095731905	1044000	7758.836221218109
261	17.644053	8.63539	27.826675	0.43712035	1.8	2.2271056	6.0	0.0	400.0	6823.0	0.006510496183206107	4.7759013	1.843595	10.346098	-4.3816705	0.46540415	0.23149122	2.7083702	-2.1876369	1.665519e-09	-0.012122985	4.2915342e-09	-0.012749694	6.983742	-3.300623	0.5664352	-0.07384664	3.6303413	0.0011832714	2.1213644	0.0	0.79422575	0.009498434	1048000	7789.236624956131
262	14.047468	12.135572	37.066837	-2.0638769	1.5	1.5	4.0	0.0	400.0	6838.0	0.0065	4.10446	1.8149542	8.884585	-1.1709247	0.47515938	0.24978958	3.3209813	-1.6855519	-1.8360286e-08	-0.0056059337	-1.6391278e-08	-0.005020486	7.9556694	-4.015815	0.24267183	-0.055548757	3.6315246	-0.00012278557	2.888137	1.0	0.79979527	0.0067800772	1052000	7816.292411565781
263	16.899632	14.791443	50.87537	2.0017807	2.7	2.9681644	10.0	0.0	400.0	6865.0	0.00650094696969697	4.345572	1.9849595	10.5154	-1.3382001	0.3859868	0.13706826	3.4420934	-2.4280531	7.544372e-10	-0.009500333	3.4570693e-09	-0.010025673	9.181885	-4.1852255	0.948031	-0.17716318	3.6314018	0.0015583038	2.1169775	0.0	0.79815304	0.009761009	1056000	7845.527675628662
264	11.723996	11.173085	30.69529	-2.2473702	2.1	2.5475478	8.0	0.0	400.0	6886.0	0.00649622641509434	4.1153936	2.346118	12.540848	-3.1734645	0.6028547	0.22535357	3.2920136	-1.6057638	-1.2718291e-08	-0.009773537	-1.5497207e-08	-0.00987921	8.97659	-5.916342	0.97013855	-0.27460045	3.63296	0.0016446114	1.940352	0.0	0.7968995	0.009653921	1060000	7874.780805587769
265	10.663305	6.91606	19.822582	-0.14651532	1.0	1.4142135	4.0	0.0	400.0	6896.0	0.006481203007518797	3.2837222	1.8632519	9.406832	-1.8852494	0.56623584	0.32402104	4.1619225	-2.4043167	-3.0539278e-09	-0.0061642444	-5.9604646e-09	-0.005437649	6.0798745	-2.7018998	0.36526945	-0.13252574	3.6346047	-0.0009109974	2.78414	1.0	0.81011075	0.006408677	1064000	7901.699029922485
266	11.819445	9.299702	25.458897	-1.6503717	2.9	2.5079873	7.0	0.0	400.0	6925.0	0.006484082397003745	2.8349178	1.6469146	8.456275	-2.0966763	0.34497526	0.22955856	6.7674103	-2.594027	-1.8747986e-08	-0.011138635	-2.3841858e-08	-0.0117738405	5.8806505	-2.6860719	1.0292559	-0.23847848	3.6336937	0.0013365746	1.8637805	0.0	0.81307644	0.009911665	1068000	7929.775139570236
267	16.261694	8.23638	31.543566	3.5909579	2.6	2.3748684	7.0	0.0	400.0	6951.0	0.006484141791044776	3.106683	1.7812041	8.75042	-2.1755683	0.691329	0.44977707	4.391005	-3.6154284	-2.1801079e-09	-0.009221653	-1.2814999e-08	-0.012146353	8.59521	-4.588345	0.7658796	-0.14276534	3.6350303	0.002646923	1.7916788	1.0	0.80506575	0.006373985	1072000	7958.928231239319
268	14.631899	7.35745	27.317976	1.6384597	1.6	1.2	3.0	0.0	400.0	6967.0	0.006474907063197026	3.8042538	2.0071466	9.624673	-1.2464327	0.6578541	0.33152467	3.8202617	-2.5944097	1.0812656e-08	-0.0075974935	9.6559525e-09	-0.008126849	6.391562	-3.005654	0.3594267	-0.15545027	3.6376772	0.0014243126	2.7003078	0.0	0.8063356	0.009448349	1076000	7987.173210144043
269	18.639387	6.618389	28.631779	10.608769	1.3	1.9	5.0	0.0	400.0	6980.0	0.006462962962962963	3.9825776	1.7147084	8.816689	-1.678928	0.38364956	0.1779453	4.5482907	-2.912027	-6.750105e-09	-0.009617201	-6.0498713e-09	-0.010543166	6.9452624	-3.2944505	0.5553405	-0.0735746	3.6391015	-0.0004043579	1.868377	0.0	0.8029051	0.009842012	1080000	8016.423753976822
270	12.739369	12.728262	30.87295	-2.1308851	2.8	2.8913662	9.0	0.0	400.0	7008.0	0.006464944649446494	4.539621	1.6269666	8.902423	-0.47351873	0.30658275	0.17929637	2.4065802	-4.8041863	4.806831e-09	-0.013321656	6.9141386e-09	-0.015072044	7.9520016	-4.0031123	0.80731565	-0.18780267	3.6386971	0.0015685558	1.2946028	0.0	0.8021316	0.008816526	1084000	8043.88422369957
271	11.46603	8.967484	23.734388	-1.0358652	1.4	1.8	4.0	0.0	400.0	7022.0	0.006454044117647059	3.6341958	1.8190852	9.681831	-1.2633636	0.37170562	0.24449685	5.2295737	-1.9659698	5.1159843e-10	-0.008641783	-2.6226044e-09	-0.007073093	6.578966	-3.5907617	0.39284357	-0.102282405	3.6402657	-3.8146973e-05	2.1139593	0.0	0.8028482	0.009729783	1088000	8071.810208559036
272	15.524839	9.858078	32.429802	1.2938272	2.3	2.3259406	7.0	0.0	400.0	7045.0	0.006451465201465201	3.503456	1.9277027	10.012081	-3.644107	0.4298317	0.2522026	2.627901	-3.0433562	1.9367148e-09	-0.008926577	3.516674e-09	-0.010238467	10.646786	-5.9024434	0.83970714	-0.13859457	3.6402276	0.0006933212	1.7147194	1.0	0.81588215	0.0064335386	1092000	8100.94812130928
273	13.787409	7.6787286	22.06022	1.177924	2.0	2.366432	8.0	0.0	400.0	7065.0	0.006446167883211679	3.8614633	1.8379852	8.797951	-0.57530344	0.6191421	0.23655935	4.311389	-1.8532007	-7.3833557e-09	-0.010036797	5.1259996e-09	-0.010883909	5.8132873	-2.8136759	0.61721754	-0.14874849	3.6409209	0.00062561035	1.8607944	0.0	0.80489933	0.00937212	1096000	8129.055062532425
274	18.83501	16.363642	56.3487	-2.2270014	1.7	1.6155494	5.0	0.0	400.0	7082.0	0.006438181818181819	3.5561297	1.5725728	9.541104	-1.0713363	0.49281865	0.25848424	3.4575686	-1.0281525	-6.9615336e-09	-0.006324536	5.00679e-09	-0.0064413045	13.00485	-6.963058	0.2568349	-0.08395724	3.6415465	-0.000166893	1.755199	1.0	0.79773164	0.0071351	1100000	8157.659866333008
275	13.236682	9.515261	33.86418	1.5483001	1.1	1.0440307	3.0	0.0	400.0	7093.0	0.0064248188405797105	4.1775723	2.2689526	11.260617	-1.2984893	0.37769994	0.17216629	3.7573261	-3.4215596	4.888792e-11	-0.0059206155	-2.2947788e-09	-0.004991831	9.727342	-4.890118	0.15567596	-0.053064242	3.6413796	-0.002346754	1.9592239	1.0	0.789183	0.0070113568	1104000	8186.080236911774
276	12.516208	9.714024	27.76095	-0.9147939	1.8	1.2489996	3.0	0.0	400.0	7111.0	0.006417870036101083	3.433741	1.6381472	10.215031	-1.3942459	0.25724772	0.123085774	1.832367	-0.77530885	-5.1869136e-09	-0.005788638	-1.3709068e-09	-0.0052906093	6.867098	-3.0601184	0.23359144	-0.03872004	3.6390328	-0.0026054382	2.8168628	1.0	0.78094476	0.006701953	1108000	8214.298409461975
277	13.169577	12.224342	31.39615	-2.571616	3.4	2.9051678	8.0	0.0	400.0	7145.0	0.006425359712230216	3.4947145	1.7546928	9.187357	-2.4251213	0.38797355	0.17189367	2.4060528	-1.8328532	-1.2997389e-09	-0.009081366	-1.0311603e-08	-0.0090466915	9.729856	-4.1174383	0.93392235	-0.18953139	3.6364274	0.0010795593	1.9329524	0.0	0.77666736	0.009543479	1112000	8244.668330192566
278	16.374664	11.611675	37.498486	2.5687673	1.2	1.1661904	4.0	0.0	400.0	7157.0	0.006413082437275986	3.984285	2.0527809	9.8329	-2.4278188	0.60438216	0.33092195	2.7592022	-1.8836892	5.5112586e-09	-0.006679225	3.8146974e-09	-0.0070646447	8.391829	-3.4779906	0.35411182	-0.13365011	3.637507	-0.000988245	2.3015816	1.0	0.7670224	0.007412202	1116000	8272.962136745453
279	12.659299	11.908652	43.233326	1.7424902	2.0	1.67332	5.0	0.0	400.0	7177.0	0.006408035714285714	3.8960192	1.9947323	9.41874	-1.4366801	0.40180674	0.13575974	3.023736	-1.5025219	-4.3193076e-09	-0.008558075	3.9339065e-09	-0.008343156	8.073959	-3.4662313	0.45344695	-0.067341805	3.6365187	-0.00089120865	1.8455212	0.0	0.7602181	0.008529845	1120000	8301.346108198166
280	16.17387	8.22437	27.370045	-1.1909151	2.2	2.521904	8.0	0.0	400.0	7199.0	0.006404804270462633	3.6718266	1.8824617	9.936854	-2.18141	0.4144008	0.22988613	3.6368208	-1.315971	-8.111958e-09	-0.0072341855	-1.4901161e-09	-0.0076951548	6.1870685	-2.6504478	0.6037714	-0.09718251	3.6356275	-0.00031137466	2.007358	1.0	0.75099957	0.006426802	1124000	8329.721986532211
281	15.907387	7.8036466	26.599924	1.200901	2.2	1.8330302	6.0	0.0	400.0	7221.0	0.006401595744680851	4.022789	1.5927147	9.25348	-1.1259446	0.46641287	0.24938847	2.9828155	-1.9086998	-1.4299686e-08	-0.010181489	-1.7642975e-08	-0.010658001	8.065516	-3.306868	0.6359902	-0.07581699	3.6353161	0.00021266937	1.8037889	0.0	0.74868417	0.009495237	1128000	8357.649087190628
282	12.286163	6.677178	24.723127	-0.2354073	1.4	1.0198039	3.0	0.0	400.0	7235.0	0.006391342756183745	3.566437	1.9521567	9.378215	-1.8254791	0.4919888	0.25665233	3.185409	-10.684693	6.3443992e-09	-0.0059396303	3.0398368e-09	-0.006434929	5.774728	-2.8889046	0.25967073	-0.07519029	3.6355288	-0.0012910366	2.0493064	0.0	0.75627726	0.009095691	1132000	8387.802783250809
283	12.870886	11.049086	31.645697	-0.37189835	2.4	2.1540658	8.0	0.0	400.0	7259.0	0.006389964788732394	3.5033753	1.7144701	8.736818	-0.4308594	0.41006458	0.12456436	1.9730487	-2.1782033	-9.779072e-09	-0.008286038	-1.2516975e-09	-0.008780045	7.7972608	-3.2909298	0.6082862	-0.124886036	3.6342378	-0.00017380714	2.397057	0.0	0.75014025	0.009853484	1136000	8417.127730846405
284	15.803737	9.210168	31.852503	-0.9616235	1.8	2.4413111	7.0	0.0	400.0	7277.0	0.006383333333333334	3.811177	1.9691907	13.042258	-1.0310215	0.61533386	0.28853473	4.450647	-2.5182738	4.601249e-10	-0.007867001	-3.5464764e-09	-0.007301185	7.5157127	-3.0868015	0.6952009	-0.17679465	3.634064	-0.0006530285	1.8989787	1.0	0.7513109	0.0063580084	1140000	8446.624074697495
285	13.414859	10.943785	36.131874	-1.5070218	4.4	4.3863425	12.0	0.0	400.0	7321.0	0.006399475524475525	4.2651935	1.9230496	9.467792	-1.5020293	0.50635594	0.31300014	3.1775446	-4.2793627	1.2508856e-08	-0.011368449	1.424551e-08	-0.013231482	8.227684	-3.7838244	1.8262677	-0.65504265	3.633411	0.005361557	1.4715152	0.0	0.7494342	0.00927631	1144000	8473.970709562302
286	10.840523	9.19096	32.53378	-0.98466986	2.5	2.8017852	8.0	0.0	400.0	7346.0	0.006398954703832753	3.540365	1.8382001	8.722302	-1.1358682	0.79338336	0.5493948	5.0363193	-0.013023943	-2.3289537e-09	-0.009638267	-1.2993812e-08	-0.010508413	7.4955177	-3.9914162	0.7030628	-0.39670748	3.6387725	0.006077051	1.631668	1.0	0.74780583	0.009839353	1148000	8501.796711683273
287	13.766993	9.365694	31.028551	-0.88743615	1.4	1.6852299	5.0	0.0	400.0	7360.0	0.006388888888888889	3.1822615	1.7066232	9.531373	-1.9627453	0.46891114	0.41839916	4.403378	-2.6569011	5.222917e-09	-0.009746353	-1.847744e-09	-0.012138986	7.157783	-3.262501	0.37368342	-0.17921478	3.6448495	0.003987074	1.8777813	0.0	0.7399597	0.009781702	1152000	8531.043379306793
288	14.037778	9.080001	30.995323	1.1188778	1.7	1.9	6.0	0.0	400.0	7377.0	0.006381487889273356	3.6084902	1.6744279	8.60376	-1.3253111	0.29869086	0.17854364	3.5061445	-0.14007318	-7.0233903e-09	-0.00830868	-7.1525574e-10	-0.007742945	8.516885	-3.9696202	0.38326818	-0.057546437	3.6488366	0.002847433	2.5301635	0.0	0.7407282	0.009714756	1156000	8559.465823411942
289	19.198997	6.925643	29.137941	9.83029	1.8	1.6	5.0	0.0	400.0	7395.0	0.006375	4.270291	1.5989447	10.644453	-0.98667455	0.37010857	0.2013629	4.019419	-2.019632	6.2973617e-09	-0.0068566464	2.1457671e-09	-0.0068727373	6.870035	-3.3997276	0.34550005	-0.059020013	3.651684	0.0020682812	2.7173862	0.0	0.7414995	0.009391005	1160000	8588.975238800049
290	13.229628	6.098528	21.433329	4.064414	2.0	1.4832398	4.0	0.0	400.0	7415.0	0.006370274914089347	4.3548713	1.9609466	9.727606	-0.9853398	0.4072168	0.2429073	3.572733	-2.759371	-4.924824e-09	-0.0071281726	-1.45435335e-08	-0.007039714	5.9934425	-3.2628653	0.4181178	-0.097180486	3.6537523	0.001865387	1.9201944	1.0	0.7492495	0.006298316	1164000	8617.872676372528
291	13.470103	11.759743	33.64824	-2.3083553	1.6	1.2	3.0	0.0	400.0	7431.0	0.006362157534246575	3.5943186	1.6328555	8.422637	-0.9921545	0.49629036	0.16437441	2.2118979	-2.5399702	-2.1413582e-09	-0.0058796685	-2.2053719e-09	-0.004202543	7.040682	-3.3739538	0.22265267	-0.055082962	3.6556177	0.00067830086	3.016978	1.0	0.7429826	0.0072902776	1168000	8645.782739639282
292	15.224713	11.965692	39.12723	-0.68898624	1.3	2.147091	7.0	0.0	400.0	7444.0	0.006351535836177475	4.159282	1.5523136	9.708163	-1.3584771	0.39938352	0.1521248	3.0707562	-1.0798341	8.560092e-10	-0.007885011	-5.00679e-09	-0.007835844	9.3361025	-5.2213387	0.5218143	-0.12323144	3.656296	-0.0011472702	2.2474668	1.0	0.7560505	0.006584364	1172000	8675.191717863083
293	9.618766	6.4601765	24.027721	-2.2478778	2.1	2.9478805	9.0	0.0	400.0	7465.0	0.006347789115646259	3.6903458	2.2128696	10.040656	-3.0888677	0.33980915	0.29831943	3.6433132	-3.1480353	-3.1604088e-09	-0.011621484	4.2915342e-09	-0.013070124	6.671085	-4.3384247	0.5570864	-0.13408831	3.6551487	-0.0007829666	1.6721528	0.0	0.74850875	0.009745001	1176000	8703.041524410248
294	12.567671	12.321885	36.7842	-3.3584113	1.4	1.9595917	6.0	0.0	400.0	7479.0	0.006338135593220339	2.7587264	1.7474188	8.858444	-2.3271465	0.41798535	0.21948662	3.6468754	-0.5003787	8.477346e-09	-0.0076767574	-3.0994416e-09	-0.008189419	7.3935347	-3.8466284	0.3160329	-0.07541658	3.6543658	-0.0022192001	2.5097568	0.0	0.74275255	0.009733113	1180000	8731.35762166977
295	9.853157	9.868155	30.20262	-1.7027426	1.3	1.8466185	6.0	0.0	400.0	7492.0	0.006327702702702703	3.0222871	2.039517	8.078037	-3.307399	0.33708495	0.17375575	2.5958385	-0.9959387	4.8575517e-09	-0.0065467097	-3.963709e-09	-0.0055149645	8.397533	-3.8248243	0.31339929	-0.05528617	3.6521466	-0.0037686825	2.7204769	1.0	0.7321291	0.0062849093	1184000	8759.879711866379
296	12.360566	11.423922	36.422165	-3.1388018	1.1	1.0440307	3.0	0.0	400.0	7503.0	0.006315656565656566	3.1167235	1.7039067	10.246494	-2.462198	0.33409813	0.20123482	2.9805036	-0.95098454	-3.108459e-10	-0.0053769	-2.9802322e-10	-0.0036708526	7.492486	-3.8503823	0.14516851	-0.046788678	3.648378	-0.0056734085	2.7330916	0.0	0.74170464	0.009873019	1188000	8788.300002336502
297	7.1479163	6.2848077	18.529963	-1.2466985	0.7	1.0999999	3.0	0.0	400.0	7510.0	0.006300335570469799	2.793798	1.8578634	8.152649	-2.7638855	0.18077394	0.13674933	2.904986	-1.9294596	-3.3680692e-09	-0.004828134	-4.9471853e-09	-0.0028401364	6.565463	-4.5053988	0.13258071	-0.026237689	3.6427045	-0.008401871	3.3083665	1.0	0.7417818	0.006863397	1192000	8818.035312652588
298	9.493258	8.952407	31.772661	-1.2704488	1.5	2.3345234	8.0	0.0	400.0	7525.0	0.00629180602006689	1.5471781	1.4373776	7.477779	-3.9177077	0.14850442	0.14565195	2.4451833	-2.118548	1.6356191e-08	-0.00817556	8.523465e-09	-0.008834029	5.662966	-2.8077838	0.76471746	-0.13602936	3.6343026	-0.008841753	2.2389634	0.0	0.74132115	0.009628549	1196000	8846.285421133041
299	9.50501	7.5849357	24.820982	-0.38706926	2.6	4.9839745	17.0	0.0	400.0	7551.0	0.0062925	2.1519628	1.8778805	9.022477	-3.6866038	0.24085891	0.23732866	3.2035968	-2.3412812	-7.1246506e-09	-0.013239648	-1.40219925e-08	-0.014857599	6.297915	-3.267125	2.3380044	-0.9101192	3.6254609	-0.0064458847	1.4685965	0.0	0.7375561	0.009740927	1200000	8873.63455581665
300	11.267154	10.66457	35.091755	-3.8816972	4.0	3.4641016	12.0	0.0	400.0	7591.0	0.006304817275747508	2.5216742	1.4652399	7.341297	-3.1815596	0.56549644	0.71619946	8.00752	-3.0842946	1.4051957e-08	-0.029310925	1.2993812e-08	-0.03929568	7.3014793	-3.9656522	1.8742336	-0.55513835	3.619015	-0.0007214546	0.97736603	0.0	0.73875135	0.009316343	1204000	8903.077038764954
301	12.360036	11.363867	35.639744	-2.0758998	1.0	1.6124516	5.0	0.0	400.0	7601.0	0.0062922185430463575	2.7093778	1.8255212	9.149845	-3.8904967	0.7922316	0.40880904	4.935428	-1.1578994	-7.3544926e-09	-0.0237565	-1.2516975e-08	-0.027484884	7.511081	-4.039484	0.56422895	-0.28199476	3.6182935	-0.0031926632	1.7676111	1.0	0.74605197	0.0065028267	1208000	8931.090396404266
302	10.216904	9.247769	21.610596	-3.1999347	0.7	1.0999999	3.0	0.0	400.0	7608.0	0.006277227722772278	2.8022828	2.3906476	10.776961	-3.246321	0.41483888	0.15806861	3.558477	-2.3679347	1.1379097e-09	-0.008770626	9.894371e-09	-0.005568906	7.075876	-4.168723	0.17952141	-0.0707647	3.6151009	-0.006184101	2.3775175	0.0	0.756496	0.008930334	1212000	8960.127351760864
303	5.872512	7.1843653	24.586666	-0.6279469	0.8	0.97979593	3.0	0.0	400.0	7616.0	0.006263157894736842	3.355845	2.4308908	9.300129	-2.6190658	0.22041158	0.17549093	4.372125	-4.605812	-5.297121e-09	-0.006977203	2.6822091e-09	-0.0043490287	7.355941	-5.2628613	0.14515127	-0.04206732	3.6089168	-0.008627653	2.4633543	0.0	0.77293235	0.009830589	1216000	8988.526463508606
304	12.957659	7.681341	21.580866	-0.89585173	3.2	2.2715633	7.0	1.0	400.0	7648.0	0.006268852459016394	1.9370958	1.3563339	6.9592695	-1.8896027	0.2244521	0.18482201	2.3518548	-1.7290817	2.3141855e-09	-0.007324142	1.847744e-09	-0.008237355	6.637753	-3.2951925	0.901908	-0.26281703	3.600289	-0.0047130585	1.7941382	1.0	0.76406807	0.0064053754	1220000	9017.643439531326
305	10.315874	8.865742	28.37445	-1.1632404	1.7	1.6763054	6.0	0.0	400.0	7665.0	0.006262254901960784	2.8530946	1.4538013	7.7329907	-1.8450457	0.5832452	0.23571794	3.418408	-0.4830069	-5.9889045e-09	-0.008926217	2.026558e-09	-0.008094076	6.1582513	-3.0668325	0.32342908	-0.17966673	3.595576	-0.005015135	2.285878	0.0	0.75240904	0.009798385	1224000	9046.303656578064
306	9.306294	7.1374726	19.328783	-3.6549163	1.1	2.3	7.0	0.0	400.0	7676.0	0.006250814332247557	2.5282187	1.75634	8.05914	-2.7716482	0.28086323	0.19120558	3.6177218	-1.8490839	9.317337e-09	-0.009691821	7.629395e-09	-0.010723207	5.0804005	-2.6156168	0.7185315	-0.1410433	3.590561	-0.006820917	1.724473	0.0	0.74811906	0.008780849	1228000	9074.211365699768
307	12.033876	6.3408866	20.460304	-1.8601696	3.6	2.87054	9.0	0.0	400.0	7712.0	0.006259740259740259	2.8503158	1.4766238	6.9076033	-3.573074	0.27824262	0.22735506	2.6444726	-2.3668756	-2.8169167e-09	-0.013488662	-6.496906e-09	-0.016336419	4.6091456	-2.1057491	1.1450169	-0.45104665	3.58374	-0.002048254	1.3652463	0.0	0.7515753	0.009793673	1232000	9103.655027389526
308	17.756033	6.0886426	29.060154	8.741178	3.0	3.224903	9.0	0.0	400.0	7742.0	0.006263754045307443	3.0499415	1.3684803	8.062172	-3.6761231	0.67135143	0.5020549	4.460741	-0.6364362	4.1849095e-08	-0.01140618	4.148483e-08	-0.012801578	7.3357286	-3.681885	0.9863937	-0.38311636	3.5816917	0.0007162094	1.1611512	1.0	0.7397908	0.0064454214	1236000	9132.007747888565
309	14.621836	7.975371	22.545927	0.31230876	2.4	2.2449944	7.0	0.0	400.0	7766.0	0.006262903225806452	4.068029	1.6008153	8.098447	-1.2467097	0.4506116	0.22300805	4.9747987	-1.9177313	-4.8146913e-09	-0.012157646	-8.3446505e-10	-0.012774637	6.3730054	-2.4823897	0.5670613	-0.10428497	3.582408	0.0016725063	1.6415229	0.0	0.74257964	0.009371979	1240000	9161.13973402977
310	14.788846	8.408845	29.389517	-1.1067845	3.4	3.4698703	11.0	0.0	400.0	7800.0	0.006270096463022508	4.1885686	1.751811	8.740086	-0.48569572	0.50302124	0.17446804	2.9967704	-1.4948403	1.5910317e-08	-0.009245307	1.2233853e-08	-0.010463881	5.666047	-2.2409801	1.5385034	-0.30142736	3.5840805	0.0051033497	1.9432741	0.0	0.7339793	0.009413404	1244000	9190.637513637543
311	12.140868	12.091028	36.21158	-1.5364655	3.0	4.449719	15.0	0.0	400.0	7830.0	0.006274038461538461	3.7629745	1.6376737	9.152721	-1.4324385	0.74432117	0.38490888	4.3438425	-2.2026644	2.3507667e-08	-0.014372838	3.33786e-08	-0.016727012	6.7373905	-2.7134452	1.5886801	-1.3219627	3.5891838	0.007172823	0.9903624	0.0	0.7441353	0.00968034	1248000	9218.515818357468
312	14.62193	10.440896	28.548243	-0.6502816	2.0	1.6124516	5.0	0.0	400.0	7850.0	0.006269968051118211	3.5704024	1.862534	8.464759	-1.2921859	0.46738312	0.23409687	5.432497	-1.8039141	1.16147625e-08	-0.00660422	2.2649764e-09	-0.006992537	6.8256288	-3.247459	0.40169683	-0.06205052	3.5963566	0.0064690113	2.1472888	1.0	0.72870404	0.0063868677	1252000	9247.780702829361
313	16.434738	4.2905827	23.187147	10.363384	4.5	5.661272	19.0	0.0	400.0	7895.0	0.006285828025477707	3.9501202	1.956121	11.001671	-0.84014076	0.5100943	0.2698146	4.767439	-2.3040576	-4.4461976e-09	-0.012958082	-3.0994416e-09	-0.015041948	5.6689653	-2.9772844	2.3007963	-0.5015055	3.6028256	0.012253523	1.3139912	0.0	0.7166835	0.00961602	1256000	9275.683944940567
314	18.476793	6.921059	30.147602	8.594575	1.3	1.2688577	4.0	0.0	400.0	7908.0	0.006276190476190476	4.1262655	1.4878119	8.423217	-1.5552788	0.8745912	0.3272872	5.8285546	-1.134928	1.227967e-10	-0.010008958	5.9604646e-09	-0.010162683	6.6985807	-2.86695	0.55640554	-0.2991492	3.6150792	0.0092430115	1.6659553	0.0	0.720551	0.009800549	1260000	9303.848167181015
315	13.862236	8.3101	30.053839	2.5463517	2.7	4.267318	15.0	0.0	400.0	7935.0	0.006277689873417721	4.5584965	1.6014655	8.705878	-0.046564907	0.45860633	0.10719261	2.5678334	-2.7241488	-1.5510013e-08	-0.009738753	-1.0579824e-08	-0.009999849	7.1245584	-3.7029521	1.2326199	-0.24763685	3.6243222	0.010143518	1.6724005	0.0	0.7100915	0.009017629	1264000	9331.879790782928
