CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
1	632	949500	24.723545	0.0	300.0	5.023534e-05	1.5668659	0.0025647162	0.02672168	0.31698635	-1.5674094	6.1498163e-06	-1.5674076	-1.7245595e-06	25.558584	300.0	5.0	30142.91165113449
1	633	951000	25.558582	5.0	300.0	5.03399e-05	1.5698161	0.003214348	0.029223217	0.31698635	-1.5704465	8.493277e-06	-1.5704441	-2.3346759e-06	25.508066	300.0	0.0	30185.118287324905
1	634	952500	25.850046	0.0	300.0	4.955671e-05	1.57533	0.002976644	0.028540611	0.31698635	-1.5761392	6.39336e-06	-1.5761374	-1.784315e-06	25.253841	300.0	0.0	30226.053938388824
1	635	954000	25.25384	0.0	300.0	4.972233e-05	1.5729307	0.002968143	0.030170199	0.31698635	-1.5738213	6.4872906e-06	-1.5738196	-1.790138e-06	26.577099	300.0	0.0	30269.130264520645
1	636	955500	25.995258	0.0	300.0	4.18785e-05	1.5709863	0.00288095	0.032334283	0.31698635	-1.5719343	5.473079e-06	-1.571933	-1.5066178e-06	23.940022	300.0	0.0	30310.907628774643
1	637	957000	23.94002	0.0	300.0	4.4297907e-05	1.5754725	0.0029393919	0.037806176	0.31698635	-1.5763559	7.3190818e-06	-1.5763541	-1.9483043e-06	25.864008	300.0	0.0	30353.049931049347
1	638	958500	25.864008	0.0	300.0	4.4440454e-05	1.5721464	0.0028781109	0.040337276	0.31698635	-1.573029	6.623676e-06	-1.5730274	-1.7474975e-06	25.227594	300.0	9.0	30394.72740483284
1	639	960000	25.227592	9.0	300.0	4.9871454e-05	1.5715133	0.004287473	0.04555901	0.31698635	-1.5725125	7.530729e-06	-1.5725106	-1.9353713e-06	26.104736	300.0	0.0	30437.244955778122
1	640	961500	26.104736	0.0	300.0	4.820919e-05	1.5627589	0.0038654709	0.051240854	0.31698635	-1.5638347	7.656601e-06	-1.5638328	-1.9382733e-06	26.274364	300.0	0.0	30477.202881336212
1	641	963000	26.274368	0.0	300.0	4.639859e-05	1.557136	0.003913677	0.055415437	0.31698635	-1.5580894	8.494929e-06	-1.5580872	-2.092216e-06	26.33285	300.0	0.0	30518.055820703506
1	642	964500	26.02012	0.0	300.0	3.954995e-05	1.5519055	0.0035616013	0.054127626	0.31698635	-1.552762	7.749995e-06	-1.5527602	-1.9398349e-06	28.266947	300.0	0.0	30560.68280696869
1	643	966000	28.266947	0.0	300.0	4.194205e-05	1.5476491	0.003553559	0.050930057	0.31698635	-1.5484722	8.283829e-06	-1.5484703	-2.0926223e-06	26.88688	300.0	0.0	30601.657835245132
1	644	967500	26.88688	0.0	300.0	3.9392962e-05	1.5562842	0.0034953856	0.05712713	0.31698635	-1.5570459	9.172543e-06	-1.5570437	-2.2331876e-06	27.6928	300.0	0.0	30643.870411872864
1	645	969000	27.692799	0.0	300.0	3.7206275e-05	1.5556356	0.0035227395	0.057664264	0.31698635	-1.5564374	9.2586615e-06	-1.5564351	-2.2752376e-06	26.51929	300.0	0.0	30684.48833346367
1	646	970500	26.51929	0.0	300.0	3.593503e-05	1.5536171	0.0035302353	0.04482956	0.31698635	-1.5543283	1.0040757e-05	-1.5543257	-2.579892e-06	26.599722	300.0	0.0	30725.755123615265
1	647	972000	26.59972	0.0	300.0	4.1081206e-05	1.5495237	0.0037573609	0.046929684	0.31698635	-1.5503211	9.245703e-06	-1.5503186	-2.3822256e-06	28.648731	300.0	0.0	30768.36255979538
1	648	973500	28.648731	0.0	300.0	3.2597847e-05	1.5496836	0.0033542546	0.04509034	0.31698635	-1.5504565	9.318878e-06	-1.5504541	-2.3970324e-06	24.717928	300.0	0.0	30809.225360393524
1	649	975000	24.717928	0.0	300.0	3.972161e-05	1.5515647	0.0031807038	0.04519951	0.31698635	-1.5521857	8.913111e-06	-1.5521834	-2.3133675e-06	26.350025	300.0	0.0	30851.36436343193
1	650	976500	26.350025	0.0	300.0	4.1795724e-05	1.549247	0.0041476293	0.044556804	0.31698635	-1.5499659	1.1341329e-05	-1.549963	-2.8538382e-06	25.757837	300.0	0.0	30891.856395483017
1	651	978000	25.843674	0.0	300.0	4.3398955e-05	1.5515507	0.0043365248	0.044015523	0.31698635	-1.552218	1.0888547e-05	-1.5522152	-2.7578278e-06	24.2987	300.0	0.0	30933.580240011215
1	652	979500	24.298698	0.0	300.0	4.4100136e-05	1.547931	0.0039427	0.03430653	0.31698635	-1.5486134	7.884108e-06	-1.5486113	-2.1202904e-06	26.317099	300.0	0.0	30976.748067378998
1	653	981000	26.317097	0.0	300.0	3.6508216e-05	1.5438877	0.0034502514	0.032193586	0.31698635	-1.5445508	6.5275954e-06	-1.5445491	-1.7902127e-06	25.119495	300.0	0.0	31018.25585961342
1	654	982500	25.119492	0.0	300.0	3.9770675e-05	1.5544201	0.0033935658	0.038955186	0.31698635	-1.5550952	6.592812e-06	-1.5550935	-1.7695648e-06	26.999447	300.0	0.0	31060.018196821213
1	655	984000	26.999447	0.0	300.0	4.229199e-05	1.5565337	0.0033004126	0.04012069	0.31698635	-1.5571808	7.21715e-06	-1.557179	-1.924178e-06	27.414364	300.0	0.0	31102.915218114853
1	656	985500	27.414364	0.0	300.0	3.8585957e-05	1.560364	0.002913722	0.04773502	0.31698635	-1.5610571	6.7048213e-06	-1.5610554	-1.7607789e-06	25.949942	300.0	0.0	31146.764579057693
1	657	987000	25.949942	0.0	300.0	4.306813e-05	1.5542718	0.0029108997	0.04921308	0.31698635	-1.554981	6.8275986e-06	-1.5549792	-1.7725198e-06	27.06509	300.0	0.0	31187.617493629456
1	658	988500	27.06509	0.0	300.0	4.4432603e-05	1.5546796	0.0026904035	0.03893661	0.31698635	-1.5554712	6.546422e-06	-1.5554695	-1.7781214e-06	23.645496	300.0	0.0	31230.411701202393
1	659	990000	23.645493	0.0	300.0	5.304985e-05	1.5478567	0.0031811132	0.03870952	0.31698635	-1.5486339	6.983907e-06	-1.548632	-1.8913081e-06	25.57211	300.0	0.0	31271.531435489655
1	660	991500	25.452702	0.0	300.0	5.6872173e-05	1.5410573	0.003338701	0.032778937	0.31698635	-1.5418427	7.9035e-06	-1.5418404	-2.1582086e-06	23.79855	300.0	0.0	31312.278091669083
1	661	993000	23.798548	0.0	300.0	5.3658427e-05	1.5373266	0.0028967015	0.03134305	0.31698635	-1.538133	6.566048e-06	-1.5381312	-1.8230496e-06	23.957945	300.0	0.0	31353.515312433243
1	662	994500	23.957945	0.0	300.0	4.558497e-05	1.5373334	0.0025581412	0.025811024	0.31698635	-1.5380459	7.2901125e-06	-1.5380437	-2.0376624e-06	22.14159	300.0	0.0	31395.191675424576
1	663	996000	22.141586	0.0	300.0	4.688746e-05	1.5311574	0.002372814	0.022087753	0.31698635	-1.5317312	7.2189187e-06	-1.5317292	-2.0580346e-06	23.223608	300.0	0.0	31435.831420898438
1	664	997500	23.22361	0.0	300.0	4.559505e-05	1.5302569	0.00186253	0.019135859	0.31698635	-1.5309073	6.2700437e-06	-1.5309054	-1.8136878e-06	22.53797	300.0	0.0	31476.300310850143
1	665	999000	22.537971	0.0	300.0	3.9175487e-05	1.5280542	0.0016366995	0.01574534	0.31698635	-1.5287802	6.8225827e-06	-1.5287783	-1.9948147e-06	24.010435	300.0	0.0	31518.304750680923
1	666	1000500	24.010435	0.0	300.0	4.2495893e-05	1.5301374	0.0015786454	0.012036348	0.31698635	-1.5308528	6.5999693e-06	-1.5308509	-1.952067e-06	22.696205	300.0	0.0	31559.80903840065
1	667	1002000	22.696207	0.0	300.0	4.4624452e-05	1.5256166	0.0016005918	0.006933693	0.31698635	-1.5263314	6.5557515e-06	-1.5263294	-1.9725794e-06	27.818747	300.0	0.0	31599.83744621277
1	668	1003500	27.81875	0.0	300.0	5.432637e-05	1.519469	0.0018115935	0.0043951464	0.31698635	-1.5201964	6.3119446e-06	-1.5201944	-1.9036785e-06	26.958965	300.0	0.0	31642.260905265808
1	669	1005000	26.958965	0.0	300.0	4.790042e-05	1.5162691	0.0016137027	-0.007150621	0.31698635	-1.5169873	5.636875e-06	-1.5169857	-1.7813993e-06	25.42706	300.0	0.0	31684.813868284225
1	670	1006500	25.427057	0.0	300.0	5.4382668e-05	1.5115739	0.0015746279	-0.011098036	0.31698635	-1.512308	5.793093e-06	-1.5123061	-1.856047e-06	26.545721	300.0	0.0	31726.65732884407
1	671	1008000	26.070196	0.0	300.0	5.160357e-05	1.5074079	0.001798345	-0.014802503	0.31698635	-1.5081555	6.61611e-06	-1.5081536	-2.1338135e-06	25.734049	300.0	0.0	31768.66974592209
1	672	1009500	25.734049	0.0	300.0	5.5948338e-05	1.5132221	0.001875454	-0.019035885	0.31698635	-1.51407	5.461172e-06	-1.5140684	-1.7835958e-06	26.546701	300.0	2.0	31810.519200325012
1	673	1011000	25.966791	1.6	300.0	5.757424e-05	1.5192734	0.0019895025	-0.011815331	0.31698635	-1.519996	6.145623e-06	-1.5199941	-1.963243e-06	26.560978	300.0	0.0	31850.90664625168
1	674	1012500	26.560978	0.0	300.0	4.8894242e-05	1.5237964	0.0015173855	-0.007395576	0.31698635	-1.5244983	5.5569385e-06	-1.5244966	-1.7477164e-06	25.341606	300.0	0.0	31892.005759239197
1	675	1014000	25.341604	0.0	300.0	4.868912e-05	1.515577	0.0018339695	-0.00804903	0.31698635	-1.5163094	5.2276096e-06	-1.5163076	-1.6510147e-06	23.512444	300.0	0.0	31932.86588525772
1	676	1015500	23.512442	0.0	300.0	5.3049887e-05	1.520935	0.0016088703	-0.0071041626	0.31698635	-1.5215787	5.3661724e-06	-1.5215769	-1.6994118e-06	23.887886	300.0	2.0	31973.970905065536
1	677	1017000	24.045216	1.6	300.0	6.458569e-05	1.517097	0.0022862796	-0.007417167	0.31698635	-1.517753	5.581473e-06	-1.5177512	-1.7652937e-06	22.383327	300.0	0.0	32014.69326353073
1	678	1018500	22.383326	0.0	300.0	5.5978955e-05	1.5100595	0.0023496184	-0.0040917653	0.31698635	-1.5106549	5.8183796e-06	-1.510653	-1.812062e-06	24.540522	300.0	0.0	32056.025058031082
1	679	1020000	24.54052	0.0	300.0	6.24579e-05	1.4997071	0.002255705	0.0064346874	0.31698635	-1.5004404	7.0706933e-06	-1.5004382	-2.1128733e-06	26.8859	300.0	0.0	32098.313146352768
1	680	1021500	26.8859	0.0	300.0	6.016039e-05	1.4976335	0.0020019126	0.0069513996	0.31698635	-1.4986714	6.1666033e-06	-1.4986695	-1.8524427e-06	24.441412	300.0	0.0	32140.806970834732
1	681	1023000	24.441414	0.0	300.0	6.490555e-05	1.4938995	0.0018926756	0.005649877	0.31698635	-1.4948715	5.818203e-06	-1.4948696	-1.7536977e-06	23.366602	300.0	6.0	32183.04901623726
1	682	1024500	23.3666	6.0	300.0	6.0039525e-05	1.5006181	0.0027309386	0.0104778465	0.31698635	-1.5018271	6.1171568e-06	-1.5018255	-1.818697e-06	26.46932	300.0	0.0	32223.698173046112
1	683	1026000	26.182194	0.0	300.0	5.89007e-05	1.5067194	0.0026164942	0.0135464575	0.31698635	-1.5078241	6.6082457e-06	-1.5078222	-1.9336721e-06	25.229244	300.0	0.0	32264.753138542175
1	684	1027500	25.229242	0.0	300.0	6.199445e-05	1.5112299	0.0025013513	0.0187414	0.31698635	-1.5122607	6.2684153e-06	-1.5122588	-1.7950853e-06	27.862616	300.0	0.0	32306.74876832962
1	685	1029000	26.707096	0.0	300.0	5.4557433e-05	1.5072831	0.0026230752	0.02054588	0.31698635	-1.5082787	6.9792363e-06	-1.5082766	-1.9788304e-06	28.251942	300.0	0.0	32349.398938655853
1	686	1030500	28.184032	0.0	300.0	6.170458e-05	1.4988346	0.0023214598	0.019385425	0.31698635	-1.4997637	6.194533e-06	-1.4997619	-1.7747998e-06	27.252386	300.0	0.0	32392.169005155563
1	687	1032000	27.252386	0.0	300.0	5.878521e-05	1.5017436	0.002297577	0.022952052	0.31698635	-1.5025877	7.665583e-06	-1.5025855	-2.1413464e-06	28.689508	300.0	0.0	32432.859659194946
1	688	1033500	28.689508	0.0	300.0	5.9183596e-05	1.5045922	0.0021754256	0.02622745	0.31698635	-1.5053843	7.302846e-06	-1.5053823	-2.0262517e-06	26.156973	300.0	0.0	32476.381592273712
1	689	1035000	26.156971	0.0	300.0	5.2620228e-05	1.500665	0.002551844	0.029425181	0.31698635	-1.5014734	7.897246e-06	-1.5014712	-2.1515987e-06	23.932056	300.0	0.0	32519.797644853592
1	690	1036500	23.932055	0.0	300.0	5.736901e-05	1.5075396	0.0024602548	0.03708295	0.31698635	-1.5082722	8.168693e-06	-1.50827	-2.1484323e-06	27.423182	300.0	0.0	32564.16113638878
1	691	1038000	27.423183	0.0	300.0	4.7763362e-05	1.5137357	0.0021883035	0.03307015	0.31698635	-1.5144165	8.0628615e-06	-1.5144143	-2.1646633e-06	19.806635	300.0	0.0	32605.12934565544
1	692	1039500	19.806633	0.0	300.0	5.074493e-05	1.5212396	0.002115107	0.024503052	0.31698635	-1.5218585	8.352156e-06	-1.521856	-2.3137084e-06	25.888607	300.0	0.0	32645.72755932808
1	693	1041000	25.888607	0.0	300.0	4.900948e-05	1.5217518	0.002643065	0.03284052	0.31698635	-1.5224164	8.29199e-06	-1.5224142	-2.222396e-06	26.208628	300.0	0.0	32688.20514011383
1	694	1042500	26.45428	0.0	300.0	6.470303e-05	1.5262605	0.002767264	0.03880813	0.31698635	-1.5268562	1.045183e-05	-1.5268536	-2.726446e-06	27.407568	300.0	0.0	32731.613087654114
1	695	1044000	27.407566	0.0	300.0	5.977413e-05	1.5244104	0.0021700503	0.02788934	0.31698635	-1.5251172	8.472419e-06	-1.525115	-2.3399978e-06	25.584682	300.0	0.0	32774.67534637451
1	696	1045500	25.58468	0.0	300.0	4.6645706e-05	1.527033	0.0018944541	0.025287697	0.31698635	-1.5279636	7.642843e-06	-1.5279616	-2.1336582e-06	23.878468	300.0	0.0	32817.40467309952
1	697	1047000	23.878464	0.0	300.0	4.9634065e-05	1.526051	0.0018424403	0.026736623	0.31698635	-1.5269941	7.248582e-06	-1.5269923	-2.0211219e-06	27.18449	300.0	0.0	32859.72568178177
1	698	1048500	27.18449	0.0	300.0	5.4857486e-05	1.5224701	0.0017269617	0.025304686	0.31698635	-1.5232766	6.7175656e-06	-1.5232747	-1.8939053e-06	24.425745	300.0	0.0	32899.401943683624
1	699	1050000	24.623642	0.0	300.0	6.179785e-05	1.5289108	0.0015267516	0.022939874	0.31698635	-1.5297483	6.9558146e-06	-1.5297464	-1.9763745e-06	24.55663	300.0	0.0	32941.036450624466
1	700	1051500	24.556625	0.0	300.0	6.3278836e-05	1.5313189	0.0015041528	0.025396489	0.31698635	-1.5320741	6.1993437e-06	-1.5320724	-1.7524142e-06	26.837458	300.0	0.0	32982.84329485893
1	701	1053000	26.993643	0.0	300.0	5.571983e-05	1.5313742	0.0013470841	0.023776567	0.31698635	-1.5320996	6.492978e-06	-1.5320979	-1.8422938e-06	23.08948	300.0	0.0	33025.80558538437
1	702	1054500	23.08948	0.0	300.0	5.634374e-05	1.5328013	0.0012553883	0.016572498	0.31698635	-1.5334824	6.11596e-06	-1.5334808	-1.7790571e-06	25.878729	300.0	0.0	33066.81846690178
1	703	1056000	25.878729	0.0	300.0	4.7662325e-05	1.5308328	0.001157665	0.010789611	0.31698635	-1.5314898	6.0712755e-06	-1.5314881	-1.8035013e-06	26.901892	300.0	0.0	33108.35859012604
1	704	1057500	27.04543	0.0	300.0	5.6930712e-05	1.529557	0.0010946937	0.007907053	0.31698635	-1.530127	5.5259757e-06	-1.5301255	-1.6611538e-06	27.725224	300.0	0.0	33149.887810230255
1	705	1059000	27.725224	0.0	300.0	4.9612576e-05	1.5289564	0.0010598088	0.004654141	0.31698635	-1.5296162	4.8449474e-06	-1.5296147	-1.4767691e-06	26.481903	300.0	0.0	33192.20854687691
1	706	1060500	26.481903	0.0	300.0	5.351069e-05	1.528502	0.0010038383	0.004525887	0.31698635	-1.5292715	5.285644e-06	-1.5292698	-1.6136065e-06	27.013409	300.0	0.0	33233.44935154915
1	707	1062000	27.013409	0.0	300.0	4.9850114e-05	1.528551	0.00093023916	0.00070111104	0.31698635	-1.5293605	5.1620364e-06	-1.5293589	-1.5996843e-06	25.721859	300.0	0.0	33275.036977529526
1	708	1063500	25.721859	0.0	300.0	5.0342413e-05	1.530174	0.000928859	-0.000874853	0.31698635	-1.5310293	4.6829105e-06	-1.5310278	-1.460567e-06	28.741879	300.0	0.0	33317.86462068558
1	709	1065000	28.26894	0.0	300.0	4.51137e-05	1.5300665	0.00084411533	-0.00013899789	0.31698635	-1.5308808	4.842833e-06	-1.5308794	-1.5027016e-06	25.778992	300.0	0.0	33357.931042432785
1	710	1066500	25.778992	0.0	300.0	4.6159177e-05	1.5290582	0.00076486444	-0.00035738002	0.31698635	-1.5298404	4.433363e-06	-1.529839	-1.3803672e-06	26.233969	300.0	0.0	33399.50843524933
1	711	1068000	26.233967	0.0	300.0	4.338274e-05	1.5299131	0.00067039573	0.001260634	0.31698635	-1.5305644	4.4303024e-06	-1.5305632	-1.3719581e-06	25.01873	300.0	0.0	33440.95131611824
1	712	1069500	25.018728	0.0	300.0	4.2210588e-05	1.5242988	0.0007388123	0.001607477	0.31698635	-1.5249697	4.51857e-06	-1.5249683	-1.3960912e-06	24.339886	300.0	0.0	33483.44372963905
1	713	1071000	24.339888	0.0	300.0	3.6587622e-05	1.5211935	0.0005441918	-0.0002827472	0.31698635	-1.5217355	3.866679e-06	-1.5217345	-1.207062e-06	29.362051	300.0	0.0	33524.697714328766
1	714	1072500	29.36205	0.0	300.0	4.8169568e-05	1.5204445	0.0006973879	-0.0019312889	0.31698635	-1.521146	4.433621e-06	-1.5211447	-1.3843585e-06	24.84147	300.0	0.0	33566.60199713707
1	715	1074000	24.866055	0.0	300.0	4.439589e-05	1.5208969	0.00067224505	0.000868548	0.31698635	-1.5216157	4.135824e-06	-1.5216146	-1.2822859e-06	23.762035	300.0	0.0	33609.81618475914
1	716	1075500	23.895697	0.0	300.0	5.7745576e-05	1.5128319	0.0010630718	-0.0026266577	0.31698635	-1.5135452	5.2365567e-06	-1.5135435	-1.642812e-06	21.614908	300.0	0.0	33651.26626944542
1	717	1077000	21.69472	1.0	300.0	5.405748e-05	1.5023358	0.0012058899	-0.00805399	0.31698635	-1.5030776	5.7296465e-06	-1.503076	-1.8198155e-06	24.268456	300.0	0.0	33692.35397386551
1	718	1078500	24.268454	0.0	300.0	4.574448e-05	1.501409	0.0011370932	-0.010380073	0.31698635	-1.5022279	5.346869e-06	-1.5022262	-1.7062754e-06	26.711002	300.0	0.0	33734.18672347069
1	719	1080000	26.711002	0.0	300.0	5.769282e-05	1.4996084	0.0012992283	-0.019455042	0.31698635	-1.5003955	5.807949e-06	-1.5003935	-1.9118083e-06	25.141897	300.0	0.0	33776.72465491295
1	720	1081500	25.141895	0.0	300.0	5.7085006e-05	1.4987622	0.0011587401	-0.014295465	0.31698635	-1.4995034	5.103304e-06	-1.4995018	-1.6572429e-06	25.775944	300.0	0.0	33819.52388334274
1	721	1083000	25.937983	0.0	300.0	6.334588e-05	1.4932137	0.0013890112	-0.023667429	0.31698635	-1.4938865	5.5096866e-06	-1.4938847	-1.8421363e-06	25.170282	300.0	0.0	33860.30082154274
1	722	1084500	25.17028	0.0	300.0	6.851189e-05	1.4936994	0.0012448758	-0.024186421	0.31698635	-1.4942654	5.8948453e-06	-1.4942634	-1.9725915e-06	25.549618	300.0	0.0	33901.684868097305
1	723	1086000	25.549616	0.0	300.0	5.9923514e-05	1.485909	0.0012187483	-0.022037782	0.31698635	-1.4864888	4.8140364e-06	-1.486487	-1.6017549e-06	24.119938	300.0	0.0	33944.885971307755
1	724	1087500	24.11994	0.0	300.0	6.209736e-05	1.4935538	0.00118137	-0.019717958	0.31698635	-1.4941717	4.6589125e-06	-1.4941702	-1.5406274e-06	26.84451	300.0	0.0	33986.410502910614
1	725	1089000	25.412304	0.0	300.0	5.9083406e-05	1.4944527	0.0012013767	-0.017454384	0.31698635	-1.4951894	5.517308e-06	-1.4951876	-1.803827e-06	24.394077	300.0	7.0	34030.79162979126
1	726	1090500	24.394077	7.0	300.0	6.1032184e-05	1.497158	0.0025958878	-0.0113489255	0.31698635	-1.498033	6.187615e-06	-1.4980311	-1.9851088e-06	25.212515	300.0	9.0	34073.27860665321
1	727	1092000	25.212513	9.0	300.0	5.806084e-05	1.5013207	0.0029515543	-0.0027188614	0.31698635	-1.5022695	6.7409555e-06	-1.5022676	-2.09203e-06	26.299932	300.0	0.0	34113.53501343727
1	728	1093500	26.299932	0.0	300.0	6.280353e-05	1.4923247	0.0027624327	0.012092121	0.31698635	-1.4932932	8.099796e-06	-1.493291	-2.3519992e-06	29.043102	300.0	0.0	34155.12602376938
1	729	1095000	29.043106	0.0	300.0	6.870492e-05	1.4984081	0.0030001502	0.0271769	0.31698635	-1.4994766	8.14914e-06	-1.4994744	-2.2305333e-06	23.340328	300.0	0.0	34197.33841133118
1	730	1096500	23.874378	0.0	300.0	6.781526e-05	1.5127329	0.0033225555	0.029063841	0.31698635	-1.5137146	9.383315e-06	-1.5137122	-2.5240454e-06	25.79469	300.0	7.0	34240.19660615921
1	731	1098000	25.794693	7.0	300.0	6.9548936e-05	1.5217307	0.0041092	0.042077262	0.31698635	-1.5226436	1.08059385e-05	-1.5226408	-2.7668407e-06	24.552362	300.0	0.0	34280.290467739105
1	732	1099500	24.55236	0.0	300.0	6.640105e-05	1.5256726	0.0043606944	0.048499484	0.31698635	-1.5266193	1.2713244e-05	-1.526616	-3.1932364e-06	24.65314	300.0	0.0	34322.44183564186
1	733	1101000	24.65314	0.0	300.0	6.3439766e-05	1.5314457	0.003973095	0.03840065	0.31698635	-1.5324831	1.3015539e-05	-1.5324798	-3.3842232e-06	26.338049	300.0	0.0	34363.279913425446
1	734	1102500	26.338049	0.0	300.0	6.330461e-05	1.5411588	0.0037428655	0.036780488	0.31698635	-1.5422844	1.1765709e-05	-1.5422813	-3.0898966e-06	23.22527	300.0	0.0	34405.21798276901
1	735	1104000	22.213474	0.0	300.0	7.1851704e-05	1.5431123	0.004310736	0.04025561	0.31698635	-1.5441905	1.2478099e-05	-1.5441873	-3.2451424e-06	23.148357	300.0	0.0	34447.905977487564
1	736	1105500	23.14836	0.0	300.0	7.63152e-05	1.5491263	0.0042268303	0.035427835	0.31698635	-1.5501595	1.2986226e-05	-1.5501561	-3.4059178e-06	27.229898	300.0	0.0	34491.10922431946
1	737	1107000	27.229895	0.0	300.0	6.6694854e-05	1.5486577	0.00420859	0.0487227	0.31698635	-1.5497115	1.4867694e-05	-1.5497078	-3.610108e-06	26.220856	300.0	6.0	34530.397392988205
1	738	1108500	25.674347	6.2	300.0	7.958403e-05	1.5484308	0.0065546073	0.06464396	0.31698635	-1.5494367	1.6285974e-05	-1.5494331	-3.670449e-06	28.308224	300.0	0.0	34572.64760494232
1	739	1110000	28.308224	0.0	300.0	6.732784e-05	1.547331	0.005305669	0.06308804	0.31698635	-1.5484396	1.4128738e-05	-1.5484363	-3.2740343e-06	23.361279	300.0	0.0	34613.06096458435
1	740	1111500	23.36128	0.0	300.0	7.306672e-05	1.5463036	0.0050604036	0.04940413	0.31698635	-1.5473882	1.3173146e-05	-1.5473849	-3.2004393e-06	25.512972	300.0	0.0	34655.01864862442
1	741	1113000	25.512972	0.0	300.0	7.7198114e-05	1.5432079	0.004587041	0.043941468	0.31698635	-1.5442202	1.04719375e-05	-1.5442177	-2.6757803e-06	27.846624	300.0	2.0	34697.46478152275
1	742	1114500	27.846624	2.0	300.0	6.704617e-05	1.5473523	0.0044382964	0.049826562	0.31698635	-1.5482905	1.0329808e-05	-1.5482879	-2.5472748e-06	24.572598	300.0	0.0	34740.776428461075
1	743	1116000	26.356647	0.0	300.0	6.646228e-05	1.5457846	0.004726374	0.05489146	0.31698635	-1.5466157	1.2084234e-05	-1.5466127	-2.9085213e-06	24.05136	300.0	0.0	34781.931767225266
1	744	1117500	24.20003	0.0	300.0	6.558532e-05	1.5399811	0.004521681	0.04623765	0.31698635	-1.5407447	1.0865654e-05	-1.5407419	-2.7617514e-06	24.026194	300.0	0.0	34825.19208049774
1	745	1119000	24.026196	0.0	300.0	6.994039e-05	1.535441	0.004658747	0.03906817	0.31698635	-1.5364126	1.0491014e-05	-1.5364099	-2.716396e-06	25.565342	300.0	0.0	34866.95723104477
1	746	1120500	25.565342	0.0	300.0	8.0699516e-05	1.530468	0.004923116	0.040163733	0.31698635	-1.5312673	1.137589e-05	-1.5312644	-2.9171892e-06	23.40096	300.0	0.0	34909.165645599365
1	747	1122000	23.400959	0.0	300.0	7.61676e-05	1.5303115	0.00468343	0.03803081	0.31698635	-1.5311568	1.0300904e-05	-1.5311542	-2.70828e-06	23.6802	300.0	3.0	34952.53130340576
1	748	1123500	23.680199	3.0	300.0	7.419481e-05	1.5283575	0.005212842	0.05235527	0.31698635	-1.5293059	1.1095761e-05	-1.5293032	-2.7249496e-06	25.581425	300.0	0.0	34995.269979953766
1	749	1125000	25.581425	0.0	300.0	7.325515e-05	1.518813	0.0047189235	0.047867995	0.31698635	-1.5197442	1.1697157e-05	-1.5197412	-2.9320136e-06	17.40614	300.0	0.0	35036.93425679207
1	750	1126500	17.406143	0.0	300.0	9.8028795e-05	1.5273502	0.00521556	0.05432041	0.31698635	-1.5282984	1.2143677e-05	-1.5282954	-3.0206395e-06	17.963797	300.0	0.0	35079.38106107712
1	751	1128000	18.33028	0.0	300.0	8.943859e-05	1.5207382	0.0053533004	0.02361152	0.31698635	-1.5220598	9.297201e-06	-1.5220572	-2.6506546e-06	25.848545	300.0	0.0	35122.39084529877
1	752	1129500	25.848545	0.0	300.0	8.1701546e-05	1.5140845	0.0046637068	0.005821652	0.31698635	-1.5154512	9.431593e-06	-1.5154482	-2.8523061e-06	7.0569367	300.0	0.0	35164.2401804924
1	753	1131000	10.543147	0.0	300.0	0.00010272315	1.5247703	0.0040466595	-0.011053537	0.31698635	-1.5278225	8.541174e-06	-1.5278199	-2.7427716e-06	26.23667	300.0	0.0	35206.48553419113
1	754	1132500	26.23667	0.0	300.0	8.991399e-05	1.5271283	0.003790823	-0.016341846	0.31698635	-1.5309318	1.0329077e-05	-1.5309285	-3.3329395e-06	27.209509	300.0	0.0	35248.863340854645
1	755	1134000	27.209507	0.0	300.0	7.469089e-05	1.5309805	0.0032031888	-0.023012336	0.31698635	-1.5346323	9.536043e-06	-1.5346291	-3.1535662e-06	25.33433	300.0	0.0	35289.099299907684
1	756	1135500	25.720007	0.0	300.0	7.690927e-05	1.5325658	0.0029689074	-0.028651804	0.31698635	-1.5361179	1.0900313e-05	-1.5361141	-3.6191675e-06	26.251354	300.0	0.0	35331.154213666916
1	757	1137000	26.251354	0.0	300.0	8.11498e-05	1.536803	0.0028769006	-0.019940646	0.31698635	-1.5414542	1.0068793e-05	-1.541451	-3.2301703e-06	27.062876	300.0	0.0	35374.2704770565
1	758	1138500	27.062878	0.0	300.0	8.329408e-05	1.5418208	0.0027191658	-0.014045303	0.31698635	-1.546071	9.677973e-06	-1.5460678	-3.0467347e-06	24.486732	300.0	0.0	35419.377692461014
1	759	1140000	24.486734	0.0	300.0	7.310546e-05	1.5468124	0.0027492857	-0.0057332404	0.31698635	-1.5501682	9.460654e-06	-1.5501654	-2.8931577e-06	26.248089	300.0	0.0	35461.265270233154
1	760	1141500	26.248089	0.0	300.0	7.472244e-05	1.5482274	0.0024586422	-0.0040521733	0.31698635	-1.5514541	9.386164e-06	-1.5514512	-2.8380002e-06	25.461102	300.0	0.0	35500.15849471092
