CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
1	578	868500	0.025214393	0.8	300.0	1.2445014e-06	0.0039116014	0.020193547	0.9993676	0.31698635	235.49269	348.54086	-0.0040129405	235.4967	-0.46672717	300.0	0.0	23632.150782346725
1	579	870000	0.061543822	0.0	300.0	1.2643586e-06	0.0045844824	0.012540544	0.7221558	0.31698635	139.48233	348.9159	-0.004653695	139.48697	-0.46672717	300.0	0.0	23664.369343996048
1	580	871500	0.13564429	2.4	300.0	1.5093398e-06	0.003798056	0.017687138	0.69355375	0.31698635	130.04674	349.1998	-0.0038045074	130.05055	-0.46672717	300.0	0.0	23695.794382572174
1	581	873000	-0.022929395	2.6	300.0	1.5489701e-06	0.0048327954	0.026981574	0.7279435	0.31698635	141.93231	349.49643	-0.004904478	141.93721	-0.46672717	300.0	0.0	23728.246376514435
1	582	874500	0.08559312	0.6	300.0	1.4519915e-06	0.004290008	0.020281876	0.5282213	0.31698635	72.199	349.704	-0.0043464564	72.20336	-0.46672717	300.0	0.0	23758.866994857788
1	583	876000	0.035810567	5.0	300.0	1.291696e-06	0.0029881392	0.021081457	0.63049567	0.31698635	107.28505	349.90747	-0.0030772767	107.288124	-0.46672717	300.0	0.0	23790.26131463051
1	584	877500	-0.009785886	10.8	300.0	1.3018017e-06	0.004216942	0.03531083	0.8428267	0.31698635	182.09338	350.24	-0.0043067904	182.09769	-0.46672717	300.0	0.0	23823.033836603165
1	585	879000	0.015113163	0.6	300.0	1.556041e-06	0.002202839	0.023428323	0.866267	0.31698635	189.8187	350.6401	-0.0023130593	189.821	-0.46672717	300.0	0.0	23855.00017094612
1	586	880500	0.06951995	13.2	300.0	1.4122398e-06	0.0038287141	0.029452575	1.05605	0.31698635	256.59512	351.13593	-0.003953027	256.59906	-0.46672717	300.0	0.0	23885.869262456894
1	587	882000	0.1134907	0.0	300.0	1.428586e-06	0.004135691	0.0324083	0.9303001	0.31698635	213.30399	351.62598	-0.0042205914	213.3082	-0.46672717	300.0	0.0	23918.25887608528
1	588	883500	0.019646728	1.2	300.0	1.6301556e-06	0.0047052205	0.022767933	0.9654015	0.31698635	225.67596	352.0971	-0.004716468	225.6807	-0.46672717	300.0	0.0	23949.665948152542
1	589	885000	0.036140557	0.4	300.0	1.3090048e-06	0.0053304518	0.017048458	0.88815206	0.31698635	198.83975	352.53888	-0.0053744516	198.84511	-0.46672717	300.0	0.0	23979.577526807785
1	590	886500	-0.01073996	3.4	300.0	1.3527417e-06	0.005663028	0.018973846	0.9552423	0.31698635	222.37753	352.99768	-0.005708316	222.38322	-0.46672717	300.0	0.0	24012.185211658478
1	591	888000	-0.010227422	9.0	300.0	1.3639373e-06	0.0044427267	0.025584668	1.0290102	0.31698635	248.45915	353.50043	-0.004509224	248.46365	-0.46672717	300.0	0.0	24045.845088481903
1	592	889500	-0.13106345	13.8	300.0	1.484937e-06	0.0051980973	0.03376225	1.3824002	0.31698635	374.00372	354.19632	-0.0052760374	374.00897	-0.46672717	300.0	0.0	24077.880677700043
1	593	891000	0.15882452	0.6	300.0	1.5332473e-06	0.005139384	0.024508627	1.3465096	0.31698635	361.96088	354.97607	-0.005194629	361.96613	-0.46672717	300.0	0.0	24110.683633327484
1	594	892500	0.05329004	3.6	300.0	1.2891875e-06	0.005681424	0.02546648	1.4040667	0.31698635	382.34268	355.76007	-0.0057435217	382.34845	-0.46672717	300.0	0.0	24144.30512070656
1	595	894000	0.11423676	9.4	300.0	1.3966451e-06	0.0048775	0.025717486	1.5475475	0.31698635	434.496	356.6354	-0.004982405	434.501	-0.46672717	300.0	0.0	24176.15983438492
1	596	895500	-0.016108314	1.0	300.0	1.2341978e-06	0.0037182407	0.023565462	1.5500861	0.31698635	436.95605	357.55338	-0.0038198843	436.95987	-0.46672717	300.0	0.0	24207.274435520172
1	597	897000	0.077218615	0.0	300.0	1.8078048e-06	0.0040630423	0.01891687	1.2321109	0.31698635	324.83957	358.3173	-0.004141123	324.84375	-0.46672717	300.0	0.0	24240.420708417892
1	598	898500	-0.02803241	1.8	300.0	1.5269706e-06	0.0043109716	0.018008316	1.28923	0.31698635	344.93457	359.02856	-0.0044330503	344.939	-0.46672717	300.0	0.0	24273.412071704865
1	599	900000	-0.019474035	16.6	300.0	1.1985866e-06	0.005094064	0.034119196	1.5419277	0.31698635	435.7402	359.8699	-0.005252697	435.7455	-0.46672717	300.0	0.0	24305.936388254166
1	600	901500	-0.03095766	9.4	300.0	1.3205124e-06	0.0028808145	0.02928344	1.584485	0.31698635	453.30756	360.79257	-0.0030546603	453.31064	-0.46672717	300.0	0.0	24337.750290632248
1	601	903000	0.026817799	0.0	300.0	1.2346738e-06	0.0038820293	0.020963745	1.5529903	0.31698635	442.33026	361.7188	-0.004067601	442.33432	-0.46672717	300.0	0.0	24369.843949317932
1	602	904500	0.040538438	1.0	300.0	1.4913709e-06	0.005312472	0.022659082	1.5769472	0.31698635	452.5198	362.6526	-0.005514552	452.52533	-0.46672717	300.0	0.0	24403.61575102806
1	603	906000	0.024015086	1.6	300.0	1.5626866e-06	0.003925256	0.021984851	1.5689098	0.31698635	450.1633	363.58005	-0.0040896926	450.16742	-0.46672717	300.0	0.0	24436.62850546837
1	604	907500	0.061541937	0.4	300.0	1.1221746e-06	0.005020472	0.016950302	1.3746506	0.31698635	381.0271	364.4214	-0.005156489	381.03226	-0.46672717	300.0	0.0	24466.25998544693
1	605	909000	0.0033127263	4.8	300.0	1.2886638e-06	0.004169013	0.01854575	1.2365385	0.31698635	332.227	365.14343	-0.0042757317	332.23132	-0.46672717	300.0	0.0	24499.214616060257
1	606	910500	0.05542273	2.4	300.0	1.3906848e-06	0.0031414842	0.018742936	1.1949388	0.31698635	317.221	365.79755	-0.0032833319	317.2243	-0.46672717	300.0	0.0	24533.21750807762
1	607	912000	0.06585272	6.4	300.0	1.4936895e-06	0.004489369	0.019023703	1.2813243	0.31698635	350.2598	366.49994	-0.0045907926	350.26437	-0.46672717	300.0	0.0	24566.37700033188
1	608	913500	0.076409504	9.2	300.0	1.2841895e-06	0.0032012733	0.027419426	1.206357	0.31698635	322.5052	367.1737	-0.0033104366	322.50848	-0.46672717	300.0	0.0	24598.1011095047
1	609	915000	0.08638503	2.2	300.0	1.2594246e-06	0.0041146176	0.01938476	1.2106314	0.31698635	324.5552	367.83362	-0.004204578	324.55942	-0.46672717	300.0	0.0	24630.574563264847
1	610	916500	0.09839543	11.4	300.0	1.5914508e-06	0.0044554872	0.027439358	1.396154	0.31698635	391.68292	368.58606	-0.004571908	391.6875	-0.46672717	300.0	0.0	24662.757879018784
1	611	918000	-0.00048790275	0.8	300.0	1.6506211e-06	0.0057665473	0.026359005	1.3775202	0.31698635	388.0526	369.37653	-0.005834897	388.0585	-0.46672717	300.0	0.0	24693.91367340088
1	612	919500	0.09681411	0.4	300.0	1.1479873e-06	0.0053025195	0.02230936	1.2739586	0.31698635	350.67932	370.11563	-0.005365974	350.68463	-0.46672717	300.0	0.0	24725.795433998108
1	613	921000	0.05000422	0.0	300.0	1.3260085e-06	0.007218732	0.0152011905	0.81198055	0.31698635	180.46878	370.6003	-0.0072556986	180.47603	-0.46672717	300.0	0.0	24757.395955324173
1	614	922500	0.18868423	1.6	300.0	1.4917597e-06	0.0039294106	0.01499585	0.81270266	0.31698635	181.25584	370.9652	-0.0039218958	181.25978	-0.46672717	300.0	0.0	24789.717863559723
1	615	924000	0.022711141	2.2	300.0	1.4190423e-06	0.006762093	0.01750337	0.8656658	0.31698635	200.68854	371.35837	-0.006734009	200.69525	-0.46672717	300.0	0.0	24822.147730112076
1	616	925500	0.06541462	5.4	300.0	1.3939424e-06	0.0068852482	0.03229042	0.9804127	0.31698635	242.62274	371.81903	-0.0069005224	242.62962	-0.46672717	300.0	0.0	24853.84201812744
1	617	927000	-0.06417276	10.6	300.0	1.5030242e-06	0.004960671	0.032200508	1.1402861	0.31698635	302.99634	372.38412	-0.005034941	303.00137	-0.46672717	300.0	0.0	24885.73043203354
1	618	928500	0.05688423	10.0	300.0	1.6659618e-06	0.0049283956	0.027142482	1.357597	0.31698635	384.43988	373.1008	-0.0049610035	384.44482	-0.46672717	300.0	0.0	24919.493480205536
1	619	930000	-0.014012083	1.6	300.0	1.4215309e-06	0.006648666	0.020794531	1.2476872	0.31698635	344.09406	373.8193	-0.0067045917	344.10077	-0.46672717	300.0	0.0	24952.24335694313
1	620	931500	-0.057545055	13.0	300.0	1.2680052e-06	0.00564658	0.024787376	1.5576507	0.31698635	459.50522	374.65228	-0.005743766	459.51093	-0.46672717	300.0	0.0	24985.800015449524
1	621	933000	0.10406037	15.8	300.0	1.3424013e-06	0.0056973216	0.035424817	1.7017556	0.31698635	514.8305	375.6411	-0.0057767993	514.8363	-0.46672717	300.0	0.0	25018.157994747162
1	622	934500	0.05610503	0.6	300.0	1.2513001e-06	0.005672	0.025737282	1.5456864	0.31698635	456.64725	376.60107	-0.005780913	456.65305	-0.46672717	300.0	0.0	25051.091700315475
1	623	936000	-0.006904422	2.6	300.0	1.5580852e-06	0.0048143566	0.022853684	1.4907966	0.31698635	437.66812	377.47745	-0.004880156	437.67303	-0.46672717	300.0	0.0	25083.517673254013
1	624	937500	-0.07531212	0.0	300.0	1.305292e-06	0.0045711226	0.026345871	1.3695995	0.31698635	393.0168	378.28613	-0.004708101	393.0215	-0.46672717	300.0	0.0	25115.24728679657
1	625	939000	0.011752253	0.6	300.0	1.4612268e-06	0.0037589078	0.019696694	1.3483732	0.31698635	385.9812	379.05768	-0.0039178976	385.9851	-0.46672717	300.0	0.0	25147.785822868347
1	626	940500	0.05667173	3.2	300.0	1.7367205e-06	0.0047441595	0.022174496	1.4284225	0.31698635	416.1385	379.85696	-0.004871124	416.14337	-0.46672717	300.0	0.0	25179.622707366943
1	627	942000	0.04542755	2.2	300.0	1.2276395e-06	0.0046436605	0.01915079	1.433769	0.31698635	419.3506	380.68948	-0.004797969	419.35538	-0.46672717	300.0	0.0	25212.411123991013
1	628	943500	0.08072908	1.6	300.0	1.3521644e-06	0.0050856094	0.02373161	1.3923825	0.31698635	404.17526	381.49582	-0.005295952	404.18057	-0.46672717	300.0	0.0	25243.7821996212
1	629	945000	0.05263255	0.6	300.0	1.2516973e-06	0.0048736483	0.018546578	1.3171442	0.31698635	376.63275	382.25488	-0.005059865	376.63776	-0.46672717	300.0	0.0	25275.109011888504
1	630	946500	-0.12263272	10.0	300.0	1.3640619e-06	0.0037169792	0.022001293	1.3356447	0.31698635	385.07532	383.00085	-0.003912242	385.07925	-0.46672717	300.0	0.0	25307.146624326706
1	631	948000	0.017853936	7.8	300.0	1.8023682e-06	0.004721062	0.026248116	1.2244079	0.31698635	343.65976	383.70258	-0.0048569604	343.6646	-0.46672717	300.0	0.0	25337.73064684868
1	632	949500	0.026089996	6.2	300.0	1.0081013e-06	0.00392887	0.02671122	1.2476252	0.31698635	352.98593	384.38318	-0.0040320614	352.98996	-0.46672717	300.0	0.0	25369.79976272583
1	633	951000	-0.005924487	9.8	300.0	1.2343526e-06	0.0030211466	0.03262287	1.3335348	0.31698635	387.5936	385.1198	-0.0031900143	387.5968	-0.46672717	300.0	0.0	25402.43540740013
1	634	952500	-0.05911241	5.4	300.0	1.231444e-06	0.0038192228	0.02034904	1.0038704	0.31698635	260.81876	385.71536	-0.003951083	260.82272	-0.46672717	300.0	0.0	25433.86514520645
1	635	954000	0.046770103	6.2	300.0	1.3927586e-06	0.005977058	0.026641963	1.1029098	0.31698635	299.27206	386.2608	-0.0061416198	299.2782	-0.46672717	300.0	0.0	25467.459310531616
1	636	955500	-0.023260942	0.0	300.0	1.6157035e-06	0.0031000548	0.018900016	1.0741124	0.31698635	289.5145	386.8357	-0.003299118	289.51782	-0.46672717	300.0	0.0	25499.937465190887
1	637	957000	-0.008287489	5.6	300.0	1.1694746e-06	0.004794931	0.024087276	1.1300007	0.31698635	311.4622	387.4245	-0.0048682736	311.467	-0.46672717	300.0	0.0	25531.300671815872
1	638	958500	0.08069189	6.8	300.0	1.4718057e-06	0.005192788	0.026905743	1.2849445	0.31698635	371.45294	388.1021	-0.0053311796	371.45825	-0.46672717	300.0	0.0	25563.200158834457
1	639	960000	-0.047283553	9.4	300.0	1.2126734e-06	0.0052407174	0.032993525	1.4851521	0.31698635	450.16174	388.90768	-0.0053931023	450.1671	-0.46672717	300.0	0.0	25596.19427704811
1	640	961500	0.0906397	5.8	300.0	1.20554e-06	0.004355266	0.028719215	1.5449024	0.31698635	475.13754	389.8129	-0.0044827154	475.142	-0.46672717	300.0	0.0	25629.139081954956
1	641	963000	-0.08997516	19.0	300.0	1.4678134e-06	0.004654139	0.036614265	1.8846943	0.31698635	606.9734	390.88318	-0.004871644	606.9783	-0.46672717	300.0	0.0	25660.778272390366
1	642	964500	0.09911702	5.4	300.0	1.3360705e-06	0.0053880005	0.03292999	1.980044	0.31698635	645.18964	392.0916	-0.005576174	645.19525	-0.46672717	300.0	0.0	25691.57253575325
1	643	966000	0.018462487	4.6	300.0	1.4320738e-06	0.0051859296	0.03197921	1.8088233	0.31698635	580.44543	393.24408	-0.0053249025	580.45074	-0.46672717	300.0	0.0	25725.12110233307
1	644	967500	0.024554847	3.0	300.0	1.3451257e-06	0.004503973	0.029869555	1.7934344	0.31698635	575.94934	394.34927	-0.0046804245	575.9539	-0.46672717	300.0	0.0	25757.427759885788
1	645	969000	-0.12557921	8.0	300.0	1.3691839e-06	0.004665943	0.06895375	1.9430944	0.31698635	636.15027	395.50626	-0.004880384	636.15515	-0.46672717	300.0	0.0	25789.899356603622
1	646	970500	-0.008913432	6.2	300.0	1.420619e-06	0.005445716	0.04231864	1.7834506	0.31698635	575.43726	396.64212	-0.0055902153	575.44275	-0.46672717	300.0	0.0	25823.529452085495
1	647	972000	0.05078275	16.2	300.0	1.3892136e-06	0.0025680237	0.04531267	2.0726585	0.31698635	691.9412	397.87488	-0.0027970856	691.944	-0.46672717	300.0	0.0	25855.488835573196
1	648	973500	0.0454819	0.6	300.0	1.1985005e-06	0.004874581	0.04578837	1.8908805	0.31698635	620.38763	399.07724	-0.005081578	620.39264	-0.46672717	300.0	0.0	25888.983048200607
1	649	975000	-0.0061660097	1.0	300.0	1.5729026e-06	0.0050303116	0.037832275	1.88753	0.31698635	621.1831	400.25006	-0.0052193175	621.1883	-0.46672717	300.0	0.0	25920.650286197662
1	650	976500	0.19718213	1.4	300.0	1.4488952e-06	0.0042508394	0.032485273	1.7817619	0.31698635	580.7449	401.36417	-0.0043659317	580.74927	-0.46672717	300.0	0.0	25952.055996656418
1	651	978000	0.010117635	6.6	300.0	1.267609e-06	0.005876645	0.033050146	1.7470921	0.31698635	569.3271	402.4301	-0.0059961174	569.3331	-0.46672717	300.0	0.0	25983.59012556076
1	652	979500	-0.061676484	12.0	300.0	1.5996288e-06	0.004079808	0.042108543	1.8922253	0.31698635	628.39996	403.5536	-0.0042350343	628.4041	-0.46672717	300.0	0.0	26014.371520996094
1	653	981000	0.07280513	3.0	300.0	1.3491242e-06	0.0048722704	0.03611534	1.8127865	0.31698635	598.0916	404.6945	-0.0050181258	598.0966	-0.46672717	300.0	0.0	26046.102044820786
1	654	982500	-0.012938869	2.8	300.0	1.8579412e-06	0.0033873152	0.041376933	1.4302161	0.31698635	444.89276	405.61475	-0.0035305491	444.89627	-0.46672717	300.0	0.0	26078.154022455215
1	655	984000	0.027219981	0.4	300.0	1.1884646e-06	0.004318012	0.03144798	1.1925375	0.31698635	349.61688	406.32452	-0.0043864306	349.62128	-0.46672717	300.0	0.0	26111.134115934372
1	656	985500	0.010485848	1.8	300.0	1.257323e-06	0.004548692	0.026568815	1.2236464	0.31698635	363.50757	406.9831	-0.00466332	363.51224	-0.46672717	300.0	0.0	26143.29613494873
1	657	987000	-0.021610547	4.6	300.0	1.5916996e-06	0.0028754503	0.027147816	1.2102548	0.31698635	358.44757	407.64948	-0.0030407566	358.45056	-0.46672717	300.0	0.0	26175.064029216766
1	658	988500	-0.047026157	7.6	300.0	1.1602453e-06	0.003620557	0.025810864	1.1829726	0.31698635	347.56036	408.30182	-0.0037642904	347.56418	-0.46672717	300.0	0.0	26207.25380587578
1	659	990000	0.055042338	9.2	300.0	1.3398434e-06	0.00471349	0.02968998	1.233412	0.31698635	370.26556	408.96112	-0.0047748596	370.27032	-0.46672717	300.0	0.0	26240.15505361557
1	660	991500	0.030542517	0.6	300.0	1.5569809e-06	0.0050930926	0.021490993	1.0464324	0.31698635	294.46237	409.55124	-0.005185054	294.46756	-0.46672717	300.0	0.0	26271.887728214264
1	661	993000	0.038717452	1.4	300.0	1.4194236e-06	0.00521118	0.016242078	0.91727096	0.31698635	241.53992	410.02634	-0.005259487	241.54518	-0.46672717	300.0	0.0	26305.28497028351
1	662	994500	0.069680616	8.2	300.0	1.215362e-06	0.0041931607	0.020613503	1.0253133	0.31698635	285.9567	410.52167	-0.004302141	285.961	-0.46672717	300.0	0.0	26338.439613580704
1	663	996000	-0.008794848	10.4	300.0	1.6579256e-06	0.0045910147	0.038059	1.200045	0.31698635	357.44888	411.1204	-0.0047220592	357.45358	-0.46672717	300.0	0.0	26370.108028411865
1	664	997500	-0.057290744	2.0	300.0	1.3521338e-06	0.002747247	0.024907963	1.1484783	0.31698635	337.29593	411.75134	-0.0028874746	337.2988	-0.46672717	300.0	0.0	26401.467253684998
1	665	999000	-0.012883464	10.4	300.0	1.1812795e-06	0.004039008	0.02808212	1.1762706	0.31698635	349.288	412.379	-0.004169694	349.29214	-0.46672717	300.0	0.0	26432.03053879738
1	666	1000500	-0.094284914	5.6	300.0	1.4189613e-06	0.0039365054	0.02459914	1.1423658	0.31698635	335.86188	412.99924	-0.0040868195	335.86594	-0.46672717	300.0	0.0	26464.581974983215
1	667	1002000	0.13131467	3.4	300.0	1.2778041e-06	0.0039679212	0.024007928	1.2028215	0.31698635	361.07718	413.64032	-0.0041593444	361.08133	-0.46672717	300.0	0.0	26497.305910110474
1	668	1003500	0.017908286	14.6	300.0	1.2789972e-06	0.004268593	0.03544131	1.3943912	0.31698635	440.5142	414.3881	-0.0044455393	440.51862	-0.46672717	300.0	0.0	26529.583095550537
1	669	1005000	0.06422405	1.6	300.0	1.3637238e-06	0.004029125	0.027161017	1.4508666	0.31698635	464.73074	415.20737	-0.0042280173	464.73495	-0.46672717	300.0	0.0	26561.96851015091
1	670	1006500	-0.03104702	0.0	300.0	1.8020945e-06	0.0034489483	0.024513688	1.4124756	0.31698635	450.2445	416.03305	-0.003631692	450.24814	-0.46672717	300.0	0.0	26594.128304243088
1	671	1008000	-0.14063957	6.6	300.0	1.333265e-06	0.0033847962	0.026073933	1.3515644	0.31698635	425.59183	416.81183	-0.00356875	425.59537	-0.46672717	300.0	0.0	26626.050634622574
1	672	1009500	0.019430235	6.6	300.0	1.4441072e-06	0.003425554	0.026659384	1.2836511	0.31698635	397.82758	417.55026	-0.0036271936	397.83118	-0.46672717	300.0	0.0	26658.458444833755
1	673	1011000	-0.06514157	1.4	300.0	1.286493e-06	0.0032244066	0.022413123	1.3058562	0.31698635	407.2974	418.26923	-0.003428606	407.30087	-0.46672717	300.0	0.0	26690.8056640625
1	674	1012500	0.0073876893	1.6	300.0	1.3389734e-06	0.0037182483	0.026967624	1.3081758	0.31698635	409.111	419.00217	-0.0039005138	409.11487	-0.46672717	300.0	0.0	26722.92488670349
1	675	1014000	0.022337306	4.4	300.0	1.4067683e-06	0.0041094464	0.024456209	1.4055048	0.31698635	449.86224	419.77975	-0.0042907363	449.86652	-0.46672717	300.0	0.0	26753.657940626144
1	676	1015500	0.07556178	1.2	300.0	1.1969565e-06	0.0042450144	0.021904683	1.222986	0.31698635	375.84354	420.49792	-0.0044148588	375.84793	-0.46672717	300.0	0.0	26785.29720544815
1	677	1017000	-0.068357386	4.0	300.0	1.1657472e-06	0.0035109017	0.017836586	1.1303285	0.31698635	337.87503	421.126	-0.003707325	337.87875	-0.46672717	300.0	0.0	26817.90469264984
1	678	1018500	-0.08430952	5.8	300.0	1.1950243e-06	0.0030563811	0.01907465	1.0945134	0.31698635	323.8615	421.70874	-0.0031732244	323.8647	-0.46672717	300.0	0.0	26850.46020579338
1	679	1020000	0.1481972	0.0	300.0	1.2358587e-06	0.0036060798	0.01806577	0.9902121	0.31698635	279.63702	422.23798	-0.0037176746	279.64075	-0.46672717	300.0	0.0	26880.93665289879
1	680	1021500	0.029688329	4.4	300.0	1.2514487e-06	0.0049015107	0.018730389	0.9198858	0.31698635	250.34906	422.70172	-0.0050373403	250.35413	-0.46672717	300.0	0.0	26913.60213160515
1	681	1023000	0.017909035	14.0	300.0	1.3060035e-06	0.0032331687	0.023829224	1.1104355	0.31698635	330.4926	423.23843	-0.003364659	330.496	-0.46672717	300.0	0.0	26945.44297194481
1	682	1024500	0.034518022	4.0	300.0	1.3605577e-06	0.0044218325	0.020427883	0.9864032	0.31698635	279.41287	423.76102	-0.004544117	279.41745	-0.46672717	300.0	0.0	26978.885288476944
1	683	1026000	-0.024285758	3.0	300.0	1.3537905e-06	0.00287054	0.022960134	1.0078071	0.31698635	288.39563	424.26212	-0.0030559474	288.39865	-0.46672717	300.0	0.0	27011.197771310806
1	684	1027500	0.005618015	3.0	300.0	1.2675046e-06	0.0030151142	0.025494989	0.92995375	0.31698635	257.60767	424.74207	-0.0031375978	257.6108	-0.46672717	300.0	0.0	27042.64733028412
1	685	1029000	0.11123781	7.6	300.0	1.0706771e-06	0.004604946	0.019222561	0.90097106	0.31698635	245.43324	425.17874	-0.004684542	245.43794	-0.46672717	300.0	0.0	27075.531588077545
1	686	1030500	0.11529629	0.0	300.0	1.3894654e-06	0.0046091736	0.020269968	0.8645833	0.31698635	229.602	425.59348	-0.0046727797	229.60669	-0.46672717	300.0	0.0	27109.385664224625
1	687	1032000	0.007144722	7.8	300.0	1.2009906e-06	0.004904709	0.025362782	0.9921175	0.31698635	284.35562	426.06256	-0.00496612	284.3606	-0.46672717	300.0	0.0	27142.49231481552
1	688	1033500	0.04522997	1.2	300.0	1.8003939e-06	0.0033693423	0.024137842	1.0323583	0.31698635	302.3445	426.58325	-0.003433794	302.34793	-0.46672717	300.0	0.0	27175.163696050644
1	689	1035000	0.022472756	0.0	300.0	1.2858033e-06	0.00418282	0.017209297	0.9562923	0.31698635	269.80048	427.07156	-0.0042793895	269.80475	-0.46672717	300.0	0.0	27207.563140153885
1	690	1036500	0.1392977	0.0	300.0	1.3532501e-06	0.0047946796	0.014394075	0.9136091	0.31698635	252.22142	427.5282	-0.004872884	252.2263	-0.46672717	300.0	0.0	27239.34275007248
1	691	1038000	0.080994286	3.8	300.0	1.1220144e-06	0.0049402593	0.023140304	0.87348413	0.31698635	236.39012	427.95547	-0.0049732574	236.3951	-0.46672717	300.0	0.0	27271.54895544052
1	692	1039500	0.09973951	1.8	300.0	1.1815794e-06	0.0051611164	0.016472803	0.8552705	0.31698635	227.94786	428.3558	-0.005204868	227.95306	-0.46672717	300.0	0.0	27305.135165929794
1	693	1041000	0.010641744	1.2	300.0	1.2424399e-06	0.005239333	0.015653973	0.860333	0.31698635	230.81267	428.7605	-0.0052851313	230.81796	-0.46672717	300.0	0.0	27337.712842941284
1	694	1042500	0.021664213	3.2	300.0	1.2879926e-06	0.0038183052	0.014025924	0.7562984	0.31698635	186.09665	429.1151	-0.0038635267	186.1005	-0.46672717	300.0	0.0	27369.726665973663
1	695	1044000	-0.03293104	5.0	300.0	1.3105629e-06	0.004137918	0.016435117	0.63556516	0.31698635	134.13173	429.3819	-0.004189482	134.13593	-0.46672717	300.0	0.0	27401.796806812286
1	696	1045500	0.12266676	5.0	300.0	1.3279575e-06	0.004982494	0.018957509	0.69037545	0.31698635	157.3156	429.64175	-0.005005599	157.32059	-0.46672717	300.0	0.0	27434.4237344265
1	697	1047000	-0.111132145	1.8	300.0	1.3361905e-06	0.0054388917	0.01554656	0.67448795	0.31698635	151.369	429.91214	-0.0054293317	151.37444	-0.46672717	300.0	0.0	27467.0231692791
1	698	1048500	0.09233645	7.2	300.0	1.1203763e-06	0.0027552675	0.024898304	0.75932854	0.31698635	187.09209	430.21475	-0.0028528718	187.09497	-0.46672717	300.0	0.0	27499.60637331009
1	699	1050000	-0.025760466	0.0	300.0	1.2308075e-06	0.0031383347	0.016156964	0.7001468	0.31698635	162.31102	430.5114	-0.0031914606	162.31421	-0.46672717	300.0	0.0	27531.36087536812
1	700	1051500	0.021644508	0.4	300.0	1.1963931e-06	0.0024949496	0.013192988	0.6727569	0.31698635	150.48828	430.78424	-0.0025977886	150.49088	-0.46672717	300.0	0.0	27563.217715978622
1	701	1053000	-0.027734887	2.8	300.0	1.0842714e-06	0.0028399308	0.014742636	0.57398266	0.31698635	108.42745	430.99887	-0.0029231156	108.430374	-0.46672717	300.0	0.0	27596.46336364746
1	702	1054500	0.06061866	6.4	300.0	1.5217043e-06	0.0045578163	0.022976907	0.7333387	0.31698635	176.24269	431.26437	-0.0046207723	176.24731	-0.46672717	300.0	0.0	27626.75061273575
1	703	1056000	0.04864778	1.6	300.0	1.2800754e-06	0.001892337	0.022006152	0.7276508	0.31698635	174.10745	431.5662	-0.0019474585	174.1094	-0.46672717	300.0	0.0	27659.683208465576
1	704	1057500	-0.007887765	0.6	300.0	1.1269572e-06	0.0041344743	0.012591567	0.70220923	0.31698635	163.44884	431.85583	-0.0041741054	163.453	-0.46672717	300.0	0.0	27693.76079940796
1	705	1059000	0.013821639	3.6	300.0	1.1643723e-06	0.0028274197	0.013374281	0.7069661	0.31698635	165.39597	432.14294	-0.002943828	165.39893	-0.46672717	300.0	0.0	27725.872490167618
1	706	1060500	0.057415366	6.0	300.0	1.5840737e-06	0.0040011676	0.018785153	0.8124535	0.31698635	210.65465	432.47803	-0.004104397	210.65875	-0.46672717	300.0	0.0	27758.03383588791
1	707	1062000	-0.012444961	9.4	300.0	1.1756281e-06	0.002069881	0.025144167	0.96414393	0.31698635	277.305	432.91745	-0.0021898719	277.3072	-0.46672717	300.0	0.0	27789.223161697388
1	708	1063500	0.06218142	0.8	300.0	1.1351232e-06	0.0036365262	0.026071016	0.8341074	0.31698635	221.40997	433.338	-0.0037314852	221.4137	-0.46672717	300.0	0.0	27820.289390087128
1	709	1065000	0.0007909372	1.4	300.0	1.356478e-06	0.0023378513	0.01839438	0.84154063	0.31698635	224.19946	433.72595	-0.002460072	224.20193	-0.46672717	300.0	0.0	27852.10109090805
1	710	1066500	-0.027642637	1.6	300.0	1.1390017e-06	0.0032716559	0.020423435	0.80588645	0.31698635	210.0412	434.09644	-0.003368399	210.04456	-0.46672717	300.0	0.0	27882.91902065277
1	711	1068000	0.07894881	1.0	300.0	1.3302056e-06	0.003921269	0.0138447555	0.6720893	0.31698635	151.53569	434.39252	-0.0039803768	151.53969	-0.46672717	300.0	0.0	27914.073659420013
1	712	1069500	0.073380195	1.8	300.0	1.2265865e-06	0.0034325526	0.014726515	0.6784209	0.31698635	155.01122	434.6564	-0.0035537453	155.01479	-0.46672717	300.0	0.0	27947.23192667961
1	713	1071000	0.08029795	5.8	300.0	1.2444278e-06	0.0030754576	0.017074948	0.8088235	0.31698635	211.215	434.99112	-0.003142312	211.21812	-0.46672717	300.0	0.0	27979.61511206627
1	714	1072500	0.09081191	0.0	300.0	1.1657025e-06	0.004684483	0.015847055	0.80883783	0.31698635	211.48447	435.35056	-0.0047047934	211.48915	-0.46672717	300.0	0.0	28011.097394943237
