CostLimit	Epoch	TotalEnvInteracts	worker/EpRet	worker/EpCost	worker/EpLen	learner/LossQ	learner/QVals0	learner/LossQC	learner/QCVals0	learner/QcThres	learner/LossPi	learner/Lagrangian	learner/LossActor	learner/QcPenalty	eval/TestEpRet	eval/TestEpLen	eval/TestEpCost	Time
2	602	557249	2.8440495	6.8	266.4	0.0012149643	2.4057171	0.25657463	0.7242284	0.6339727	-2.423491	0.11150523	-2.4065804	-0.01691058	3.5150218	227.6	33.95	28268.459455251694
2	603	558095	4.283756	12.2	169.2	0.0012504673	2.4035542	0.26647484	0.6846344	0.6339727	-2.4200487	0.049087342	-2.419519	-0.00052981504	3.9010704	227.7	45.3	28319.315554142
2	604	559365	2.925427	16.2	254.0	0.0011617371	2.438652	0.2449716	1.0158776	0.63397264	-2.4245846	0.116621226	-2.4442477	0.019663105	3.4161453	220.45	25.6	28373.37015390396
2	605	560483	3.4171424	10.8	223.6	0.0012857937	2.4600458	0.26270205	0.81876296	0.63397264	-2.466342	0.13047092	-2.4615242	-0.0048181256	3.7562802	189.65	8.85	28422.752273082733
2	606	561258	4.268941	21.4	155.0	0.0012851855	2.4886222	0.25011215	0.72368973	0.6339727	-2.5035498	0.09067756	-2.495853	-0.007696876	3.8598952	196.95	31.3	28470.58578133583
2	607	562212	4.3652415	21.6	190.8	0.001253949	2.4961076	0.24649446	0.7096892	0.63397264	-2.5102994	0.054642286	-2.508772	-0.0015274745	4.362439	157.25	35.15	28511.8952999115
2	608	562980	4.6326313	18.8	153.6	0.0010929103	2.5143108	0.24123044	0.72047114	0.63397276	-2.5270798	0.03752231	-2.5281336	0.0010536797	4.356817	171.25	25.05	28553.80873966217
2	609	564007	3.9828105	22.0	205.4	0.0010534985	2.5320294	0.25765586	0.8285267	0.6339727	-2.5380511	0.06703744	-2.545089	0.0070375567	4.4628096	171.0	17.4	28599.240210533142
2	610	564866	4.2501783	10.6	171.8	0.0009984715	2.523382	0.2509222	0.75094175	0.6339727	-2.5339437	0.070225485	-2.5352829	0.0013395861	4.9169436	132.3	20.25	28637.11545395851
2	611	565611	4.9236917	25.8	149.0	0.0010733006	2.5466497	0.28129226	0.7771283	0.6339727	-2.555617	0.076592885	-2.558556	0.0029392987	4.5015583	146.3	18.05	28676.382440567017
2	612	566205	4.819436	11.4	118.8	0.0010252517	2.5249786	0.26249954	0.73704165	0.63397264	-2.5360937	0.06645067	-2.5366895	0.0005955496	4.9664397	121.35	18.25	28710.163935899734
2	613	566777	5.328609	29.2	114.4	0.0011948656	2.5340471	0.27455214	0.80054814	0.63397264	-2.539621	0.07693615	-2.5463088	0.0066874735	4.007403	188.2	28.9	28752.22958278656
2	614	567655	4.0780993	12.2	175.6	0.0011079154	2.544521	0.2513346	0.76970625	0.6339727	-2.5538578	0.085754596	-2.5570428	0.003185131	4.1532946	167.6	31.1	28795.03216457367
2	615	568046	5.254749	9.4	78.2	0.0012608048	2.5535924	0.2731718	0.8098644	0.6339727	-2.5587978	0.09572797	-2.5651639	0.0063659446	4.2293396	166.35	26.45	28832.107723474503
2	616	568678	4.4078565	17.2	126.4	0.0011576938	2.564123	0.273733	0.8532691	0.6339727	-2.56391	0.11370413	-2.574864	0.010954162	3.8421612	181.85	31.95	28875.29624605179
2	617	569292	4.6115522	15.0	122.8	0.0011507773	2.5762799	0.26324248	0.8129517	0.6339727	-2.5828943	0.12319069	-2.5861723	0.00327744	4.108772	191.0	15.15	28922.449912309647
2	618	570792	2.6471477	67.8	300.0	0.001062837	2.6044807	0.28135368	0.78325605	0.6339727	-2.6164012	0.112188876	-2.6130252	-0.003375976	3.7466176	208.8	35.6	28979.855100154877
2	619	571591	4.885983	27.8	159.8	0.0010174675	2.6021416	0.26170912	0.71023864	0.6339727	-2.6179473	0.062410627	-2.6142082	-0.003739417	4.348104	162.5	26.95	29022.729501008987
2	620	572186	5.244645	18.0	119.0	0.0010174611	2.617934	0.2673239	0.77234495	0.63397264	-2.6298609	0.052470326	-2.6320915	0.0022308913	4.6954584	160.65	20.1	29062.145531892776
2	621	572985	4.427871	4.4	159.8	0.0010253951	2.6184118	0.26046604	0.73601085	0.6339727	-2.6325276	0.049405158	-2.6339989	0.0014713155	4.197441	162.1	17.4	29104.79695248604
2	622	573895	4.523206	14.6	182.0	0.0011012449	2.6230185	0.26867825	0.7812898	0.63397264	-2.6351948	0.060004596	-2.638829	0.0036343534	4.7688894	111.8	32.35	29140.98997282982
2	623	574639	5.0894485	17.6	148.8	0.0010560914	2.6237168	0.2624659	0.69602835	0.6339727	-2.640283	0.047429513	-2.6397336	-0.0005496351	4.290566	175.05	15.5	29184.928350687027
2	624	575497	4.8144565	12.2	171.6	0.001110208	2.6173983	0.2690299	0.69899744	0.6339727	-2.6332326	0.037520196	-2.6348867	0.0016540688	3.9739807	237.8	29.65	29238.77220225334
2	625	576772	3.538173	16.6	255.0	0.00091454794	2.5637634	0.261317	0.6023632	0.63397264	-2.5808272	0.0147961015	-2.5820684	0.0012412788	4.4648523	174.1	27.2	29287.80660009384
2	626	577463	4.6651297	33.8	138.2	0.0009661332	2.5802026	0.27880037	0.80443907	0.6339727	-2.587963	0.055234034	-2.5977786	0.009815861	4.4715357	176.7	50.2	29329.114610910416
2	627	578388	4.5005803	6.6	185.0	0.0009789503	2.5581992	0.27671373	0.8064252	0.63397264	-2.5631378	0.090525255	-2.5729	0.009762405	3.2485776	293.55	16.4	29389.33856868744
2	628	579668	3.4976048	17.8	256.0	0.00086570444	2.4861832	0.2543311	0.65506566	0.63397264	-2.5042307	0.066511564	-2.499465	-0.00476553	3.7856388	234.65	20.6	29447.649916648865
2	629	580691	4.413726	45.4	204.6	0.0009583853	2.4426033	0.25695044	0.67070544	0.6339727	-2.4575667	0.032065578	-2.4579678	0.00040128388	4.2579427	216.5	39.95	29498.78722500801
2	630	581293	4.882678	27.2	120.4	0.0009440046	2.4032092	0.2762108	0.7404009	0.63397264	-2.4161468	0.03670661	-2.4200754	0.0039287675	4.416966	197.25	36.0	29542.472077846527
2	631	582130	4.384649	11.0	167.4	0.0010057442	2.3845463	0.2684618	0.7604871	0.6339727	-2.3959596	0.05045886	-2.3999028	0.003943246	3.7564354	266.55	40.7	29596.82146525383
2	632	583193	4.453728	15.4	212.6	0.000940039	2.3391864	0.27079412	0.63624704	0.6339727	-2.3550951	0.034180947	-2.3549876	-0.000107506574	4.099277	237.15	12.7	29651.86766719818
2	633	584489	3.7953334	12.0	259.2	0.0008465703	2.3129327	0.2587527	0.6845631	0.6339727	-2.3265874	0.035041388	-2.329215	0.0026278722	4.1613445	151.7	21.0	29697.422401428223
2	634	585141	4.8712416	26.4	130.4	0.0009676331	2.3041818	0.27070644	0.7546373	0.63397264	-2.31371	0.046665337	-2.318993	0.005283516	4.4849944	178.15	20.9	29740.17309474945
2	635	586175	4.337077	13.2	206.8	0.00089242414	2.2830098	0.27142495	0.7775115	0.6339727	-2.2900026	0.06898933	-2.2961085	0.006105842	4.4821334	185.9	35.35	29787.336465597153
2	636	587159	4.731259	8.4	196.8	0.0009386296	2.2562196	0.2718953	0.62459284	0.6339727	-2.2716596	0.052353974	-2.268069	-0.0035905635	4.4677935	183.95	12.85	29833.66047334671
2	637	588052	4.295675	33.6	178.6	0.0009634055	2.2217846	0.27825117	0.5976288	0.6339727	-2.2357278	0.015181812	-2.237241	0.0015130043	4.2229323	163.8	25.3	29877.56049513817
2	638	588711	4.794102	39.2	131.8	0.0008304478	2.2138908	0.2566911	0.7393436	0.63397264	-2.2221014	0.037552513	-2.2279088	0.005807512	4.706328	127.5	21.1	29912.98645377159
2	639	589743	3.627929	16.8	206.4	0.0007743773	2.2071128	0.25188956	0.7506297	0.6339727	-2.2145762	0.056607284	-2.2191927	0.00461665	4.7308135	182.1	16.85	29959.528984069824
2	640	590995	4.237763	50.0	250.4	0.0007609367	2.139642	0.22999261	0.6116562	0.6339727	-2.1526494	0.033408746	-2.1512022	-0.001446993	4.564625	176.15	17.45	30009.34000635147
2	641	592258	4.286128	20.8	252.6	0.0007463496	2.1110063	0.21866041	0.595565	0.6339727	-2.1233463	0.009955847	-2.124938	0.0015917604	4.519929	149.7	21.3	30056.039192676544
2	642	592936	4.8004675	49.2	135.6	0.0006782582	2.1098216	0.22784357	0.7519996	0.6339727	-2.1164286	0.04064467	-2.1238494	0.0074205385	4.73929	131.85	26.25	30092.352305173874
2	643	593659	4.8097577	7.6	144.6	0.000806218	2.0986125	0.2336483	0.7487008	0.63397276	-2.10362	0.06810048	-2.1098933	0.006273135	4.474898	154.65	44.2	30132.045167684555
2	644	594628	4.7377124	23.6	193.8	0.00075219804	2.0789933	0.23988438	0.8318837	0.6339727	-2.0759892	0.1038992	-2.085559	0.009569445	4.261989	213.8	42.7	30182.096610069275
2	645	595595	4.5788803	30.2	193.4	0.00076606317	2.0590985	0.22300294	0.72971874	0.6339727	-2.0690231	0.090803534	-2.06338	-0.0056429603	4.466204	173.0	26.7	30225.94207406044
2	646	596399	4.370141	37.4	160.8	0.0008087374	2.0556614	0.23146865	0.7379075	0.6339727	-2.0636787	0.06446235	-2.0623872	-0.0012916028	4.3055506	208.55	37.45	30272.302201747894
2	647	597488	4.484071	12.8	217.8	0.0007103965	2.0448704	0.2323267	0.73262954	0.63397264	-2.052966	0.04284939	-2.0530295	6.357444e-05	4.4107046	185.2	23.85	30321.34804034233
2	648	598276	4.492613	49.0	157.6	0.0007027371	2.0439963	0.2418949	0.68284273	0.6339727	-2.0534806	0.021214366	-2.0536988	0.00021815453	4.6826196	160.1	21.75	30363.49816083908
2	649	599249	4.842036	24.2	194.6	0.0007742862	2.0292754	0.25060928	0.6828093	0.6339727	-2.038284	0.013641652	-2.0406077	0.0023233432	4.825534	157.55	18.05	30407.64360189438
2	650	600076	4.432	28.6	165.4	0.0007255752	2.0477617	0.25270864	0.8158145	0.6339727	-2.0511475	0.044780686	-2.0576909	0.0065435115	4.4166727	166.4	43.65	30451.989819288254
2	651	600887	4.496124	59.6	162.2	0.0007696967	2.0230548	0.24581039	0.65679467	0.6339727	-2.033357	0.039699357	-2.0323107	-0.0010457056	4.31367	176.05	33.2	30496.749430656433
2	652	601525	4.523493	64.8	127.6	0.00063851266	2.026007	0.25253117	0.6341377	0.63397264	-2.035609	0.018757358	-2.036455	0.00084582885	4.701311	182.0	29.1	30539.065225839615
2	653	602572	4.428108	10.4	209.4	0.0006601224	2.0062585	0.25045905	0.7446753	0.6339727	-2.012506	0.03300711	-2.0168853	0.004379676	4.777398	141.1	23.9	30580.32830309868
2	654	603438	4.0674486	21.0	173.2	0.000621308	2.0219102	0.24114397	0.8036237	0.6339727	-2.0242705	0.06261274	-2.0300663	0.005795583	4.1047378	226.65	30.5	30632.832397699356
2	655	604197	4.627488	8.4	151.8	0.000596129	2.0126836	0.23543745	0.8704283	0.6339727	-2.0095406	0.091036804	-2.018879	0.009338297	4.577054	172.2	15.8	30675.549779176712
2	656	605487	3.7565613	55.8	258.0	0.00064074964	2.0013964	0.22830331	0.7672125	0.63397264	-2.0099344	0.0842206	-2.0065281	-0.0034062804	4.3912487	179.75	17.3	30727.340748786926
2	657	606413	4.342689	37.0	185.2	0.00061667524	2.0024362	0.23127648	0.83249485	0.63397264	-2.0057535	0.06546278	-2.0083892	0.002635482	4.1169214	223.65	24.85	30780.292201042175
2	658	607485	4.448813	9.4	214.4	0.0006025759	1.998163	0.2326448	0.7963366	0.6339727	-2.004629	0.057327084	-2.004617	-1.1893533e-05	4.687323	166.95	31.55	30828.25377035141
2	659	608608	4.714883	12.4	224.6	0.0005726184	1.963985	0.22254275	0.77645284	0.63397264	-1.970486	0.046258833	-1.9710974	0.00061128306	4.5168314	187.65	18.55	30879.07521867752
2	660	609740	3.9656212	14.6	226.4	0.00051142386	1.9307721	0.21152198	0.6879206	0.63397264	-1.9388645	0.020258302	-1.9388402	-2.4567062e-05	4.586323	149.15	22.6	30924.909933567047
2	661	610472	4.952021	51.4	146.4	0.0004980116	1.9556338	0.24299997	0.82932025	0.6339727	-1.958743	0.040090635	-1.9647511	0.006008207	4.1588697	186.35	23.55	30967.10281729698
2	662	611278	4.187848	42.8	161.2	0.00057789334	1.9616961	0.23466532	0.86225826	0.6339727	-1.960679	0.0717207	-1.9679761	0.0072969105	4.2987127	181.25	20.25	31011.449679136276
2	663	611774	4.9757032	18.8	99.2	0.0006078788	1.966114	0.2424268	0.89162743	0.6339727	-1.96398	0.09274491	-1.9719132	0.007933201	4.5488133	158.25	15.85	31049.027277231216
2	664	612815	3.7700858	19.0	208.2	0.0005530006	1.9652398	0.23599905	0.79283834	0.6339727	-1.9716341	0.08964406	-1.9699357	-0.0016986666	4.965995	131.9	19.4	31091.64506316185
2	665	613989	4.2767115	16.4	234.8	0.0004993137	1.9651057	0.22505626	0.6973278	0.6339727	-1.9749367	0.03910987	-1.9714841	-0.0034525318	4.0617213	189.05	19.75	31142.336764097214
2	666	615266	3.52379	56.4	255.4	0.00049394544	1.9411687	0.222083	0.6432986	0.63397264	-1.9496881	0.009646409	-1.9511117	0.0014238155	4.990473	124.75	19.4	31183.989849090576
2	667	615635	4.7321434	20.6	73.8	0.00047495382	1.9531101	0.23692913	0.766509	0.63397264	-1.958838	0.031042749	-1.9632808	0.0044429507	5.0973616	85.35	18.45	31210.599448680878
2	668	616168	4.9506755	18.6	106.6	0.0004941566	1.9685656	0.24972941	0.796732	0.6339727	-1.9714695	0.051353097	-1.9779814	0.0065119686	4.871397	119.6	20.05	31243.170271873474
2	669	616743	4.550062	19.0	115.0	0.00055445405	1.9663868	0.25981423	0.803163	0.63397264	-1.9683284	0.06923887	-1.9744581	0.0061297147	4.9331045	113.8	17.75	31277.765179872513
2	670	617420	5.1615	13.0	135.4	0.00054174167	1.9754722	0.26111522	0.87484324	0.6339727	-1.9706401	0.09244197	-1.9814204	0.010780321	5.0949917	110.3	19.15	31310.283826112747
2	671	618308	4.461193	23.6	177.6	0.00050553476	1.9780263	0.2621942	0.97294694	0.6339727	-1.9565464	0.14791779	-1.9812803	0.02473376	4.1239486	162.5	18.45	31353.94597554207
2	672	619080	4.501669	13.2	154.4	0.0005632777	2.0096984	0.26416713	0.92595553	0.63397276	-1.9943037	0.19398254	-2.0107489	0.016445097	0.9875654	274.0	10.6	31410.313683986664
2	673	620313	2.4734893	12.2	246.6	0.00051807537	2.0918767	0.24859649	0.9136408	0.6339727	-2.0824769	0.21648206	-2.0912418	0.0087647475	2.2828174	203.9	23.55	31461.316052913666
2	674	621813	0.22967465	21.0	300.0	0.0004728011	2.1972091	0.24141818	0.7016683	0.6339727	-2.2232022	0.1549986	-2.1983535	-0.024848584	2.7663617	233.35	13.9	31523.836458444595
2	675	622998	4.5144506	3.0	237.0	0.0004929754	2.2435634	0.21949904	0.5515113	0.6339727	-2.257703	0.019537244	-2.2525954	-0.005107708	4.506377	161.55	42.4	31572.20674753189
2	676	623707	4.6467347	21.6	141.8	0.0005134653	2.2441561	0.2317999	0.56779647	0.6339727	-2.255993	0.0045395177	-2.2568493	0.0008564194	4.6906075	164.8	50.7	31613.599224328995
2	677	624499	4.6151643	23.0	158.4	0.00047541928	2.2592976	0.23891082	0.7151571	0.6339727	-2.2689292	0.024624094	-2.2729146	0.0039854203	4.6947594	122.1	10.75	31649.97081542015
2	678	624863	5.3214774	11.4	72.8	0.00042238118	2.2729213	0.25193617	0.81148154	0.6339727	-2.2756894	0.05854467	-2.2865903	0.010900742	4.848033	122.65	24.35	31680.896775007248
2	679	625307	5.2593102	13.0	88.8	0.00044727558	2.2806592	0.24982148	0.8015904	0.6339727	-2.2841003	0.07886464	-2.2910368	0.0069367564	4.701276	169.35	33.6	31717.724956035614
2	680	625959	4.8939085	17.2	130.4	0.00048863137	2.2845383	0.2773941	0.7017402	0.63397264	-2.297853	0.058569245	-2.2943754	-0.0034773203	3.8006592	213.15	34.6	31763.548069238663
2	681	627080	4.202511	8.2	224.2	0.00044028639	2.3017726	0.25486872	0.68341047	0.63397264	-2.3143146	0.02946927	-2.3140597	-0.0002549547	4.397436	187.25	27.1	31813.337678432465
2	682	627617	4.623828	9.6	107.4	0.00042854357	2.2987392	0.2535616	0.7211868	0.6339727	-2.31011	0.023158139	-2.3126395	0.002529417	4.941681	112.0	14.2	31845.646131277084
2	683	628468	4.5916862	93.0	170.2	0.00046213093	2.3089957	0.26229903	0.6738347	0.6339727	-2.3218172	0.02147988	-2.3229237	0.00110637	4.8539505	121.25	38.5	31882.315954208374
2	684	628997	4.437093	36.0	105.8	0.00044345483	2.3165092	0.25850916	0.6676918	0.6339727	-2.330294	0.01590587	-2.3316152	0.0013212913	4.717871	126.35	12.0	31916.745399475098
2	685	629292	5.0123544	11.6	59.0	0.00046815063	2.3127282	0.27559626	0.7295378	0.6339727	-2.323514	0.022240171	-2.327315	0.003801483	4.8891745	84.3	13.65	31942.473248958588
2	686	629780	5.060008	41.6	97.6	0.0005102472	2.3385422	0.2708653	0.7598233	0.6339727	-2.3490815	0.032950785	-2.35362	0.0045383424	4.9239507	101.3	14.8	31972.47769188881
2	687	630562	3.9948692	10.4	156.4	0.0005268693	2.3414328	0.27992	0.67901105	0.6339727	-2.355371	0.032453857	-2.3557944	0.0004234436	5.021589	79.55	22.65	32002.6976583004
2	688	630912	5.06603	22.2	70.0	0.00043389233	2.3810968	0.28140217	0.74499184	0.6339727	-2.392197	0.033860583	-2.3957887	0.003591813	5.05083	76.6	17.95	32027.68582034111
2	689	631299	5.1851077	22.8	77.4	0.0004588501	2.369863	0.28925362	0.7880229	0.6339727	-2.3786795	0.04487185	-2.3836503	0.004970832	5.127226	76.8	15.7	32053.518599510193
2	690	631913	4.788106	22.0	122.8	0.00048060797	2.3708553	0.28314853	0.688075	0.6339727	-2.3838177	0.040180188	-2.3838677	5.0112496e-05	4.824296	87.95	15.95	32084.139053583145
2	691	632303	4.9483347	11.8	78.0	0.00048598813	2.3625572	0.2682419	0.734656	0.6339727	-2.372221	0.035599038	-2.3752093	0.0029883897	4.972371	93.7	12.2	32111.33263707161
2	692	632670	5.264621	15.2	73.4	0.00051479606	2.3974137	0.28398967	0.8048699	0.63397264	-2.4038632	0.047754895	-2.409733	0.005869959	4.850723	97.15	18.0	32138.752010822296
2	693	633188	5.0396066	14.0	103.6	0.00050577085	2.3875487	0.29264817	0.86995995	0.63397264	-2.3872046	0.0722938	-2.3981452	0.010940197	4.612008	142.9	18.4	32173.695813417435
2	694	633968	4.4604735	16.2	156.0	0.0005286965	2.4002168	0.296501	0.8061925	0.6339727	-2.4040122	0.0807752	-2.4087524	0.0047403746	4.6928473	156.1	14.7	32215.73175382614
2	695	634599	4.876296	48.0	126.2	0.0004961897	2.4157376	0.3103308	0.84228384	0.6339727	-2.4156785	0.09471134	-2.4221141	0.0064356034	4.454247	160.85	30.45	32256.00186443329
2	696	635398	4.82162	27.6	159.8	0.00045576945	2.4216454	0.30469778	0.60673434	0.6339727	-2.437513	0.05264511	-2.4287243	-0.008788992	4.908224	99.0	20.1	32288.11291861534
2	697	636178	4.783788	54.6	156.0	0.00049743184	2.3895092	0.29021782	0.56671387	0.6339727	-2.399746	0.006981609	-2.4006333	0.0008872125	4.942731	91.25	18.95	32319.722922086716
2	698	636680	4.839692	7.2	100.4	0.00045077867	2.3714628	0.29348028	0.754719	0.63397264	-2.3767986	0.025045399	-2.3828218	0.006023655	5.002684	63.25	12.55	32344.028195858
2	699	637360	4.6978006	11.4	136.0	0.0004317865	2.3923862	0.2956166	0.8112841	0.6339727	-2.394639	0.05353372	-2.4030557	0.008416414	4.450946	167.75	16.25	32385.956882953644
2	700	638303	4.6325417	13.0	188.6	0.000426159	2.3962677	0.27861348	0.78567255	0.63397264	-2.4010658	0.07265964	-2.4054208	0.004354966	4.64658	147.0	25.85	32425.48150086403
2	701	639137	4.839471	22.8	166.8	0.00039986393	2.350382	0.2827102	0.70477045	0.6339727	-2.3605936	0.06733782	-2.358793	-0.001800452	4.7846284	121.85	30.3	32462.640511512756
2	702	640103	4.6252	34.8	193.2	0.00037486234	2.285554	0.2820164	0.786767	0.6339727	-2.2890694	0.06922696	-2.2935712	0.0045015546	4.484771	161.75	25.35	32506.684294223785
2	703	640661	4.70807	34.6	111.6	0.0004173576	2.2265394	0.29099607	0.7984784	0.63397264	-2.2294176	0.07296463	-2.2339768	0.004559145	5.1207023	76.1	15.85	32536.300129890442
2	704	641037	4.768728	17.2	75.2	0.00043214724	2.2137463	0.29676175	0.8891486	0.63397264	-2.2063558	0.09549565	-2.2199297	0.013574044	4.290051	158.75	16.15	32572.19568991661
2	705	642125	4.2671375	42.6	217.6	0.00040117852	2.1208632	0.30739814	0.80873674	0.63397264	-2.1208935	0.10300583	-2.1252134	0.0043198112	4.9923887	75.9	13.9	32605.852182149887
2	706	642966	4.4046144	15.4	168.2	0.00042529136	2.0902107	0.3225862	0.8928975	0.6339727	-2.0799751	0.12809928	-2.093619	0.0136443805	4.578122	147.45	26.05	32644.697766542435
2	707	643300	4.676667	16.6	66.8	0.00035957937	2.090145	0.32927242	0.8499088	0.63397264	-2.084859	0.1495375	-2.0931818	0.008323209	4.619453	129.55	12.7	32675.548941135406
2	708	644080	4.144976	19.6	156.0	0.00036543905	2.0983624	0.3205358	0.7694443	0.6339727	-2.1057765	0.13616766	-2.101048	-0.004728355	4.5850153	115.5	20.0	32711.859939336777
2	709	644509	5.2761216	14.8	85.8	0.00038394792	2.1055872	0.32957444	0.78058684	0.63397264	-2.111834	0.12302021	-2.108805	-0.0030290422	4.8250475	128.2	23.1	32743.584419488907
2	710	644843	4.8771405	21.6	66.8	0.0003811334	2.1000812	0.33898783	0.8241347	0.63397264	-2.099808	0.12152016	-2.1035197	0.00371205	4.8374386	110.95	23.85	32772.68830990791
2	711	645626	4.1692743	76.8	156.6	0.0003822611	2.097432	0.33790872	0.7893554	0.6339727	-2.102516	0.11620136	-2.1008222	-0.0016934582	4.6916533	141.6	22.1	32811.98185348511
2	712	646024	4.808167	12.6	79.6	0.00038042356	2.092173	0.3328815	0.7769734	0.6339727	-2.0983033	0.10096295	-2.095958	-0.002345495	4.5899224	122.55	23.15	32844.438814640045
2	713	646342	5.046363	9.8	63.6	0.0003846913	2.1161075	0.32942167	0.83938897	0.63397264	-2.1156945	0.10112341	-2.119743	0.00404883	4.9253187	130.0	15.4	32876.438596487045
2	714	646808	5.0904503	52.8	93.2	0.0004082418	2.101077	0.35243803	0.8284008	0.63397264	-2.1018264	0.102951616	-2.105351	0.0035247416	4.8382483	119.05	10.7	32909.33330273628
2	715	647393	4.7838883	13.2	117.0	0.00039344438	2.1112587	0.3565628	0.91682017	0.6339727	-2.1050088	0.11512623	-2.11553	0.010521167	4.812577	101.2	20.15	32940.26498889923
2	716	647998	4.82352	46.2	121.0	0.00043158163	2.116464	0.3505235	0.7813707	0.63397264	-2.1251304	0.1097265	-2.120214	-0.004915947	4.7918143	112.5	24.9	32973.095713377
2	717	648309	5.105685	6.6	62.2	0.0003884183	2.1325066	0.3548164	0.8135346	0.6339727	-2.137464	0.09862991	-2.1369286	-0.00053565856	5.233984	82.15	18.3	32998.88414311409
2	718	648946	4.8524942	16.0	127.4	0.00039660998	2.1375325	0.33926222	0.74489963	0.63397264	-2.1467595	0.082017206	-2.1416	-0.005159433	4.8237143	119.45	18.9	33033.76560950279
2	719	649658	4.760007	14.2	142.4	0.00040645056	2.116064	0.33779928	0.68339014	0.6339727	-2.125586	0.043274593	-2.1214786	-0.004107343	4.9314485	85.6	13.9	33065.1696999073
2	720	650108	4.8073845	23.0	90.0	0.0004108075	2.1118543	0.3220714	0.7364989	0.6339727	-2.1179566	0.021184156	-2.1188962	0.0009396137	4.8807244	86.25	12.7	33092.913761138916
2	721	650432	5.1881204	17.2	64.8	0.00038770493	2.1097088	0.35081482	0.81333303	0.63397264	-2.1132817	0.022822464	-2.1171072	0.0038254994	4.788907	94.9	12.55	33120.22192168236
2	722	650721	4.779599	8.8	57.8	0.00038154892	2.1332002	0.3534492	0.93425536	0.6339727	-2.13052	0.04603277	-2.1405396	0.010019512	4.5241303	133.1	12.95	33151.404300928116
2	723	651460	4.6701307	9.0	147.8	0.00041797938	2.1048992	0.3329246	0.7445975	0.6339727	-2.1120465	0.041974958	-2.1127462	0.00070003007	4.769966	84.55	13.6	33183.474346876144
2	724	651750	4.9634233	16.4	58.0	0.00043148137	2.1149113	0.3396491	0.8073955	0.6339727	-2.1191149	0.042332232	-2.1229744	0.0038592797	5.028804	81.7	11.35	33209.13608980179
2	725	652362	4.8293395	23.0	122.4	0.000384415	2.1085467	0.33665773	0.81660205	0.6339727	-2.1123526	0.052042134	-2.1164901	0.0041375947	4.877179	87.65	13.7	33238.451286792755
2	726	652880	4.5412664	8.0	103.6	0.00044298428	2.0954883	0.3327371	0.7785173	0.63397264	-2.1011384	0.05864553	-2.1033182	0.0021799915	4.8610806	76.4	12.2	33265.38122820854
2	727	653202	5.0790133	19.2	64.4	0.00044844995	2.1052678	0.3328696	0.8759925	0.63397264	-2.1035817	0.07097913	-2.112987	0.009405639	4.7851005	83.35	14.7	33290.374138593674
2	728	653532	5.5236645	11.2	66.0	0.00037680028	2.115882	0.33211213	0.9155934	0.63397264	-2.1071568	0.09538623	-2.122971	0.01581452	4.7833247	118.25	25.85	33321.598333358765
2	729	653826	5.102743	16.8	58.8	0.00041942322	2.1255472	0.3618303	0.9604769	0.6339727	-2.1097834	0.11951494	-2.1314287	0.021645334	4.6465693	126.55	17.45	33352.526811122894
2	730	654123	4.9745626	8.0	59.4	0.00035932896	2.1167896	0.336596	0.92498547	0.6339727	-2.1032803	0.13575767	-2.122044	0.018764002	4.7423925	116.15	20.2	33381.24503946304
2	731	654865	4.8295417	10.4	148.4	0.00038279226	2.1172585	0.3340175	0.89956796	0.6339727	-2.1039252	0.15667863	-2.1217155	0.017790047	5.0964427	86.3	14.25	33412.45054078102
2	732	655479	5.198173	25.6	122.8	0.0003884361	2.1247706	0.3279524	0.9936161	0.6339727	-2.0840738	0.21242191	-2.1272585	0.043184813	4.442027	147.75	14.65	33449.9753446579
2	733	656027	4.485576	4.0	109.6	0.0003753251	2.1306968	0.3185481	0.96274513	0.63397264	-2.090611	0.26033777	-2.1313157	0.04070465	4.4974117	116.6	16.4	33482.05370473862
2	734	657011	4.8580394	21.4	196.8	0.00037582533	2.1248314	0.31319252	0.8612265	0.6339727	-2.1099129	0.28500584	-2.1250384	0.015125666	4.2156563	136.7	15.8	33521.25648880005
2	735	657386	5.1060877	14.6	75.0	0.00038512584	2.1369224	0.30042425	0.9144361	0.63397264	-2.107945	0.30401334	-2.136139	0.028193843	4.1934175	193.45	29.0	33562.49710226059
2	736	657963	4.7695684	15.2	115.4	0.00042139707	2.158442	0.31265065	0.91847175	0.6339727	-2.128259	0.32389978	-2.1564996	0.028240701	3.3020656	190.45	27.05	33605.0363407135
2	737	659297	3.3760307	12.0	266.8	0.00039597982	2.1464746	0.3104327	0.81828374	0.6339727	-2.1525114	0.32588106	-2.143329	-0.00918265	4.061653	154.1	20.05	33653.16538023949
2	738	659881	4.5091047	17.6	116.8	0.0004105272	2.1788638	0.30736193	0.781989	0.6339727	-2.1964197	0.29330388	-2.1753986	-0.021021156	4.1506186	146.8	14.85	33690.702432870865
2	739	660958	4.336371	24.6	215.4	0.0003866485	2.1705232	0.30948666	0.61918324	0.6339727	-2.2175183	0.21968961	-2.1665058	-0.051012594	3.6081593	181.4	12.95	33737.63543701172
2	740	661922	4.3361053	14.8	192.8	0.00042084622	2.2020123	0.3016258	0.5657588	0.6339727	-2.223833	0.0860335	-2.2023416	-0.021491539	5.1825	80.45	10.55	33770.45902276039
